run_id,input_file,budget,node_fraction,edge_fraction,population_size,tournament_size,p_crossover,p_mutation,payoff_function,best_fitness,runtime_seconds
tune_7,Tuning/hos_35_r1_1.txt,0.15,0.05,0.03,50,5,0.8,0.02,pairwise,468.0,1.07
tune_8,Tuning/hos_35_r1_1.txt,0.15,0.05,0.03,50,5,0.8,0.02,pairwise,468.0,1.07
tune_9,Tuning/hos_35_r1_1.txt,0.15,0.05,0.03,50,5,0.8,0.02,pairwise,468.0,1.07
tune_10,Tuning/hos_35_r1_1.txt,0.15,0.05,0.03,50,5,0.8,0.02,pairwise,441.0,1.06
tune_1,Tuning/mac_grafo20dens30.txt,0.15,0.05,0.03,50,5,0.8,0.02,pairwise,153.0,1.05
tune_2,Tuning/mac_grafo20dens30.txt,0.15,0.05,0.03,50,5,0.8,0.02,pairwise,171.0,1.06
tune_3,Tuning/mac_grafo20dens30.txt,0.15,0.05,0.03,50,5,0.8,0.02,pairwise,153.0,1.06
tune_4,Tuning/mac_grafo20dens30.txt,0.15,0.05,0.03,50,5,0.8,0.02,pairwise,153.0,1.06
tune_5,Tuning/mac_grafo20dens30.txt,0.15,0.05,0.03,50,5,0.8,0.02,pairwise,171.0,1.05
tune_6,Tuning/mac_grafo20dens30.txt,0.15,0.05,0.03,50,5,0.8,0.02,pairwise,153.0,1.05
tune_7,Tuning/mac_grafo20dens30.txt,0.15,0.05,0.03,50,5,0.8,0.02,pairwise,171.0,1.05
tune_8,Tuning/mac_grafo20dens30.txt,0.15,0.05,0.03,50,5,0.8,0.02,pairwise,153.0,1.05
tune_9,Tuning/mac_grafo20dens30.txt,0.15,0.05,0.03,50,5,0.8,0.02,pairwise,153.0,1.05
tune_10,Tuning/mac_grafo20dens30.txt,0.15,0.05,0.03,50,5,0.8,0.02,pairwise,153.0,1.06
tune_1,Tuning/bog_150_p0.1_2.txt,0.15,0.05,0.03,50,5,0.9,0.01,pairwise,10153.0,3.09
tune_2,Tuning/bog_150_p0.1_2.txt,0.15,0.05,0.03,50,5,0.9,0.01,pairwise,10153.0,3.07
tune_3,Tuning/bog_150_p0.1_2.txt,0.15,0.05,0.03,50,5,0.9,0.01,pairwise,10153.0,3.10
tune_4,Tuning/bog_150_p0.1_2.txt,0.15,0.05,0.03,50,5,0.9,0.01,pairwise,10153.0,3.07
tune_5,Tuning/bog_150_p0.1_2.txt,0.15,0.05,0.03,50,5,0.9,0.01,pairwise,10153.0,3.08
tune_6,Tuning/bog_150_p0.1_2.txt,0.15,0.05,0.03,50,5,0.9,0.01,pairwise,10153.0,3.10
tune_7,Tuning/bog_150_p0.1_2.txt,0.15,0.05,0.03,50,5,0.9,0.01,pairwise,10153.0,3.10
tune_8,Tuning/bog_150_p0.1_2.txt,0.15,0.05,0.03,50,5,0.9,0.01,pairwise,10153.0,3.08
tune_9,Tuning/bog_150_p0.1_2.txt,0.15,0.05,0.03,50,5,0.9,0.01,pairwise,10153.0,3.07
tune_10,Tuning/bog_150_p0.1_2.txt,0.15,0.05,0.03,50,5,0.9,0.01,pairwise,10153.0,3.09
tune_1,Tuning/cor_dolphins-w.txt,0.15,0.05,0.03,50,5,0.9,0.01,pairwise,1326.0,1.29
tune_2,Tuning/cor_dolphins-w.txt,0.15,0.05,0.03,50,5,0.9,0.01,pairwise,1226.0,1.29
tune_3,Tuning/cor_dolphins-w.txt,0.15,0.05,0.03,50,5,0.9,0.01,pairwise,1275.0,1.28
tune_4,Tuning/cor_dolphins-w.txt,0.15,0.05,0.03,50,5,0.9,0.01,pairwise,1378.0,1.29
tune_5,Tuning/cor_dolphins-w.txt,0.15,0.05,0.03,50,5,0.9,0.01,pairwise,1326.0,1.27
tune_6,Tuning/cor_dolphins-w.txt,0.15,0.05,0.03,50,5,0.9,0.01,pairwise,1326.0,1.29
tune_7,Tuning/cor_dolphins-w.txt,0.15,0.05,0.03,50,5,0.9,0.01,pairwise,1326.0,1.28
tune_8,Tuning/cor_dolphins-w.txt,0.15,0.05,0.03,50,5,0.9,0.01,pairwise,1326.0,1.30
tune_9,Tuning/cor_dolphins-w.txt,0.15,0.05,0.03,50,5,0.9,0.01,pairwise,1275.0,1.28
tune_10,Tuning/cor_dolphins-w.txt,0.15,0.05,0.03,50,5,0.9,0.01,pairwise,1326.0,1.27
tune_1,Tuning/hos_35_r1_1.txt,0.15,0.05,0.03,50,5,0.9,0.01,pairwise,466.0,1.09
tune_2,Tuning/hos_35_r1_1.txt,0.15,0.05,0.03,50,5,0.9,0.01,pairwise,468.0,1.09
tune_3,Tuning/hos_35_r1_1.txt,0.15,0.05,0.03,50,5,0.9,0.01,pairwise,468.0,1.07
tune_4,Tuning/hos_35_r1_1.txt,0.15,0.05,0.03,50,5,0.9,0.01,pairwise,468.0,1.08
tune_5,Tuning/hos_35_r1_1.txt,0.15,0.05,0.03,50,5,0.9,0.01,pairwise,466.0,1.07
tune_6,Tuning/hos_35_r1_1.txt,0.15,0.05,0.03,50,5,0.9,0.01,pairwise,441.0,1.09
tune_7,Tuning/hos_35_r1_1.txt,0.15,0.05,0.03,50,5,0.9,0.01,pairwise,441.0,1.09
tune_8,Tuning/hos_35_r1_1.txt,0.15,0.05,0.03,50,5,0.9,0.01,pairwise,441.0,1.08
tune_9,Tuning/hos_35_r1_1.txt,0.15,0.05,0.03,50,5,0.9,0.01,pairwise,441.0,1.08
tune_10,Tuning/hos_35_r1_1.txt,0.15,0.05,0.03,50,5,0.9,0.01,pairwise,468.0,1.08
tune_1,Tuning/mac_grafo20dens30.txt,0.15,0.05,0.03,50,5,0.9,0.01,pairwise,153.0,1.08
tune_2,Tuning/mac_grafo20dens30.txt,0.15,0.05,0.03,50,5,0.9,0.01,pairwise,171.0,1.09
tune_3,Tuning/mac_grafo20dens30.txt,0.15,0.05,0.03,50,5,0.9,0.01,pairwise,153.0,1.08
tune_4,Tuning/mac_grafo20dens30.txt,0.15,0.05,0.03,50,5,0.9,0.01,pairwise,153.0,1.06
tune_5,Tuning/mac_grafo20dens30.txt,0.15,0.05,0.03,50,5,0.9,0.01,pairwise,153.0,1.07
tune_6,Tuning/mac_grafo20dens30.txt,0.15,0.05,0.03,50,5,0.9,0.01,pairwise,153.0,1.06
tune_7,Tuning/mac_grafo20dens30.txt,0.15,0.05,0.03,50,5,0.9,0.01,pairwise,153.0,1.08
tune_8,Tuning/mac_grafo20dens30.txt,0.15,0.05,0.03,50,5,0.9,0.01,pairwise,153.0,1.07
tune_9,Tuning/mac_grafo20dens30.txt,0.15,0.05,0.03,50,5,0.9,0.01,pairwise,171.0,1.08
tune_10,Tuning/mac_grafo20dens30.txt,0.15,0.05,0.03,50,5,0.9,0.01,pairwise,153.0,1.07
tune_1,Tuning/bog_150_p0.1_2.txt,0.15,0.05,0.03,50,5,0.9,0.02,pairwise,10153.0,3.10
tune_2,Tuning/bog_150_p0.1_2.txt,0.15,0.05,0.03,50,5,0.9,0.02,pairwise,10153.0,3.09
tune_3,Tuning/bog_150_p0.1_2.txt,0.15,0.05,0.03,50,5,0.9,0.02,pairwise,10153.0,3.09
tune_4,Tuning/bog_150_p0.1_2.txt,0.15,0.05,0.03,50,5,0.9,0.02,pairwise,10153.0,3.10
tune_5,Tuning/bog_150_p0.1_2.txt,0.15,0.05,0.03,50,5,0.9,0.02,pairwise,10153.0,3.10
tune_6,Tuning/bog_150_p0.1_2.txt,0.15,0.05,0.03,50,5,0.9,0.02,pairwise,10153.0,3.11
tune_7,Tuning/bog_150_p0.1_2.txt,0.15,0.05,0.03,50,5,0.9,0.02,pairwise,10153.0,3.09
tune_8,Tuning/bog_150_p0.1_2.txt,0.15,0.05,0.03,50,5,0.9,0.02,pairwise,10153.0,3.10
tune_9,Tuning/bog_150_p0.1_2.txt,0.15,0.05,0.03,50,5,0.9,0.02,pairwise,10153.0,3.10
tune_10,Tuning/bog_150_p0.1_2.txt,0.15,0.05,0.03,50,5,0.9,0.02,pairwise,10153.0,3.10
tune_1,Tuning/cor_dolphins-w.txt,0.15,0.05,0.03,50,5,0.9,0.02,pairwise,1225.0,1.29
tune_2,Tuning/cor_dolphins-w.txt,0.15,0.05,0.03,50,5,0.9,0.02,pairwise,1226.0,1.28
tune_3,Tuning/cor_dolphins-w.txt,0.15,0.05,0.03,50,5,0.9,0.02,pairwise,1326.0,1.28
tune_4,Tuning/cor_dolphins-w.txt,0.15,0.05,0.03,50,5,0.9,0.02,pairwise,1226.0,1.29
tune_5,Tuning/cor_dolphins-w.txt,0.15,0.05,0.03,50,5,0.9,0.02,pairwise,1326.0,1.28
tune_6,Tuning/cor_dolphins-w.txt,0.15,0.05,0.03,50,5,0.9,0.02,pairwise,1326.0,1.27
tune_7,Tuning/cor_dolphins-w.txt,0.15,0.05,0.03,50,5,0.9,0.02,pairwise,1275.0,1.28
tune_8,Tuning/cor_dolphins-w.txt,0.15,0.05,0.03,50,5,0.9,0.02,pairwise,1326.0,1.28
tune_9,Tuning/cor_dolphins-w.txt,0.15,0.05,0.03,50,5,0.9,0.02,pairwise,1275.0,1.27
tune_10,Tuning/cor_dolphins-w.txt,0.15,0.05,0.03,50,5,0.9,0.02,pairwise,1275.0,1.28
tune_1,Tuning/hos_35_r1_1.txt,0.15,0.05,0.03,50,5,0.9,0.02,pairwise,466.0,1.09
tune_2,Tuning/hos_35_r1_1.txt,0.15,0.05,0.03,50,5,0.9,0.02,pairwise,466.0,1.09
tune_3,Tuning/hos_35_r1_1.txt,0.15,0.05,0.03,50,5,0.9,0.02,pairwise,468.0,1.08
tune_4,Tuning/hos_35_r1_1.txt,0.15,0.05,0.03,50,5,0.9,0.02,pairwise,468.0,1.09
tune_5,Tuning/hos_35_r1_1.txt,0.15,0.05,0.03,50,5,0.9,0.02,pairwise,466.0,1.08
tune_6,Tuning/hos_35_r1_1.txt,0.15,0.05,0.03,50,5,0.9,0.02,pairwise,466.0,1.07
tune_7,Tuning/hos_35_r1_1.txt,0.15,0.05,0.03,50,5,0.9,0.02,pairwise,496.0,1.07
tune_8,Tuning/hos_35_r1_1.txt,0.15,0.05,0.03,50,5,0.9,0.02,pairwise,441.0,1.08
tune_9,Tuning/hos_35_r1_1.txt,0.15,0.05,0.03,50,5,0.9,0.02,pairwise,468.0,1.06
tune_10,Tuning/hos_35_r1_1.txt,0.15,0.05,0.03,50,5,0.9,0.02,pairwise,466.0,1.08
tune_1,Tuning/mac_grafo20dens30.txt,0.15,0.05,0.03,50,5,0.9,0.02,pairwise,153.0,1.10
tune_2,Tuning/mac_grafo20dens30.txt,0.15,0.05,0.03,50,5,0.9,0.02,pairwise,153.0,1.08
tune_3,Tuning/mac_grafo20dens30.txt,0.15,0.05,0.03,50,5,0.9,0.02,pairwise,153.0,1.07
tune_4,Tuning/mac_grafo20dens30.txt,0.15,0.05,0.03,50,5,0.9,0.02,pairwise,153.0,1.07
tune_5,Tuning/mac_grafo20dens30.txt,0.15,0.05,0.03,50,5,0.9,0.02,pairwise,171.0,1.08
tune_6,Tuning/mac_grafo20dens30.txt,0.15,0.05,0.03,50,5,0.9,0.02,pairwise,153.0,1.07
tune_7,Tuning/mac_grafo20dens30.txt,0.15,0.05,0.03,50,5,0.9,0.02,pairwise,153.0,1.10
tune_8,Tuning/mac_grafo20dens30.txt,0.15,0.05,0.03,50,5,0.9,0.02,pairwise,153.0,1.07
tune_9,Tuning/mac_grafo20dens30.txt,0.15,0.05,0.03,50,5,0.9,0.02,pairwise,153.0,1.07
tune_10,Tuning/mac_grafo20dens30.txt,0.15,0.05,0.03,50,5,0.9,0.02,pairwise,153.0,1.07
tune_1,Tuning/bog_150_p0.1_2.txt,0.15,0.05,0.03,100,3,0.8,0.01,pairwise,10153.0,4.88
tune_2,Tuning/bog_150_p0.1_2.txt,0.15,0.05,0.03,100,3,0.8,0.01,pairwise,10153.0,4.96
tune_3,Tuning/bog_150_p0.1_2.txt,0.15,0.05,0.03,100,3,0.8,0.01,pairwise,10153.0,4.98
tune_4,Tuning/bog_150_p0.1_2.txt,0.15,0.05,0.03,100,3,0.8,0.01,pairwise,10153.0,4.99
tune_5,Tuning/bog_150_p0.1_2.txt,0.15,0.05,0.03,100,3,0.8,0.01,pairwise,10153.0,5.04
tune_6,Tuning/bog_150_p0.1_2.txt,0.15,0.05,0.03,100,3,0.8,0.01,pairwise,10153.0,5.00
tune_7,Tuning/bog_150_p0.1_2.txt,0.15,0.05,0.03,100,3,0.8,0.01,pairwise,10153.0,4.99
tune_8,Tuning/bog_150_p0.1_2.txt,0.15,0.05,0.03,100,3,0.8,0.01,pairwise,10153.0,5.01
tune_9,Tuning/bog_150_p0.1_2.txt,0.15,0.05,0.03,100,3,0.8,0.01,pairwise,10153.0,4.98
tune_10,Tuning/bog_150_p0.1_2.txt,0.15,0.05,0.03,100,3,0.8,0.01,pairwise,10153.0,4.99
tune_1,Tuning/cor_dolphins-w.txt,0.15,0.05,0.03,100,3,0.8,0.01,pairwise,1225.0,1.71
tune_2,Tuning/cor_dolphins-w.txt,0.15,0.05,0.03,100,3,0.8,0.01,pairwise,1275.0,1.69
tune_3,Tuning/cor_dolphins-w.txt,0.15,0.05,0.03,100,3,0.8,0.01,pairwise,1225.0,1.74
tune_4,Tuning/cor_dolphins-w.txt,0.15,0.05,0.03,100,3,0.8,0.01,pairwise,1275.0,1.79
tune_5,Tuning/cor_dolphins-w.txt,0.15,0.05,0.03,100,3,0.8,0.01,pairwise,1225.0,1.72
tune_6,Tuning/cor_dolphins-w.txt,0.15,0.05,0.03,100,3,0.8,0.01,pairwise,1275.0,1.75
tune_7,Tuning/cor_dolphins-w.txt,0.15,0.05,0.03,100,3,0.8,0.01,pairwise,1225.0,1.76
tune_8,Tuning/cor_dolphins-w.txt,0.15,0.05,0.03,100,3,0.8,0.01,pairwise,1225.0,1.71
tune_9,Tuning/cor_dolphins-w.txt,0.15,0.05,0.03,100,3,0.8,0.01,pairwise,1225.0,1.70
tune_10,Tuning/cor_dolphins-w.txt,0.15,0.05,0.03,100,3,0.8,0.01,pairwise,1225.0,1.70
tune_1,Tuning/hos_35_r1_1.txt,0.15,0.05,0.03,100,3,0.8,0.01,pairwise,441.0,1.37
tune_2,Tuning/hos_35_r1_1.txt,0.15,0.05,0.03,100,3,0.8,0.01,pairwise,466.0,1.35
tune_3,Tuning/hos_35_r1_1.txt,0.15,0.05,0.03,100,3,0.8,0.01,pairwise,466.0,1.37
tune_4,Tuning/hos_35_r1_1.txt,0.15,0.05,0.03,100,3,0.8,0.01,pairwise,466.0,1.37
tune_5,Tuning/hos_35_r1_1.txt,0.15,0.05,0.03,100,3,0.8,0.01,pairwise,468.0,1.34
tune_6,Tuning/hos_35_r1_1.txt,0.15,0.05,0.03,100,3,0.8,0.01,pairwise,441.0,1.36
tune_7,Tuning/hos_35_r1_1.txt,0.15,0.05,0.03,100,3,0.8,0.01,pairwise,441.0,1.36
tune_8,Tuning/hos_35_r1_1.txt,0.15,0.05,0.03,100,3,0.8,0.01,pairwise,466.0,1.36
tune_9,Tuning/hos_35_r1_1.txt,0.15,0.05,0.03,100,3,0.8,0.01,pairwise,466.0,1.38
tune_10,Tuning/hos_35_r1_1.txt,0.15,0.05,0.03,100,3,0.8,0.01,pairwise,466.0,1.54
tune_1,Tuning/mac_grafo20dens30.txt,0.15,0.05,0.03,100,3,0.8,0.01,pairwise,153.0,1.35
tune_2,Tuning/mac_grafo20dens30.txt,0.15,0.05,0.03,100,3,0.8,0.01,pairwise,153.0,1.40
tune_3,Tuning/mac_grafo20dens30.txt,0.15,0.05,0.03,100,3,0.8,0.01,pairwise,153.0,1.30
tune_4,Tuning/mac_grafo20dens30.txt,0.15,0.05,0.03,100,3,0.8,0.01,pairwise,153.0,1.34
tune_5,Tuning/mac_grafo20dens30.txt,0.15,0.05,0.03,100,3,0.8,0.01,pairwise,153.0,1.35
tune_6,Tuning/mac_grafo20dens30.txt,0.15,0.05,0.03,100,3,0.8,0.01,pairwise,153.0,1.32
tune_7,Tuning/mac_grafo20dens30.txt,0.15,0.05,0.03,100,3,0.8,0.01,pairwise,153.0,1.38
tune_8,Tuning/mac_grafo20dens30.txt,0.15,0.05,0.03,100,3,0.8,0.01,pairwise,153.0,1.34
tune_9,Tuning/mac_grafo20dens30.txt,0.15,0.05,0.03,100,3,0.8,0.01,pairwise,153.0,1.33
tune_10,Tuning/mac_grafo20dens30.txt,0.15,0.05,0.03,100,3,0.8,0.01,pairwise,153.0,1.34
tune_1,Tuning/bog_150_p0.1_2.txt,0.15,0.05,0.03,100,3,0.8,0.02,pairwise,10153.0,4.96
tune_2,Tuning/bog_150_p0.1_2.txt,0.15,0.05,0.03,100,3,0.8,0.02,pairwise,10153.0,5.02
tune_3,Tuning/bog_150_p0.1_2.txt,0.15,0.05,0.03,100,3,0.8,0.02,pairwise,10153.0,5.00
tune_4,Tuning/bog_150_p0.1_2.txt,0.15,0.05,0.03,100,3,0.8,0.02,pairwise,10153.0,5.02
tune_5,Tuning/bog_150_p0.1_2.txt,0.15,0.05,0.03,100,3,0.8,0.02,pairwise,10153.0,4.96
tune_6,Tuning/bog_150_p0.1_2.txt,0.15,0.05,0.03,100,3,0.8,0.02,pairwise,10153.0,4.95
tune_7,Tuning/bog_150_p0.1_2.txt,0.15,0.05,0.03,100,3,0.8,0.02,pairwise,10153.0,5.04
tune_8,Tuning/bog_150_p0.1_2.txt,0.15,0.05,0.03,100,3,0.8,0.02,pairwise,10153.0,4.99
tune_9,Tuning/bog_150_p0.1_2.txt,0.15,0.05,0.03,100,3,0.8,0.02,pairwise,10153.0,4.99
tune_10,Tuning/bog_150_p0.1_2.txt,0.15,0.05,0.03,100,3,0.8,0.02,pairwise,10153.0,4.94
tune_1,Tuning/cor_dolphins-w.txt,0.15,0.05,0.03,100,3,0.8,0.02,pairwise,1226.0,1.71
tune_2,Tuning/cor_dolphins-w.txt,0.15,0.05,0.03,100,3,0.8,0.02,pairwise,1225.0,1.73
tune_3,Tuning/cor_dolphins-w.txt,0.15,0.05,0.03,100,3,0.8,0.02,pairwise,1225.0,1.70
tune_4,Tuning/cor_dolphins-w.txt,0.15,0.05,0.03,100,3,0.8,0.02,pairwise,1225.0,1.75
tune_5,Tuning/cor_dolphins-w.txt,0.15,0.05,0.03,100,3,0.8,0.02,pairwise,1225.0,1.71
tune_6,Tuning/cor_dolphins-w.txt,0.15,0.05,0.03,100,3,0.8,0.02,pairwise,1225.0,1.71
tune_7,Tuning/cor_dolphins-w.txt,0.15,0.05,0.03,100,3,0.8,0.02,pairwise,1225.0,1.75
tune_8,Tuning/cor_dolphins-w.txt,0.15,0.05,0.03,100,3,0.8,0.02,pairwise,1225.0,1.73
tune_9,Tuning/cor_dolphins-w.txt,0.15,0.05,0.03,100,3,0.8,0.02,pairwise,1225.0,1.73
tune_10,Tuning/cor_dolphins-w.txt,0.15,0.05,0.03,100,3,0.8,0.02,pairwise,1225.0,1.71
tune_1,Tuning/hos_35_r1_1.txt,0.15,0.05,0.03,100,3,0.8,0.02,pairwise,468.0,1.36
tune_2,Tuning/hos_35_r1_1.txt,0.15,0.05,0.03,100,3,0.8,0.02,pairwise,441.0,1.36
tune_3,Tuning/hos_35_r1_1.txt,0.15,0.05,0.03,100,3,0.8,0.02,pairwise,466.0,1.35
tune_4,Tuning/hos_35_r1_1.txt,0.15,0.05,0.03,100,3,0.8,0.02,pairwise,441.0,1.32
tune_5,Tuning/hos_35_r1_1.txt,0.15,0.05,0.03,100,3,0.8,0.02,pairwise,441.0,1.34
tune_6,Tuning/hos_35_r1_1.txt,0.15,0.05,0.03,100,3,0.8,0.02,pairwise,466.0,1.36
tune_7,Tuning/hos_35_r1_1.txt,0.15,0.05,0.03,100,3,0.8,0.02,pairwise,441.0,1.48
tune_8,Tuning/hos_35_r1_1.txt,0.15,0.05,0.03,100,3,0.8,0.02,pairwise,496.0,1.34
tune_9,Tuning/hos_35_r1_1.txt,0.15,0.05,0.03,100,3,0.8,0.02,pairwise,466.0,1.35
tune_10,Tuning/hos_35_r1_1.txt,0.15,0.05,0.03,100,3,0.8,0.02,pairwise,441.0,1.33
tune_1,Tuning/mac_grafo20dens30.txt,0.15,0.05,0.03,100,3,0.8,0.02,pairwise,153.0,1.36
tune_2,Tuning/mac_grafo20dens30.txt,0.15,0.05,0.03,100,3,0.8,0.02,pairwise,153.0,1.31
tune_3,Tuning/mac_grafo20dens30.txt,0.15,0.05,0.03,100,3,0.8,0.02,pairwise,153.0,1.33
tune_4,Tuning/mac_grafo20dens30.txt,0.15,0.05,0.03,100,3,0.8,0.02,pairwise,153.0,1.31
tune_5,Tuning/mac_grafo20dens30.txt,0.15,0.05,0.03,100,3,0.8,0.02,pairwise,153.0,1.32
tune_6,Tuning/mac_grafo20dens30.txt,0.15,0.05,0.03,100,3,0.8,0.02,pairwise,153.0,1.38
tune_7,Tuning/mac_grafo20dens30.txt,0.15,0.05,0.03,100,3,0.8,0.02,pairwise,153.0,1.33
tune_8,Tuning/mac_grafo20dens30.txt,0.15,0.05,0.03,100,3,0.8,0.02,pairwise,153.0,1.33
tune_9,Tuning/mac_grafo20dens30.txt,0.15,0.05,0.03,100,3,0.8,0.02,pairwise,153.0,1.33
tune_10,Tuning/mac_grafo20dens30.txt,0.15,0.05,0.03,100,3,0.8,0.02,pairwise,153.0,1.34
tune_1,Tuning/bog_150_p0.1_2.txt,0.15,0.05,0.03,100,3,0.9,0.01,pairwise,10153.0,5.53
tune_2,Tuning/bog_150_p0.1_2.txt,0.15,0.05,0.03,100,3,0.9,0.01,pairwise,10153.0,5.51
tune_3,Tuning/bog_150_p0.1_2.txt,0.15,0.05,0.03,100,3,0.9,0.01,pairwise,10153.0,5.43
tune_4,Tuning/bog_150_p0.1_2.txt,0.15,0.05,0.03,100,3,0.9,0.01,pairwise,10153.0,5.48
tune_5,Tuning/bog_150_p0.1_2.txt,0.15,0.05,0.03,100,3,0.9,0.01,pairwise,10153.0,5.48
tune_6,Tuning/bog_150_p0.1_2.txt,0.15,0.05,0.03,100,3,0.9,0.01,pairwise,10153.0,5.42
tune_7,Tuning/bog_150_p0.1_2.txt,0.15,0.05,0.03,100,3,0.9,0.01,pairwise,10153.0,5.54
tune_8,Tuning/bog_150_p0.1_2.txt,0.15,0.05,0.03,100,3,0.9,0.01,pairwise,10153.0,5.48
tune_9,Tuning/bog_150_p0.1_2.txt,0.15,0.05,0.03,100,3,0.9,0.01,pairwise,10153.0,5.44
tune_10,Tuning/bog_150_p0.1_2.txt,0.15,0.05,0.03,100,3,0.9,0.01,pairwise,10153.0,5.47
tune_1,Tuning/cor_dolphins-w.txt,0.15,0.05,0.03,100,3,0.9,0.01,pairwise,1225.0,1.81
tune_2,Tuning/cor_dolphins-w.txt,0.15,0.05,0.03,100,3,0.9,0.01,pairwise,1225.0,1.79
tune_3,Tuning/cor_dolphins-w.txt,0.15,0.05,0.03,100,3,0.9,0.01,pairwise,1225.0,1.81
tune_4,Tuning/cor_dolphins-w.txt,0.15,0.05,0.03,100,3,0.9,0.01,pairwise,1179.0,1.84
tune_5,Tuning/cor_dolphins-w.txt,0.15,0.05,0.03,100,3,0.9,0.01,pairwise,1225.0,1.80
tune_6,Tuning/cor_dolphins-w.txt,0.15,0.05,0.03,100,3,0.9,0.01,pairwise,1275.0,1.81
tune_7,Tuning/cor_dolphins-w.txt,0.15,0.05,0.03,100,3,0.9,0.01,pairwise,1275.0,1.80
tune_8,Tuning/cor_dolphins-w.txt,0.15,0.05,0.03,100,3,0.9,0.01,pairwise,1225.0,1.83
tune_9,Tuning/cor_dolphins-w.txt,0.15,0.05,0.03,100,3,0.9,0.01,pairwise,1275.0,1.79
tune_10,Tuning/cor_dolphins-w.txt,0.15,0.05,0.03,100,3,0.9,0.01,pairwise,1275.0,1.80
tune_1,Tuning/hos_35_r1_1.txt,0.15,0.05,0.03,100,3,0.9,0.01,pairwise,466.0,1.48
tune_2,Tuning/hos_35_r1_1.txt,0.15,0.05,0.03,100,3,0.9,0.01,pairwise,466.0,1.44
tune_3,Tuning/hos_35_r1_1.txt,0.15,0.05,0.03,100,3,0.9,0.01,pairwise,466.0,1.42
tune_4,Tuning/hos_35_r1_1.txt,0.15,0.05,0.03,100,3,0.9,0.01,pairwise,441.0,1.40
tune_5,Tuning/hos_35_r1_1.txt,0.15,0.05,0.03,100,3,0.9,0.01,pairwise,441.0,1.41
tune_6,Tuning/hos_35_r1_1.txt,0.15,0.05,0.03,100,3,0.9,0.01,pairwise,466.0,1.43
tune_7,Tuning/hos_35_r1_1.txt,0.15,0.05,0.03,100,3,0.9,0.01,pairwise,466.0,1.41
tune_8,Tuning/hos_35_r1_1.txt,0.15,0.05,0.03,100,3,0.9,0.01,pairwise,466.0,1.40
tune_9,Tuning/hos_35_r1_1.txt,0.15,0.05,0.03,100,3,0.9,0.01,pairwise,441.0,1.40
tune_10,Tuning/hos_35_r1_1.txt,0.15,0.05,0.03,100,3,0.9,0.01,pairwise,441.0,1.40
tune_1,Tuning/mac_grafo20dens30.txt,0.15,0.05,0.03,100,3,0.9,0.01,pairwise,153.0,1.42
tune_2,Tuning/mac_grafo20dens30.txt,0.15,0.05,0.03,100,3,0.9,0.01,pairwise,153.0,1.40
tune_3,Tuning/mac_grafo20dens30.txt,0.15,0.05,0.03,100,3,0.9,0.01,pairwise,153.0,1.39
tune_4,Tuning/mac_grafo20dens30.txt,0.15,0.05,0.03,100,3,0.9,0.01,pairwise,153.0,1.38
tune_5,Tuning/mac_grafo20dens30.txt,0.15,0.05,0.03,100,3,0.9,0.01,pairwise,153.0,1.41
tune_6,Tuning/mac_grafo20dens30.txt,0.15,0.05,0.03,100,3,0.9,0.01,pairwise,153.0,1.53
tune_7,Tuning/mac_grafo20dens30.txt,0.15,0.05,0.03,100,3,0.9,0.01,pairwise,153.0,1.37
tune_8,Tuning/mac_grafo20dens30.txt,0.15,0.05,0.03,100,3,0.9,0.01,pairwise,153.0,1.37
tune_9,Tuning/mac_grafo20dens30.txt,0.15,0.05,0.03,100,3,0.9,0.01,pairwise,153.0,1.36
tune_10,Tuning/mac_grafo20dens30.txt,0.15,0.05,0.03,100,3,0.9,0.01,pairwise,153.0,1.40
tune_1,Tuning/bog_150_p0.1_2.txt,0.15,0.05,0.03,100,3,0.9,0.02,pairwise,10153.0,5.60
tune_2,Tuning/bog_150_p0.1_2.txt,0.15,0.05,0.03,100,3,0.9,0.02,pairwise,10153.0,5.58
tune_3,Tuning/bog_150_p0.1_2.txt,0.15,0.05,0.03,100,3,0.9,0.02,pairwise,10153.0,5.57
tune_4,Tuning/bog_150_p0.1_2.txt,0.15,0.05,0.03,100,3,0.9,0.02,pairwise,10153.0,5.49
tune_5,Tuning/bog_150_p0.1_2.txt,0.15,0.05,0.03,100,3,0.9,0.02,pairwise,10153.0,5.43
tune_6,Tuning/bog_150_p0.1_2.txt,0.15,0.05,0.03,100,3,0.9,0.02,pairwise,10153.0,5.50
tune_7,Tuning/bog_150_p0.1_2.txt,0.15,0.05,0.03,100,3,0.9,0.02,pairwise,10153.0,5.58
tune_8,Tuning/bog_150_p0.1_2.txt,0.15,0.05,0.03,100,3,0.9,0.02,pairwise,10153.0,5.57
tune_9,Tuning/bog_150_p0.1_2.txt,0.15,0.05,0.03,100,3,0.9,0.02,pairwise,10153.0,5.50
tune_10,Tuning/bog_150_p0.1_2.txt,0.15,0.05,0.03,100,3,0.9,0.02,pairwise,10153.0,5.53
tune_1,Tuning/cor_dolphins-w.txt,0.15,0.05,0.03,100,3,0.9,0.02,pairwise,1225.0,1.84
tune_2,Tuning/cor_dolphins-w.txt,0.15,0.05,0.03,100,3,0.9,0.02,pairwise,1225.0,1.80
tune_3,Tuning/cor_dolphins-w.txt,0.15,0.05,0.03,100,3,0.9,0.02,pairwise,1225.0,1.83
