0 ['56', '41', '58', '55', '49', '12', '54', '21']
959 ['59', '25', '1', '52', '5', '6', '51', '47']
960 ['59', '25', '1', '52', '5', '6', '51', '47']
961 ['59', '25', '1', '52', '5', '6', '51', '47']
962 ['59', '25', '1', '52', '5', '6', '51', '47']
963 ['59', '25', '1', '52', '5', '6', '51', '47']
964 ['59', '25', '1', '52', '5', '6', '51', '47']
965 ['59', '25', '1', '52', '5', '6', '51', '47']
976 ['25', '1', '52', '5', '51', '59', '6', '11']
977 ['25', '1', '52', '5', '51', '59', '6', '11']
978 ['25', '1', '52', '5', '51', '59', '6', '11']
979 ['25', '1', '52', '5', '51', '59', '6', '11']
980 ['25', '1', '52', '5', '51', '59', '6', '11']
981 ['25', '1', '52', '5', '51', '59', '6', '11']
982 ['25', '1', '52', '5', '51', '59', '6', '11']
983 ['25', '1', '52', '5', '51', '59', '6', '11']
984 ['25', '1', '52', '5', '51', '59', '6', '11']
985 ['25', '1', '52', '5', '51', '59', '6', '11']
996 ['25', '1', '5', '51', '59', '6', '52', '54']
997 ['25', '1', '5', '51', '59', '6', '52', '54']
998 ['25', '1', '5', '51', '59', '6', '52', '54']
999 ['25', '1', '5', '51', '59', '6', '52', '54']
1000 ['25', '1', '5', '51', '59', '6', '52', '54']
1001 ['25', '1', '5', '51', '59', '6', '52', '54']
1002 ['25', '1', '5', '51', '59', '6', '52', '54']
1003 ['25', '1', '5', '51', '59', '6', '52', '54']
1004 ['25', '1', '5', '51', '59', '6', '52', '54']
1005 ['25', '1', '5', '51', '59', '6', '52', '54']
1016 ['1', '5', '51', '59', '6', '52', '25', '34']
1017 ['1', '5', '51', '59', '6', '52', '25', '34']
1018 ['1', '5', '51', '59', '6', '52', '25', '34']
1019 ['1', '5', '51', '59', '6', '52', '25', '34']
1020 ['1', '5', '51', '59', '6', '52', '25', '34']
1021 ['1', '5', '51', '59', '6', '52', '25', '34']
1022 ['1', '5', '51', '59', '6', '52', '25', '34']
1023 ['1', '5', '51', '59', '6', '52', '25', '34']
1024 ['1', '5', '51', '59', '6', '52', '25', '34']
1025 ['1', '5', '51', '59', '6', '52', '25', '34']
1036 ['51', '59', '6', '52', '25', '5', '1', '43']
1037 ['51', '59', '6', '52', '25', '5', '1', '43']
1038 ['51', '59', '6', '52', '25', '5', '1', '43']
1039 ['51', '59', '6', '52', '25', '5', '1', '43']
1040 ['51', '59', '6', '52', '25', '5', '1', '43']
1041 ['51', '59', '6', '52', '25', '5', '1', '43']
1042 ['51', '59', '6', '52', '25', '5', '1', '43']
1043 ['51', '59', '6', '52', '25', '5', '1', '43']
1044 ['51', '59', '6', '52', '25', '5', '1', '43']
1045 ['51', '59', '6', '52', '25', '5', '1', '43']
1056 ['51', '59', '52', '25', '1', '5', '6', '58']
1057 ['51', '59', '52', '25', '1', '5', '6', '58']
1058 ['51', '59', '52', '25', '1', '5', '6', '58']
1059 ['51', '59', '52', '25', '1', '5', '6', '58']
1060 ['51', '59', '52', '25', '1', '5', '6', '58']
1061 ['51', '59', '52', '25', '1', '5', '6', '58']
1062 ['51', '59', '52', '25', '1', '5', '6', '58']
1063 ['51', '59', '52', '25', '1', '5', '6', '58']
1064 ['51', '59', '52', '25', '6', '1', '5', '54']
1065 ['51', '59', '52', '25', '6', '1', '5', '54']
1066 ['51', '59', '52', '25', '6', '1', '5', '54']
1067 ['51', '59', '52', '25', '6', '1', '5', '54']
1068 ['51', '59', '52', '25', '6', '1', '5', '54']
1069 ['51', '59', '52', '25', '6', '1', '5', '54']
1070 ['51', '59', '52', '25', '6', '1', '5', '54']
1071 ['51', '59', '52', '25', '6', '1', '5', '54']
1072 ['51', '59', '52', '25', '6', '1', '5', '54']
1073 ['51', '59', '52', '25', '6', '1', '5', '54']
1074 ['51', '59', '52', '25', '6', '1', '5', '54']
1085 ['51', '59', '52', '25', '6', '1', '5', '47']
1086 ['51', '59', '52', '25', '6', '1', '5', '47']
1087 ['51', '59', '52', '25', '6', '1', '5', '47']
1088 ['51', '59', '52', '25', '6', '1', '5', '47']
1089 ['51', '59', '52', '25', '6', '1', '5', '47']
1090 ['51', '59', '52', '25', '6', '1', '5', '47']
1091 ['51', '59', '52', '25', '6', '1', '5', '47']
1092 ['51', '59', '52', '25', '6', '1', '5', '47']
1093 ['51', '59', '52', '25', '6', '1', '5', '47']
1094 ['51', '59', '52', '25', '6', '1', '5', '47']
1105 ['59', '52', '6', '1', '5', '25', '51', '2']
1106 ['59', '52', '6', '1', '5', '25', '51', '2']
1107 ['59', '52', '6', '1', '5', '25', '51', '2']
1108 ['59', '52', '6', '1', '5', '25', '51', '54']
1109 ['59', '52', '6', '1', '5', '25', '51', '54']
1110 ['59', '52', '6', '1', '5', '25', '51', '54']
1111 ['59', '52', '6', '1', '5', '25', '51', '54']
1112 ['59', '52', '6', '1', '5', '25', '51', '54']
1113 ['59', '52', '6', '1', '5', '25', '51', '54']
1114 ['59', '52', '6', '1', '5', '25', '51', '54']
1115 ['59', '52', '6', '1', '5', '25', '51', '54']
1116 ['59', '52', '6', '1', '5', '25', '51', '54']
1117 ['59', '52', '6', '1', '5', '25', '51', '54']
1118 ['59', '52', '6', '1', '5', '25', '51', '54']
1129 ['59', '6', '1', '5', '51', '52', '25', '19']
1130 ['59', '6', '1', '5', '51', '52', '25', '19']
1131 ['59', '6', '1', '5', '51', '52', '25', '19']
1132 ['59', '6', '1', '5', '51', '52', '25', '19']
1133 ['59', '6', '1', '5', '51', '52', '25', '19']
1134 ['59', '6', '1', '5', '51', '52', '25', '19']
1135 ['59', '6', '1', '5', '51', '52', '25', '19']
1136 ['59', '6', '1', '5', '51', '52', '25', '19']
1137 ['59', '6', '1', '5', '51', '52', '25', '19']
1138 ['59', '6', '1', '5', '51', '52', '25', '19']
1149 ['59', '6', '1', '5', '52', '25', '51', '45']
1150 ['59', '6', '1', '5', '52', '25', '51', '45']
1151 ['59', '6', '1', '5', '52', '25', '51', '45']
1152 ['59', '6', '1', '5', '52', '25', '51', '45']
1153 ['59', '6', '1', '5', '52', '25', '51', '45']
1154 ['59', '6', '1', '5', '52', '25', '51', '45']
1155 ['59', '6', '1', '5', '52', '25', '51', '45']
1156 ['59', '6', '1', '5', '52', '25', '51', '45']
1157 ['59', '6', '1', '5', '52', '25', '51', '45']
1158 ['59', '6', '1', '5', '52', '25', '51', '45']
1169 ['59', '1', '5', '52', '51', '6', '25', '57']
1170 ['59', '1', '5', '52', '51', '6', '25', '57']
1171 ['59', '1', '5', '52', '51', '6', '25', '57']
1172 ['59', '1', '5', '52', '51', '6', '25', '57']
1173 ['59', '1', '5', '52', '51', '6', '25', '57']
1174 ['59', '1', '5', '52', '51', '6', '25', '57']
1175 ['59', '1', '5', '52', '51', '6', '25', '57']
1176 ['59', '1', '5', '52', '51', '6', '25', '57']
1177 ['59', '1', '5', '52', '51', '6', '25', '57']
1178 ['59', '1', '5', '52', '51', '6', '25', '57']
1189 ['59', '51', '6', '25', '5', '52', '1', '26']
1190 ['59', '51', '6', '25', '5', '52', '1', '26']
1191 ['59', '51', '6', '25', '5', '52', '1', '26']
1192 ['59', '51', '6', '25', '5', '52', '1', '26']
1193 ['59', '51', '6', '25', '5', '52', '1', '26']
1194 ['59', '51', '6', '25', '5', '52', '1', '26']
1195 ['59', '51', '6', '25', '5', '52', '1', '26']
1196 ['59', '51', '6', '25', '5', '52', '1', '26']
1197 ['59', '51', '6', '25', '5', '52', '1', '26']
1198 ['59', '51', '6', '25', '5', '52', '1', '26']
1209 ['6', '25', '5', '52', '1', '59', '51', '11']
1210 ['6', '25', '5', '52', '1', '59', '51', '11']
1211 ['6', '25', '5', '52', '1', '59', '51', '11']
1212 ['6', '25', '5', '52', '1', '59', '51', '11']
1213 ['6', '25', '5', '52', '1', '59', '51', '11']
1214 ['6', '25', '5', '52', '1', '59', '51', '11']
1215 ['6', '25', '5', '52', '1', '59', '51', '11']
1216 ['6', '25', '5', '52', '1', '59', '51', '11']
1217 ['6', '25', '5', '52', '1', '59', '51', '11']
1218 ['6', '25', '5', '52', '1', '59', '51', '11']
1229 ['25', '5', '52', '59', '51', '1', '6', '53']
1230 ['25', '5', '52', '59', '51', '1', '6', '53']
1231 ['25', '5', '52', '59', '51', '1', '6', '53']
1232 ['25', '5', '52', '59', '51', '1', '6', '53']
1233 ['25', '5', '52', '59', '51', '1', '6', '53']
1234 ['25', '5', '52', '59', '51', '1', '6', '53']
1235 ['25', '5', '52', '59', '51', '1', '6', '53']
1236 ['25', '5', '52', '59', '51', '1', '6', '53']
1237 ['25', '5', '52', '59', '51', '1', '6', '53']
1238 ['25', '5', '52', '59', '51', '1', '6', '53']
1249 ['5', '59', '51', '6', '25', '52', '1', '29']
1250 ['5', '59', '51', '6', '25', '52', '1', '29']
1251 ['5', '59', '51', '6', '25', '52', '1', '29']
1252 ['5', '59', '51', '6', '25', '52', '1', '29']
1253 ['5', '59', '51', '6', '25', '52', '1', '29']
1254 ['5', '59', '51', '6', '25', '52', '1', '29']
1255 ['5', '59', '51', '6', '25', '52', '1', '29']
1256 ['5', '59', '51', '6', '25', '52', '1', '29']
1257 ['5', '59', '51', '6', '25', '52', '1', '29']
1258 ['5', '59', '51', '6', '25', '52', '1', '29']
1269 ['5', '59', '6', '25', '1', '51', '52', '45']
1270 ['5', '59', '6', '25', '1', '51', '52', '45']
1271 ['5', '59', '6', '25', '1', '51', '52', '45']
1272 ['5', '59', '6', '25', '1', '51', '52', '45']
1273 ['5', '59', '6', '25', '1', '51', '52', '45']
1274 ['5', '59', '6', '25', '1', '51', '52', '45']
1275 ['5', '59', '6', '25', '1', '51', '52', '45']
1276 ['5', '59', '6', '25', '1', '51', '52', '45']
1277 ['5', '59', '6', '25', '1', '51', '52', '45']
1278 ['5', '59', '6', '25', '1', '51', '52', '45']
1289 ['5', '59', '6', '25', '1', '51', '52', '59']
1290 ['5', '59', '6', '25', '1', '51', '52', '59']
1291 ['5', '59', '6', '25', '1', '51', '52', '59']
1292 ['5', '59', '6', '25', '1', '51', '52', '59']
1293 ['5', '59', '6', '25', '1', '51', '52', '59']
1294 ['5', '59', '6', '25', '1', '51', '52', '59']
1295 ['5', '59', '6', '25', '1', '51', '52', '59']
1296 ['5', '59', '6', '25', '1', '51', '52', '59']
1297 ['5', '59', '6', '25', '1', '51', '52', '59']
1298 ['5', '59', '6', '25', '1', '51', '52', '59']
1309 ['5', '6', '25', '1', '51', '52', '59', '46']
1310 ['5', '6', '25', '1', '51', '52', '59', '46']
1311 ['5', '6', '25', '1', '51', '52', '59', '46']
1312 ['5', '6', '25', '1', '51', '52', '59', '46']
1313 ['5', '6', '25', '1', '51', '52', '59', '46']
1314 ['5', '6', '25', '1', '51', '52', '59', '46']
1315 ['5', '6', '25', '1', '51', '52', '59', '46']
1316 ['5', '6', '25', '1', '51', '52', '59', '46']
1317 ['5', '6', '25', '1', '51', '52', '59', '46']
1318 ['5', '6', '25', '1', '51', '52', '59', '46']
1329 ['5', '6', '25', '1', '52', '59', '51', '16']
1330 ['5', '6', '25', '1', '52', '59', '51', '16']
1331 ['5', '6', '25', '1', '52', '59', '51', '16']
1332 ['5', '6', '25', '1', '52', '59', '51', '16']
1333 ['5', '6', '25', '1', '52', '59', '51', '16']
1334 ['5', '6', '25', '1', '52', '59', '51', '16']
1335 ['5', '6', '25', '1', '52', '59', '51', '16']
1336 ['5', '6', '25', '1', '52', '59', '51', '16']
1337 ['5', '6', '25', '1', '52', '59', '51', '16']
1338 ['5', '6', '25', '1', '52', '59', '51', '16']
1349 ['5', '6', '25', '52', '59', '51', '1', '61']
1350 ['5', '6', '25', '52', '59', '51', '1', '61']
1351 ['5', '6', '25', '52', '59', '51', '1', '61']
1352 ['5', '6', '25', '52', '59', '51', '1', '61']
1353 ['5', '6', '25', '52', '59', '51', '1', '61']
1354 ['5', '6', '25', '52', '59', '51', '1', '61']
1355 ['5', '6', '25', '52', '59', '51', '1', '61']
1356 ['5', '6', '25', '52', '59', '51', '1', '61']
1357 ['6', '25', '59', '51', '52', '1', '5', '54']
1358 ['6', '25', '59', '51', '52', '1', '5', '54']
1359 ['6', '25', '59', '51', '52', '1', '5', '54']
1360 ['6', '25', '59', '51', '52', '1', '5', '54']
1361 ['6', '25', '59', '51', '52', '1', '5', '54']
1362 ['6', '25', '59', '51', '52', '1', '5', '54']
1363 ['6', '25', '59', '51', '52', '1', '5', '54']
1364 ['6', '25', '59', '51', '52', '1', '5', '54']
1365 ['6', '25', '59', '51', '52', '1', '5', '54']
1366 ['6', '25', '59', '51', '52', '1', '5', '54']
1367 ['6', '25', '59', '51', '52', '1', '5', '54']
1378 ['6', '25', '59', '51', '52', '1', '5', '6']
1379 ['6', '25', '59', '51', '52', '1', '5', '6']
1380 ['6', '25', '59', '51', '52', '1', '5', '6']
1381 ['6', '25', '59', '51', '52', '1', '5', '6']
1382 ['6', '25', '59', '51', '52', '1', '5', '6']
1383 ['6', '25', '59', '51', '52', '1', '5', '6']
1384 ['6', '25', '59', '51', '52', '1', '5', '6']
1385 ['6', '25', '59', '51', '52', '1', '5', '6']
1386 ['6', '25', '59', '51', '52', '1', '5', '6']
1387 ['6', '25', '59', '51', '52', '1', '5', '6']
1398 ['59', '51', '52', '1', '6', '5', '25', '8']
1399 ['59', '51', '52', '1', '6', '5', '25', '8']
1400 ['59', '51', '52', '1', '6', '5', '25', '8']
1401 ['59', '51', '52', '1', '6', '5', '25', '8']
1402 ['59', '51', '52', '1', '6', '5', '25', '8']
1403 ['59', '51', '52', '1', '6', '5', '25', '8']
1404 ['59', '51', '52', '1', '6', '5', '25', '8']
1405 ['59', '51', '52', '1', '6', '5', '25', '8']
1406 ['59', '51', '52', '1', '6', '5', '25', '8']
1407 ['59', '51', '52', '1', '6', '5', '25', '8']
1418 ['51', '52', '6', '5', '25', '59', '1', '9']
1419 ['51', '52', '6', '5', '25', '59', '1', '9']
1420 ['51', '52', '6', '5', '25', '59', '1', '9']
1421 ['51', '52', '6', '5', '25', '59', '1', '9']
1422 ['51', '52', '6', '5', '25', '59', '1', '9']
1423 ['51', '52', '6', '5', '25', '59', '1', '9']
1424 ['51', '52', '6', '5', '25', '59', '1', '9']
1425 ['51', '52', '6', '5', '25', '59', '1', '9']
1426 ['51', '52', '6', '5', '25', '59', '1', '9']
1427 ['51', '52', '6', '5', '25', '59', '1', '9']
1438 ['51', '52', '25', '1', '59', '5', '6', '13']
1439 ['51', '52', '25', '1', '59', '5', '6', '13']
1440 ['51', '52', '25', '1', '59', '5', '6', '13']
1441 ['51', '52', '25', '1', '59', '5', '6', '13']
1442 ['51', '52', '25', '1', '59', '5', '6', '13']
1443 ['51', '52', '25', '1', '59', '5', '6', '13']
1444 ['51', '52', '25', '1', '59', '5', '6', '13']
1445 ['51', '52', '25', '1', '59', '5', '6', '13']
1446 ['51', '52', '25', '1', '59', '5', '6', '13']
1447 ['51', '52', '25', '1', '59', '5', '6', '13']
1458 ['51', '25', '5', '6', '59', '52', '1', '38']
1459 ['51', '25', '5', '6', '59', '52', '1', '38']
1460 ['51', '25', '5', '6', '59', '52', '1', '38']
1461 ['51', '25', '5', '6', '59', '52', '1', '38']
1462 ['51', '25', '5', '6', '59', '52', '1', '38']
1463 ['51', '25', '5', '6', '59', '52', '1', '38']
1464 ['51', '25', '5', '6', '59', '52', '1', '38']
1465 ['51', '25', '5', '6', '59', '52', '1', '38']
1466 ['51', '25', '5', '6', '59', '52', '1', '38']
1467 ['51', '25', '5', '6', '59', '52', '1', '38']
1478 ['51', '25', '52', '1', '5', '59', '6', '39']
1479 ['51', '25', '52', '1', '5', '59', '6', '39']
1480 ['51', '25', '52', '1', '5', '59', '6', '39']
1481 ['51', '25', '52', '1', '5', '59', '6', '39']
1482 ['51', '25', '52', '1', '5', '59', '6', '39']
1483 ['51', '25', '52', '1', '5', '59', '6', '39']
1484 ['51', '25', '52', '1', '5', '59', '6', '39']
1485 ['51', '25', '52', '1', '5', '59', '6', '39']
1486 ['51', '25', '52', '1', '5', '59', '6', '39']
1487 ['51', '25', '52', '1', '5', '59', '6', '39']
1498 ['51', '25', '52', '1', '5', '59', '6', '54']
1499 ['51', '25', '52', '1', '5', '59', '6', '54']
1500 ['51', '25', '52', '1', '5', '59', '6', '54']
1501 ['51', '25', '52', '1', '5', '59', '6', '54']
1502 ['51', '25', '52', '1', '5', '59', '6', '54']
1503 ['51', '25', '52', '1', '5', '59', '6', '54']
1504 ['51', '25', '52', '1', '5', '59', '6', '54']
1505 ['51', '25', '52', '1', '5', '59', '6', '54']
1506 ['51', '25', '52', '1', '5', '59', '6', '54']
1507 ['51', '25', '52', '1', '5', '59', '6', '54']
1518 ['51', '25', '52', '1', '5', '6', '59', '54']
1519 ['51', '25', '52', '1', '5', '6', '59', '54']
1520 ['51', '25', '52', '1', '5', '6', '59', '54']
1521 ['51', '25', '52', '1', '5', '6', '59', '54']
1522 ['51', '25', '52', '1', '5', '6', '59', '54']
1523 ['51', '25', '52', '1', '5', '6', '59', '54']
1524 ['51', '25', '52', '1', '5', '6', '59', '54']
1525 ['51', '25', '52', '1', '5', '6', '59', '54']
1526 ['51', '25', '52', '1', '5', '6', '59', '54']
1527 ['51', '25', '52', '1', '5', '6', '59', '54']
1538 ['51', '25', '52', '1', '5', '6', '59', '9']
1539 ['51', '25', '52', '1', '5', '6', '59', '9']
1540 ['51', '25', '52', '1', '5', '6', '59', '9']
1541 ['51', '25', '52', '1', '5', '6', '59', '9']
1542 ['51', '25', '52', '1', '5', '6', '59', '9']
1543 ['51', '25', '52', '1', '5', '6', '59', '9']
1544 ['51', '25', '52', '1', '5', '6', '59', '9']
1545 ['51', '25', '52', '1', '5', '6', '59', '9']
1546 ['51', '25', '52', '1', '5', '6', '59', '9']
1547 ['51', '25', '52', '1', '5', '6', '59', '9']
1558 ['51', '25', '52', '1', '6', '59', '5', '50']
1559 ['51', '25', '52', '1', '6', '59', '5', '50']
1560 ['51', '25', '52', '1', '6', '59', '5', '50']
1561 ['51', '25', '52', '1', '6', '59', '5', '50']
1562 ['51', '25', '52', '1', '6', '59', '5', '50']
1563 ['51', '25', '52', '1', '6', '59', '5', '50']
1564 ['51', '25', '52', '1', '6', '59', '5', '50']
1565 ['51', '25', '52', '1', '6', '59', '5', '50']
1566 ['51', '25', '52', '1', '6', '59', '5', '50']
1567 ['51', '25', '52', '1', '6', '59', '5', '50']
1578 ['51', '25', '52', '6', '59', '5', '1', '60']
1579 ['51', '25', '52', '6', '59', '5', '1', '60']
1580 ['51', '25', '52', '6', '59', '5', '1', '60']
1581 ['51', '25', '52', '6', '59', '5', '1', '60']
1582 ['51', '25', '52', '6', '59', '5', '1', '60']
1583 ['51', '25', '52', '6', '59', '5', '1', '60']
1584 ['51', '25', '52', '6', '59', '5', '1', '60']
1585 ['51', '25', '52', '6', '59', '5', '1', '60']
1586 ['51', '25', '52', '59', '5', '1', '6', '54']
1587 ['51', '25', '52', '59', '5', '1', '6', '54']
1588 ['51', '25', '52', '59', '5', '1', '6', '54']
1589 ['51', '25', '52', '59', '5', '1', '6', '54']
1590 ['51', '25', '52', '59', '5', '1', '6', '54']
1591 ['51', '25', '52', '59', '5', '1', '6', '54']
1592 ['51', '25', '52', '59', '5', '1', '6', '54']
1593 ['51', '25', '52', '59', '5', '1', '6', '54']
1594 ['51', '25', '52', '59', '5', '1', '6', '54']
1595 ['51', '25', '52', '59', '5', '1', '6', '54']
1596 ['51', '25', '52', '59', '5', '1', '6', '54']
1607 ['25', '52', '59', '5', '1', '6', '51', '16']
1608 ['25', '52', '59', '5', '1', '6', '51', '16']
1609 ['25', '52', '59', '5', '1', '6', '51', '16']
1610 ['25', '52', '59', '5', '1', '6', '51', '16']
1611 ['25', '52', '59', '5', '1', '6', '51', '16']
1612 ['25', '52', '59', '5', '1', '6', '51', '16']
1613 ['25', '52', '59', '5', '1', '6', '51', '16']
1614 ['25', '52', '59', '5', '1', '6', '51', '16']
1615 ['25', '52', '59', '1', '51', '5', '6', '54']
1616 ['25', '52', '59', '1', '51', '5', '6', '54']
1617 ['25', '52', '59', '1', '51', '5', '6', '54']
1618 ['25', '52', '59', '1', '51', '5', '6', '54']
1619 ['25', '52', '59', '1', '51', '5', '6', '54']
1620 ['25', '52', '59', '1', '51', '5', '6', '54']
1621 ['25', '52', '59', '1', '51', '5', '6', '54']
1622 ['25', '52', '59', '1', '51', '5', '6', '54']
1623 ['25', '52', '59', '1', '51', '5', '6', '54']
1624 ['25', '52', '59', '1', '51', '5', '6', '54']
1625 ['25', '52', '59', '1', '51', '5', '6', '54']
1636 ['25', '59', '1', '51', '5', '6', '52', '0']
1637 ['25', '59', '1', '51', '5', '6', '52', '0']
1638 ['25', '59', '1', '51', '5', '6', '52', '0']
1639 ['25', '59', '1', '51', '5', '6', '52', '0']
1640 ['25', '59', '1', '51', '5', '6', '52', '0']
1641 ['25', '59', '1', '51', '5', '6', '52', '0']
1642 ['25', '59', '1', '51', '5', '6', '52', '0']
1643 ['25', '59', '1', '51', '5', '6', '52', '0']
1644 ['25', '59', '1', '51', '5', '6', '52', '0']
1645 ['25', '59', '1', '51', '5', '6', '52', '0']
1656 ['25', '59', '1', '5', '51', '6', '52', '54']
1657 ['25', '59', '1', '5', '51', '6', '52', '54']
1658 ['25', '59', '1', '5', '51', '6', '52', '54']
1659 ['25', '59', '1', '5', '51', '6', '52', '54']
1660 ['25', '59', '1', '5', '51', '6', '52', '54']
1661 ['25', '59', '1', '5', '51', '6', '52', '54']
1662 ['25', '59', '1', '5', '51', '6', '52', '54']
1663 ['25', '59', '1', '5', '51', '6', '52', '54']
1664 ['25', '59', '1', '5', '51', '6', '52', '54']
1665 ['25', '59', '1', '5', '51', '6', '52', '54']
1676 ['25', '59', '1', '5', '51', '6', '52', '33']
1677 ['25', '59', '1', '5', '51', '6', '52', '33']
1678 ['25', '59', '1', '5', '51', '6', '52', '33']
1679 ['25', '59', '1', '5', '51', '6', '52', '33']
1680 ['25', '59', '1', '5', '51', '6', '52', '33']
1681 ['25', '59', '1', '5', '51', '6', '52', '33']
1682 ['25', '59', '1', '5', '51', '6', '52', '33']
1683 ['25', '59', '1', '5', '51', '6', '52', '33']
1684 ['25', '59', '1', '5', '51', '6', '52', '33']
1685 ['25', '59', '1', '5', '51', '6', '52', '33']
1696 ['25', '1', '5', '51', '6', '52', '59', '24']
1697 ['25', '1', '5', '51', '6', '52', '59', '24']
1698 ['25', '1', '5', '51', '6', '52', '59', '24']
1699 ['25', '1', '5', '51', '6', '52', '59', '24']
1700 ['25', '1', '5', '51', '6', '52', '59', '24']
1701 ['25', '1', '5', '51', '6', '52', '59', '24']
1702 ['25', '1', '5', '51', '6', '52', '59', '24']
1703 ['25', '1', '5', '51', '6', '52', '59', '24']
1704 ['25', '1', '5', '51', '6', '52', '59', '24']
1705 ['25', '1', '5', '51', '6', '52', '59', '24']
1716 ['25', '6', '52', '59', '5', '1', '51', '20']
1717 ['25', '6', '52', '59', '5', '1', '51', '20']
1718 ['25', '6', '52', '59', '5', '1', '51', '20']
1719 ['25', '6', '52', '59', '5', '1', '51', '20']
1720 ['25', '6', '52', '59', '5', '1', '51', '20']
1721 ['25', '6', '52', '59', '5', '1', '51', '20']
1722 ['25', '6', '52', '59', '5', '1', '51', '20']
1723 ['25', '6', '52', '59', '5', '1', '51', '20']
1724 ['25', '6', '52', '59', '5', '1', '51', '20']
1725 ['25', '6', '52', '59', '5', '1', '51', '20']
1736 ['25', '52', '59', '1', '51', '6', '5', '43']
1737 ['25', '52', '59', '1', '51', '6', '5', '43']
1738 ['25', '52', '59', '1', '51', '6', '5', '43']
1739 ['25', '52', '59', '1', '51', '6', '5', '43']
1740 ['25', '52', '59', '1', '51', '6', '5', '43']
1741 ['25', '52', '59', '1', '51', '6', '5', '43']
1742 ['25', '52', '59', '1', '51', '6', '5', '43']
1743 ['25', '52', '59', '1', '51', '6', '5', '43']
1744 ['25', '52', '59', '1', '51', '6', '5', '43']
1745 ['25', '52', '59', '1', '51', '6', '5', '43']
1756 ['25', '52', '59', '5', '1', '51', '6', '38']
1757 ['25', '52', '59', '5', '1', '51', '6', '38']
1758 ['25', '52', '59', '5', '1', '51', '6', '38']
1759 ['25', '52', '59', '5', '1', '51', '6', '38']
1760 ['25', '52', '59', '5', '1', '51', '6', '38']
1761 ['25', '52', '59', '5', '1', '51', '6', '38']
1762 ['25', '52', '59', '5', '1', '51', '6', '38']
1763 ['25', '52', '59', '1', '6', '5', '51', '54']
1764 ['25', '52', '59', '1', '6', '5', '51', '54']
1765 ['25', '52', '59', '1', '6', '5', '51', '54']
1766 ['25', '52', '59', '1', '6', '5', '51', '54']
1767 ['25', '52', '59', '1', '6', '5', '51', '54']
1768 ['25', '52', '59', '1', '6', '5', '51', '54']
1769 ['25', '52', '59', '1', '6', '5', '51', '54']
1770 ['25', '52', '59', '1', '6', '5', '51', '54']
1771 ['25', '52', '59', '1', '6', '5', '51', '54']
1772 ['25', '52', '59', '1', '6', '5', '51', '54']
1773 ['25', '52', '59', '1', '6', '5', '51', '54']
1784 ['25', '52', '59', '6', '5', '1', '51', '4']
1785 ['25', '52', '59', '6', '5', '1', '51', '4']
1786 ['25', '52', '59', '6', '5', '1', '51', '4']
1787 ['25', '52', '59', '6', '5', '1', '51', '4']
1788 ['25', '52', '59', '6', '5', '1', '51', '4']
1789 ['25', '52', '59', '6', '5', '1', '51', '4']
1790 ['25', '52', '59', '6', '5', '1', '51', '4']
1791 ['25', '52', '59', '6', '5', '1', '51', '4']
1792 ['25', '52', '59', '6', '5', '1', '51', '4']
1793 ['25', '52', '59', '6', '5', '1', '51', '4']
1804 ['25', '52', '6', '5', '1', '59', '51', '54']
1805 ['25', '52', '6', '5', '1', '59', '51', '54']
1806 ['25', '52', '6', '5', '1', '59', '51', '54']
1807 ['25', '52', '6', '5', '1', '59', '51', '54']
1808 ['25', '52', '6', '5', '1', '59', '51', '54']
1809 ['25', '52', '6', '5', '1', '59', '51', '54']
1810 ['25', '52', '6', '5', '1', '59', '51', '54']
1811 ['25', '52', '6', '5', '1', '59', '51', '54']
1812 ['25', '52', '6', '5', '1', '59', '51', '54']
1813 ['25', '52', '6', '5', '1', '59', '51', '54']
1824 ['25', '52', '6', '5', '1', '51', '59', '49']
1825 ['25', '52', '6', '5', '1', '51', '59', '49']
1826 ['25', '52', '6', '5', '1', '51', '59', '49']
1827 ['25', '52', '6', '5', '1', '51', '59', '49']
1828 ['25', '52', '6', '5', '1', '51', '59', '49']
1829 ['25', '52', '6', '5', '1', '51', '59', '49']
1830 ['25', '52', '6', '5', '1', '51', '59', '49']
1831 ['25', '52', '6', '5', '1', '51', '59', '49']
1832 ['25', '52', '6', '5', '1', '51', '59', '49']
1833 ['25', '52', '6', '5', '1', '51', '59', '49']
1844 ['25', '6', '5', '1', '51', '59', '52', '53']
1845 ['25', '6', '5', '1', '51', '59', '52', '53']
1846 ['25', '6', '5', '1', '51', '59', '52', '53']
1847 ['25', '6', '5', '1', '51', '59', '52', '53']
1848 ['25', '6', '5', '1', '51', '59', '52', '53']
1849 ['25', '6', '5', '1', '51', '59', '52', '53']
1850 ['25', '6', '5', '1', '51', '59', '52', '53']
1851 ['25', '6', '5', '1', '51', '59', '52', '53']
1852 ['5', '1', '51', '59', '25', '6', '52', '54']
1853 ['5', '1', '51', '59', '25', '6', '52', '54']
1854 ['5', '1', '51', '59', '25', '6', '52', '54']
1855 ['5', '1', '51', '59', '25', '6', '52', '54']
1856 ['5', '1', '51', '59', '25', '6', '52', '54']
1857 ['5', '1', '51', '59', '25', '6', '52', '54']
1858 ['5', '1', '51', '59', '25', '6', '52', '54']
1859 ['5', '1', '51', '59', '25', '6', '52', '54']
1860 ['5', '1', '51', '59', '25', '6', '52', '54']
