0 ['31', '61', '3', '20', '57', '18', '55']
1077 ['6', '52', '25', '59', '1', '51', '5']
1078 ['6', '52', '25', '59', '1', '51', '5']
1079 ['6', '52', '25', '59', '1', '51', '5']
1080 ['6', '52', '25', '59', '1', '51', '5']
1091 ['6', '52', '25', '5', '59', '51', '1']
1092 ['6', '52', '25', '5', '59', '51', '1']
1093 ['6', '52', '25', '5', '59', '51', '1']
1094 ['6', '52', '25', '5', '59', '51', '1']
1095 ['6', '52', '25', '5', '59', '51', '1']
1096 ['6', '52', '25', '5', '59', '51', '1']
1097 ['6', '52', '25', '5', '59', '51', '1']
1098 ['6', '52', '25', '5', '59', '51', '1']
1099 ['6', '52', '25', '5', '59', '51', '1']
1100 ['6', '52', '25', '5', '59', '51', '1']
1111 ['52', '25', '59', '51', '1', '6', '45']
1112 ['52', '25', '59', '51', '1', '6', '45']
1113 ['52', '25', '59', '51', '1', '6', '45']
1114 ['52', '25', '59', '51', '1', '6', '45']
1115 ['52', '25', '59', '51', '1', '6', '45']
1116 ['52', '25', '59', '51', '1', '6', '45']
1117 ['52', '25', '59', '51', '1', '6', '45']
1118 ['52', '25', '59', '51', '1', '6', '45']
1119 ['52', '25', '59', '51', '1', '6', '45']
1120 ['52', '25', '59', '51', '1', '6', '45']
1131 ['52', '59', '51', '1', '6', '25', '40']
1132 ['52', '59', '51', '1', '6', '25', '40']
1133 ['52', '59', '51', '1', '6', '25', '40']
1134 ['52', '59', '51', '1', '6', '25', '40']
1135 ['52', '59', '51', '1', '6', '25', '40']
1136 ['52', '59', '51', '1', '6', '25', '40']
1137 ['52', '59', '51', '1', '6', '25', '40']
1138 ['52', '59', '51', '1', '6', '25', '40']
1139 ['52', '59', '51', '1', '6', '25', '40']
1140 ['52', '59', '51', '1', '6', '25', '40']
1151 ['52', '59', '51', '6', '25', '1', '5']
1152 ['52', '59', '51', '6', '25', '1', '5']
1153 ['52', '59', '51', '6', '25', '1', '5']
1154 ['52', '59', '51', '6', '25', '1', '5']
1155 ['52', '59', '51', '6', '25', '1', '5']
1156 ['52', '59', '51', '6', '25', '1', '5']
1157 ['52', '59', '51', '6', '25', '1', '5']
1158 ['52', '59', '51', '6', '25', '1', '5']
1159 ['52', '59', '51', '6', '25', '1', '5']
1160 ['52', '59', '51', '6', '25', '1', '5']
1171 ['59', '51', '6', '5', '52', '25', '15']
1172 ['59', '51', '6', '5', '52', '25', '15']
1173 ['59', '51', '6', '5', '52', '25', '15']
1174 ['59', '51', '6', '5', '52', '25', '15']
1175 ['59', '51', '6', '5', '52', '25', '15']
1176 ['59', '51', '6', '5', '52', '25', '15']
1177 ['59', '51', '6', '5', '52', '25', '15']
1178 ['59', '51', '6', '5', '52', '25', '15']
1179 ['59', '51', '6', '5', '52', '25', '15']
1180 ['59', '51', '6', '5', '52', '25', '15']
1191 ['59', '6', '52', '25', '5', '51', '50']
1192 ['59', '6', '52', '25', '5', '51', '50']
1193 ['59', '6', '52', '25', '5', '51', '50']
1194 ['59', '6', '52', '25', '5', '51', '50']
1195 ['59', '6', '52', '25', '5', '51', '50']
1196 ['59', '6', '52', '25', '5', '51', '50']
1197 ['59', '6', '52', '25', '5', '51', '50']
1198 ['59', '6', '52', '25', '5', '51', '50']
1199 ['59', '6', '52', '25', '5', '51', '50']
1200 ['59', '6', '52', '25', '5', '51', '50']
1211 ['59', '6', '52', '25', '5', '51', '5']
1212 ['59', '6', '52', '25', '5', '51', '5']
1213 ['59', '6', '52', '25', '5', '51', '5']
1214 ['59', '6', '52', '25', '5', '51', '5']
1215 ['59', '6', '52', '25', '5', '51', '5']
1216 ['59', '6', '52', '25', '5', '51', '5']
1217 ['59', '6', '52', '25', '5', '51', '5']
1218 ['59', '6', '52', '25', '5', '51', '5']
1219 ['59', '6', '52', '25', '5', '51', '5']
1220 ['59', '6', '52', '25', '5', '51', '5']
1231 ['59', '6', '52', '5', '25', '51', '15']
1232 ['59', '6', '52', '5', '25', '51', '15']
1233 ['59', '6', '52', '5', '25', '51', '15']
1234 ['59', '6', '52', '5', '25', '51', '15']
1235 ['59', '6', '52', '5', '25', '51', '15']
1236 ['59', '6', '52', '5', '25', '51', '15']
1237 ['59', '6', '52', '5', '25', '51', '15']
1238 ['59', '6', '52', '5', '25', '51', '15']
1239 ['59', '6', '52', '5', '25', '51', '15']
1240 ['59', '6', '52', '5', '25', '51', '15']
1251 ['59', '6', '5', '25', '51', '52', '45']
1252 ['59', '6', '5', '25', '51', '52', '45']
1253 ['59', '6', '5', '25', '51', '52', '45']
1254 ['59', '6', '5', '25', '51', '52', '45']
1255 ['59', '6', '5', '25', '51', '52', '45']
1256 ['59', '6', '5', '25', '51', '52', '45']
1257 ['59', '6', '5', '25', '51', '52', '45']
1258 ['59', '6', '5', '25', '51', '52', '45']
1259 ['59', '6', '5', '25', '51', '52', '45']
1260 ['59', '6', '5', '25', '51', '52', '45']
1271 ['6', '5', '51', '52', '59', '25', '45']
1272 ['6', '5', '51', '52', '59', '25', '45']
1273 ['6', '5', '51', '52', '59', '25', '45']
1274 ['6', '5', '51', '52', '59', '25', '45']
1275 ['6', '5', '51', '52', '59', '25', '45']
1276 ['6', '5', '51', '52', '59', '25', '45']
1277 ['6', '5', '51', '52', '59', '25', '45']
1278 ['6', '5', '51', '52', '59', '25', '45']
1279 ['6', '5', '51', '52', '59', '25', '45']
1280 ['6', '5', '51', '52', '59', '25', '45']
1291 ['6', '5', '25', '51', '52', '59', '1']
1292 ['6', '5', '25', '51', '52', '59', '1']
1293 ['6', '5', '25', '51', '52', '59', '1']
1294 ['6', '5', '25', '51', '52', '59', '1']
1295 ['6', '5', '25', '51', '52', '59', '1']
1296 ['6', '5', '25', '51', '52', '59', '1']
1297 ['6', '5', '25', '51', '52', '59', '1']
1298 ['6', '5', '25', '51', '52', '59', '1']
1299 ['6', '5', '25', '51', '52', '59', '1']
1300 ['6', '5', '25', '51', '52', '59', '1']
1301 ['6', '5', '25', '51', '52', '59', '1']
1312 ['6', '25', '51', '52', '59', '1', '59']
1313 ['6', '25', '51', '52', '59', '1', '59']
1314 ['6', '25', '51', '52', '59', '1', '59']
1315 ['6', '25', '51', '52', '59', '1', '59']
1316 ['6', '25', '51', '52', '59', '1', '59']
1317 ['6', '25', '51', '52', '59', '1', '59']
1318 ['6', '25', '51', '52', '59', '1', '59']
1319 ['6', '25', '51', '52', '59', '1', '59']
1320 ['6', '25', '51', '52', '59', '1', '59']
1321 ['6', '25', '51', '52', '59', '1', '59']
1332 ['6', '25', '52', '51', '1', '59', '13']
1333 ['6', '25', '52', '51', '1', '59', '13']
1334 ['6', '25', '52', '51', '1', '59', '13']
1335 ['6', '25', '52', '51', '1', '59', '13']
1336 ['6', '25', '52', '51', '1', '59', '13']
1337 ['6', '25', '52', '51', '1', '59', '13']
1338 ['6', '25', '52', '51', '1', '59', '13']
1339 ['6', '25', '52', '51', '1', '59', '13']
1340 ['6', '25', '52', '51', '1', '59', '13']
1341 ['6', '25', '52', '51', '1', '59', '13']
1352 ['25', '52', '51', '1', '59', '6', '25']
1353 ['25', '52', '51', '1', '59', '6', '25']
1354 ['25', '52', '51', '1', '59', '6', '25']
1355 ['25', '52', '51', '1', '59', '6', '25']
1356 ['25', '52', '51', '1', '59', '6', '25']
1357 ['25', '52', '51', '1', '59', '6', '25']
1358 ['25', '52', '51', '1', '59', '6', '25']
1359 ['25', '52', '51', '1', '59', '6', '25']
1360 ['25', '52', '51', '1', '59', '6', '25']
1361 ['25', '52', '51', '1', '59', '6', '25']
1372 ['52', '51', '1', '59', '6', '25', '23']
1373 ['52', '51', '1', '59', '6', '25', '23']
1374 ['52', '51', '1', '59', '6', '25', '23']
1375 ['52', '51', '1', '59', '6', '25', '23']
1376 ['52', '51', '1', '59', '6', '25', '23']
1377 ['52', '51', '1', '59', '6', '25', '23']
1378 ['52', '51', '1', '59', '6', '25', '23']
1379 ['52', '51', '1', '59', '6', '25', '23']
1380 ['52', '51', '1', '59', '6', '25', '23']
1381 ['52', '51', '1', '59', '6', '25', '23']
1392 ['52', '51', '1', '59', '6', '25', '58']
1393 ['52', '51', '1', '59', '6', '25', '58']
1394 ['52', '51', '1', '59', '6', '25', '58']
1395 ['52', '51', '1', '59', '6', '25', '58']
1396 ['52', '51', '1', '59', '6', '25', '58']
1397 ['52', '51', '1', '59', '6', '25', '58']
1398 ['52', '51', '1', '59', '6', '25', '58']
1399 ['52', '51', '1', '59', '6', '25', '58']
1400 ['52', '51', '1', '59', '6', '25', '58']
1401 ['52', '51', '1', '59', '6', '25', '58']
1412 ['51', '1', '25', '52', '6', '59', '54']
1413 ['51', '1', '25', '52', '6', '59', '54']
1414 ['51', '1', '25', '52', '6', '59', '54']
1415 ['51', '1', '25', '52', '6', '59', '54']
1416 ['51', '1', '25', '52', '6', '59', '54']
1417 ['51', '1', '25', '52', '6', '59', '54']
1418 ['51', '1', '25', '52', '6', '59', '54']
1419 ['51', '1', '25', '52', '6', '59', '54']
1420 ['51', '1', '25', '52', '6', '59', '54']
1421 ['51', '1', '25', '52', '6', '59', '54']
1432 ['51', '1', '25', '52', '6', '59', '54']
1433 ['51', '1', '25', '52', '6', '59', '54']
1434 ['51', '1', '25', '52', '6', '59', '54']
1435 ['51', '1', '25', '52', '6', '59', '54']
1436 ['51', '1', '25', '52', '6', '59', '54']
1437 ['51', '1', '25', '52', '6', '59', '54']
1438 ['51', '1', '25', '52', '6', '59', '54']
1439 ['51', '1', '25', '52', '6', '59', '54']
1440 ['51', '1', '25', '52', '6', '59', '54']
1441 ['51', '1', '25', '52', '6', '59', '54']
1452 ['51', '1', '25', '52', '6', '59', '60']
1453 ['51', '1', '25', '52', '6', '59', '60']
1454 ['51', '1', '25', '52', '6', '59', '60']
1455 ['51', '25', '52', '6', '59', '1', '54']
1456 ['51', '25', '52', '6', '59', '1', '54']
1457 ['51', '25', '52', '6', '59', '1', '54']
1458 ['51', '25', '52', '6', '59', '1', '54']
1459 ['51', '25', '52', '6', '59', '1', '54']
1460 ['51', '25', '52', '6', '59', '1', '54']
1461 ['51', '25', '52', '6', '59', '1', '54']
1462 ['51', '25', '52', '6', '59', '1', '54']
1463 ['51', '25', '52', '6', '59', '1', '54']
1464 ['51', '25', '52', '6', '59', '1', '54']
1465 ['51', '25', '52', '6', '59', '1', '54']
1476 ['51', '25', '52', '6', '59', '1', '54']
1477 ['51', '25', '52', '6', '59', '1', '54']
1478 ['25', '52', '6', '59', '1', '51', '5']
1479 ['25', '52', '6', '59', '1', '51', '5']
1480 ['25', '52', '6', '59', '1', '51', '5']
1481 ['25', '52', '6', '59', '1', '51', '5']
1482 ['25', '52', '6', '59', '1', '51', '5']
1483 ['25', '52', '6', '59', '1', '51', '5']
1484 ['25', '52', '6', '59', '1', '51', '5']
1485 ['25', '52', '6', '59', '1', '51', '5']
1486 ['25', '52', '6', '59', '1', '51', '5']
1487 ['25', '52', '6', '59', '1', '51', '5']
1488 ['25', '52', '6', '59', '1', '51', '5']
1499 ['25', '52', '6', '51', '59', '1', '38']
1500 ['25', '52', '6', '51', '59', '1', '38']
1501 ['25', '52', '6', '51', '59', '1', '5']
1502 ['25', '52', '6', '51', '59', '1', '5']
1503 ['25', '52', '6', '51', '59', '1', '5']
1504 ['25', '52', '6', '51', '59', '1', '5']
1505 ['25', '52', '6', '51', '59', '1', '5']
1506 ['25', '52', '6', '51', '59', '1', '5']
1507 ['25', '52', '6', '51', '59', '1', '5']
1508 ['25', '52', '6', '51', '59', '1', '5']
1509 ['25', '52', '6', '51', '59', '1', '5']
1510 ['25', '52', '6', '51', '59', '1', '5']
1511 ['25', '52', '6', '51', '59', '1', '5']
1522 ['25', '52', '51', '59', '5', '6', '58']
1523 ['25', '52', '51', '59', '5', '6', '58']
1524 ['25', '52', '51', '59', '5', '6', '58']
1525 ['25', '52', '51', '59', '5', '6', '58']
1526 ['25', '52', '51', '59', '5', '6', '58']
1527 ['25', '52', '51', '59', '5', '6', '58']
1528 ['25', '52', '51', '59', '5', '6', '58']
1529 ['25', '52', '51', '59', '5', '6', '58']
1530 ['25', '52', '51', '59', '5', '6', '58']
1531 ['25', '52', '51', '59', '5', '6', '58']
1542 ['25', '51', '59', '5', '6', '52', '1']
1543 ['25', '51', '59', '5', '6', '52', '1']
1544 ['25', '51', '59', '5', '6', '52', '1']
1545 ['25', '51', '59', '5', '6', '52', '1']
1546 ['25', '51', '59', '5', '6', '52', '1']
1547 ['25', '51', '59', '5', '6', '52', '1']
1548 ['25', '51', '59', '5', '6', '52', '1']
1549 ['25', '51', '59', '5', '6', '52', '1']
1550 ['25', '51', '59', '5', '6', '52', '1']
1551 ['25', '51', '59', '5', '6', '52', '1']
1562 ['51', '6', '52', '1', '25', '59', '5']
1563 ['51', '6', '52', '1', '25', '59', '5']
1564 ['51', '6', '52', '1', '25', '59', '5']
1565 ['51', '6', '52', '1', '25', '59', '5']
1566 ['51', '6', '52', '1', '25', '59', '5']
1567 ['51', '6', '52', '1', '25', '59', '5']
1568 ['51', '6', '52', '1', '25', '59', '5']
1569 ['51', '6', '52', '1', '25', '59', '5']
1570 ['51', '6', '52', '1', '25', '59', '5']
1571 ['51', '6', '52', '1', '25', '59', '5']
1582 ['51', '6', '52', '25', '59', '5', '13']
1583 ['51', '6', '52', '25', '59', '5', '13']
1584 ['51', '6', '52', '25', '59', '5', '13']
1585 ['51', '6', '52', '25', '59', '5', '13']
1586 ['51', '6', '52', '25', '59', '5', '13']
1587 ['51', '6', '52', '25', '59', '5', '13']
1588 ['51', '6', '52', '25', '59', '5', '13']
1589 ['51', '6', '52', '25', '59', '5', '13']
1590 ['51', '6', '52', '25', '59', '5', '13']
1591 ['51', '6', '52', '25', '59', '5', '13']
1602 ['6', '52', '25', '59', '51', '5', '31']
1603 ['6', '52', '25', '59', '51', '5', '31']
1604 ['6', '52', '25', '59', '51', '5', '31']
1605 ['6', '52', '25', '59', '51', '5', '31']
1606 ['6', '52', '25', '59', '51', '5', '31']
1607 ['6', '52', '25', '59', '51', '5', '31']
1608 ['6', '52', '25', '59', '51', '5', '31']
1609 ['6', '52', '25', '59', '51', '5', '31']
1610 ['6', '52', '25', '59', '51', '5', '31']
1611 ['6', '52', '25', '59', '51', '5', '31']
1622 ['52', '59', '5', '51', '6', '25', '10']
1623 ['52', '59', '5', '51', '6', '25', '10']
1624 ['52', '59', '5', '51', '6', '25', '10']
1625 ['52', '59', '5', '51', '6', '25', '10']
1626 ['52', '59', '5', '51', '6', '25', '10']
1627 ['52', '59', '5', '51', '6', '25', '10']
1628 ['52', '59', '5', '51', '6', '25', '10']
1629 ['52', '59', '5', '51', '6', '25', '10']
1630 ['52', '59', '5', '51', '6', '25', '10']
1631 ['52', '59', '5', '51', '6', '25', '10']
1642 ['52', '5', '51', '6', '25', '59', '3']
1643 ['52', '5', '51', '6', '25', '59', '3']
1644 ['52', '5', '51', '6', '25', '59', '3']
1645 ['52', '5', '51', '6', '25', '59', '3']
1646 ['52', '5', '51', '6', '25', '59', '3']
1647 ['52', '5', '51', '6', '25', '59', '3']
1648 ['52', '5', '51', '6', '25', '59', '3']
1649 ['52', '5', '51', '6', '25', '59', '3']
1650 ['52', '5', '51', '6', '25', '59', '3']
1651 ['52', '5', '51', '6', '25', '59', '3']
1662 ['6', '25', '59', '5', '51', '52', '43']
1663 ['6', '25', '59', '5', '51', '52', '43']
1664 ['6', '25', '59', '5', '51', '52', '43']
1665 ['6', '25', '59', '5', '51', '52', '43']
1666 ['6', '25', '59', '5', '51', '52', '43']
1667 ['6', '25', '59', '5', '51', '52', '43']
1668 ['6', '25', '59', '5', '51', '52', '43']
1669 ['6', '25', '59', '5', '51', '52', '43']
1670 ['6', '25', '59', '5', '51', '52', '43']
1671 ['6', '25', '59', '5', '51', '52', '43']
1682 ['59', '5', '51', '52', '6', '25', '17']
1683 ['59', '5', '51', '52', '6', '25', '17']
1684 ['59', '5', '51', '52', '6', '25', '17']
1685 ['59', '5', '51', '52', '6', '25', '17']
1686 ['59', '5', '51', '52', '6', '25', '17']
1687 ['59', '5', '51', '52', '6', '25', '17']
1688 ['59', '5', '51', '52', '6', '25', '17']
1689 ['59', '5', '51', '52', '6', '25', '17']
1690 ['59', '5', '51', '52', '6', '25', '17']
1691 ['59', '5', '51', '52', '6', '25', '17']
1702 ['59', '51', '25', '6', '52', '5', '52']
1703 ['59', '51', '25', '6', '52', '5', '52']
1704 ['59', '51', '25', '6', '52', '5', '52']
1705 ['59', '51', '25', '6', '52', '5', '52']
1706 ['59', '51', '25', '6', '52', '5', '52']
1707 ['59', '51', '25', '6', '52', '5', '52']
1708 ['59', '51', '25', '6', '52', '5', '52']
1709 ['59', '51', '25', '6', '52', '5', '52']
1710 ['59', '51', '25', '6', '52', '5', '52']
1711 ['59', '51', '25', '6', '52', '5', '52']
1722 ['59', '51', '25', '6', '52', '5', '19']
1723 ['59', '51', '25', '6', '52', '5', '19']
1724 ['59', '51', '25', '6', '52', '5', '19']
1725 ['59', '51', '25', '6', '52', '5', '19']
1726 ['59', '51', '25', '6', '52', '5', '19']
1727 ['59', '51', '25', '6', '52', '5', '19']
1728 ['59', '51', '25', '6', '52', '5', '19']
1729 ['59', '51', '25', '6', '52', '5', '19']
1730 ['59', '51', '25', '6', '52', '5', '19']
1731 ['59', '51', '25', '6', '52', '5', '19']
1742 ['51', '25', '52', '5', '6', '59', '24']
1743 ['51', '25', '52', '5', '6', '59', '24']
1744 ['51', '25', '52', '5', '6', '59', '24']
1745 ['51', '25', '52', '5', '6', '59', '24']
1746 ['51', '25', '52', '5', '6', '59', '24']
1747 ['51', '25', '52', '5', '6', '59', '24']
1748 ['51', '25', '52', '5', '6', '59', '24']
1749 ['51', '25', '52', '5', '6', '59', '24']
1750 ['51', '25', '52', '5', '6', '59', '24']
1751 ['51', '25', '52', '5', '6', '59', '24']
1762 ['51', '52', '6', '59', '25', '5', '48']
1763 ['51', '52', '6', '59', '25', '5', '48']
1764 ['51', '52', '6', '59', '25', '5', '48']
1765 ['51', '52', '6', '59', '25', '5', '48']
1766 ['51', '52', '6', '59', '25', '5', '48']
1767 ['51', '52', '6', '59', '25', '5', '48']
1768 ['51', '52', '6', '59', '25', '5', '48']
1769 ['51', '52', '6', '59', '25', '5', '48']
1770 ['51', '52', '6', '59', '25', '5', '48']
1771 ['51', '52', '6', '59', '25', '5', '48']
1782 ['51', '59', '25', '6', '52', '5', '17']
1783 ['51', '59', '25', '6', '52', '5', '17']
1784 ['51', '59', '25', '6', '52', '5', '17']
1785 ['51', '59', '25', '6', '52', '5', '17']
1786 ['51', '59', '25', '6', '52', '5', '17']
1787 ['51', '59', '25', '6', '52', '5', '17']
1788 ['51', '59', '25', '6', '52', '5', '17']
1789 ['51', '59', '25', '6', '52', '5', '17']
1790 ['51', '59', '25', '6', '52', '5', '17']
1791 ['51', '59', '25', '6', '52', '5', '17']
1802 ['59', '6', '5', '25', '52', '51', '29']
1803 ['59', '6', '5', '25', '52', '51', '29']
1804 ['59', '6', '5', '25', '52', '51', '29']
1805 ['59', '6', '5', '25', '52', '51', '29']
1806 ['59', '6', '5', '25', '52', '51', '29']
1807 ['59', '6', '5', '25', '52', '51', '29']
1808 ['59', '6', '5', '25', '52', '51', '29']
1809 ['59', '6', '5', '25', '52', '51', '29']
1810 ['59', '6', '5', '25', '52', '51', '29']
1811 ['59', '6', '5', '25', '52', '51', '29']
1822 ['59', '5', '52', '6', '25', '51', '49']
1823 ['59', '5', '52', '6', '25', '51', '49']
1824 ['59', '5', '52', '6', '25', '51', '49']
1825 ['59', '5', '52', '6', '25', '51', '49']
1826 ['59', '5', '52', '6', '25', '51', '49']
1827 ['59', '5', '52', '6', '25', '51', '49']
1828 ['59', '5', '52', '6', '25', '51', '49']
1829 ['59', '5', '52', '6', '25', '51', '49']
1830 ['59', '5', '52', '6', '25', '51', '49']
1831 ['59', '5', '52', '6', '25', '51', '49']
1842 ['59', '5', '51', '52', '25', '6', '12']
1843 ['59', '5', '51', '52', '25', '6', '12']
1844 ['59', '5', '51', '52', '25', '6', '12']
1845 ['59', '5', '51', '52', '25', '6', '12']
1846 ['59', '5', '51', '52', '25', '6', '12']
1847 ['59', '5', '51', '52', '25', '6', '12']
1848 ['5', '51', '52', '25', '6', '59', '1']
1849 ['5', '51', '52', '25', '6', '59', '1']
1850 ['5', '51', '52', '25', '6', '59', '1']
1851 ['5', '51', '52', '25', '6', '59', '1']
1852 ['5', '51', '52', '25', '6', '59', '1']
1853 ['5', '51', '52', '25', '6', '59', '1']
1854 ['5', '51', '52', '25', '6', '59', '1']
1855 ['5', '51', '52', '25', '6', '59', '1']
1856 ['5', '51', '52', '25', '6', '59', '1']
1857 ['5', '51', '52', '25', '6', '59', '1']
1858 ['5', '51', '52', '25', '6', '59', '1']
1869 ['52', '25', '6', '59', '1', '51', '5']
1870 ['52', '25', '6', '59', '1', '51', '5']
1871 ['52', '25', '6', '59', '1', '51', '5']
1872 ['52', '25', '6', '59', '1', '51', '5']
1873 ['52', '25', '6', '59', '1', '51', '5']
1874 ['52', '25', '6', '59', '1', '51', '5']
1875 ['52', '25', '6', '59', '1', '51', '5']
1876 ['52', '25', '6', '59', '1', '51', '5']
1877 ['52', '25', '6', '59', '1', '51', '5']
1878 ['52', '25', '6', '59', '1', '51', '5']
1889 ['25', '6', '59', '51', '52', '1', '54']
1890 ['25', '6', '59', '51', '52', '1', '54']
1891 ['25', '6', '59', '51', '52', '1', '54']
1892 ['25', '6', '59', '51', '52', '1', '54']
1893 ['25', '6', '59', '51', '52', '1', '54']
1894 ['25', '6', '59', '51', '52', '1', '54']
1895 ['25', '6', '59', '51', '52', '1', '54']
1896 ['25', '6', '59', '51', '52', '1', '54']
1897 ['25', '6', '59', '51', '52', '1', '54']
1898 ['25', '6', '59', '51', '52', '1', '54']
1909 ['6', '59', '51', '52', '1', '25', '54']
1910 ['59', '51', '52', '1', '6', '25', '5']
1911 ['59', '51', '52', '1', '6', '25', '5']
1912 ['59', '51', '52', '1', '6', '25', '5']
1913 ['59', '51', '52', '1', '6', '25', '5']
1914 ['59', '51', '52', '1', '6', '25', '5']
1915 ['59', '51', '52', '1', '6', '25', '5']
1916 ['59', '51', '52', '1', '6', '25', '5']
1917 ['59', '51', '52', '1', '6', '25', '5']
1918 ['59', '51', '52', '1', '6', '25', '5']
1919 ['59', '51', '52', '1', '6', '25', '5']
1920 ['59', '51', '52', '1', '6', '25', '5']
1931 ['59', '51', '52', '6', '25', '5', '12']
1932 ['59', '51', '52', '6', '25', '5', '12']
1933 ['59', '51', '52', '6', '25', '5', '12']
1934 ['59', '51', '52', '6', '25', '5', '12']
1935 ['59', '51', '52', '6', '25', '5', '12']
1936 ['59', '51', '52', '6', '25', '5', '12']
1937 ['59', '51', '52', '6', '25', '5', '12']
1938 ['59', '51', '52', '6', '25', '5', '12']
1939 ['59', '51', '52', '6', '25', '5', '12']
1940 ['59', '51', '52', '6', '25', '5', '12']
1951 ['59', '52', '6', '5', '51', '25', '27']
1952 ['59', '52', '6', '5', '51', '25', '27']
1953 ['59', '52', '6', '5', '51', '25', '27']
1954 ['59', '52', '6', '5', '51', '25', '27']
1955 ['59', '52', '6', '5', '51', '25', '27']
1956 ['59', '52', '6', '5', '51', '25', '27']
1957 ['59', '52', '6', '5', '51', '25', '27']
1958 ['59', '52', '6', '5', '51', '25', '27']
1959 ['59', '52', '6', '5', '51', '25', '27']
1960 ['59', '52', '6', '5', '51', '25', '27']
1971 ['59', '5', '51', '25', '6', '52', '1']
1972 ['59', '5', '51', '25', '6', '52', '1']
1973 ['59', '5', '51', '25', '6', '52', '1']
1974 ['59', '5', '51', '25', '6', '52', '1']
1975 ['59', '5', '51', '25', '6', '52', '1']
1976 ['59', '5', '51', '25', '6', '52', '1']
1977 ['59', '5', '51', '25', '6', '52', '1']
1978 ['59', '5', '51', '25', '6', '52', '1']
1979 ['59', '5', '51', '25', '6', '52', '1']
1980 ['59', '5', '51', '25', '6', '52', '1']
1991 ['59', '25', '6', '52', '1', '51', '46']
1992 ['59', '25', '6', '52', '1', '51', '46']
1993 ['59', '25', '6', '52', '1', '51', '46']
1994 ['59', '25', '6', '52', '1', '51', '46']
1995 ['59', '25', '6', '52', '1', '51', '46']
1996 ['59', '25', '6', '52', '1', '51', '46']
1997 ['59', '25', '6', '52', '1', '51', '46']
1998 ['59', '25', '6', '52', '1', '51', '46']
1999 ['59', '25', '6', '52', '1', '51', '46']
2000 ['59', '25', '6', '52', '1', '51', '46']
2011 ['59', '1', '51', '6', '52', '25', '5']
2012 ['59', '1', '51', '6', '52', '25', '5']
2013 ['59', '1', '51', '6', '52', '25', '5']
2014 ['59', '1', '51', '6', '52', '25', '5']
2015 ['59', '1', '51', '6', '52', '25', '5']
2016 ['59', '1', '51', '6', '52', '25', '5']
2017 ['59', '1', '51', '6', '52', '25', '5']
2018 ['59', '1', '51', '6', '52', '25', '5']
2019 ['59', '1', '51', '6', '52', '25', '5']
2020 ['59', '1', '51', '6', '52', '25', '5']
2031 ['59', '51', '52', '25', '5', '6', '1']
2032 ['59', '51', '52', '25', '5', '6', '1']
2033 ['59', '51', '52', '25', '5', '6', '1']
2034 ['59', '51', '52', '25', '5', '6', '1']
2035 ['59', '51', '52', '25', '5', '6', '1']
2036 ['59', '51', '52', '25', '5', '6', '1']
2037 ['59', '51', '52', '25', '5', '6', '1']
2038 ['59', '51', '52', '25', '5', '6', '1']
2039 ['59', '51', '52', '25', '5', '6', '1']
2040 ['59', '51', '52', '25', '5', '6', '1']
2051 ['52', '25', '6', '1', '51', '59', '4']
2052 ['52', '25', '6', '1', '51', '59', '4']
2053 ['52', '25', '6', '1', '51', '59', '4']
2054 ['52', '25', '6', '1', '51', '59', '4']
2055 ['52', '25', '6', '1', '51', '59', '4']
2056 ['52', '25', '6', '1', '51', '59', '4']
2057 ['52', '25', '6', '1', '51', '59', '4']
2058 ['52', '25', '6', '1', '51', '59', '4']
2059 ['52', '25', '6', '1', '51', '59', '4']
2060 ['52', '25', '6', '1', '51', '59', '4']
2071 ['25', '1', '51', '59', '52', '6', '13']
2072 ['25', '1', '51', '59', '52', '6', '13']
2073 ['25', '1', '51', '59', '52', '6', '13']
2074 ['25', '1', '51', '59', '52', '6', '13']
2075 ['25', '1', '51', '59', '52', '6', '13']
2076 ['25', '1', '51', '59', '52', '6', '13']
2077 ['25', '1', '51', '59', '52', '6', '13']
2078 ['25', '1', '51', '59', '52', '6', '13']
2079 ['25', '1', '51', '59', '52', '6', '13']
2080 ['25', '1', '51', '59', '52', '6', '13']
2091 ['1', '51', '52', '6', '59', '25', '42']
2092 ['1', '51', '52', '6', '59', '25', '42']
2093 ['1', '51', '52', '6', '59', '25', '42']
2094 ['1', '51', '52', '6', '59', '25', '42']
2095 ['1', '51', '52', '6', '59', '25', '42']
2096 ['1', '51', '52', '6', '59', '25', '42']
2097 ['1', '51', '52', '6', '59', '25', '42']
2098 ['1', '51', '52', '6', '59', '25', '42']
2099 ['1', '51', '52', '6', '59', '25', '42']
2100 ['1', '51', '52', '6', '59', '25', '42']
2111 ['1', '51', '6', '59', '25', '52', '5']
2112 ['1', '51', '6', '59', '25', '52', '5']
2113 ['1', '51', '6', '59', '25', '52', '5']
2114 ['1', '51', '6', '59', '25', '52', '5']
2115 ['1', '51', '6', '59', '25', '52', '5']
2116 ['1', '51', '6', '59', '25', '52', '5']
2117 ['1', '51', '6', '59', '25', '52', '5']
2118 ['1', '51', '6', '59', '25', '52', '5']
2119 ['1', '51', '6', '59', '25', '52', '5']
2120 ['1', '51', '6', '59', '25', '52', '5']
2121 ['1', '51', '6', '59', '25', '52', '5']
2132 ['51', '6', '59', '25', '52', '5', '9']
2133 ['51', '6', '59', '25', '52', '5', '9']
