0 ['53', '55', '5', '56', '41']
248 ['51', '26', '58', '43', '38']
249 ['51', '26', '58', '43', '38']
260 ['48', '17', '51', '7', '29']
261 ['48', '17', '51', '7', '29']
262 ['48', '17', '51', '7', '29']
263 ['48', '17', '51', '7', '29']
264 ['48', '17', '51', '7', '29']
265 ['48', '17', '51', '7', '29']
266 ['48', '17', '51', '7', '29']
267 ['48', '17', '51', '7', '29']
268 ['48', '17', '51', '7', '29']
269 ['48', '17', '51', '7', '29']
280 ['51', '38', '59', '26', '53']
281 ['51', '38', '59', '26', '53']
282 ['51', '38', '59', '26', '53']
283 ['51', '38', '59', '26', '53']
284 ['51', '38', '59', '26', '53']
285 ['51', '38', '59', '26', '53']
286 ['51', '38', '59', '26', '53']
287 ['51', '38', '59', '26', '53']
288 ['51', '38', '59', '26', '53']
289 ['51', '38', '59', '26', '53']
300 ['51', '34', '58', '43', '35']
301 ['51', '34', '58', '43', '35']
302 ['51', '34', '58', '43', '35']
303 ['51', '34', '58', '43', '35']
304 ['51', '34', '58', '43', '35']
305 ['51', '34', '58', '43', '35']
306 ['51', '34', '58', '43', '35']
307 ['51', '34', '58', '43', '35']
308 ['51', '34', '58', '43', '35']
309 ['51', '34', '58', '43', '35']
320 ['51', '16', '14', '25', '0']
321 ['51', '16', '14', '25', '0']
322 ['51', '16', '14', '25', '0']
323 ['51', '16', '14', '25', '0']
324 ['51', '16', '14', '25', '0']
325 ['51', '16', '14', '25', '0']
326 ['51', '16', '14', '25', '0']
327 ['51', '16', '14', '25', '0']
328 ['51', '16', '14', '25', '0']
329 ['51', '16', '14', '25', '0']
340 ['51', '45', '54', '19', '57']
341 ['51', '45', '54', '19', '57']
342 ['51', '45', '54', '19', '57']
343 ['51', '45', '54', '19', '57']
344 ['51', '45', '54', '19', '57']
345 ['51', '45', '54', '19', '57']
346 ['51', '45', '54', '19', '57']
347 ['51', '45', '54', '19', '57']
348 ['51', '45', '54', '19', '57']
349 ['51', '45', '54', '19', '57']
360 ['51', '15', '5', '27', '21']
361 ['51', '15', '5', '27', '21']
362 ['51', '15', '5', '27', '21']
363 ['51', '15', '5', '27', '21']
364 ['51', '15', '5', '27', '21']
365 ['51', '15', '5', '27', '21']
366 ['51', '15', '5', '27', '21']
367 ['51', '15', '5', '27', '21']
368 ['51', '15', '5', '27', '21']
369 ['51', '15', '5', '27', '21']
380 ['51', '58', '14', '41', '46']
381 ['51', '58', '14', '41', '46']
382 ['51', '58', '14', '41', '46']
383 ['51', '58', '14', '41', '46']
384 ['51', '58', '14', '41', '46']
385 ['51', '58', '14', '41', '46']
386 ['51', '58', '14', '41', '46']
387 ['51', '58', '14', '41', '46']
388 ['51', '58', '14', '41', '46']
389 ['51', '58', '14', '41', '46']
400 ['51', '12', '56', '49', '56']
401 ['51', '12', '56', '49', '56']
402 ['51', '12', '56', '49', '56']
403 ['51', '12', '56', '49', '56']
404 ['51', '12', '56', '49', '56']
405 ['51', '12', '56', '49', '56']
406 ['51', '12', '56', '49', '56']
407 ['51', '12', '56', '49', '56']
408 ['51', '12', '56', '49', '56']
409 ['51', '12', '56', '49', '56']
420 ['51', '50', '13', '58', '21']
421 ['51', '50', '13', '58', '21']
422 ['51', '50', '13', '58', '21']
423 ['51', '50', '13', '58', '21']
424 ['51', '50', '13', '58', '21']
425 ['51', '50', '13', '58', '21']
426 ['51', '50', '13', '58', '21']
427 ['51', '50', '13', '58', '21']
428 ['51', '50', '13', '58', '21']
429 ['51', '50', '13', '58', '21']
440 ['51', '15', '30', '15', '59']
441 ['51', '15', '30', '15', '59']
442 ['51', '15', '30', '15', '59']
443 ['51', '15', '30', '15', '59']
444 ['51', '15', '30', '15', '59']
445 ['51', '15', '30', '15', '59']
446 ['51', '15', '30', '15', '59']
447 ['51', '15', '30', '15', '59']
448 ['51', '15', '30', '15', '59']
449 ['51', '15', '30', '15', '59']
460 ['51', '42', '19', '20', '33']
461 ['51', '42', '19', '20', '33']
462 ['51', '42', '19', '20', '33']
463 ['51', '42', '19', '20', '33']
464 ['51', '42', '19', '20', '33']
465 ['51', '42', '19', '20', '33']
466 ['51', '42', '19', '20', '33']
467 ['51', '42', '19', '20', '33']
468 ['51', '42', '19', '20', '33']
469 ['51', '42', '19', '20', '33']
480 ['51', '33', '24', '17', '13']
481 ['51', '33', '24', '17', '13']
482 ['51', '33', '24', '17', '13']
483 ['51', '33', '24', '17', '13']
484 ['51', '33', '24', '17', '13']
485 ['51', '33', '24', '17', '13']
486 ['51', '33', '24', '17', '13']
487 ['51', '33', '24', '17', '13']
488 ['51', '33', '24', '17', '13']
489 ['51', '33', '24', '17', '13']
500 ['51', '34', '28', '34', '53']
501 ['51', '34', '28', '34', '53']
502 ['51', '34', '28', '34', '53']
503 ['51', '34', '28', '34', '53']
504 ['51', '0', '31', '52', '6']
505 ['51', '0', '31', '52', '6']
506 ['51', '0', '31', '52', '6']
507 ['51', '0', '31', '52', '6']
508 ['51', '0', '31', '52', '6']
509 ['51', '0', '31', '52', '6']
510 ['51', '0', '31', '52', '6']
511 ['51', '0', '31', '52', '6']
512 ['51', '0', '31', '52', '6']
513 ['51', '52', '6', '40', '54']
514 ['51', '52', '6', '40', '54']
515 ['51', '52', '6', '40', '54']
516 ['51', '52', '6', '40', '54']
517 ['51', '52', '6', '40', '54']
518 ['51', '52', '6', '40', '54']
519 ['51', '52', '6', '40', '54']
520 ['51', '52', '6', '40', '54']
521 ['51', '52', '6', '40', '54']
522 ['51', '52', '6', '40', '54']
523 ['51', '52', '6', '40', '54']
534 ['51', '52', '6', '54', '52']
535 ['51', '52', '6', '54', '52']
536 ['51', '52', '6', '54', '52']
537 ['51', '52', '6', '54', '52']
538 ['51', '52', '6', '54', '52']
539 ['51', '52', '6', '54', '52']
540 ['51', '52', '6', '54', '52']
541 ['51', '52', '6', '54', '52']
542 ['51', '52', '6', '54', '52']
543 ['51', '52', '6', '54', '52']
554 ['6', '54', '52', '51', '25']
555 ['6', '54', '52', '51', '25']
556 ['6', '54', '52', '51', '25']
557 ['6', '54', '52', '51', '25']
558 ['6', '54', '52', '51', '25']
559 ['6', '54', '52', '51', '25']
560 ['6', '54', '52', '51', '25']
561 ['6', '54', '52', '51', '25']
562 ['6', '54', '52', '51', '25']
563 ['6', '54', '52', '51', '25']
574 ['6', '52', '51', '25', '39']
575 ['6', '52', '51', '25', '39']
576 ['52', '51', '25', '6', '1']
577 ['52', '51', '25', '6', '1']
578 ['52', '51', '25', '6', '1']
579 ['52', '51', '25', '6', '1']
580 ['52', '51', '25', '6', '1']
581 ['52', '51', '25', '6', '1']
582 ['52', '51', '25', '6', '1']
583 ['52', '51', '25', '6', '1']
584 ['52', '51', '25', '6', '1']
585 ['52', '51', '25', '6', '1']
586 ['52', '51', '25', '6', '1']
597 ['52', '51', '25', '6', '36']
598 ['52', '51', '25', '6', '36']
599 ['52', '51', '25', '6', '36']
600 ['52', '51', '25', '6', '36']
601 ['52', '51', '25', '6', '36']
602 ['52', '51', '25', '6', '36']
603 ['52', '51', '25', '6', '36']
604 ['52', '51', '25', '6', '36']
605 ['52', '51', '25', '6', '36']
606 ['52', '51', '25', '6', '36']
617 ['52', '51', '25', '6', '53']
618 ['52', '51', '25', '6', '53']
619 ['52', '51', '25', '6', '53']
620 ['52', '51', '25', '6', '53']
621 ['52', '51', '25', '6', '53']
622 ['52', '51', '25', '6', '53']
623 ['52', '51', '25', '6', '53']
624 ['52', '51', '25', '6', '53']
625 ['52', '51', '25', '6', '53']
626 ['52', '51', '25', '6', '53']
637 ['52', '51', '25', '6', '1']
638 ['52', '51', '25', '6', '1']
639 ['52', '51', '25', '6', '1']
640 ['52', '51', '25', '6', '1']
641 ['52', '51', '25', '6', '1']
642 ['52', '51', '25', '6', '1']
643 ['52', '51', '25', '6', '1']
644 ['52', '51', '25', '6', '1']
645 ['52', '51', '25', '6', '1']
646 ['52', '51', '25', '6', '1']
657 ['52', '51', '25', '6', '5']
658 ['52', '51', '25', '6', '5']
659 ['52', '51', '25', '6', '5']
660 ['52', '51', '25', '6', '5']
661 ['52', '51', '25', '6', '5']
662 ['52', '51', '25', '6', '5']
663 ['52', '51', '25', '6', '5']
664 ['52', '51', '25', '6', '5']
665 ['52', '51', '25', '6', '5']
666 ['52', '51', '25', '6', '5']
677 ['51', '25', '6', '52', '17']
678 ['51', '25', '6', '52', '17']
679 ['51', '25', '6', '52', '17']
680 ['51', '25', '6', '52', '17']
681 ['51', '25', '6', '52', '17']
682 ['51', '25', '6', '52', '17']
683 ['51', '25', '6', '52', '17']
684 ['51', '25', '6', '52', '17']
685 ['51', '25', '6', '52', '17']
686 ['51', '25', '6', '52', '17']
697 ['51', '25', '6', '52', '8']
698 ['51', '25', '6', '52', '8']
699 ['51', '25', '6', '52', '8']
700 ['51', '25', '6', '52', '8']
701 ['51', '25', '6', '52', '8']
702 ['51', '25', '6', '52', '8']
703 ['51', '25', '6', '52', '8']
704 ['51', '25', '6', '52', '8']
705 ['51', '25', '6', '52', '1']
706 ['51', '25', '6', '52', '1']
707 ['51', '25', '6', '52', '1']
708 ['51', '25', '6', '52', '1']
709 ['51', '25', '6', '52', '1']
710 ['51', '25', '6', '52', '1']
711 ['51', '25', '6', '52', '1']
712 ['51', '25', '6', '52', '1']
713 ['51', '25', '6', '52', '1']
714 ['51', '25', '6', '52', '1']
715 ['51', '25', '6', '52', '1']
726 ['25', '6', '52', '51', '54']
727 ['25', '6', '52', '51', '54']
728 ['25', '6', '52', '51', '54']
729 ['25', '6', '52', '51', '54']
730 ['25', '6', '52', '51', '54']
731 ['25', '6', '52', '51', '54']
732 ['25', '6', '52', '51', '54']
733 ['25', '6', '52', '51', '54']
734 ['25', '6', '52', '51', '54']
735 ['25', '6', '52', '51', '54']
746 ['25', '6', '52', '51', '28']
747 ['25', '6', '52', '51', '28']
748 ['25', '6', '52', '51', '28']
749 ['25', '6', '52', '51', '28']
750 ['25', '6', '52', '51', '28']
751 ['25', '6', '52', '51', '28']
752 ['25', '6', '52', '51', '28']
753 ['25', '6', '52', '51', '28']
754 ['25', '6', '52', '51', '28']
755 ['25', '6', '52', '51', '28']
766 ['6', '52', '51', '25', '26']
767 ['6', '52', '51', '25', '26']
768 ['6', '52', '51', '25', '26']
769 ['6', '52', '51', '25', '54']
770 ['6', '52', '51', '25', '54']
771 ['6', '52', '51', '25', '54']
772 ['6', '52', '51', '25', '54']
773 ['6', '52', '51', '25', '54']
774 ['6', '52', '51', '25', '54']
775 ['6', '52', '51', '25', '54']
776 ['6', '52', '51', '25', '54']
777 ['6', '52', '51', '25', '54']
778 ['6', '52', '51', '25', '54']
779 ['6', '52', '51', '25', '54']
790 ['6', '52', '51', '25', '28']
791 ['6', '52', '51', '25', '28']
792 ['6', '52', '51', '25', '28']
793 ['6', '52', '51', '25', '28']
794 ['6', '52', '51', '25', '28']
795 ['6', '52', '51', '25', '28']
796 ['6', '52', '51', '25', '28']
797 ['6', '51', '25', '52', '59']
798 ['6', '51', '25', '52', '59']
799 ['6', '51', '25', '52', '59']
800 ['6', '51', '25', '52', '59']
801 ['6', '51', '25', '52', '59']
802 ['6', '51', '25', '52', '59']
803 ['6', '51', '25', '52', '59']
804 ['6', '51', '25', '52', '59']
805 ['6', '51', '25', '52', '59']
806 ['6', '51', '25', '52', '59']
807 ['6', '51', '25', '52', '59']
818 ['25', '52', '6', '51', '27']
819 ['25', '52', '6', '51', '27']
820 ['25', '52', '6', '51', '27']
821 ['25', '52', '6', '51', '27']
822 ['25', '52', '6', '51', '27']
823 ['25', '52', '6', '51', '27']
824 ['25', '52', '6', '51', '27']
825 ['25', '52', '6', '51', '27']
826 ['25', '52', '6', '51', '27']
827 ['25', '52', '6', '51', '27']
838 ['52', '6', '51', '25', '52']
839 ['52', '6', '51', '25', '52']
840 ['52', '6', '51', '25', '52']
841 ['52', '6', '51', '25', '52']
842 ['52', '6', '51', '25', '52']
843 ['52', '6', '51', '25', '52']
844 ['52', '6', '51', '25', '52']
845 ['52', '6', '51', '25', '52']
846 ['52', '6', '51', '25', '52']
847 ['52', '6', '51', '25', '52']
858 ['51', '25', '6', '52', '59']
859 ['51', '25', '6', '52', '59']
860 ['51', '25', '6', '52', '59']
861 ['51', '25', '6', '52', '59']
862 ['51', '25', '6', '52', '59']
863 ['51', '25', '6', '52', '59']
864 ['51', '25', '6', '52', '59']
865 ['51', '25', '6', '52', '59']
866 ['51', '25', '6', '52', '59']
867 ['51', '25', '6', '52', '59']
878 ['51', '25', '6', '52', '1']
879 ['51', '25', '6', '52', '1']
880 ['51', '25', '6', '52', '1']
881 ['51', '25', '6', '52', '1']
882 ['51', '25', '6', '52', '1']
883 ['51', '25', '6', '52', '1']
884 ['51', '25', '6', '52', '1']
885 ['51', '25', '6', '52', '1']
886 ['51', '25', '6', '52', '1']
887 ['51', '25', '6', '52', '1']
898 ['51', '6', '52', '25', '26']
899 ['51', '6', '52', '25', '26']
900 ['51', '6', '52', '25', '26']
901 ['51', '6', '52', '25', '26']
902 ['51', '6', '52', '25', '26']
903 ['51', '6', '52', '25', '59']
904 ['51', '6', '52', '25', '59']
905 ['51', '6', '52', '25', '59']
906 ['51', '6', '52', '25', '59']
907 ['51', '6', '52', '25', '59']
908 ['51', '6', '52', '25', '59']
909 ['51', '6', '52', '25', '59']
910 ['51', '6', '52', '25', '59']
911 ['51', '6', '52', '25', '59']
912 ['51', '6', '52', '25', '59']
913 ['51', '6', '52', '25', '59']
924 ['51', '6', '52', '25', '18']
925 ['51', '6', '52', '25', '54']
926 ['51', '6', '52', '25', '54']
927 ['51', '6', '52', '25', '54']
928 ['51', '6', '52', '25', '54']
929 ['51', '6', '52', '25', '54']
930 ['51', '6', '52', '25', '54']
931 ['51', '6', '52', '25', '54']
932 ['51', '6', '52', '25', '54']
933 ['51', '6', '52', '25', '54']
934 ['51', '6', '52', '25', '54']
935 ['51', '6', '52', '25', '54']
946 ['51', '52', '25', '6', '53']
947 ['51', '52', '25', '6', '53']
948 ['51', '52', '25', '6', '53']
949 ['51', '52', '25', '6', '53']
950 ['51', '52', '25', '6', '53']
951 ['51', '52', '25', '6', '53']
952 ['51', '52', '25', '6', '53']
953 ['51', '52', '25', '6', '53']
954 ['51', '52', '25', '6', '53']
955 ['51', '52', '25', '6', '53']
966 ['52', '25', '6', '51', '1']
967 ['52', '25', '6', '51', '1']
968 ['52', '25', '6', '51', '1']
969 ['52', '25', '6', '51', '1']
970 ['52', '25', '6', '51', '1']
971 ['52', '25', '6', '51', '1']
972 ['52', '25', '6', '51', '1']
973 ['52', '25', '6', '51', '1']
974 ['52', '25', '6', '51', '1']
975 ['52', '25', '6', '51', '1']
986 ['52', '25', '6', '51', '59']
987 ['52', '25', '6', '51', '59']
988 ['52', '25', '6', '51', '59']
989 ['52', '25', '6', '51', '59']
990 ['52', '25', '6', '51', '59']
991 ['52', '25', '6', '51', '59']
992 ['52', '25', '6', '51', '59']
993 ['52', '25', '6', '51', '59']
994 ['52', '25', '6', '51', '59']
995 ['52', '25', '6', '51', '59']
1006 ['52', '25', '51', '6', '0']
1007 ['52', '25', '51', '6', '0']
1008 ['52', '25', '51', '6', '0']
1009 ['52', '25', '6', '51', '54']
1010 ['52', '25', '6', '51', '54']
1011 ['52', '25', '6', '51', '54']
1012 ['52', '25', '6', '51', '54']
1013 ['52', '25', '6', '51', '54']
1014 ['52', '25', '6', '51', '54']
1015 ['52', '25', '6', '51', '54']
1016 ['52', '25', '6', '51', '54']
1017 ['52', '25', '6', '51', '54']
1018 ['52', '25', '6', '51', '54']
1019 ['52', '25', '6', '51', '54']
1030 ['52', '25', '6', '51', '54']
1031 ['52', '25', '6', '51', '54']
1032 ['52', '25', '6', '51', '54']
1033 ['52', '25', '6', '51', '54']
1034 ['52', '25', '6', '51', '54']
1035 ['52', '25', '6', '51', '54']
1036 ['52', '25', '6', '51', '54']
1037 ['52', '25', '6', '51', '54']
1038 ['52', '25', '6', '51', '54']
1039 ['52', '25', '6', '51', '54']
1050 ['52', '25', '6', '51', '48']
1051 ['52', '25', '6', '51', '48']
1052 ['52', '25', '6', '51', '48']
1053 ['52', '25', '6', '51', '48']
1054 ['52', '25', '6', '51', '48']
1055 ['52', '25', '6', '51', '48']
1056 ['52', '25', '6', '51', '48']
1057 ['52', '25', '6', '51', '48']
1058 ['52', '25', '6', '51', '48']
1059 ['52', '25', '6', '51', '48']
1070 ['52', '25', '6', '51', '13']
1071 ['52', '25', '6', '51', '13']
1072 ['52', '25', '6', '51', '13']
1073 ['52', '25', '6', '51', '13']
1074 ['52', '25', '6', '51', '13']
1075 ['52', '25', '6', '51', '13']
1076 ['52', '25', '6', '51', '13']
1077 ['52', '25', '6', '51', '13']
1078 ['52', '25', '6', '51', '13']
1079 ['52', '25', '6', '51', '13']
1090 ['25', '6', '52', '51', '39']
1091 ['25', '6', '52', '51', '39']
1092 ['25', '6', '52', '51', '39']
1093 ['25', '6', '52', '51', '39']
1094 ['25', '6', '52', '51', '39']
1095 ['25', '6', '52', '51', '39']
1096 ['25', '6', '52', '51', '39']
1097 ['25', '6', '52', '51', '39']
1098 ['25', '6', '52', '51', '39']
1099 ['25', '6', '52', '51', '39']
1110 ['25', '6', '51', '52', '12']
1111 ['25', '6', '51', '52', '12']
1112 ['25', '6', '51', '52', '12']
1113 ['25', '6', '51', '52', '12']
1114 ['25', '6', '51', '52', '12']
1115 ['25', '6', '51', '52', '12']
1116 ['25', '6', '51', '52', '12']
1117 ['25', '6', '51', '52', '12']
1118 ['25', '6', '51', '52', '12']
1119 ['25', '6', '51', '52', '12']
1130 ['25', '6', '52', '51', '58']
1131 ['25', '6', '52', '51', '58']
1132 ['25', '6', '52', '51', '58']
1133 ['25', '6', '52', '51', '58']
1134 ['25', '6', '52', '51', '58']
1135 ['25', '6', '52', '51', '58']
1136 ['25', '6', '52', '51', '58']
1137 ['25', '6', '52', '51', '58']
1138 ['25', '6', '52', '51', '58']
1139 ['25', '6', '52', '51', '58']
1150 ['25', '52', '51', '6', '13']
1151 ['25', '52', '51', '6', '13']
1152 ['25', '52', '51', '6', '13']
1153 ['25', '52', '51', '6', '13']
1154 ['25', '52', '51', '6', '13']
1155 ['25', '52', '51', '6', '13']
1156 ['25', '52', '51', '6', '13']
1157 ['25', '52', '51', '6', '13']
1158 ['25', '52', '51', '6', '13']
1159 ['25', '52', '51', '6', '13']
1170 ['25', '52', '51', '6', '16']
1171 ['25', '52', '51', '6', '16']
1172 ['25', '52', '51', '6', '16']
1173 ['25', '52', '51', '6', '16']
1174 ['25', '52', '51', '6', '16']
1175 ['25', '52', '51', '6', '16']
1176 ['25', '52', '51', '6', '16']
1177 ['25', '52', '51', '6', '16']
1178 ['25', '52', '51', '6', '16']
1179 ['25', '52', '51', '6', '16']
1190 ['25', '51', '6', '52', '22']
1191 ['25', '51', '6', '52', '22']
1192 ['25', '51', '6', '52', '22']
1193 ['25', '51', '6', '52', '22']
1194 ['25', '51', '6', '52', '22']
1195 ['25', '51', '6', '52', '22']
1196 ['25', '51', '6', '52', '22']
1197 ['25', '51', '6', '52', '22']
1198 ['25', '51', '6', '52', '54']
1199 ['25', '51', '6', '52', '54']
1200 ['25', '51', '6', '52', '54']
1201 ['25', '51', '6', '52', '54']
1202 ['25', '51', '6', '52', '54']
1203 ['25', '51', '6', '52', '54']
1204 ['25', '51', '6', '52', '54']
1205 ['25', '51', '6', '52', '54']
1206 ['25', '51', '6', '52', '54']
1207 ['25', '51', '6', '52', '54']
1208 ['25', '51', '6', '52', '54']
1219 ['25', '51', '6', '52', '59']
1220 ['25', '51', '6', '52', '59']
1221 ['25', '51', '6', '52', '59']
1222 ['25', '51', '6', '52', '59']
1223 ['25', '51', '6', '52', '59']
1224 ['25', '51', '6', '52', '59']
1225 ['25', '51', '6', '52', '59']
1226 ['25', '51', '6', '52', '59']
1227 ['25', '51', '6', '52', '59']
1228 ['25', '51', '6', '52', '59']
1239 ['51', '52', '6', '25', '26']
1240 ['51', '52', '6', '25', '26']
1241 ['51', '52', '6', '25', '26']
1242 ['51', '52', '6', '25', '26']
1243 ['51', '52', '6', '25', '26']
1244 ['51', '52', '6', '25', '26']
1245 ['51', '52', '6', '25', '26']
1246 ['51', '52', '6', '25', '26']
1247 ['51', '52', '6', '25', '59']
1248 ['51', '52', '6', '25', '59']
1249 ['51', '52', '6', '25', '59']
1250 ['51', '52', '6', '25', '59']
1251 ['51', '52', '6', '25', '59']
1252 ['51', '52', '6', '25', '59']
1253 ['51', '52', '6', '25', '59']
1254 ['51', '52', '6', '25', '59']
1255 ['51', '52', '6', '25', '59']
1256 ['51', '52', '6', '25', '59']
1257 ['51', '52', '6', '25', '59']
1268 ['6', '51', '52', '25', '54']
1269 ['6', '51', '52', '25', '54']
1270 ['6', '51', '52', '25', '54']
1271 ['6', '51', '52', '25', '54']
1272 ['6', '51', '52', '25', '54']
1273 ['6', '51', '52', '25', '54']
1274 ['6', '51', '52', '25', '54']
1275 ['6', '51', '52', '25', '54']
1276 ['6', '51', '52', '25', '54']
1277 ['6', '51', '52', '25', '54']
1288 ['6', '52', '25', '51', '34']
1289 ['6', '52', '25', '51', '34']
1290 ['6', '52', '25', '51', '34']
1291 ['6', '52', '25', '51', '34']
1292 ['6', '52', '25', '51', '34']
1293 ['6', '51', '25', '52', '54']
1294 ['6', '51', '25', '52', '54']
1295 ['6', '51', '25', '52', '54']
1296 ['6', '51', '25', '52', '54']
1297 ['6', '51', '25', '52', '54']
1298 ['6', '51', '25', '52', '54']
1299 ['6', '51', '25', '52', '54']
1300 ['6', '51', '25', '52', '54']
1301 ['6', '51', '25', '52', '54']
1302 ['6', '51', '25', '52', '54']
1303 ['6', '51', '25', '52', '54']
1314 ['6', '51', '25', '52', '59']
1315 ['6', '51', '25', '52', '59']
1316 ['6', '51', '25', '52', '59']
1317 ['6', '51', '25', '52', '59']
1318 ['6', '51', '25', '52', '59']
1319 ['6', '51', '25', '52', '59']
1320 ['6', '51', '25', '52', '59']
1321 ['6', '51', '25', '52', '59']
1322 ['6', '51', '25', '52', '59']
1323 ['6', '51', '25', '52', '59']
1334 ['6', '51', '25', '52', '54']
1335 ['6', '51', '25', '52', '54']
1336 ['6', '51', '25', '52', '54']
1337 ['6', '51', '25', '52', '54']
1338 ['6', '51', '25', '52', '54']
1339 ['6', '51', '25', '52', '54']
1340 ['6', '51', '25', '52', '54']
1341 ['6', '51', '25', '52', '54']
1342 ['6', '51', '25', '52', '54']
1343 ['6', '51', '25', '52', '54']
1344 ['6', '51', '25', '52', '54']
1355 ['51', '25', '52', '6', '54']
1356 ['51', '25', '52', '6', '54']
1357 ['51', '25', '52', '6', '54']
1358 ['51', '25', '52', '6', '54']
1359 ['51', '25', '52', '6', '54']
1360 ['51', '25', '52', '6', '54']
1361 ['51', '25', '52', '6', '54']
1362 ['51', '25', '52', '6', '54']
1363 ['51', '25', '52', '6', '54']
1364 ['51', '25', '52', '6', '54']
