0 ['31', '10', '39', '5', '15', '21', '33']
181 ['26', '56', '58', '8', '57', '54', '32']
182 ['26', '56', '58', '8', '57', '54', '32']
183 ['26', '56', '58', '8', '57', '54', '32']
184 ['26', '56', '58', '8', '57', '54', '32']
185 ['26', '56', '58', '8', '57', '54', '32']
186 ['26', '56', '58', '8', '57', '54', '32']
187 ['26', '56', '58', '8', '57', '54', '32']
188 ['26', '56', '58', '8', '57', '54', '32']
189 ['26', '56', '58', '8', '57', '54', '32']
200 ['16', '0', '14', '22', '35', '35', '41']
201 ['16', '0', '14', '22', '35', '35', '41']
202 ['16', '0', '14', '22', '35', '35', '41']
203 ['16', '0', '14', '22', '35', '35', '41']
204 ['16', '0', '14', '22', '35', '35', '41']
205 ['16', '0', '14', '22', '35', '35', '41']
206 ['16', '0', '14', '22', '35', '35', '41']
207 ['16', '0', '14', '22', '35', '35', '41']
208 ['16', '0', '14', '22', '35', '35', '41']
209 ['16', '0', '14', '22', '35', '35', '41']
220 ['60', '6', '10', '59', '60', '57', '47']
221 ['60', '6', '10', '59', '60', '57', '47']
222 ['60', '6', '10', '59', '60', '57', '47']
223 ['60', '6', '10', '59', '60', '57', '47']
224 ['60', '6', '10', '59', '60', '57', '47']
225 ['60', '6', '10', '59', '60', '57', '47']
226 ['60', '6', '10', '59', '60', '57', '47']
227 ['60', '6', '10', '59', '60', '57', '47']
228 ['60', '6', '10', '59', '60', '57', '47']
229 ['60', '6', '10', '59', '60', '57', '47']
240 ['10', '15', '50', '14', '13', '37', '52']
241 ['10', '15', '50', '14', '13', '37', '52']
242 ['10', '15', '50', '14', '13', '37', '52']
243 ['10', '15', '50', '14', '13', '37', '52']
244 ['10', '15', '50', '14', '13', '37', '52']
245 ['10', '15', '50', '14', '13', '37', '52']
246 ['10', '15', '50', '14', '13', '37', '52']
247 ['10', '15', '50', '14', '13', '37', '52']
248 ['10', '15', '50', '14', '13', '37', '52']
249 ['10', '15', '50', '14', '13', '37', '52']
260 ['48', '9', '31', '38', '48', '48', '53']
261 ['48', '9', '31', '38', '48', '48', '53']
262 ['48', '9', '31', '38', '48', '48', '53']
263 ['48', '9', '31', '38', '48', '48', '53']
264 ['48', '9', '31', '38', '48', '48', '53']
265 ['48', '9', '31', '38', '48', '48', '53']
266 ['48', '9', '31', '38', '48', '48', '53']
267 ['48', '9', '31', '38', '48', '48', '53']
268 ['48', '9', '31', '38', '48', '48', '53']
269 ['48', '9', '31', '38', '48', '48', '53']
280 ['21', '9', '45', '31', '6', '16', '3']
281 ['21', '9', '45', '31', '6', '16', '3']
282 ['21', '9', '45', '31', '6', '16', '3']
283 ['21', '9', '45', '31', '6', '16', '3']
284 ['21', '9', '45', '31', '6', '16', '3']
285 ['21', '9', '45', '31', '6', '16', '3']
286 ['21', '9', '45', '31', '6', '16', '3']
287 ['21', '9', '45', '31', '6', '16', '3']
288 ['21', '9', '45', '31', '6', '16', '3']
289 ['21', '9', '45', '31', '6', '16', '3']
300 ['6', '2', '44', '38', '37', '29', '11']
301 ['6', '2', '44', '38', '37', '29', '11']
302 ['6', '2', '44', '38', '37', '29', '11']
303 ['6', '2', '44', '38', '37', '29', '11']
304 ['6', '2', '44', '38', '37', '29', '11']
305 ['6', '2', '44', '38', '37', '29', '11']
306 ['6', '2', '44', '38', '37', '29', '11']
307 ['6', '2', '44', '38', '37', '29', '11']
308 ['6', '2', '44', '38', '37', '29', '11']
309 ['6', '2', '44', '38', '37', '29', '11']
320 ['40', '14', '60', '21', '11', '10', '54']
321 ['40', '14', '60', '21', '11', '10', '54']
322 ['40', '14', '60', '21', '11', '10', '54']
323 ['40', '14', '60', '21', '11', '10', '54']
324 ['40', '14', '60', '21', '11', '10', '54']
325 ['40', '14', '60', '21', '11', '10', '54']
326 ['40', '14', '60', '21', '11', '10', '54']
327 ['40', '14', '60', '21', '11', '10', '54']
328 ['40', '14', '60', '21', '11', '10', '54']
329 ['40', '14', '60', '21', '11', '10', '54']
340 ['31', '55', '49', '43', '12', '4', '36']
341 ['31', '55', '49', '43', '12', '4', '36']
342 ['31', '55', '49', '43', '12', '4', '36']
343 ['31', '55', '49', '43', '12', '4', '36']
344 ['31', '55', '49', '43', '12', '4', '36']
345 ['31', '55', '49', '43', '12', '4', '36']
346 ['31', '55', '49', '43', '12', '4', '36']
347 ['31', '55', '49', '43', '12', '4', '36']
348 ['31', '55', '49', '43', '12', '4', '36']
349 ['31', '55', '49', '43', '12', '4', '36']
360 ['17', '49', '19', '52', '30', '50', '51']
361 ['17', '49', '19', '52', '30', '50', '51']
362 ['17', '49', '19', '52', '30', '50', '51']
363 ['17', '49', '19', '52', '30', '50', '51']
364 ['17', '49', '19', '52', '30', '50', '51']
365 ['17', '49', '19', '52', '30', '50', '51']
366 ['17', '49', '19', '52', '30', '50', '51']
367 ['17', '49', '19', '52', '30', '50', '51']
368 ['17', '49', '19', '52', '30', '50', '51']
369 ['17', '49', '19', '52', '30', '50', '51']
380 ['52', '51', '36', '17', '59', '22', '12']
381 ['52', '51', '36', '17', '59', '22', '12']
382 ['52', '51', '36', '17', '59', '22', '12']
383 ['52', '51', '36', '17', '59', '22', '12']
384 ['52', '51', '36', '17', '59', '22', '12']
385 ['52', '51', '36', '17', '59', '22', '12']
386 ['52', '51', '36', '17', '59', '22', '12']
387 ['52', '51', '36', '17', '59', '22', '12']
388 ['52', '51', '36', '17', '59', '22', '12']
389 ['52', '51', '36', '17', '59', '22', '12']
400 ['52', '51', '10', '9', '39', '44', '36']
401 ['52', '51', '10', '9', '39', '44', '36']
402 ['52', '51', '10', '9', '39', '44', '36']
403 ['52', '51', '10', '9', '39', '44', '36']
404 ['52', '51', '10', '9', '39', '44', '36']
405 ['52', '51', '10', '9', '39', '44', '36']
406 ['52', '51', '10', '9', '39', '44', '36']
407 ['52', '51', '10', '9', '39', '44', '36']
408 ['52', '51', '10', '9', '39', '44', '36']
409 ['52', '51', '10', '9', '39', '44', '36']
420 ['52', '51', '34', '40', '37', '57', '61']
421 ['52', '51', '34', '40', '37', '57', '61']
422 ['52', '51', '34', '40', '37', '57', '61']
423 ['52', '51', '34', '40', '37', '57', '61']
424 ['52', '51', '34', '40', '37', '57', '61']
425 ['52', '51', '34', '40', '37', '57', '61']
426 ['52', '51', '34', '40', '37', '57', '61']
427 ['52', '51', '34', '40', '37', '57', '61']
428 ['52', '51', '31', '57', '28', '23', '6']
429 ['52', '51', '31', '57', '28', '23', '6']
430 ['52', '51', '31', '57', '28', '23', '6']
431 ['52', '51', '31', '57', '28', '23', '6']
432 ['52', '51', '31', '57', '28', '23', '6']
433 ['52', '51', '31', '57', '28', '23', '6']
434 ['52', '51', '31', '57', '28', '23', '6']
435 ['52', '51', '31', '57', '28', '23', '6']
436 ['52', '51', '31', '57', '28', '23', '6']
437 ['52', '51', '31', '57', '28', '23', '6']
438 ['52', '51', '31', '57', '28', '23', '6']
449 ['51', '6', '52', '40', '49', '31', '3']
450 ['51', '6', '52', '40', '49', '31', '3']
451 ['51', '6', '52', '40', '49', '31', '3']
452 ['51', '6', '52', '40', '49', '31', '3']
453 ['51', '6', '52', '40', '49', '31', '3']
454 ['51', '6', '52', '40', '49', '31', '3']
455 ['51', '6', '52', '40', '49', '31', '3']
456 ['51', '6', '52', '40', '49', '31', '3']
457 ['51', '6', '52', '40', '49', '31', '3']
458 ['51', '6', '52', '40', '49', '31', '3']
469 ['51', '6', '52', '24', '16', '43', '53']
470 ['51', '6', '52', '24', '16', '43', '53']
471 ['51', '6', '52', '24', '16', '43', '53']
472 ['51', '6', '52', '24', '16', '43', '53']
473 ['51', '6', '52', '24', '16', '43', '53']
474 ['51', '6', '52', '24', '16', '43', '53']
475 ['51', '6', '52', '24', '16', '43', '53']
476 ['51', '6', '52', '24', '16', '43', '53']
477 ['51', '6', '52', '24', '16', '43', '53']
478 ['51', '6', '52', '24', '16', '43', '53']
489 ['51', '6', '52', '30', '15', '55', '44']
490 ['51', '6', '52', '30', '15', '55', '44']
491 ['51', '6', '52', '30', '15', '55', '44']
492 ['51', '6', '52', '30', '15', '55', '44']
493 ['51', '6', '52', '30', '15', '55', '44']
494 ['51', '6', '52', '30', '15', '55', '44']
495 ['51', '6', '52', '30', '15', '55', '44']
496 ['51', '6', '52', '30', '15', '55', '44']
497 ['51', '6', '52', '30', '15', '55', '44']
498 ['51', '6', '52', '30', '15', '55', '44']
509 ['51', '6', '46', '47', '52', '37', '25']
510 ['51', '6', '46', '47', '52', '37', '25']
511 ['51', '6', '46', '47', '52', '37', '25']
512 ['51', '6', '46', '47', '52', '37', '25']
513 ['51', '6', '46', '47', '52', '37', '25']
514 ['51', '6', '46', '47', '52', '37', '25']
515 ['51', '6', '46', '47', '52', '37', '25']
516 ['51', '52', '6', '42', '35', '25', '59']
517 ['51', '52', '6', '42', '35', '25', '59']
518 ['51', '52', '6', '42', '35', '25', '59']
519 ['51', '52', '6', '42', '35', '25', '59']
520 ['51', '52', '6', '42', '35', '25', '59']
521 ['51', '52', '6', '42', '35', '25', '59']
522 ['51', '52', '6', '42', '35', '25', '59']
523 ['51', '52', '6', '42', '35', '25', '59']
524 ['51', '52', '6', '42', '35', '25', '59']
525 ['51', '52', '6', '42', '35', '25', '59']
526 ['51', '52', '6', '42', '35', '25', '59']
537 ['51', '6', '59', '52', '25', '20', '5']
538 ['51', '6', '59', '52', '25', '20', '5']
539 ['51', '6', '59', '52', '25', '20', '5']
540 ['51', '6', '59', '52', '25', '20', '5']
541 ['51', '6', '59', '52', '25', '20', '5']
542 ['51', '6', '59', '52', '25', '20', '5']
543 ['51', '6', '59', '52', '25', '20', '5']
544 ['51', '6', '59', '52', '25', '20', '5']
545 ['51', '6', '59', '52', '25', '20', '5']
546 ['51', '6', '59', '52', '25', '20', '5']
557 ['51', '6', '59', '52', '5', '25', '1']
558 ['51', '6', '59', '52', '5', '25', '1']
559 ['51', '6', '59', '52', '5', '25', '1']
560 ['51', '6', '59', '52', '5', '25', '1']
561 ['51', '6', '59', '52', '5', '25', '1']
562 ['51', '6', '59', '52', '5', '25', '1']
563 ['51', '6', '59', '52', '5', '25', '1']
564 ['51', '6', '59', '52', '5', '25', '1']
565 ['51', '6', '59', '52', '5', '25', '1']
566 ['51', '6', '59', '52', '5', '25', '1']
577 ['6', '59', '52', '5', '51', '25', '1']
578 ['6', '59', '52', '5', '51', '25', '1']
579 ['6', '59', '52', '5', '51', '25', '1']
580 ['6', '59', '52', '5', '51', '25', '1']
581 ['6', '59', '52', '5', '51', '25', '1']
582 ['6', '59', '52', '5', '51', '25', '1']
583 ['6', '59', '52', '5', '51', '25', '1']
584 ['6', '59', '52', '5', '51', '25', '1']
585 ['6', '59', '52', '5', '51', '25', '1']
586 ['6', '59', '52', '5', '51', '25', '1']
597 ['6', '52', '5', '51', '25', '1', '58']
598 ['6', '52', '5', '51', '25', '1', '58']
599 ['6', '52', '5', '51', '25', '1', '58']
600 ['6', '52', '5', '51', '25', '1', '58']
601 ['6', '52', '5', '51', '25', '1', '58']
602 ['6', '52', '5', '51', '25', '1', '58']
603 ['6', '52', '5', '51', '25', '1', '58']
604 ['6', '52', '5', '51', '25', '1', '58']
605 ['6', '52', '5', '51', '25', '1', '58']
606 ['6', '52', '5', '51', '25', '1', '58']
617 ['52', '5', '51', '1', '25', '6', '17']
618 ['52', '5', '51', '1', '25', '6', '17']
619 ['52', '5', '51', '1', '25', '6', '17']
620 ['52', '5', '51', '1', '25', '6', '17']
621 ['52', '5', '51', '1', '25', '6', '17']
622 ['52', '5', '51', '1', '25', '6', '17']
623 ['52', '5', '51', '1', '25', '6', '17']
624 ['52', '5', '51', '1', '25', '6', '17']
625 ['52', '5', '51', '1', '25', '6', '17']
626 ['52', '5', '51', '1', '25', '6', '17']
637 ['52', '5', '51', '1', '25', '6', '50']
638 ['52', '5', '51', '1', '25', '6', '50']
639 ['52', '5', '51', '1', '25', '6', '50']
640 ['52', '5', '51', '1', '25', '6', '50']
641 ['52', '5', '51', '1', '25', '6', '50']
642 ['52', '5', '51', '1', '25', '6', '50']
643 ['52', '5', '51', '1', '25', '6', '50']
644 ['52', '5', '51', '1', '25', '6', '50']
645 ['52', '5', '51', '1', '25', '6', '50']
646 ['52', '5', '51', '1', '25', '6', '50']
657 ['52', '5', '1', '25', '6', '51', '1']
658 ['52', '5', '1', '25', '6', '51', '1']
659 ['52', '5', '1', '25', '6', '51', '1']
660 ['52', '5', '1', '25', '6', '51', '1']
661 ['52', '5', '1', '25', '6', '51', '1']
662 ['52', '5', '1', '25', '6', '51', '1']
663 ['52', '5', '1', '25', '6', '51', '1']
664 ['52', '5', '1', '25', '6', '51', '1']
665 ['52', '5', '1', '25', '6', '51', '1']
666 ['52', '5', '1', '25', '6', '51', '1']
677 ['52', '5', '25', '6', '51', '1', '37']
678 ['52', '5', '25', '6', '51', '1', '37']
679 ['52', '5', '25', '6', '51', '1', '37']
680 ['52', '5', '25', '6', '51', '1', '37']
681 ['52', '5', '25', '6', '51', '1', '37']
682 ['52', '5', '25', '6', '51', '1', '37']
683 ['52', '5', '25', '6', '51', '1', '37']
684 ['52', '5', '25', '6', '51', '1', '37']
685 ['52', '5', '25', '6', '51', '1', '37']
686 ['52', '5', '25', '6', '51', '1', '37']
697 ['5', '25', '1', '51', '6', '52', '29']
698 ['5', '25', '1', '51', '6', '52', '29']
699 ['5', '25', '1', '51', '6', '52', '29']
700 ['5', '25', '1', '51', '6', '52', '29']
701 ['5', '25', '1', '51', '6', '52', '29']
702 ['5', '25', '1', '51', '6', '52', '29']
703 ['5', '25', '1', '51', '6', '52', '29']
704 ['5', '25', '1', '51', '6', '52', '29']
705 ['5', '25', '1', '51', '6', '52', '29']
706 ['5', '25', '1', '51', '6', '52', '29']
717 ['5', '25', '6', '52', '1', '51', '35']
718 ['5', '25', '6', '52', '1', '51', '35']
719 ['5', '25', '6', '52', '1', '51', '35']
720 ['5', '25', '6', '52', '1', '51', '35']
721 ['5', '25', '6', '52', '1', '51', '35']
722 ['5', '25', '6', '52', '1', '51', '35']
723 ['5', '25', '6', '52', '1', '51', '35']
724 ['5', '25', '6', '52', '1', '51', '35']
725 ['5', '25', '6', '52', '1', '51', '35']
726 ['5', '25', '6', '52', '1', '51', '35']
737 ['5', '6', '52', '1', '51', '25', '59']
738 ['5', '6', '52', '1', '51', '25', '59']
739 ['5', '6', '52', '1', '51', '25', '59']
740 ['5', '6', '52', '1', '51', '25', '59']
741 ['5', '6', '52', '1', '51', '25', '59']
742 ['5', '6', '52', '1', '51', '25', '59']
743 ['5', '6', '52', '1', '51', '25', '59']
744 ['5', '6', '52', '1', '51', '25', '59']
745 ['5', '6', '52', '1', '51', '25', '59']
746 ['5', '6', '52', '1', '51', '25', '59']
757 ['6', '52', '1', '51', '25', '59', '5']
758 ['6', '52', '1', '51', '25', '59', '5']
759 ['6', '52', '1', '51', '25', '59', '5']
760 ['6', '52', '1', '51', '25', '59', '5']
761 ['6', '52', '1', '51', '25', '59', '5']
762 ['6', '52', '1', '51', '25', '59', '5']
763 ['6', '52', '1', '51', '25', '59', '5']
764 ['6', '52', '1', '51', '25', '59', '5']
765 ['6', '52', '1', '51', '25', '59', '5']
766 ['6', '52', '1', '51', '25', '59', '5']
777 ['6', '52', '51', '25', '5', '1', '52']
778 ['6', '52', '51', '25', '5', '1', '52']
779 ['6', '52', '51', '25', '5', '1', '52']
780 ['6', '52', '51', '25', '5', '1', '52']
781 ['6', '52', '51', '25', '5', '1', '52']
782 ['6', '52', '51', '25', '5', '1', '52']
783 ['6', '52', '51', '25', '5', '1', '52']
784 ['6', '52', '51', '25', '5', '1', '52']
785 ['6', '52', '51', '25', '5', '1', '52']
786 ['6', '52', '51', '25', '5', '1', '52']
797 ['6', '51', '25', '1', '52', '17', '5']
798 ['6', '51', '25', '1', '52', '17', '5']
799 ['6', '51', '25', '1', '52', '17', '5']
800 ['6', '51', '25', '1', '52', '17', '5']
801 ['6', '51', '25', '1', '52', '17', '5']
802 ['6', '51', '25', '1', '52', '17', '5']
803 ['6', '51', '25', '1', '52', '17', '5']
804 ['6', '51', '25', '1', '52', '17', '5']
805 ['6', '51', '25', '1', '52', '17', '5']
806 ['6', '51', '25', '1', '52', '17', '5']
817 ['6', '51', '25', '52', '1', '5', '45']
818 ['6', '51', '25', '52', '1', '5', '45']
819 ['6', '51', '25', '52', '1', '5', '45']
820 ['6', '51', '25', '52', '1', '5', '45']
821 ['6', '51', '25', '52', '1', '5', '45']
822 ['6', '51', '25', '52', '1', '5', '45']
823 ['6', '51', '25', '52', '1', '5', '45']
824 ['6', '51', '25', '52', '1', '5', '45']
825 ['6', '51', '25', '52', '1', '5', '45']
826 ['6', '51', '25', '52', '1', '5', '45']
837 ['51', '25', '52', '1', '6', '5', '21']
838 ['51', '25', '1', '5', '52', '6', '59']
839 ['51', '25', '1', '5', '52', '6', '59']
840 ['51', '25', '1', '5', '52', '6', '59']
841 ['51', '25', '1', '5', '52', '6', '59']
842 ['51', '25', '1', '5', '52', '6', '59']
843 ['51', '25', '1', '5', '52', '6', '59']
844 ['51', '25', '1', '5', '52', '6', '59']
845 ['51', '25', '1', '5', '52', '6', '59']
846 ['51', '25', '1', '5', '52', '6', '59']
847 ['51', '25', '1', '5', '52', '6', '59']
848 ['51', '25', '1', '5', '52', '6', '59']
859 ['25', '5', '52', '59', '6', '51', '61']
860 ['25', '5', '52', '59', '6', '51', '61']
861 ['25', '5', '52', '59', '6', '51', '61']
862 ['25', '5', '52', '59', '6', '51', '61']
863 ['25', '5', '52', '59', '6', '51', '61']
864 ['25', '5', '52', '59', '6', '51', '61']
865 ['25', '5', '52', '59', '6', '51', '61']
866 ['25', '5', '52', '59', '6', '51', '61']
867 ['25', '5', '52', '59', '6', '51', '61']
868 ['25', '5', '52', '59', '6', '51', '61']
879 ['25', '5', '59', '6', '51', '52', '0']
880 ['25', '5', '59', '6', '51', '52', '0']
881 ['25', '5', '59', '6', '51', '52', '0']
882 ['25', '5', '59', '6', '51', '52', '0']
883 ['25', '5', '59', '6', '51', '52', '0']
884 ['25', '5', '59', '6', '51', '52', '0']
885 ['25', '5', '59', '6', '51', '52', '0']
886 ['25', '5', '59', '6', '51', '52', '0']
887 ['25', '5', '59', '6', '51', '52', '0']
888 ['25', '5', '59', '6', '51', '52', '0']
899 ['25', '5', '59', '6', '51', '52', '40']
900 ['25', '5', '59', '6', '51', '52', '40']
901 ['25', '5', '59', '6', '51', '52', '40']
902 ['25', '5', '59', '6', '51', '52', '40']
903 ['25', '5', '59', '6', '51', '52', '40']
904 ['25', '5', '59', '6', '51', '52', '40']
905 ['25', '5', '59', '6', '51', '52', '40']
906 ['25', '5', '59', '6', '51', '52', '40']
907 ['25', '5', '59', '6', '51', '52', '40']
908 ['25', '5', '59', '6', '51', '52', '40']
919 ['25', '5', '59', '51', '52', '6', '13']
920 ['25', '5', '59', '51', '52', '6', '13']
921 ['25', '5', '59', '51', '52', '6', '13']
922 ['25', '5', '59', '51', '52', '6', '13']
923 ['25', '5', '59', '51', '52', '6', '13']
924 ['25', '5', '59', '51', '52', '6', '13']
925 ['25', '5', '59', '51', '52', '6', '13']
926 ['25', '5', '59', '51', '52', '6', '13']
927 ['25', '5', '59', '51', '52', '6', '13']
928 ['25', '5', '59', '51', '52', '6', '13']
939 ['25', '59', '51', '6', '52', '5', '9']
940 ['25', '59', '51', '6', '52', '5', '9']
941 ['25', '59', '51', '52', '5', '6', '1']
942 ['25', '59', '51', '52', '5', '6', '1']
943 ['25', '59', '51', '52', '5', '6', '1']
944 ['25', '59', '51', '52', '5', '6', '1']
945 ['25', '59', '51', '52', '5', '6', '1']
946 ['25', '59', '51', '52', '5', '6', '1']
947 ['25', '59', '51', '52', '5', '6', '1']
948 ['25', '59', '51', '52', '5', '6', '1']
949 ['25', '59', '51', '52', '5', '6', '1']
950 ['25', '59', '51', '52', '5', '6', '1']
951 ['25', '59', '51', '52', '5', '6', '1']
962 ['25', '51', '6', '1', '52', '5', '34']
963 ['25', '51', '6', '1', '52', '5', '34']
964 ['25', '51', '6', '1', '52', '5', '34']
965 ['25', '51', '6', '1', '52', '5', '34']
966 ['25', '51', '6', '1', '52', '5', '34']
967 ['25', '51', '6', '1', '52', '5', '34']
968 ['25', '51', '6', '1', '52', '5', '34']
969 ['25', '51', '6', '1', '52', '5', '34']
970 ['25', '51', '6', '1', '52', '5', '34']
971 ['25', '51', '6', '1', '52', '5', '34']
982 ['25', '6', '1', '52', '5', '51', '47']
983 ['25', '6', '1', '52', '5', '51', '47']
984 ['25', '6', '1', '52', '5', '51', '47']
985 ['25', '6', '1', '52', '5', '51', '47']
986 ['25', '6', '1', '52', '5', '51', '47']
987 ['25', '6', '1', '52', '5', '51', '47']
988 ['25', '6', '1', '52', '5', '51', '47']
989 ['25', '6', '1', '52', '5', '51', '47']
990 ['6', '51', '25', '1', '52', '5', '59']
991 ['6', '51', '25', '1', '52', '5', '59']
992 ['6', '51', '25', '1', '52', '5', '59']
993 ['6', '51', '25', '1', '52', '5', '59']
994 ['6', '51', '25', '1', '52', '5', '59']
995 ['6', '51', '25', '1', '52', '5', '59']
996 ['6', '51', '25', '1', '52', '5', '59']
997 ['6', '51', '25', '1', '52', '5', '59']
998 ['6', '51', '25', '1', '52', '5', '59']
999 ['6', '51', '25', '1', '52', '5', '59']
1000 ['6', '51', '25', '1', '52', '5', '59']
1011 ['6', '51', '5', '59', '52', '25', '1']
1012 ['6', '51', '5', '59', '52', '25', '1']
1013 ['6', '51', '5', '59', '52', '25', '1']
1014 ['6', '51', '5', '59', '52', '25', '1']
1015 ['6', '51', '5', '59', '52', '25', '1']
1016 ['6', '51', '5', '59', '52', '25', '1']
1017 ['6', '51', '5', '59', '52', '25', '1']
1018 ['6', '51', '5', '59', '52', '25', '1']
1019 ['6', '51', '5', '59', '52', '25', '1']
1020 ['6', '51', '5', '59', '52', '25', '1']
1031 ['6', '51', '59', '25', '1', '52', '58']
1032 ['6', '51', '59', '25', '1', '52', '58']
1033 ['6', '51', '59', '25', '1', '52', '58']
1034 ['6', '51', '59', '25', '1', '52', '58']
1035 ['6', '51', '59', '25', '1', '52', '58']
1036 ['6', '51', '59', '25', '1', '52', '58']
1037 ['59', '1', '52', '6', '51', '25', '5']
1038 ['59', '1', '52', '6', '51', '25', '5']
1039 ['59', '1', '52', '6', '51', '25', '5']
1040 ['59', '1', '52', '6', '51', '25', '5']
1041 ['59', '1', '52', '6', '51', '25', '5']
1042 ['59', '1', '52', '6', '51', '25', '5']
1043 ['59', '1', '52', '6', '51', '25', '5']
1044 ['59', '1', '52', '6', '51', '25', '5']
1045 ['59', '1', '52', '6', '51', '25', '5']
1046 ['59', '1', '52', '6', '51', '25', '5']
1047 ['59', '1', '52', '6', '51', '25', '5']
1058 ['1', '6', '51', '25', '5', '52', '10']
1059 ['1', '6', '51', '25', '5', '52', '10']
1060 ['1', '6', '51', '25', '5', '52', '10']
1061 ['1', '6', '51', '25', '5', '52', '10']
1062 ['1', '6', '51', '25', '5', '52', '10']
1063 ['1', '6', '51', '25', '5', '52', '10']
1064 ['1', '6', '51', '25', '5', '52', '10']
1065 ['1', '6', '51', '25', '5', '52', '10']
1066 ['1', '6', '25', '5', '51', '52', '59']
