0 ['37', '24', '48', '44', '47', '10', '11', '21']
939 ['59', '1', '5', '52', '6', '25', '51', '48']
940 ['59', '1', '5', '52', '6', '25', '51', '48']
941 ['59', '1', '5', '52', '6', '25', '51', '48']
952 ['59', '5', '52', '6', '25', '51', '1', '4']
953 ['59', '5', '52', '6', '25', '51', '1', '4']
954 ['59', '5', '52', '6', '25', '51', '1', '4']
955 ['59', '5', '52', '25', '51', '1', '6', '54']
956 ['59', '5', '52', '25', '51', '1', '6', '54']
957 ['59', '5', '52', '25', '51', '1', '6', '54']
958 ['59', '5', '52', '25', '51', '1', '6', '54']
959 ['59', '5', '52', '25', '51', '1', '6', '54']
960 ['59', '5', '52', '25', '51', '1', '6', '54']
961 ['59', '5', '52', '25', '51', '1', '6', '54']
962 ['59', '5', '52', '25', '51', '1', '6', '54']
963 ['59', '5', '52', '25', '51', '1', '6', '54']
964 ['59', '5', '52', '25', '51', '1', '6', '54']
965 ['59', '5', '52', '25', '51', '1', '6', '54']
976 ['59', '5', '52', '25', '51', '1', '6', '43']
977 ['59', '5', '52', '25', '51', '1', '6', '43']
978 ['59', '5', '52', '25', '51', '1', '6', '43']
979 ['59', '5', '52', '25', '51', '1', '6', '43']
980 ['59', '5', '52', '25', '51', '1', '6', '43']
981 ['59', '5', '52', '25', '51', '1', '6', '43']
982 ['59', '5', '52', '25', '51', '1', '6', '43']
983 ['59', '5', '52', '25', '51', '1', '6', '43']
984 ['59', '5', '52', '25', '51', '1', '6', '43']
985 ['59', '5', '52', '25', '51', '1', '6', '43']
996 ['25', '1', '6', '51', '5', '52', '59', '17']
997 ['25', '1', '6', '51', '5', '52', '59', '17']
998 ['25', '1', '6', '51', '5', '52', '59', '17']
999 ['25', '1', '6', '51', '5', '52', '59', '17']
1000 ['25', '1', '6', '51', '5', '52', '59', '17']
1001 ['25', '1', '6', '51', '5', '52', '59', '17']
1002 ['25', '1', '6', '51', '5', '52', '59', '17']
1003 ['25', '1', '6', '51', '5', '52', '59', '17']
1004 ['25', '1', '6', '51', '5', '52', '59', '17']
1005 ['25', '1', '6', '51', '5', '52', '59', '17']
1016 ['25', '1', '6', '51', '52', '59', '5', '5']
1017 ['25', '1', '6', '51', '52', '59', '5', '5']
1018 ['25', '1', '6', '51', '52', '59', '5', '5']
1019 ['25', '1', '6', '51', '52', '59', '5', '5']
1020 ['25', '1', '6', '51', '52', '59', '5', '5']
1021 ['25', '1', '6', '51', '52', '59', '5', '5']
1022 ['25', '1', '6', '51', '52', '59', '5', '5']
1023 ['25', '1', '6', '51', '52', '59', '5', '5']
1024 ['25', '1', '6', '51', '52', '59', '5', '5']
1025 ['25', '1', '6', '51', '52', '59', '5', '5']
1036 ['25', '1', '6', '51', '52', '5', '59', '2']
1037 ['25', '1', '6', '51', '52', '5', '59', '2']
1038 ['25', '1', '6', '51', '52', '5', '59', '2']
1039 ['25', '1', '6', '51', '52', '5', '59', '2']
1040 ['25', '1', '6', '51', '52', '5', '59', '2']
1041 ['25', '1', '6', '51', '52', '5', '59', '2']
1042 ['25', '1', '6', '51', '52', '5', '59', '2']
1043 ['25', '1', '6', '51', '52', '5', '59', '2']
1044 ['25', '1', '6', '51', '52', '5', '59', '2']
1045 ['25', '1', '6', '51', '52', '5', '59', '2']
1056 ['6', '52', '5', '51', '25', '1', '59', '6']
1057 ['6', '52', '5', '51', '25', '1', '59', '6']
1058 ['6', '52', '5', '51', '25', '1', '59', '6']
1059 ['6', '52', '5', '51', '25', '1', '59', '6']
1060 ['6', '52', '5', '51', '25', '1', '59', '6']
1061 ['6', '52', '5', '51', '25', '1', '59', '6']
1062 ['6', '52', '5', '51', '25', '1', '59', '6']
1063 ['6', '52', '5', '51', '25', '1', '59', '6']
1064 ['6', '52', '5', '51', '25', '1', '59', '6']
1065 ['6', '52', '5', '51', '25', '1', '59', '6']
1076 ['52', '5', '51', '59', '6', '25', '1', '38']
1077 ['52', '5', '51', '59', '6', '25', '1', '38']
1078 ['52', '5', '51', '59', '6', '25', '1', '38']
1079 ['52', '5', '51', '59', '6', '25', '1', '38']
1080 ['52', '5', '51', '59', '6', '25', '1', '38']
1081 ['52', '5', '51', '59', '6', '25', '1', '38']
1082 ['52', '5', '51', '59', '6', '25', '1', '38']
1083 ['52', '5', '51', '59', '6', '25', '1', '38']
1084 ['52', '5', '51', '59', '6', '25', '1', '38']
1085 ['52', '5', '51', '59', '6', '25', '1', '38']
1096 ['52', '51', '59', '6', '25', '1', '5', '39']
1097 ['52', '51', '59', '6', '25', '1', '5', '39']
1098 ['52', '51', '59', '6', '25', '1', '5', '39']
1099 ['52', '51', '59', '6', '25', '1', '5', '39']
1100 ['52', '51', '59', '6', '25', '1', '5', '39']
1101 ['52', '51', '59', '6', '25', '1', '5', '39']
1102 ['52', '51', '59', '6', '25', '1', '5', '39']
1103 ['52', '51', '59', '6', '25', '1', '5', '39']
1104 ['52', '51', '59', '6', '25', '1', '5', '39']
1105 ['52', '51', '59', '6', '25', '1', '5', '39']
1116 ['52', '51', '6', '25', '59', '1', '5', '60']
1117 ['52', '51', '6', '25', '59', '1', '5', '60']
1118 ['52', '51', '6', '25', '59', '1', '5', '60']
1119 ['52', '51', '6', '25', '59', '1', '5', '60']
1120 ['52', '51', '6', '25', '59', '1', '5', '60']
1121 ['52', '51', '6', '25', '59', '1', '5', '60']
1122 ['52', '51', '6', '25', '59', '1', '5', '60']
1123 ['52', '51', '6', '25', '59', '1', '5', '60']
1124 ['52', '51', '6', '25', '59', '1', '5', '60']
1125 ['52', '51', '6', '25', '59', '1', '5', '60']
1136 ['52', '6', '5', '59', '1', '25', '51', '28']
1137 ['52', '6', '5', '59', '1', '25', '51', '28']
1138 ['52', '6', '5', '1', '25', '51', '59', '54']
1139 ['52', '6', '5', '1', '25', '51', '59', '54']
1140 ['52', '6', '5', '1', '25', '51', '59', '54']
1141 ['52', '6', '5', '1', '25', '51', '59', '54']
1142 ['52', '6', '5', '1', '25', '51', '59', '54']
1143 ['52', '6', '5', '1', '25', '51', '59', '54']
1144 ['52', '6', '5', '1', '25', '51', '59', '54']
1145 ['52', '6', '5', '1', '25', '51', '59', '54']
1146 ['52', '6', '5', '1', '25', '51', '59', '54']
1147 ['52', '6', '5', '1', '25', '51', '59', '54']
1148 ['52', '6', '5', '1', '25', '51', '59', '54']
1159 ['52', '6', '5', '1', '25', '51', '59', '1']
1160 ['52', '6', '5', '1', '25', '51', '59', '1']
1161 ['52', '6', '5', '1', '25', '51', '59', '1']
1162 ['52', '6', '5', '1', '25', '51', '59', '1']
1163 ['52', '6', '5', '1', '25', '51', '59', '1']
1164 ['52', '6', '5', '1', '25', '51', '59', '1']
1165 ['52', '6', '5', '1', '25', '51', '59', '1']
1166 ['52', '6', '5', '1', '25', '51', '59', '1']
1167 ['52', '6', '5', '1', '25', '51', '59', '1']
1168 ['52', '6', '5', '1', '25', '51', '59', '1']
1179 ['52', '5', '59', '1', '25', '6', '51', '54']
1180 ['52', '5', '59', '1', '25', '6', '51', '54']
1181 ['52', '5', '59', '1', '25', '6', '51', '54']
1182 ['52', '5', '59', '1', '25', '6', '51', '54']
1183 ['52', '5', '59', '1', '25', '6', '51', '54']
1184 ['52', '5', '59', '1', '25', '6', '51', '54']
1185 ['52', '5', '59', '1', '25', '6', '51', '54']
1186 ['52', '5', '59', '1', '25', '6', '51', '54']
1187 ['52', '5', '59', '1', '25', '6', '51', '54']
1188 ['52', '5', '59', '1', '25', '6', '51', '54']
1199 ['52', '5', '59', '1', '25', '6', '51', '49']
1200 ['52', '5', '59', '1', '25', '6', '51', '49']
1201 ['52', '5', '59', '1', '25', '6', '51', '49']
1202 ['52', '5', '59', '1', '25', '6', '51', '49']
1203 ['52', '5', '59', '1', '25', '6', '51', '49']
1204 ['52', '5', '59', '1', '25', '6', '51', '49']
1205 ['52', '5', '59', '1', '25', '6', '51', '49']
1206 ['52', '5', '59', '1', '25', '6', '51', '49']
1207 ['52', '5', '59', '1', '25', '6', '51', '49']
1208 ['52', '5', '59', '1', '25', '6', '51', '49']
1219 ['52', '59', '1', '25', '51', '6', '5', '0']
1220 ['52', '59', '1', '25', '51', '6', '5', '0']
1221 ['52', '59', '1', '25', '51', '6', '5', '0']
1222 ['52', '59', '1', '25', '51', '6', '5', '0']
1223 ['52', '59', '1', '25', '51', '6', '5', '0']
1224 ['52', '59', '1', '25', '51', '6', '5', '0']
1225 ['52', '59', '1', '25', '51', '6', '5', '0']
1226 ['52', '59', '1', '25', '51', '6', '5', '0']
1227 ['52', '59', '1', '25', '51', '6', '5', '0']
1228 ['52', '59', '1', '25', '51', '6', '5', '0']
1239 ['52', '1', '25', '51', '6', '59', '5', '53']
1240 ['52', '1', '25', '51', '6', '59', '5', '53']
1241 ['52', '1', '25', '51', '6', '59', '5', '53']
1242 ['52', '1', '25', '51', '6', '59', '5', '53']
1243 ['52', '1', '25', '51', '6', '59', '5', '53']
1244 ['52', '1', '25', '51', '6', '59', '5', '53']
1245 ['52', '1', '25', '51', '6', '59', '5', '53']
1246 ['52', '1', '25', '51', '6', '59', '5', '53']
1247 ['52', '1', '25', '51', '6', '59', '5', '53']
1248 ['52', '1', '25', '51', '6', '59', '5', '53']
1259 ['1', '25', '51', '6', '59', '5', '52', '31']
1260 ['1', '25', '51', '6', '59', '5', '52', '31']
1261 ['1', '25', '51', '6', '59', '5', '52', '31']
1262 ['1', '25', '51', '6', '59', '5', '52', '31']
1263 ['1', '25', '51', '6', '59', '5', '52', '31']
1264 ['1', '25', '51', '6', '59', '5', '52', '31']
1265 ['1', '25', '51', '6', '59', '5', '52', '31']
1266 ['1', '25', '51', '6', '59', '5', '52', '31']
1267 ['1', '25', '51', '6', '59', '5', '52', '31']
1268 ['1', '25', '51', '6', '59', '5', '52', '31']
1279 ['51', '6', '59', '5', '52', '25', '1', '10']
1280 ['51', '6', '59', '5', '52', '25', '1', '10']
1281 ['51', '6', '59', '5', '52', '25', '1', '10']
1282 ['51', '6', '59', '5', '52', '25', '1', '10']
1283 ['51', '6', '59', '5', '52', '25', '1', '10']
1284 ['51', '6', '59', '5', '52', '25', '1', '10']
1285 ['51', '6', '59', '5', '52', '25', '1', '10']
1286 ['51', '6', '59', '5', '52', '25', '1', '10']
1287 ['51', '6', '59', '5', '52', '25', '1', '10']
1288 ['51', '6', '59', '5', '52', '25', '1', '10']
1299 ['51', '6', '59', '52', '25', '1', '5', '39']
1300 ['51', '6', '59', '52', '25', '1', '5', '39']
1301 ['51', '6', '59', '52', '25', '1', '5', '39']
1302 ['51', '6', '59', '52', '25', '1', '5', '39']
1303 ['51', '6', '59', '52', '25', '1', '5', '39']
1304 ['51', '6', '59', '52', '25', '1', '5', '39']
1305 ['51', '6', '59', '52', '25', '1', '5', '39']
1306 ['51', '6', '59', '52', '25', '1', '5', '39']
1307 ['51', '6', '59', '52', '25', '1', '5', '39']
1308 ['51', '6', '59', '52', '25', '1', '5', '39']
1319 ['6', '59', '52', '25', '51', '5', '1', '37']
1320 ['6', '59', '52', '25', '51', '5', '1', '37']
1321 ['6', '59', '52', '25', '51', '5', '1', '37']
1322 ['6', '59', '52', '25', '51', '5', '1', '37']
1323 ['6', '59', '52', '25', '51', '5', '1', '37']
1324 ['6', '59', '52', '25', '51', '5', '1', '37']
1325 ['6', '59', '52', '25', '51', '5', '1', '37']
1326 ['6', '59', '52', '25', '51', '5', '1', '37']
1327 ['6', '59', '52', '25', '51', '5', '1', '37']
1328 ['6', '59', '52', '25', '51', '5', '1', '37']
1339 ['6', '59', '52', '25', '51', '5', '1', '59']
1340 ['6', '59', '52', '25', '51', '5', '1', '59']
1341 ['6', '59', '52', '25', '51', '5', '1', '59']
1342 ['6', '59', '52', '25', '51', '5', '1', '59']
1343 ['6', '59', '52', '25', '51', '5', '1', '59']
1344 ['6', '59', '52', '25', '51', '5', '1', '59']
1345 ['6', '59', '52', '25', '51', '5', '1', '59']
1346 ['6', '59', '52', '25', '51', '5', '1', '59']
1347 ['6', '59', '52', '25', '51', '5', '1', '59']
1348 ['6', '59', '52', '25', '51', '5', '1', '59']
1359 ['52', '25', '51', '5', '1', '59', '6', '59']
1360 ['52', '25', '51', '5', '1', '59', '6', '59']
1361 ['52', '25', '51', '5', '1', '59', '6', '59']
1362 ['52', '25', '51', '5', '1', '59', '6', '59']
1363 ['52', '25', '51', '5', '1', '59', '6', '59']
1364 ['52', '25', '51', '5', '1', '59', '6', '59']
1365 ['52', '25', '51', '5', '1', '59', '6', '59']
1366 ['52', '25', '51', '5', '1', '59', '6', '59']
1367 ['52', '25', '51', '5', '1', '59', '6', '59']
1368 ['52', '25', '51', '5', '1', '59', '6', '59']
1379 ['52', '25', '51', '5', '1', '6', '59', '47']
1380 ['52', '25', '51', '5', '1', '6', '59', '47']
1381 ['52', '25', '51', '5', '1', '6', '59', '47']
1382 ['52', '25', '51', '5', '1', '6', '59', '47']
1383 ['52', '25', '51', '5', '1', '6', '59', '47']
1384 ['52', '25', '51', '5', '1', '6', '59', '47']
1385 ['52', '25', '51', '5', '1', '6', '59', '47']
1386 ['52', '25', '51', '5', '1', '6', '59', '47']
1387 ['52', '25', '51', '5', '1', '6', '59', '47']
1388 ['52', '25', '51', '5', '1', '6', '59', '47']
1399 ['52', '51', '5', '1', '6', '59', '25', '25']
1400 ['52', '51', '5', '1', '6', '59', '25', '25']
1401 ['52', '51', '5', '1', '6', '59', '25', '25']
1402 ['52', '51', '5', '1', '6', '59', '25', '25']
1403 ['52', '51', '5', '1', '6', '59', '25', '25']
1404 ['52', '51', '5', '1', '6', '59', '25', '25']
1405 ['52', '51', '5', '1', '6', '59', '25', '25']
1406 ['52', '51', '5', '1', '6', '59', '25', '25']
1407 ['52', '51', '5', '1', '6', '59', '25', '25']
1408 ['52', '51', '5', '1', '6', '59', '25', '25']
1419 ['52', '51', '5', '6', '59', '1', '25', '9']
1420 ['52', '51', '5', '6', '59', '1', '25', '9']
1421 ['52', '51', '5', '6', '59', '1', '25', '9']
1422 ['52', '51', '5', '6', '59', '1', '25', '9']
1423 ['52', '51', '5', '6', '59', '1', '25', '9']
1424 ['52', '51', '5', '6', '59', '1', '25', '9']
1425 ['52', '51', '5', '6', '59', '1', '25', '9']
1426 ['52', '51', '5', '6', '59', '1', '25', '9']
1427 ['52', '51', '5', '6', '59', '1', '25', '9']
1428 ['52', '51', '5', '6', '59', '1', '25', '9']
1439 ['5', '6', '59', '1', '25', '52', '51', '48']
1440 ['5', '6', '59', '1', '25', '52', '51', '48']
1441 ['5', '6', '59', '1', '25', '52', '51', '48']
1442 ['5', '6', '59', '1', '25', '52', '51', '48']
1443 ['5', '6', '59', '1', '25', '52', '51', '48']
1444 ['5', '6', '59', '1', '25', '52', '51', '48']
1445 ['5', '6', '59', '1', '25', '52', '51', '48']
1446 ['5', '6', '59', '1', '25', '52', '51', '48']
1447 ['5', '6', '59', '1', '25', '52', '51', '48']
1448 ['5', '6', '59', '1', '25', '52', '51', '48']
1459 ['6', '59', '25', '52', '51', '1', '5', '2']
1460 ['6', '59', '25', '52', '51', '1', '5', '2']
1461 ['6', '59', '25', '52', '51', '1', '5', '2']
1462 ['6', '59', '25', '52', '51', '1', '5', '2']
1463 ['6', '59', '25', '52', '51', '1', '5', '2']
1464 ['6', '59', '25', '52', '51', '1', '5', '2']
1465 ['6', '59', '25', '52', '51', '1', '5', '2']
1466 ['6', '59', '25', '52', '51', '1', '5', '2']
1467 ['6', '59', '25', '52', '51', '1', '5', '2']
1468 ['6', '59', '25', '52', '51', '1', '5', '2']
1479 ['6', '59', '52', '51', '25', '1', '5', '58']
1480 ['6', '59', '52', '51', '25', '1', '5', '58']
1481 ['6', '59', '52', '51', '25', '1', '5', '58']
1482 ['6', '59', '52', '51', '25', '1', '5', '58']
1483 ['6', '59', '52', '51', '25', '1', '5', '58']
1484 ['6', '59', '52', '51', '25', '1', '5', '58']
1485 ['6', '59', '52', '51', '25', '1', '5', '58']
1486 ['6', '59', '52', '51', '25', '1', '5', '58']
1487 ['6', '59', '52', '51', '25', '1', '5', '58']
1488 ['6', '59', '52', '51', '25', '1', '5', '58']
1499 ['6', '59', '51', '1', '25', '52', '5', '4']
1500 ['6', '59', '51', '1', '25', '52', '5', '4']
1501 ['6', '59', '51', '1', '25', '52', '5', '4']
1502 ['6', '59', '51', '1', '25', '52', '5', '4']
1503 ['6', '59', '51', '1', '25', '52', '5', '4']
1504 ['6', '59', '51', '1', '25', '52', '5', '4']
1505 ['6', '59', '51', '1', '25', '52', '5', '4']
1506 ['6', '59', '51', '1', '25', '52', '5', '4']
1507 ['6', '59', '51', '1', '25', '52', '5', '4']
1508 ['6', '59', '51', '1', '25', '52', '5', '4']
1519 ['6', '51', '1', '25', '52', '5', '59', '37']
1520 ['6', '51', '1', '25', '52', '5', '59', '37']
1521 ['6', '51', '1', '25', '52', '5', '59', '37']
1522 ['6', '51', '1', '25', '52', '5', '59', '37']
1523 ['6', '51', '1', '25', '52', '5', '59', '37']
1524 ['6', '51', '1', '25', '52', '5', '59', '37']
1525 ['6', '51', '1', '25', '52', '5', '59', '37']
1526 ['6', '51', '1', '25', '52', '5', '59', '37']
1527 ['6', '51', '1', '25', '52', '5', '59', '37']
1528 ['6', '51', '1', '25', '52', '5', '59', '37']
1539 ['51', '1', '25', '52', '5', '59', '6', '11']
1540 ['51', '1', '25', '52', '5', '59', '6', '11']
1541 ['51', '1', '25', '52', '5', '59', '6', '11']
1542 ['51', '1', '25', '52', '5', '59', '6', '11']
1543 ['51', '1', '25', '52', '5', '59', '6', '11']
1544 ['51', '1', '25', '52', '5', '59', '6', '11']
1545 ['51', '1', '25', '52', '5', '59', '6', '11']
1546 ['51', '1', '25', '52', '5', '59', '6', '11']
1547 ['51', '1', '25', '52', '5', '59', '6', '11']
1548 ['51', '1', '25', '52', '5', '59', '6', '11']
1559 ['51', '1', '5', '59', '6', '52', '25', '12']
1560 ['51', '1', '5', '59', '6', '52', '25', '12']
1561 ['51', '1', '5', '59', '6', '52', '25', '12']
1562 ['51', '1', '5', '59', '6', '52', '25', '12']
1563 ['51', '1', '5', '59', '6', '52', '25', '12']
1564 ['51', '1', '5', '59', '6', '52', '25', '12']
1565 ['51', '1', '5', '59', '6', '52', '25', '12']
1566 ['51', '1', '5', '59', '6', '52', '25', '12']
1567 ['51', '1', '5', '59', '6', '52', '25', '12']
1568 ['51', '1', '5', '59', '6', '52', '25', '12']
1579 ['51', '5', '6', '59', '1', '25', '52', '1']
1580 ['51', '5', '6', '59', '1', '25', '52', '1']
1581 ['51', '5', '6', '59', '1', '25', '52', '1']
1582 ['51', '5', '6', '59', '1', '25', '52', '1']
1583 ['51', '5', '6', '59', '1', '25', '52', '1']
1584 ['51', '5', '6', '59', '1', '25', '52', '1']
1585 ['51', '5', '6', '59', '1', '25', '52', '1']
1586 ['51', '5', '6', '59', '1', '25', '52', '1']
1587 ['51', '5', '6', '59', '1', '25', '52', '1']
1588 ['51', '5', '6', '59', '1', '25', '52', '1']
1599 ['51', '5', '6', '59', '25', '52', '1', '27']
1600 ['51', '5', '6', '59', '25', '52', '1', '27']
1601 ['51', '5', '6', '59', '25', '52', '1', '27']
1602 ['51', '5', '6', '59', '25', '52', '1', '27']
1603 ['51', '5', '6', '59', '25', '52', '1', '27']
1604 ['51', '5', '6', '59', '25', '52', '1', '27']
1605 ['51', '5', '6', '59', '25', '52', '1', '27']
1606 ['51', '5', '6', '59', '25', '52', '1', '27']
1607 ['51', '5', '6', '59', '25', '52', '1', '27']
1608 ['51', '5', '6', '59', '25', '52', '1', '27']
1619 ['51', '5', '6', '59', '52', '1', '25', '8']
1620 ['51', '5', '6', '59', '52', '1', '25', '8']
1621 ['51', '5', '6', '59', '52', '1', '25', '8']
1622 ['51', '5', '6', '59', '52', '1', '25', '8']
1623 ['51', '5', '6', '59', '52', '1', '25', '8']
1624 ['51', '5', '6', '59', '52', '1', '25', '8']
1625 ['51', '5', '6', '59', '52', '1', '25', '8']
1626 ['51', '5', '6', '59', '52', '1', '25', '8']
1627 ['51', '5', '6', '59', '52', '1', '25', '8']
1628 ['51', '5', '6', '59', '52', '1', '25', '8']
1639 ['51', '52', '1', '25', '5', '59', '6', '19']
1640 ['51', '52', '1', '25', '5', '59', '6', '19']
1641 ['51', '52', '1', '25', '5', '59', '6', '19']
1642 ['51', '52', '1', '25', '5', '59', '6', '19']
1643 ['51', '52', '1', '25', '5', '59', '6', '19']
1644 ['51', '52', '1', '25', '5', '59', '6', '19']
1645 ['51', '52', '1', '25', '5', '59', '6', '19']
1646 ['51', '52', '1', '25', '5', '59', '6', '19']
1647 ['51', '52', '1', '25', '5', '59', '6', '19']
1648 ['51', '52', '1', '25', '5', '59', '6', '19']
1659 ['51', '52', '1', '25', '6', '59', '5', '44']
1660 ['51', '52', '1', '25', '6', '59', '5', '44']
1661 ['51', '52', '1', '25', '6', '59', '5', '44']
1662 ['51', '52', '1', '25', '6', '59', '5', '44']
1663 ['51', '52', '1', '25', '6', '59', '5', '44']
1664 ['51', '52', '1', '25', '6', '59', '5', '44']
1665 ['51', '52', '1', '25', '6', '59', '5', '44']
1666 ['51', '52', '1', '25', '6', '59', '5', '44']
1667 ['51', '52', '1', '25', '6', '59', '5', '44']
1668 ['51', '52', '1', '25', '6', '59', '5', '44']
1679 ['51', '52', '25', '6', '59', '5', '1', '9']
1680 ['51', '52', '25', '6', '59', '5', '1', '9']
1681 ['51', '52', '25', '6', '59', '5', '1', '9']
1682 ['51', '52', '25', '6', '59', '5', '1', '9']
1683 ['51', '52', '25', '6', '59', '5', '1', '9']
1684 ['51', '52', '25', '6', '59', '5', '1', '9']
1685 ['51', '52', '25', '6', '59', '5', '1', '9']
1686 ['51', '52', '25', '6', '59', '5', '1', '9']
1687 ['51', '52', '25', '6', '59', '5', '1', '9']
1688 ['51', '52', '25', '6', '59', '5', '1', '9']
1699 ['51', '52', '6', '5', '1', '25', '59', '20']
1700 ['51', '52', '6', '5', '1', '25', '59', '20']
1701 ['51', '52', '6', '5', '1', '25', '59', '20']
1702 ['51', '52', '6', '5', '1', '25', '59', '20']
1703 ['51', '52', '6', '5', '1', '25', '59', '20']
1704 ['51', '52', '6', '5', '1', '25', '59', '20']
1705 ['51', '52', '6', '5', '1', '25', '59', '20']
1706 ['51', '52', '6', '5', '1', '25', '59', '20']
1707 ['51', '52', '6', '5', '1', '25', '59', '20']
1708 ['51', '52', '6', '5', '1', '25', '59', '20']
1719 ['51', '52', '6', '1', '25', '5', '59', '54']
1720 ['51', '52', '6', '1', '25', '5', '59', '54']
1721 ['51', '52', '6', '1', '25', '5', '59', '54']
1722 ['51', '52', '6', '1', '25', '5', '59', '54']
1723 ['51', '52', '6', '1', '25', '5', '59', '54']
1724 ['51', '52', '6', '1', '25', '5', '59', '54']
1725 ['51', '52', '6', '1', '25', '5', '59', '54']
1726 ['51', '52', '6', '1', '25', '5', '59', '54']
1727 ['51', '52', '6', '1', '25', '5', '59', '54']
1728 ['51', '52', '6', '1', '25', '5', '59', '54']
1739 ['51', '52', '6', '25', '5', '59', '1', '54']
1740 ['51', '52', '6', '25', '5', '59', '1', '54']
1741 ['51', '52', '6', '25', '5', '59', '1', '54']
1742 ['51', '52', '6', '25', '5', '59', '1', '54']
1743 ['51', '52', '6', '25', '5', '59', '1', '54']
1744 ['51', '52', '6', '25', '5', '59', '1', '54']
1745 ['51', '52', '6', '25', '5', '59', '1', '54']
1746 ['51', '52', '6', '25', '5', '59', '1', '54']
1747 ['51', '52', '6', '25', '5', '59', '1', '54']
1748 ['51', '52', '6', '25', '5', '59', '1', '54']
1759 ['51', '52', '6', '25', '5', '59', '1', '33']
1760 ['51', '52', '6', '25', '5', '59', '1', '33']
1761 ['51', '52', '6', '25', '5', '59', '1', '33']
1762 ['51', '52', '6', '25', '5', '59', '1', '33']
1763 ['51', '52', '6', '25', '5', '59', '1', '33']
1764 ['51', '52', '6', '25', '5', '59', '1', '33']
1765 ['51', '52', '6', '25', '5', '59', '1', '33']
1766 ['51', '52', '6', '25', '5', '59', '1', '33']
1767 ['51', '52', '6', '25', '5', '59', '1', '33']
1768 ['51', '52', '6', '25', '5', '59', '1', '33']
1779 ['51', '52', '5', '1', '25', '59', '6', '44']
1780 ['51', '52', '5', '1', '25', '59', '6', '44']
1781 ['51', '52', '5', '1', '25', '59', '6', '44']
1782 ['51', '52', '5', '1', '25', '59', '6', '44']
1783 ['51', '52', '5', '1', '25', '59', '6', '44']
1784 ['51', '52', '5', '1', '25', '59', '6', '44']
1785 ['1', '25', '59', '6', '5', '51', '52', '54']
1786 ['1', '25', '59', '6', '5', '51', '52', '54']
1787 ['1', '25', '59', '6', '5', '51', '52', '54']
1788 ['1', '25', '59', '6', '5', '51', '52', '54']
1789 ['1', '25', '59', '6', '5', '51', '52', '54']
1790 ['1', '25', '59', '6', '5', '51', '52', '54']
1791 ['1', '25', '59', '6', '5', '51', '52', '54']
1792 ['1', '25', '59', '6', '5', '51', '52', '54']
1793 ['1', '25', '59', '6', '5', '51', '52', '54']
1794 ['1', '25', '59', '6', '5', '51', '52', '54']
1795 ['1', '25', '59', '6', '5', '51', '52', '54']
1806 ['1', '25', '59', '51', '52', '5', '6', '19']
1807 ['1', '25', '59', '51', '52', '5', '6', '19']
1808 ['1', '25', '59', '51', '52', '5', '6', '19']
1809 ['1', '25', '59', '51', '52', '5', '6', '19']
1810 ['1', '25', '59', '51', '52', '5', '6', '19']
1811 ['1', '25', '59', '51', '52', '5', '6', '19']
1812 ['1', '25', '59', '51', '52', '5', '6', '19']
1813 ['1', '25', '59', '51', '52', '5', '6', '19']
1814 ['1', '25', '59', '51', '52', '5', '6', '19']
1815 ['1', '25', '59', '51', '52', '5', '6', '19']
1826 ['59', '5', '6', '51', '52', '1', '25', '17']
1827 ['59', '5', '6', '51', '52', '1', '25', '17']
1828 ['59', '5', '6', '51', '52', '1', '25', '17']
1829 ['59', '5', '6', '51', '52', '1', '25', '17']
1830 ['59', '5', '6', '51', '52', '1', '25', '17']
1831 ['59', '5', '6', '51', '52', '1', '25', '17']
1832 ['59', '5', '6', '51', '52', '1', '25', '17']
1833 ['59', '5', '6', '51', '52', '1', '25', '17']
1834 ['59', '5', '6', '51', '52', '1', '25', '17']
1835 ['59', '5', '6', '51', '52', '1', '25', '17']
1846 ['59', '5', '6', '51', '25', '52', '1', '54']
1847 ['59', '5', '6', '51', '25', '52', '1', '54']
1848 ['59', '5', '6', '51', '25', '52', '1', '54']
1849 ['59', '5', '6', '51', '25', '52', '1', '54']
1850 ['59', '5', '6', '51', '25', '52', '1', '54']
1851 ['59', '5', '6', '51', '25', '52', '1', '54']
1852 ['59', '5', '6', '51', '25', '52', '1', '54']
1853 ['59', '5', '6', '51', '25', '52', '1', '54']
1854 ['59', '5', '6', '51', '25', '52', '1', '54']
1855 ['59', '5', '6', '51', '25', '52', '1', '54']
1866 ['59', '5', '6', '51', '25', '52', '1', '20']
1867 ['59', '5', '6', '51', '25', '52', '1', '20']
1868 ['59', '5', '6', '51', '25', '52', '1', '20']
1869 ['59', '5', '6', '51', '25', '52', '1', '20']
1870 ['59', '5', '6', '51', '25', '52', '1', '20']
1871 ['59', '5', '6', '51', '25', '52', '1', '20']
1872 ['59', '5', '6', '51', '25', '52', '1', '20']
1873 ['59', '5', '6', '51', '25', '52', '1', '20']
1874 ['59', '5', '6', '51', '25', '52', '1', '20']
1875 ['59', '5', '6', '51', '25', '52', '1', '20']
1886 ['59', '5', '6', '51', '52', '1', '25', '21']
1887 ['59', '5', '6', '51', '52', '1', '25', '21']
1888 ['59', '5', '6', '51', '52', '1', '25', '21']
1889 ['59', '5', '6', '51', '52', '1', '25', '21']
1890 ['59', '5', '6', '51', '52', '1', '25', '21']
