0 ['33', '61', '48', '23', '15', '44']
362 ['57', '1', '48', '5', '29', '17']
363 ['57', '1', '48', '5', '29', '17']
364 ['57', '1', '48', '5', '29', '17']
365 ['57', '1', '48', '5', '29', '17']
366 ['57', '1', '48', '5', '29', '17']
367 ['57', '1', '48', '5', '29', '17']
368 ['57', '1', '48', '5', '29', '17']
369 ['57', '1', '48', '5', '29', '17']
380 ['53', '44', '59', '15', '18', '31']
381 ['53', '44', '59', '15', '18', '31']
382 ['53', '44', '59', '15', '18', '31']
383 ['53', '44', '59', '15', '18', '31']
384 ['53', '44', '59', '15', '18', '31']
385 ['53', '44', '59', '15', '18', '31']
386 ['53', '44', '59', '15', '18', '31']
387 ['53', '44', '59', '15', '18', '31']
388 ['53', '44', '59', '15', '18', '31']
389 ['53', '44', '59', '15', '18', '31']
400 ['37', '34', '46', '55', '0', '45']
401 ['37', '34', '46', '55', '0', '45']
402 ['37', '34', '46', '55', '0', '45']
403 ['37', '34', '46', '55', '0', '45']
404 ['37', '34', '46', '55', '0', '45']
405 ['37', '34', '46', '55', '0', '45']
406 ['37', '34', '46', '55', '0', '45']
407 ['37', '34', '46', '55', '0', '45']
408 ['37', '34', '46', '55', '0', '45']
409 ['37', '34', '46', '55', '0', '45']
420 ['42', '1', '51', '31', '19', '55']
421 ['42', '1', '51', '31', '19', '55']
422 ['42', '1', '51', '31', '19', '55']
423 ['42', '1', '51', '31', '19', '55']
424 ['42', '1', '51', '31', '19', '55']
425 ['42', '1', '51', '31', '19', '55']
426 ['42', '1', '51', '31', '19', '55']
427 ['42', '1', '51', '31', '19', '55']
428 ['42', '1', '51', '31', '19', '55']
429 ['42', '1', '51', '31', '19', '55']
440 ['12', '2', '9', '6', '1', '8']
441 ['12', '2', '9', '6', '1', '8']
442 ['12', '2', '9', '6', '1', '8']
443 ['12', '2', '9', '6', '1', '8']
444 ['12', '2', '9', '6', '1', '8']
445 ['12', '2', '9', '6', '1', '8']
446 ['12', '2', '9', '6', '1', '8']
447 ['12', '2', '9', '6', '1', '8']
448 ['12', '2', '9', '6', '1', '8']
449 ['12', '2', '9', '6', '1', '8']
460 ['36', '50', '50', '25', '48', '49']
461 ['36', '50', '50', '25', '48', '49']
462 ['36', '50', '50', '25', '48', '49']
463 ['36', '50', '50', '25', '48', '49']
464 ['36', '50', '50', '25', '48', '49']
465 ['36', '50', '50', '25', '48', '49']
466 ['36', '50', '50', '25', '48', '49']
467 ['36', '50', '50', '25', '48', '49']
468 ['36', '50', '50', '25', '48', '49']
469 ['36', '50', '50', '25', '48', '49']
480 ['48', '34', '38', '36', '5', '36']
481 ['48', '34', '38', '36', '5', '36']
482 ['48', '34', '38', '36', '5', '36']
483 ['48', '34', '38', '36', '5', '36']
484 ['48', '34', '38', '36', '5', '36']
485 ['48', '34', '38', '36', '5', '36']
486 ['48', '34', '38', '36', '5', '36']
487 ['48', '34', '38', '36', '5', '36']
488 ['48', '34', '38', '36', '5', '36']
489 ['48', '34', '38', '36', '5', '36']
500 ['42', '42', '45', '14', '5', '27']
501 ['42', '42', '45', '14', '5', '27']
502 ['42', '42', '45', '14', '5', '27']
503 ['42', '42', '45', '14', '5', '27']
504 ['42', '42', '45', '14', '5', '27']
505 ['42', '42', '45', '14', '5', '27']
506 ['42', '42', '45', '14', '5', '27']
507 ['42', '42', '45', '14', '5', '27']
508 ['42', '42', '45', '14', '5', '27']
509 ['42', '42', '45', '14', '5', '27']
520 ['52', '52', '14', '34', '36', '19']
521 ['52', '52', '14', '34', '36', '19']
522 ['52', '52', '14', '34', '36', '19']
523 ['52', '52', '14', '34', '36', '19']
524 ['52', '52', '14', '34', '36', '19']
525 ['52', '52', '14', '34', '36', '19']
526 ['52', '52', '14', '34', '36', '19']
527 ['52', '52', '14', '34', '36', '19']
528 ['52', '52', '14', '34', '36', '19']
529 ['52', '52', '14', '34', '36', '19']
540 ['46', '12', '11', '33', '27', '53']
541 ['46', '12', '11', '33', '27', '53']
542 ['46', '12', '11', '33', '27', '53']
543 ['46', '12', '11', '33', '27', '53']
544 ['46', '12', '11', '33', '27', '53']
545 ['46', '12', '11', '33', '27', '53']
546 ['46', '12', '11', '33', '27', '53']
547 ['46', '12', '11', '33', '27', '53']
548 ['46', '12', '11', '33', '27', '53']
549 ['46', '12', '11', '33', '27', '53']
560 ['39', '51', '0', '32', '2', '1']
561 ['39', '51', '0', '32', '2', '1']
562 ['39', '51', '0', '32', '2', '1']
563 ['39', '51', '0', '32', '2', '1']
564 ['39', '51', '0', '32', '2', '1']
565 ['39', '51', '0', '32', '2', '1']
566 ['39', '51', '0', '32', '2', '1']
567 ['39', '51', '0', '32', '2', '1']
568 ['39', '51', '0', '32', '2', '1']
569 ['39', '51', '0', '32', '2', '1']
580 ['58', '35', '59', '11', '31', '29']
581 ['58', '35', '59', '11', '31', '29']
582 ['58', '35', '59', '11', '31', '29']
583 ['58', '35', '59', '11', '31', '29']
584 ['58', '35', '59', '11', '31', '29']
585 ['58', '35', '59', '11', '31', '29']
586 ['58', '35', '59', '11', '31', '29']
587 ['58', '35', '59', '11', '31', '29']
588 ['58', '35', '59', '11', '31', '29']
589 ['58', '35', '59', '11', '31', '29']
600 ['39', '46', '20', '44', '10', '57']
601 ['39', '46', '20', '44', '10', '57']
602 ['39', '46', '20', '44', '10', '57']
603 ['39', '46', '20', '44', '10', '57']
604 ['39', '46', '20', '44', '10', '57']
605 ['39', '46', '20', '44', '10', '57']
606 ['39', '46', '20', '44', '10', '57']
607 ['39', '46', '20', '44', '10', '57']
608 ['39', '46', '20', '44', '10', '57']
609 ['39', '46', '20', '44', '10', '57']
620 ['39', '59', '28', '22', '31', '42']
621 ['39', '59', '28', '22', '31', '42']
622 ['39', '59', '28', '22', '31', '42']
623 ['39', '59', '28', '22', '31', '42']
624 ['39', '59', '28', '22', '31', '42']
625 ['39', '59', '28', '22', '31', '42']
626 ['39', '59', '28', '22', '31', '42']
627 ['39', '59', '28', '22', '31', '42']
628 ['39', '59', '28', '22', '31', '42']
629 ['39', '59', '28', '22', '31', '42']
640 ['45', '59', '2', '53', '25', '2']
641 ['45', '59', '2', '53', '25', '2']
642 ['45', '59', '2', '53', '25', '2']
643 ['45', '59', '2', '53', '25', '2']
644 ['45', '59', '2', '53', '25', '2']
645 ['45', '59', '2', '53', '25', '2']
646 ['45', '59', '2', '53', '25', '2']
647 ['45', '59', '2', '53', '25', '2']
648 ['45', '59', '2', '53', '25', '2']
649 ['45', '59', '2', '53', '25', '2']
660 ['21', '3', '40', '21', '15', '56']
661 ['21', '3', '40', '21', '15', '56']
662 ['21', '3', '40', '21', '15', '56']
663 ['21', '3', '40', '21', '15', '56']
664 ['21', '3', '40', '21', '15', '56']
665 ['21', '3', '40', '21', '15', '56']
666 ['21', '3', '40', '21', '15', '56']
667 ['21', '3', '40', '21', '15', '56']
668 ['21', '3', '40', '21', '15', '56']
669 ['21', '3', '40', '21', '15', '56']
680 ['60', '0', '59', '33', '20', '60']
681 ['60', '0', '59', '33', '20', '60']
682 ['60', '0', '59', '33', '20', '60']
683 ['60', '0', '59', '33', '20', '60']
684 ['60', '0', '59', '33', '20', '60']
685 ['60', '0', '59', '33', '20', '60']
686 ['60', '0', '59', '33', '20', '60']
687 ['60', '0', '59', '33', '20', '60']
688 ['60', '0', '59', '33', '20', '60']
689 ['60', '0', '59', '33', '20', '60']
700 ['37', '55', '7', '27', '12', '55']
701 ['37', '55', '7', '27', '12', '55']
702 ['37', '55', '7', '27', '12', '55']
703 ['37', '55', '7', '27', '12', '55']
704 ['37', '55', '7', '27', '12', '55']
705 ['37', '55', '7', '27', '12', '55']
706 ['37', '55', '7', '27', '12', '55']
707 ['37', '55', '7', '27', '12', '55']
708 ['37', '55', '7', '27', '12', '55']
709 ['37', '55', '7', '27', '12', '55']
720 ['6', '13', '23', '55', '33', '27']
721 ['6', '13', '23', '55', '33', '27']
722 ['6', '13', '23', '55', '33', '27']
723 ['6', '13', '23', '55', '33', '27']
724 ['6', '13', '23', '55', '33', '27']
725 ['6', '13', '23', '55', '33', '27']
726 ['6', '13', '23', '55', '33', '27']
727 ['6', '13', '23', '55', '33', '27']
728 ['6', '13', '23', '55', '33', '27']
729 ['6', '13', '23', '55', '33', '27']
740 ['27', '53', '13', '12', '50', '30']
741 ['27', '53', '13', '12', '50', '30']
742 ['27', '53', '13', '12', '50', '30']
743 ['27', '53', '13', '12', '50', '30']
744 ['27', '53', '13', '12', '50', '30']
745 ['27', '53', '13', '12', '50', '30']
746 ['27', '53', '13', '12', '50', '30']
747 ['27', '53', '13', '12', '50', '30']
748 ['27', '53', '13', '12', '50', '30']
749 ['27', '53', '13', '12', '50', '30']
760 ['52', '44', '15', '22', '54', '28']
761 ['52', '44', '15', '22', '54', '28']
762 ['52', '44', '15', '22', '54', '28']
763 ['52', '44', '15', '22', '54', '28']
764 ['52', '44', '15', '22', '54', '28']
765 ['52', '44', '15', '22', '54', '28']
766 ['52', '44', '15', '22', '54', '28']
767 ['52', '44', '15', '22', '54', '28']
768 ['52', '44', '15', '22', '54', '28']
769 ['52', '44', '15', '22', '54', '28']
780 ['25', '42', '58', '8', '40', '52']
781 ['25', '42', '58', '8', '40', '52']
782 ['25', '42', '58', '8', '40', '52']
783 ['25', '42', '58', '8', '40', '52']
784 ['25', '42', '58', '8', '40', '52']
785 ['25', '42', '58', '8', '40', '52']
786 ['25', '42', '58', '8', '40', '52']
787 ['25', '42', '58', '8', '40', '52']
788 ['25', '42', '58', '8', '40', '52']
789 ['25', '42', '58', '8', '40', '52']
800 ['20', '36', '8', '46', '24', '19']
801 ['20', '36', '8', '46', '24', '19']
802 ['20', '36', '8', '46', '24', '19']
803 ['20', '36', '8', '46', '24', '19']
804 ['20', '36', '8', '46', '24', '19']
805 ['20', '36', '8', '46', '24', '19']
806 ['20', '36', '8', '46', '24', '19']
807 ['20', '36', '8', '46', '24', '19']
808 ['20', '36', '8', '46', '24', '19']
809 ['20', '36', '8', '46', '24', '19']
820 ['50', '17', '47', '37', '3', '9']
821 ['50', '17', '47', '37', '3', '9']
822 ['50', '17', '47', '37', '3', '9']
823 ['50', '17', '47', '37', '3', '9']
824 ['50', '17', '47', '37', '3', '9']
825 ['50', '17', '47', '37', '3', '9']
826 ['50', '17', '47', '37', '3', '9']
827 ['50', '17', '47', '37', '3', '9']
828 ['50', '17', '47', '37', '3', '9']
829 ['50', '17', '47', '37', '3', '9']
840 ['0', '19', '45', '32', '11', '17']
841 ['0', '19', '45', '32', '11', '17']
842 ['0', '19', '45', '32', '11', '17']
843 ['0', '19', '45', '32', '11', '17']
844 ['0', '19', '45', '32', '11', '17']
845 ['0', '19', '45', '32', '11', '17']
846 ['0', '19', '45', '32', '11', '17']
847 ['0', '19', '45', '32', '11', '17']
848 ['0', '19', '45', '32', '11', '17']
849 ['0', '19', '45', '32', '11', '17']
860 ['24', '22', '46', '7', '60', '39']
861 ['24', '22', '46', '7', '60', '39']
862 ['24', '22', '46', '7', '60', '39']
863 ['24', '22', '46', '7', '60', '39']
864 ['24', '22', '46', '7', '60', '39']
865 ['24', '22', '46', '7', '60', '39']
866 ['24', '22', '46', '7', '60', '39']
867 ['24', '22', '46', '7', '60', '39']
868 ['24', '22', '46', '7', '60', '39']
869 ['24', '22', '46', '7', '60', '39']
880 ['37', '13', '15', '25', '57', '31']
881 ['37', '13', '15', '25', '57', '31']
882 ['37', '13', '15', '25', '57', '31']
883 ['37', '13', '15', '25', '57', '31']
884 ['37', '13', '15', '25', '57', '31']
885 ['37', '13', '15', '25', '57', '31']
886 ['37', '13', '15', '25', '57', '31']
887 ['37', '13', '15', '25', '57', '31']
888 ['37', '13', '15', '25', '57', '31']
889 ['37', '13', '15', '25', '57', '31']
900 ['26', '55', '37', '52', '49', '29']
901 ['26', '55', '37', '52', '49', '29']
902 ['26', '55', '37', '52', '49', '29']
903 ['26', '55', '37', '52', '49', '29']
904 ['26', '55', '37', '52', '49', '29']
905 ['26', '55', '37', '52', '49', '29']
906 ['26', '55', '37', '52', '49', '29']
907 ['26', '55', '37', '52', '49', '29']
908 ['26', '55', '37', '52', '49', '29']
909 ['26', '55', '37', '52', '49', '29']
920 ['12', '8', '23', '5', '39', '11']
921 ['12', '8', '23', '5', '39', '11']
922 ['12', '8', '23', '5', '39', '11']
923 ['12', '8', '23', '5', '39', '11']
924 ['12', '8', '23', '5', '39', '11']
925 ['12', '8', '23', '5', '39', '11']
926 ['12', '8', '23', '5', '39', '11']
927 ['12', '8', '23', '5', '39', '11']
928 ['12', '8', '23', '5', '39', '11']
929 ['12', '8', '23', '5', '39', '11']
940 ['14', '24', '54', '3', '38', '52']
941 ['14', '24', '54', '3', '38', '52']
942 ['14', '24', '54', '3', '38', '52']
943 ['14', '24', '54', '3', '38', '52']
944 ['14', '24', '54', '3', '38', '52']
945 ['14', '24', '54', '3', '38', '52']
946 ['14', '24', '54', '3', '38', '52']
947 ['14', '24', '54', '3', '38', '52']
948 ['14', '24', '54', '3', '38', '52']
949 ['14', '24', '54', '3', '38', '52']
960 ['3', '18', '23', '53', '25', '1']
961 ['3', '18', '23', '53', '25', '1']
962 ['3', '18', '23', '53', '25', '1']
963 ['3', '18', '23', '53', '25', '1']
964 ['3', '18', '23', '53', '25', '1']
965 ['3', '18', '23', '53', '25', '1']
966 ['3', '18', '23', '53', '25', '1']
967 ['3', '18', '23', '53', '25', '1']
968 ['3', '18', '23', '53', '25', '1']
969 ['3', '18', '23', '53', '25', '1']
980 ['19', '21', '41', '38', '16', '56']
981 ['19', '21', '41', '38', '16', '56']
982 ['19', '21', '41', '38', '16', '56']
983 ['19', '21', '41', '38', '16', '56']
984 ['19', '21', '41', '38', '16', '56']
985 ['19', '21', '41', '38', '16', '56']
986 ['19', '21', '41', '38', '16', '56']
987 ['19', '21', '41', '38', '16', '56']
988 ['19', '21', '41', '38', '16', '56']
989 ['19', '21', '41', '38', '16', '56']
1000 ['32', '6', '43', '44', '15', '36']
1001 ['32', '6', '43', '44', '15', '36']
1002 ['32', '6', '43', '44', '15', '36']
1003 ['32', '6', '43', '44', '15', '36']
1004 ['32', '6', '43', '44', '15', '36']
1005 ['32', '6', '43', '44', '15', '36']
1006 ['32', '6', '43', '44', '15', '36']
1007 ['32', '6', '43', '44', '15', '36']
1008 ['32', '6', '43', '44', '15', '36']
1009 ['32', '6', '43', '44', '15', '36']
1020 ['13', '22', '59', '25', '39', '30']
1021 ['13', '22', '59', '25', '39', '30']
1022 ['13', '22', '59', '25', '39', '30']
1023 ['13', '22', '59', '25', '39', '30']
1024 ['13', '22', '59', '25', '39', '30']
1025 ['35', '54', '1', '53', '52', '51']
1026 ['35', '54', '1', '53', '52', '51']
1027 ['35', '54', '1', '53', '52', '51']
1028 ['35', '54', '1', '53', '52', '51']
1029 ['35', '54', '1', '53', '52', '51']
1030 ['35', '54', '1', '53', '52', '51']
1031 ['35', '54', '1', '53', '52', '51']
1032 ['35', '54', '1', '53', '52', '51']
1033 ['35', '54', '1', '53', '52', '51']
1034 ['35', '54', '1', '53', '52', '51']
1035 ['35', '54', '1', '53', '52', '51']
1046 ['52', '51', '57', '44', '42', '12']
1047 ['52', '51', '57', '44', '42', '12']
1048 ['52', '51', '57', '44', '42', '12']
1049 ['52', '51', '57', '44', '42', '12']
1050 ['52', '51', '57', '44', '42', '12']
1051 ['52', '51', '57', '44', '42', '12']
1052 ['52', '51', '57', '44', '42', '12']
1053 ['52', '51', '57', '44', '42', '12']
1054 ['52', '51', '57', '44', '42', '12']
1055 ['52', '51', '57', '44', '42', '12']
1066 ['4', '59', '9', '54', '19', '21']
1067 ['4', '59', '9', '54', '19', '21']
1068 ['4', '59', '9', '54', '19', '21']
1069 ['4', '59', '9', '54', '19', '21']
1070 ['4', '59', '9', '54', '19', '21']
1071 ['4', '59', '9', '54', '19', '21']
1072 ['4', '59', '9', '54', '19', '21']
1073 ['4', '59', '9', '54', '19', '21']
1074 ['4', '59', '9', '54', '19', '21']
1075 ['4', '59', '9', '54', '19', '21']
1086 ['47', '26', '48', '50', '25', '38']
1087 ['47', '26', '48', '50', '25', '38']
1088 ['47', '26', '48', '50', '25', '38']
1089 ['47', '26', '48', '50', '25', '38']
1090 ['47', '26', '48', '50', '25', '38']
1091 ['47', '26', '48', '50', '25', '38']
1092 ['47', '26', '48', '50', '25', '38']
1093 ['47', '26', '48', '50', '25', '38']
1094 ['47', '26', '48', '50', '25', '38']
1095 ['47', '26', '48', '50', '25', '38']
1106 ['39', '5', '60', '12', '49', '11']
1107 ['39', '5', '60', '12', '49', '11']
1108 ['39', '5', '60', '12', '49', '11']
1109 ['39', '5', '60', '12', '49', '11']
1110 ['39', '5', '60', '12', '49', '11']
1111 ['39', '5', '60', '12', '49', '11']
1112 ['39', '5', '60', '12', '49', '11']
1113 ['39', '5', '60', '12', '49', '11']
1114 ['39', '5', '60', '12', '49', '11']
1115 ['39', '5', '60', '12', '49', '11']
1126 ['28', '21', '9', '3', '24', '5']
1127 ['28', '21', '9', '3', '24', '5']
1128 ['28', '21', '9', '3', '24', '5']
1129 ['28', '21', '9', '3', '24', '5']
1130 ['28', '21', '9', '3', '24', '5']
1131 ['28', '21', '9', '3', '24', '5']
1132 ['28', '21', '9', '3', '24', '5']
1133 ['28', '21', '9', '3', '24', '5']
1134 ['28', '21', '9', '3', '24', '5']
1135 ['28', '21', '9', '3', '24', '5']
1146 ['58', '4', '4', '36', '20', '3']
1147 ['58', '4', '4', '36', '20', '3']
1148 ['58', '4', '4', '36', '20', '3']
1149 ['58', '4', '4', '36', '20', '3']
1150 ['58', '4', '4', '36', '20', '3']
1151 ['58', '4', '4', '36', '20', '3']
1152 ['58', '4', '4', '36', '20', '3']
1153 ['58', '4', '4', '36', '20', '3']
1154 ['58', '4', '4', '36', '20', '3']
1155 ['58', '4', '4', '36', '20', '3']
1166 ['34', '15', '21', '20', '16', '27']
1167 ['34', '15', '21', '20', '16', '27']
1168 ['34', '15', '21', '20', '16', '27']
1169 ['34', '15', '21', '20', '16', '27']
1170 ['34', '15', '21', '20', '16', '27']
1171 ['34', '15', '21', '20', '16', '27']
1172 ['34', '15', '21', '20', '16', '27']
1173 ['34', '15', '21', '20', '16', '27']
1174 ['34', '15', '21', '20', '16', '27']
1175 ['34', '15', '21', '20', '16', '27']
1186 ['12', '8', '55', '11', '60', '41']
1187 ['12', '8', '55', '11', '60', '41']
1188 ['12', '8', '55', '11', '60', '41']
1189 ['12', '8', '55', '11', '60', '41']
1190 ['12', '8', '55', '11', '60', '41']
1191 ['12', '8', '55', '11', '60', '41']
1192 ['12', '8', '55', '11', '60', '41']
1193 ['12', '8', '55', '11', '60', '41']
1194 ['12', '8', '55', '11', '60', '41']
1195 ['12', '8', '55', '11', '60', '41']
1206 ['13', '42', '30', '59', '50', '20']
1207 ['13', '42', '30', '59', '50', '20']
1208 ['13', '42', '30', '59', '50', '20']
1209 ['13', '42', '30', '59', '50', '20']
1210 ['13', '42', '30', '59', '50', '20']
1211 ['13', '42', '30', '59', '50', '20']
1212 ['13', '42', '30', '59', '50', '20']
1213 ['13', '42', '30', '59', '50', '20']
1214 ['13', '42', '30', '59', '50', '20']
1215 ['13', '42', '30', '59', '50', '20']
1226 ['10', '33', '24', '26', '12', '14']
1227 ['10', '33', '24', '26', '12', '14']
1228 ['10', '33', '24', '26', '12', '14']
1229 ['10', '33', '24', '26', '12', '14']
1230 ['10', '33', '24', '26', '12', '14']
1231 ['10', '33', '24', '26', '12', '14']
1232 ['10', '33', '24', '26', '12', '14']
1233 ['10', '33', '24', '26', '12', '14']
1234 ['10', '33', '24', '26', '12', '14']
1235 ['10', '33', '24', '26', '12', '14']
1246 ['18', '54', '57', '18', '54', '61']
1247 ['18', '54', '57', '18', '54', '61']
1248 ['18', '54', '57', '18', '54', '61']
