0 ['35', '11', '32']
2034 ['51', '25', '18']
2035 ['51', '25', '18']
2036 ['51', '25', '18']
2037 ['51', '25', '18']
2038 ['51', '25', '18']
2049 ['51', '25', '58']
2050 ['51', '25', '58']
2051 ['51', '25', '58']
2052 ['51', '25', '58']
2053 ['51', '25', '58']
2054 ['51', '25', '52']
2055 ['51', '25', '52']
2056 ['51', '25', '52']
2057 ['51', '25', '52']
2058 ['51', '25', '52']
2059 ['51', '25', '52']
2060 ['51', '25', '52']
2061 ['51', '25', '52']
2062 ['51', '25', '52']
2063 ['51', '25', '52']
2064 ['51', '25', '52']
2075 ['51', '52', '6']
2076 ['51', '52', '6']
2077 ['51', '52', '6']
2078 ['51', '52', '6']
2079 ['51', '52', '6']
2080 ['51', '52', '6']
2081 ['51', '52', '6']
2082 ['51', '52', '6']
2083 ['51', '52', '6']
2084 ['51', '52', '6']
2095 ['52', '51', '53']
2096 ['52', '51', '53']
2097 ['52', '51', '53']
2098 ['52', '51', '53']
2099 ['52', '51', '53']
2100 ['52', '51', '53']
2101 ['52', '51', '53']
2102 ['52', '51', '53']
2103 ['52', '51', '53']
2104 ['52', '51', '53']
2115 ['52', '51', '54']
2116 ['52', '51', '54']
2117 ['52', '51', '54']
2118 ['52', '51', '54']
2119 ['52', '51', '54']
2120 ['52', '51', '54']
2121 ['52', '51', '54']
2122 ['52', '51', '54']
2123 ['52', '51', '54']
2124 ['52', '51', '54']
2135 ['52', '51', '55']
2136 ['52', '51', '55']
2137 ['52', '51', '55']
2138 ['52', '51', '55']
2139 ['52', '51', '55']
2140 ['52', '51', '55']
2141 ['52', '51', '55']
2142 ['52', '51', '55']
2143 ['52', '51', '55']
2144 ['52', '51', '55']
2155 ['52', '51', '31']
2156 ['52', '51', '31']
2157 ['52', '51', '31']
2158 ['52', '51', '31']
2159 ['52', '51', '31']
2160 ['52', '51', '31']
2161 ['52', '51', '6']
2162 ['52', '51', '6']
2163 ['52', '51', '6']
2164 ['52', '51', '6']
2165 ['52', '51', '6']
2166 ['52', '51', '6']
2167 ['52', '51', '6']
2168 ['52', '51', '6']
2169 ['52', '51', '6']
2170 ['52', '51', '6']
2171 ['52', '51', '6']
2182 ['51', '52', '45']
2183 ['51', '52', '45']
2184 ['51', '52', '45']
2185 ['51', '52', '45']
2186 ['51', '52', '45']
2187 ['51', '52', '45']
2188 ['51', '52', '45']
2189 ['51', '52', '45']
2190 ['51', '52', '45']
2191 ['51', '52', '45']
2202 ['52', '51', '25']
2203 ['52', '51', '25']
2204 ['52', '51', '25']
2205 ['52', '51', '25']
2206 ['52', '51', '25']
2207 ['52', '51', '25']
2208 ['52', '51', '25']
2209 ['52', '51', '25']
2210 ['52', '51', '25']
2211 ['52', '51', '25']
2222 ['51', '25', '9']
2223 ['51', '25', '52']
2224 ['51', '25', '52']
2225 ['51', '25', '52']
2226 ['51', '25', '52']
2227 ['51', '25', '52']
2228 ['51', '25', '52']
2229 ['51', '25', '52']
2230 ['51', '25', '52']
2231 ['51', '25', '52']
2232 ['51', '25', '52']
2233 ['51', '25', '52']
2244 ['51', '52', '7']
2245 ['51', '52', '6']
2246 ['51', '52', '6']
2247 ['51', '52', '6']
2248 ['51', '52', '6']
2249 ['51', '52', '6']
2250 ['51', '52', '6']
2251 ['51', '52', '6']
2252 ['51', '52', '6']
2253 ['51', '52', '6']
2254 ['51', '52', '6']
2255 ['51', '52', '6']
2266 ['52', '51', '34']
2267 ['52', '51', '34']
2268 ['52', '51', '34']
2269 ['52', '51', '34']
2270 ['52', '51', '34']
2271 ['52', '51', '34']
2272 ['52', '51', '34']
2273 ['52', '51', '34']
2274 ['51', '52', '6']
2275 ['51', '52', '6']
2276 ['51', '52', '6']
2277 ['51', '52', '6']
2278 ['51', '52', '6']
2279 ['51', '52', '25']
2280 ['51', '52', '25']
2281 ['51', '52', '25']
2282 ['51', '52', '25']
2283 ['51', '52', '25']
2284 ['51', '52', '25']
2285 ['51', '52', '25']
2286 ['51', '52', '25']
2287 ['51', '52', '25']
2288 ['51', '52', '25']
2289 ['51', '52', '25']
2300 ['51', '25', '52']
2301 ['51', '25', '52']
2302 ['51', '25', '52']
2303 ['51', '25', '52']
2304 ['51', '25', '52']
2305 ['51', '25', '52']
2306 ['51', '25', '52']
2307 ['51', '25', '52']
2308 ['51', '25', '52']
2309 ['51', '25', '52']
2320 ['51', '52', '42']
2321 ['51', '52', '42']
2322 ['51', '52', '42']
2323 ['51', '52', '42']
2324 ['51', '52', '42']
2325 ['51', '52', '42']
2326 ['51', '52', '42']
2327 ['51', '52', '42']
2328 ['51', '52', '42']
2329 ['51', '52', '42']
2340 ['51', '52', '13']
2341 ['51', '52', '13']
2342 ['51', '52', '13']
2343 ['51', '52', '13']
2344 ['51', '52', '13']
2345 ['51', '52', '13']
2346 ['51', '52', '25']
2347 ['51', '52', '25']
2348 ['51', '52', '25']
2349 ['51', '52', '25']
2350 ['51', '52', '25']
2351 ['51', '52', '25']
2352 ['51', '52', '25']
2353 ['51', '52', '25']
2354 ['51', '52', '25']
2355 ['51', '52', '25']
2356 ['51', '52', '25']
2367 ['51', '25', '35']
2368 ['51', '25', '35']
2369 ['51', '25', '35']
2370 ['51', '25', '35']
2371 ['51', '25', '35']
2372 ['51', '25', '35']
2373 ['51', '25', '35']
2374 ['51', '25', '35']
2375 ['51', '25', '35']
2376 ['51', '25', '35']
2387 ['25', '51', '26']
2388 ['25', '51', '26']
2389 ['25', '51', '26']
2390 ['25', '51', '26']
2391 ['25', '51', '26']
2392 ['25', '51', '26']
2393 ['25', '51', '26']
2394 ['25', '51', '26']
2395 ['25', '51', '26']
2396 ['25', '51', '26']
2407 ['25', '51', '20']
2408 ['25', '51', '20']
2409 ['25', '51', '20']
2410 ['25', '51', '20']
2411 ['25', '51', '20']
2412 ['25', '51', '20']
2413 ['25', '51', '20']
2414 ['25', '51', '20']
2415 ['25', '51', '20']
2416 ['25', '51', '20']
2427 ['25', '51', '21']
2428 ['25', '51', '21']
2429 ['25', '51', '21']
2430 ['25', '51', '21']
2431 ['25', '51', '21']
2432 ['25', '51', '21']
2433 ['25', '51', '21']
2434 ['25', '51', '21']
2435 ['25', '51', '21']
2436 ['25', '51', '21']
2447 ['25', '51', '44']
2448 ['25', '51', '44']
2449 ['25', '51', '44']
2450 ['25', '51', '44']
2451 ['25', '51', '44']
2452 ['25', '51', '44']
2453 ['25', '51', '44']
2454 ['25', '51', '44']
2455 ['25', '51', '44']
2456 ['25', '51', '44']
2467 ['51', '25', '30']
2468 ['51', '25', '30']
2469 ['51', '25', '30']
2470 ['51', '25', '30']
2471 ['51', '25', '30']
2472 ['51', '25', '30']
2473 ['51', '25', '30']
2474 ['51', '25', '30']
2475 ['51', '25', '30']
2476 ['51', '25', '30']
2487 ['25', '51', '16']
2488 ['25', '51', '16']
2489 ['25', '51', '16']
2490 ['25', '51', '16']
2491 ['25', '51', '16']
2492 ['25', '51', '52']
2493 ['25', '51', '52']
2494 ['25', '51', '52']
2495 ['25', '51', '52']
2496 ['25', '51', '52']
2497 ['25', '51', '52']
2498 ['25', '51', '52']
2499 ['25', '51', '52']
2500 ['25', '51', '52']
2501 ['25', '51', '52']
2502 ['25', '51', '52']
2513 ['51', '52', '19']
2514 ['51', '52', '19']
2515 ['51', '52', '19']
2516 ['51', '52', '19']
2517 ['51', '52', '19']
2518 ['51', '52', '19']
2519 ['51', '52', '19']
2520 ['51', '52', '19']
2521 ['51', '52', '19']
2522 ['51', '52', '19']
2533 ['52', '51', '55']
2534 ['52', '51', '25']
2535 ['52', '51', '25']
2536 ['52', '51', '25']
2537 ['52', '51', '25']
2538 ['52', '51', '25']
2539 ['52', '51', '25']
2540 ['52', '51', '25']
2541 ['52', '51', '25']
2542 ['52', '51', '25']
2543 ['52', '51', '25']
2544 ['52', '51', '25']
2555 ['51', '25', '38']
2556 ['51', '25', '38']
2557 ['51', '25', '38']
2558 ['51', '25', '38']
2559 ['51', '25', '38']
2560 ['51', '25', '38']
2561 ['51', '25', '38']
2562 ['51', '25', '38']
2563 ['51', '25', '38']
2564 ['51', '25', '52']
2565 ['51', '25', '52']
2566 ['51', '25', '52']
2567 ['51', '25', '52']
2568 ['51', '25', '52']
2569 ['51', '25', '52']
2570 ['51', '25', '52']
2571 ['51', '25', '52']
2572 ['51', '25', '52']
2573 ['51', '25', '52']
2574 ['51', '25', '52']
2585 ['51', '52', '6']
2586 ['51', '52', '6']
2587 ['51', '52', '6']
2588 ['51', '52', '6']
2589 ['51', '52', '6']
2590 ['51', '52', '6']
2591 ['51', '52', '6']
2592 ['51', '52', '6']
2593 ['51', '52', '6']
2594 ['51', '52', '6']
2605 ['20', '23', '28']
2606 ['20', '23', '28']
2607 ['20', '23', '28']
2608 ['20', '23', '28']
2609 ['20', '23', '28']
2610 ['20', '23', '28']
2611 ['20', '23', '28']
2612 ['20', '23', '28']
2613 ['20', '23', '28']
2614 ['20', '23', '28']
2625 ['41', '54', '40']
2626 ['41', '54', '40']
2627 ['41', '54', '40']
2628 ['41', '54', '40']
2629 ['41', '54', '40']
2630 ['41', '54', '40']
2631 ['41', '54', '40']
2632 ['41', '54', '40']
2633 ['41', '54', '40']
2634 ['41', '54', '40']
2645 ['57', '14', '52']
2646 ['57', '14', '52']
2647 ['57', '14', '52']
2648 ['57', '14', '52']
2649 ['57', '14', '52']
2650 ['57', '14', '52']
2651 ['57', '14', '52']
2652 ['57', '14', '52']
2653 ['57', '14', '52']
2654 ['57', '14', '52']
2665 ['36', '6', '14']
2666 ['36', '6', '14']
2667 ['36', '6', '14']
2668 ['36', '6', '14']
2669 ['36', '6', '14']
2670 ['36', '6', '14']
2671 ['36', '6', '14']
2672 ['36', '6', '14']
2673 ['36', '6', '14']
2674 ['36', '6', '14']
2685 ['16', '40', '35']
2686 ['16', '40', '35']
2687 ['16', '40', '35']
2688 ['16', '40', '35']
2689 ['16', '40', '35']
2690 ['16', '40', '35']
2691 ['16', '40', '35']
2692 ['16', '40', '35']
2693 ['16', '40', '35']
2694 ['16', '40', '35']
2705 ['47', '0', '38']
2706 ['47', '0', '38']
2707 ['47', '0', '38']
2708 ['47', '0', '38']
2709 ['47', '0', '38']
2710 ['47', '0', '38']
2711 ['47', '0', '38']
2712 ['47', '0', '38']
2713 ['47', '0', '38']
2714 ['47', '0', '38']
2725 ['20', '49', '38']
2726 ['20', '49', '38']
2727 ['20', '49', '38']
2728 ['20', '49', '38']
2729 ['20', '49', '38']
2730 ['20', '49', '38']
2731 ['20', '49', '38']
2732 ['20', '49', '38']
2733 ['20', '49', '38']
2734 ['20', '49', '38']
2745 ['25', '36', '2']
2746 ['25', '36', '2']
2747 ['25', '36', '2']
2748 ['25', '36', '2']
2749 ['25', '36', '2']
2750 ['25', '36', '2']
2751 ['25', '36', '2']
2752 ['25', '36', '2']
2753 ['25', '36', '2']
2754 ['25', '36', '2']
2765 ['54', '29', '53']
2766 ['54', '29', '53']
2767 ['54', '29', '53']
2768 ['54', '29', '53']
2769 ['54', '29', '53']
2770 ['54', '29', '53']
2771 ['54', '29', '53']
2772 ['54', '29', '53']
2773 ['54', '29', '53']
2774 ['54', '29', '53']
2785 ['24', '5', '61']
2786 ['24', '5', '61']
2787 ['24', '5', '61']
2788 ['24', '5', '61']
2789 ['24', '5', '61']
2790 ['24', '5', '61']
2791 ['24', '5', '61']
2792 ['24', '5', '61']
2793 ['24', '5', '61']
2794 ['24', '5', '61']
2805 ['39', '47', '22']
2806 ['39', '47', '22']
2807 ['39', '47', '22']
2808 ['39', '47', '22']
2809 ['39', '47', '22']
2810 ['39', '47', '22']
2811 ['39', '47', '22']
2812 ['39', '47', '22']
2813 ['39', '47', '22']
2814 ['39', '47', '22']
2825 ['37', '60', '28']
2826 ['37', '60', '28']
2827 ['37', '60', '28']
2828 ['37', '60', '28']
2829 ['37', '60', '28']
2830 ['37', '60', '28']
2831 ['37', '60', '28']
2832 ['37', '60', '28']
2833 ['37', '60', '28']
2834 ['37', '60', '28']
2845 ['51', '17', '25']
2846 ['51', '17', '25']
2847 ['51', '17', '25']
2848 ['51', '17', '25']
2849 ['51', '17', '25']
2850 ['51', '17', '25']
2851 ['51', '17', '25']
2852 ['51', '17', '25']
2853 ['51', '17', '25']
2854 ['51', '17', '25']
2865 ['51', '25', '8']
2866 ['51', '25', '8']
2867 ['51', '25', '8']
2868 ['51', '25', '8']
2869 ['51', '25', '8']
2870 ['51', '25', '8']
2871 ['51', '25', '8']
2872 ['51', '25', '8']
2873 ['51', '25', '8']
2874 ['51', '25', '8']
2885 ['25', '51', '54']
2886 ['25', '51', '52']
2887 ['25', '51', '52']
2888 ['25', '51', '52']
2889 ['25', '51', '52']
2890 ['25', '51', '52']
2891 ['25', '51', '52']
2892 ['25', '51', '52']
2893 ['25', '51', '52']
2894 ['25', '51', '52']
2895 ['25', '51', '52']
2896 ['25', '51', '52']
2907 ['51', '52', '51']
2908 ['51', '52', '51']
2909 ['51', '52', '51']
2910 ['51', '52', '51']
2911 ['51', '52', '51']
2912 ['51', '52', '51']
2913 ['51', '52', '51']
2914 ['51', '52', '51']
2915 ['51', '52', '51']
2916 ['51', '52', '51']
2927 ['52', '51', '61']
2928 ['52', '51', '61']
2929 ['52', '51', '61']
2930 ['52', '51', '61']
2931 ['52', '51', '61']
2932 ['52', '51', '61']
2933 ['52', '51', '61']
2934 ['52', '51', '61']
2935 ['52', '51', '61']
2936 ['52', '51', '61']
2947 ['52', '51', '59']
2948 ['52', '51', '59']
2949 ['52', '51', '59']
2950 ['52', '51', '59']
2951 ['52', '51', '59']
2952 ['52', '51', '59']
2953 ['52', '51', '59']
2954 ['52', '51', '59']
2955 ['52', '51', '59']
2956 ['52', '51', '59']
2967 ['51', '52', '52']
2968 ['51', '52', '52']
2969 ['51', '52', '52']
2970 ['51', '52', '52']
2971 ['51', '52', '52']
2972 ['51', '52', '52']
2973 ['51', '52', '52']
2974 ['51', '52', '52']
2975 ['51', '52', '52']
2976 ['51', '52', '52']
2987 ['51', '52', '6']
2988 ['51', '52', '6']
2989 ['51', '52', '6']
2990 ['51', '52', '6']
2991 ['51', '52', '6']
2992 ['51', '52', '6']
2993 ['51', '52', '6']
2994 ['51', '52', '6']
2995 ['51', '52', '6']
2996 ['51', '52', '6']
3007 ['52', '51', '6']
3008 ['52', '51', '6']
3009 ['52', '51', '6']
3010 ['52', '51', '6']
3011 ['52', '51', '6']
3012 ['52', '51', '6']
3013 ['52', '51', '6']
3014 ['52', '51', '6']
3015 ['52', '51', '6']
3016 ['52', '51', '6']
3027 ['52', '51', '50']
3028 ['52', '51', '50']
3029 ['52', '51', '50']
3030 ['52', '51', '50']
3031 ['52', '51', '50']
3032 ['52', '51', '50']
3033 ['52', '51', '50']
3034 ['52', '51', '50']
3035 ['52', '51', '50']
3036 ['52', '51', '50']
3047 ['52', '51', '34']
3048 ['52', '51', '34']
3049 ['52', '51', '34']
3050 ['52', '51', '34']
3051 ['52', '51', '34']
3052 ['52', '51', '34']
3053 ['52', '51', '34']
3054 ['52', '51', '34']
3055 ['52', '51', '6']
3056 ['52', '51', '6']
3057 ['52', '51', '6']
3058 ['52', '51', '6']
3059 ['52', '51', '25']
3060 ['52', '51', '25']
3061 ['52', '51', '25']
3062 ['52', '51', '25']
3063 ['52', '51', '25']
3064 ['52', '51', '25']
3065 ['52', '51', '25']
3066 ['52', '51', '25']
3067 ['52', '51', '25']
3068 ['52', '51', '25']
3069 ['52', '51', '25']
3080 ['51', '25', '10']
3081 ['51', '25', '10']
3082 ['51', '25', '10']
3083 ['51', '25', '10']
3084 ['51', '25', '10']
3085 ['51', '25', '10']
3086 ['51', '25', '10']
3087 ['51', '25', '10']
3088 ['51', '25', '10']
3089 ['51', '25', '10']
3100 ['51', '25', '19']
3101 ['51', '25', '19']
3102 ['51', '25', '19']
3103 ['51', '25', '19']
3104 ['51', '25', '19']
3105 ['51', '25', '19']
3106 ['51', '25', '19']
3107 ['51', '25', '19']
3108 ['51', '25', '19']
3109 ['51', '25', '19']
3120 ['51', '25', '53']
3121 ['51', '25', '53']
3122 ['51', '25', '53']
3123 ['51', '25', '53']
3124 ['51', '25', '53']
3125 ['51', '25', '53']
3126 ['51', '25', '53']
3127 ['51', '25', '53']
3128 ['51', '25', '53']
3129 ['51', '25', '53']
3140 ['51', '25', '52']
3141 ['51', '25', '52']
3142 ['51', '25', '52']
3143 ['51', '25', '52']
3144 ['51', '25', '52']
3145 ['51', '25', '52']
3146 ['51', '25', '52']
3147 ['51', '25', '52']
3148 ['51', '25', '52']
3149 ['51', '25', '52']
3160 ['52', '51', '25']
3161 ['52', '51', '25']
3162 ['52', '51', '25']
3163 ['52', '51', '25']
3164 ['52', '51', '25']
3165 ['52', '51', '25']
3166 ['52', '51', '25']
3167 ['52', '51', '25']
3168 ['52', '51', '25']
3169 ['52', '51', '25']
3180 ['51', '25', '12']
3181 ['51', '25', '12']
3182 ['51', '25', '12']
3183 ['51', '25', '12']
3184 ['51', '25', '12']
3185 ['51', '25', '12']
3186 ['51', '25', '12']
3187 ['51', '25', '12']
3188 ['51', '25', '12']
3189 ['51', '25', '12']
3200 ['51', '25', '52']
3201 ['51', '25', '52']
3202 ['51', '25', '52']
3203 ['51', '25', '52']
3204 ['51', '25', '52']
3205 ['51', '25', '52']
3206 ['51', '25', '52']
3207 ['51', '25', '52']
3208 ['51', '25', '52']
3209 ['51', '25', '52']
3220 ['52', '51', '6']
3221 ['52', '51', '6']
3222 ['52', '51', '6']
3223 ['52', '51', '6']
3224 ['52', '51', '6']
3225 ['52', '51', '6']
3226 ['52', '51', '6']
3227 ['52', '51', '6']
3228 ['52', '51', '6']
3229 ['52', '51', '6']
3240 ['52', '51', '47']
3241 ['52', '51', '47']
3242 ['52', '51', '47']
3243 ['52', '51', '47']
3244 ['52', '51', '47']
3245 ['52', '51', '47']
3246 ['52', '51', '47']
3247 ['52', '51', '47']
3248 ['52', '51', '47']
3249 ['52', '51', '47']
3260 ['52', '51', '54']
3261 ['52', '51', '54']
3262 ['52', '51', '54']
3263 ['52', '51', '54']
3264 ['52', '51', '54']
3265 ['52', '51', '54']
3266 ['52', '51', '54']
3267 ['52', '51', '54']
3268 ['52', '51', '54']
3269 ['52', '51', '54']
3280 ['52', '51', '21']
3281 ['52', '51', '21']
3282 ['52', '51', '21']
3283 ['52', '51', '21']
3284 ['52', '51', '21']
3285 ['52', '51', '21']
3286 ['52', '51', '21']
3287 ['52', '51', '21']
3288 ['52', '51', '21']
3289 ['52', '51', '21']
3300 ['52', '51', '34']
3301 ['52', '51', '34']
3302 ['52', '51', '34']
3303 ['52', '51', '34']
3304 ['52', '51', '34']
3305 ['52', '51', '34']
3306 ['52', '51', '34']
3307 ['52', '51', '34']
3308 ['52', '51', '34']
3309 ['52', '51', '34']
3320 ['52', '51', '4']
3321 ['52', '51', '4']
3322 ['52', '51', '4']
3323 ['52', '51', '4']
3324 ['52', '51', '4']
3325 ['52', '51', '4']
3326 ['52', '51', '4']
3327 ['52', '51', '4']
3328 ['52', '51', '4']
3329 ['52', '51', '4']
3340 ['51', '52', '6']
3341 ['51', '52', '6']
3342 ['51', '52', '6']
3343 ['51', '52', '6']
3344 ['51', '52', '6']
3345 ['51', '52', '6']
3346 ['51', '52', '6']
3347 ['51', '52', '6']
3348 ['51', '52', '6']
3349 ['51', '52', '6']
3360 ['51', '52', '27']
3361 ['51', '52', '27']
3362 ['51', '52', '27']
3363 ['51', '52', '27']
3364 ['51', '52', '27']
3365 ['51', '52', '27']
3366 ['51', '52', '6']
3367 ['51', '52', '6']
3368 ['51', '52', '6']
3369 ['51', '52', '6']
3370 ['51', '52', '6']
3371 ['51', '52', '6']
3372 ['51', '52', '6']
3373 ['51', '52', '6']
3374 ['51', '52', '6']
3375 ['51', '52', '6']
3376 ['51', '52', '6']
3387 ['51', '52', '52']
3388 ['51', '52', '52']
3389 ['51', '52', '52']
3390 ['51', '52', '52']
3391 ['51', '52', '52']
3392 ['51', '52', '52']
3393 ['51', '52', '52']
3394 ['51', '52', '52']
3395 ['51', '52', '52']
3396 ['51', '52', '52']
3407 ['52', '51', '6']
3408 ['52', '51', '6']
3409 ['52', '51', '6']
3410 ['52', '51', '6']
3411 ['52', '51', '6']
3412 ['52', '51', '6']
3413 ['52', '51', '6']
3414 ['52', '51', '6']
3415 ['52', '51', '25']
3416 ['52', '51', '25']
3417 ['52', '51', '25']
3418 ['52', '51', '25']
3419 ['52', '51', '25']
3420 ['52', '51', '25']
3421 ['52', '51', '25']
3422 ['52', '51', '25']
3423 ['52', '51', '25']
3424 ['52', '51', '25']
3425 ['52', '51', '25']
3436 ['51', '52', '19']
3437 ['51', '52', '19']
3438 ['51', '52', '19']
3439 ['51', '52', '19']
3440 ['51', '52', '19']
3441 ['51', '52', '19']
3442 ['51', '52', '19']
3443 ['51', '52', '19']
3444 ['51', '52', '19']
3445 ['51', '52', '19']
3456 ['51', '52', '6']
3457 ['51', '52', '6']
3458 ['51', '52', '6']
3459 ['51', '52', '6']
3460 ['51', '52', '6']
3461 ['51', '52', '6']
3462 ['51', '52', '6']
3463 ['51', '52', '6']
3464 ['51', '52', '6']
3465 ['51', '52', '6']
3476 ['51', '52', '25']
3477 ['51', '52', '25']
3478 ['51', '52', '25']
3479 ['51', '52', '25']
3480 ['51', '52', '25']
3481 ['51', '52', '25']
3482 ['51', '52', '25']
3483 ['51', '52', '25']
3484 ['51', '52', '25']
3485 ['51', '52', '25']
3496 ['51', '25', '38']
3497 ['51', '25', '38']
3498 ['51', '25', '38']
3499 ['51', '25', '38']
3500 ['51', '25', '38']
3501 ['51', '25', '38']
3502 ['51', '25', '38']
3503 ['51', '25', '38']
3504 ['51', '25', '38']
3505 ['51', '25', '38']
3516 ['51', '25', '36']
3517 ['51', '25', '36']
3518 ['51', '25', '36']
3519 ['51', '25', '36']
3520 ['51', '25', '36']
3521 ['51', '25', '36']
3522 ['51', '25', '36']
3523 ['51', '25', '36']
3524 ['51', '25', '36']
3525 ['51', '25', '36']
3536 ['25', '51', '11']
3537 ['25', '51', '11']
3538 ['25', '51', '11']
3539 ['25', '51', '11']
3540 ['25', '51', '11']
3541 ['25', '51', '11']
3542 ['25', '51', '11']
3543 ['25', '51', '11']
3544 ['25', '51', '11']
3545 ['25', '51', '11']
3556 ['25', '51', '2']
3557 ['25', '51', '2']
3558 ['25', '51', '2']
3559 ['25', '51', '2']
3560 ['25', '51', '2']
3561 ['25', '51', '2']
3562 ['25', '51', '2']
3563 ['25', '51', '2']
3564 ['25', '51', '2']
3565 ['25', '51', '2']
3576 ['25', '51', '54']
3577 ['25', '51', '54']
3578 ['25', '51', '54']
3579 ['25', '51', '54']
3580 ['25', '51', '54']
3581 ['25', '51', '54']
3582 ['25', '51', '54']
3583 ['25', '51', '54']
3584 ['25', '51', '54']
3585 ['25', '51', '54']
3596 ['25', '51', '17']
3597 ['25', '51', '17']
3598 ['25', '51', '17']
3599 ['25', '51', '17']
3600 ['25', '51', '17']
3601 ['25', '51', '17']
3602 ['25', '51', '17']
3603 ['25', '51', '17']
3604 ['25', '51', '17']
3605 ['25', '51', '17']
3616 ['25', '51', '52']
3617 ['25', '51', '52']
3618 ['25', '51', '52']
3619 ['25', '51', '52']
3620 ['25', '51', '52']
3621 ['25', '51', '52']
3622 ['25', '51', '52']
3623 ['25', '51', '52']
3624 ['25', '51', '52']
3625 ['25', '51', '52']
3636 ['51', '52', '44']
3637 ['51', '52', '44']
3638 ['51', '52', '44']
3639 ['51', '52', '44']
3640 ['51', '52', '44']
3641 ['51', '52', '44']
3642 ['51', '52', '44']
3643 ['51', '52', '44']
3644 ['51', '52', '44']
3645 ['51', '52', '44']
3656 ['51', '52', '41']
3657 ['51', '52', '41']
3658 ['51', '52', '41']
3659 ['51', '52', '41']
3660 ['51', '52', '41']
3661 ['51', '52', '41']
3662 ['51', '52', '41']
3663 ['51', '52', '41']
3664 ['51', '52', '41']
3665 ['51', '52', '41']
3676 ['51', '52', '37']
3677 ['51', '52', '37']
3678 ['51', '52', '37']
3679 ['51', '52', '37']
3680 ['51', '52', '37']
3681 ['51', '52', '37']
3682 ['51', '52', '37']
3683 ['51', '52', '37']
3684 ['51', '52', '37']
3685 ['51', '52', '37']
3696 ['52', '51', '4']
3697 ['52', '51', '4']
3698 ['52', '51', '4']
3699 ['52', '51', '4']
3700 ['52', '51', '6']
3701 ['52', '51', '6']
3702 ['52', '51', '6']
3703 ['52', '51', '6']
3704 ['52', '51', '6']
3705 ['52', '51', '6']
3706 ['52', '51', '6']
3707 ['52', '51', '6']
3708 ['52', '51', '6']
3709 ['52', '51', '6']
3710 ['52', '51', '6']
3721 ['52', '51', '55']
3722 ['52', '51', '55']
3723 ['52', '51', '55']
3724 ['52', '51', '55']
3725 ['52', '51', '55']
3726 ['52', '51', '55']
3727 ['52', '51', '55']
3728 ['52', '51', '55']
3729 ['52', '51', '55']
3730 ['52', '51', '55']
3741 ['52', '51', '37']
3742 ['52', '51', '6']
3743 ['52', '51', '6']
3744 ['52', '51', '6']
3745 ['52', '51', '6']
3746 ['52', '51', '6']
3747 ['52', '51', '6']
3748 ['52', '51', '6']
3749 ['52', '51', '6']
3750 ['52', '51', '6']
3751 ['52', '51', '6']
3752 ['52', '51', '6']
3763 ['52', '51', '33']
3764 ['52', '51', '33']
3765 ['52', '51', '33']
3766 ['52', '51', '33']
3767 ['52', '51', '33']
3768 ['52', '51', '33']
3769 ['52', '51', '33']
3770 ['52', '51', '33']
3771 ['52', '51', '33']
3772 ['52', '51', '33']
3783 ['52', '51', '45']
3784 ['52', '51', '45']
3785 ['52', '51', '45']
3786 ['52', '51', '45']
3787 ['52', '51', '45']
3788 ['52', '51', '45']
3789 ['52', '51', '45']
3790 ['52', '51', '45']
3791 ['52', '51', '45']
3792 ['52', '51', '45']
3803 ['52', '51', '21']
3804 ['52', '51', '21']
3805 ['52', '51', '21']
3806 ['52', '51', '21']
3807 ['52', '51', '21']
3808 ['52', '51', '21']
3809 ['52', '51', '21']
3810 ['52', '51', '21']
3811 ['52', '51', '21']
3812 ['52', '51', '21']
3823 ['52', '51', '21']
3824 ['52', '51', '21']
3825 ['52', '51', '21']
3826 ['52', '51', '21']
3827 ['52', '51', '21']
3828 ['52', '51', '21']
3829 ['52', '51', '21']
3830 ['52', '51', '21']
3831 ['52', '51', '21']
3832 ['52', '51', '21']
3843 ['52', '51', '31']
3844 ['52', '51', '31']
3845 ['52', '51', '31']
3846 ['52', '51', '31']
3847 ['52', '51', '31']
3848 ['52', '51', '31']
3849 ['52', '51', '31']
3850 ['52', '51', '31']
3851 ['52', '51', '31']
3852 ['52', '51', '31']
3863 ['51', '52', '24']
3864 ['51', '52', '24']
3865 ['51', '52', '24']
3866 ['51', '52', '24']
3867 ['51', '52', '24']
3868 ['51', '52', '24']
3869 ['51', '52', '24']
3870 ['51', '52', '24']
3871 ['51', '52', '24']
3872 ['51', '52', '24']
3883 ['51', '52', '3']
3884 ['51', '52', '3']
3885 ['51', '52', '3']
3886 ['51', '52', '3']
3887 ['51', '52', '3']
3888 ['51', '52', '3']
3889 ['51', '52', '3']
3890 ['51', '52', '3']
3891 ['51', '52', '3']
3892 ['51', '52', '3']
3903 ['51', '52', '3']
3904 ['51', '52', '3']
3905 ['51', '52', '3']
3906 ['51', '52', '3']
3907 ['51', '52', '3']
3908 ['51', '52', '3']
3909 ['51', '52', '3']
3910 ['51', '52', '3']
3911 ['51', '52', '3']
3912 ['51', '52', '3']
3923 ['52', '51', '25']
3924 ['52', '51', '25']
3925 ['52', '51', '25']
3926 ['52', '51', '25']
3927 ['52', '51', '25']
3928 ['52', '51', '25']
3929 ['52', '51', '25']
3930 ['52', '51', '25']
3931 ['52', '51', '25']
3932 ['52', '51', '25']
