1068 ['52', '51', '25', '6', '5', '59', '1']
1069 ['52', '51', '25', '6', '5', '59', '1']
1080 ['52', '51', '25', '59', '1', '6', '4']
1081 ['52', '51', '25', '59', '1', '6', '4']
1082 ['52', '51', '25', '59', '1', '6', '4']
1083 ['52', '51', '25', '59', '1', '6', '5']
1084 ['52', '51', '25', '59', '1', '6', '5']
1085 ['52', '51', '25', '59', '1', '6', '5']
1086 ['52', '51', '25', '59', '1', '6', '5']
1087 ['52', '51', '25', '59', '1', '6', '5']
1088 ['52', '51', '25', '59', '1', '6', '5']
1089 ['52', '51', '25', '59', '1', '6', '5']
1090 ['52', '51', '25', '59', '1', '6', '5']
1091 ['52', '51', '25', '59', '1', '6', '5']
1092 ['52', '51', '25', '59', '1', '6', '5']
1093 ['52', '51', '25', '59', '1', '6', '5']
1104 ['52', '51', '25', '6', '5', '59', '6']
1105 ['52', '51', '25', '6', '5', '59', '6']
1106 ['52', '51', '25', '6', '5', '59', '6']
1107 ['52', '51', '25', '59', '5', '6', '1']
1108 ['52', '51', '25', '59', '5', '6', '1']
1109 ['52', '51', '25', '59', '5', '6', '1']
1110 ['52', '51', '25', '59', '5', '6', '1']
1111 ['52', '51', '25', '59', '5', '6', '1']
1112 ['52', '51', '25', '59', '5', '6', '1']
1113 ['52', '51', '25', '59', '5', '6', '1']
1114 ['52', '51', '25', '59', '5', '6', '1']
1115 ['52', '51', '25', '59', '5', '6', '1']
1116 ['52', '51', '25', '59', '5', '6', '1']
1117 ['52', '51', '25', '59', '5', '6', '1']
1128 ['52', '51', '25', '6', '1', '59', '52']
1129 ['52', '51', '25', '6', '1', '59', '52']
1130 ['52', '51', '25', '6', '1', '59', '52']
1131 ['52', '51', '25', '6', '1', '59', '52']
1132 ['52', '51', '25', '6', '1', '59', '52']
1133 ['52', '51', '25', '6', '1', '59', '52']
1134 ['52', '51', '25', '6', '1', '59', '52']
1135 ['52', '51', '25', '6', '1', '59', '52']
1136 ['52', '51', '25', '6', '1', '59', '52']
1137 ['52', '51', '25', '6', '1', '59', '52']
1148 ['25', '6', '59', '52', '1', '51', '6']
1149 ['25', '6', '59', '52', '1', '51', '6']
1150 ['25', '6', '59', '52', '1', '51', '6']
1151 ['25', '6', '59', '52', '1', '51', '6']
1152 ['25', '6', '59', '52', '1', '51', '6']
1153 ['25', '6', '59', '52', '1', '51', '6']
1154 ['25', '6', '59', '52', '1', '51', '6']
1155 ['25', '6', '59', '52', '1', '51', '6']
1156 ['25', '6', '59', '52', '1', '51', '6']
1157 ['25', '6', '59', '52', '1', '51', '6']
1168 ['25', '59', '52', '1', '51', '6', '0']
1169 ['25', '59', '52', '1', '51', '6', '0']
1170 ['25', '59', '52', '1', '51', '6', '0']
1171 ['25', '59', '52', '1', '51', '6', '0']
1172 ['25', '59', '52', '1', '51', '6', '0']
1173 ['25', '59', '52', '1', '51', '6', '0']
1174 ['25', '59', '52', '1', '51', '6', '0']
1175 ['25', '59', '52', '1', '51', '6', '0']
1176 ['25', '59', '52', '1', '51', '6', '0']
1177 ['25', '59', '52', '1', '51', '6', '0']
1188 ['25', '59', '1', '51', '6', '52', '21']
1189 ['25', '59', '1', '51', '6', '52', '21']
1190 ['25', '59', '1', '51', '6', '52', '21']
1191 ['25', '59', '1', '51', '6', '52', '21']
1192 ['25', '59', '1', '51', '6', '52', '21']
1193 ['25', '59', '1', '51', '6', '52', '21']
1194 ['25', '59', '1', '51', '6', '52', '21']
1195 ['25', '59', '1', '51', '6', '52', '21']
1196 ['25', '59', '1', '51', '6', '52', '21']
1197 ['25', '59', '1', '51', '6', '52', '21']
1208 ['25', '59', '1', '51', '6', '52', '16']
1209 ['25', '59', '1', '51', '6', '52', '16']
1210 ['25', '59', '1', '51', '6', '52', '16']
1211 ['25', '59', '1', '51', '6', '52', '16']
1212 ['25', '59', '1', '51', '6', '52', '16']
1213 ['25', '59', '1', '51', '6', '52', '16']
1214 ['25', '59', '1', '51', '6', '52', '16']
1215 ['25', '59', '1', '51', '6', '52', '16']
1216 ['25', '59', '1', '51', '6', '52', '16']
1217 ['25', '59', '1', '51', '6', '52', '16']
1228 ['25', '1', '51', '6', '52', '59', '52']
1229 ['25', '1', '51', '6', '52', '59', '52']
1230 ['25', '1', '51', '6', '52', '59', '52']
1231 ['25', '1', '51', '6', '52', '59', '52']
1232 ['25', '1', '51', '6', '52', '59', '52']
1233 ['25', '1', '51', '6', '52', '59', '52']
1234 ['25', '1', '51', '6', '52', '59', '52']
1235 ['25', '1', '51', '6', '52', '59', '52']
1236 ['25', '1', '51', '6', '52', '59', '52']
1237 ['25', '1', '51', '6', '52', '59', '52']
1248 ['25', '1', '51', '6', '59', '52', '6']
1249 ['25', '1', '51', '6', '59', '52', '6']
1250 ['25', '1', '51', '6', '59', '52', '6']
1251 ['25', '1', '51', '6', '59', '52', '6']
1252 ['25', '1', '51', '6', '59', '52', '6']
1253 ['25', '1', '51', '6', '59', '52', '6']
1254 ['25', '1', '51', '6', '59', '52', '6']
1255 ['25', '1', '51', '6', '59', '52', '6']
1256 ['25', '1', '51', '6', '59', '52', '6']
1257 ['25', '1', '51', '6', '59', '52', '6']
1268 ['25', '51', '59', '52', '1', '6', '45']
1269 ['25', '51', '59', '52', '1', '6', '45']
1270 ['25', '51', '59', '52', '1', '6', '45']
1271 ['25', '51', '59', '52', '1', '6', '45']
1272 ['25', '51', '59', '52', '1', '6', '45']
1273 ['25', '51', '59', '52', '1', '6', '45']
1274 ['25', '51', '59', '52', '1', '6', '45']
1275 ['25', '51', '59', '52', '1', '6', '45']
1276 ['25', '51', '59', '52', '1', '6', '45']
1277 ['25', '51', '59', '52', '1', '6', '45']
1288 ['25', '59', '1', '6', '52', '51', '5']
1289 ['25', '59', '1', '6', '52', '51', '5']
1290 ['25', '59', '1', '6', '52', '51', '5']
1291 ['25', '59', '1', '6', '52', '51', '5']
1292 ['25', '59', '1', '6', '52', '51', '5']
1293 ['25', '59', '1', '6', '52', '51', '5']
1294 ['25', '59', '1', '6', '52', '51', '5']
1295 ['25', '59', '1', '6', '52', '51', '5']
1296 ['25', '59', '1', '6', '52', '51', '5']
1297 ['25', '59', '1', '6', '52', '51', '5']
1308 ['25', '6', '52', '51', '1', '59', '12']
1309 ['25', '6', '52', '51', '1', '59', '12']
1310 ['25', '6', '52', '51', '1', '59', '12']
1311 ['25', '6', '52', '51', '1', '59', '12']
1312 ['25', '6', '52', '51', '1', '59', '12']
1313 ['25', '6', '52', '51', '1', '59', '12']
1314 ['25', '6', '52', '51', '1', '59', '12']
1315 ['25', '6', '52', '51', '1', '59', '12']
1316 ['25', '6', '52', '51', '1', '59', '12']
1317 ['25', '6', '52', '51', '1', '59', '12']
1328 ['25', '6', '52', '51', '1', '59', '6']
1329 ['25', '6', '52', '51', '1', '59', '6']
1330 ['25', '6', '52', '51', '1', '59', '6']
1331 ['25', '6', '52', '51', '1', '59', '6']
1332 ['25', '6', '52', '51', '1', '59', '6']
1333 ['25', '6', '52', '51', '1', '59', '6']
1334 ['25', '6', '52', '51', '1', '59', '6']
1335 ['25', '6', '52', '51', '1', '59', '6']
1336 ['25', '6', '52', '51', '1', '59', '6']
1337 ['25', '6', '52', '51', '1', '59', '6']
1348 ['52', '51', '1', '59', '6', '25', '39']
1349 ['52', '51', '1', '59', '6', '25', '39']
1350 ['52', '51', '1', '59', '6', '25', '39']
1351 ['52', '51', '1', '59', '6', '25', '39']
1352 ['52', '51', '1', '59', '6', '25', '39']
1353 ['52', '51', '1', '59', '6', '25', '39']
1354 ['52', '51', '1', '59', '6', '25', '39']
1355 ['52', '51', '1', '59', '6', '25', '39']
1356 ['52', '51', '1', '59', '6', '25', '39']
1357 ['52', '51', '1', '59', '6', '25', '39']
1368 ['51', '1', '59', '6', '25', '52', '5']
1369 ['51', '1', '59', '6', '25', '52', '5']
1370 ['51', '1', '59', '6', '25', '52', '5']
1371 ['51', '1', '59', '6', '25', '52', '5']
1372 ['51', '1', '59', '6', '25', '52', '5']
1373 ['51', '1', '59', '6', '25', '52', '5']
1374 ['51', '1', '59', '6', '25', '52', '5']
1375 ['51', '1', '59', '6', '25', '52', '5']
1376 ['51', '1', '59', '6', '25', '52', '5']
1377 ['51', '1', '59', '6', '25', '52', '5']
1378 ['51', '1', '59', '6', '25', '52', '5']
1389 ['59', '6', '25', '52', '1', '51', '47']
1390 ['59', '6', '25', '52', '1', '51', '47']
1391 ['59', '6', '25', '52', '1', '51', '47']
1392 ['59', '6', '25', '52', '1', '51', '47']
1393 ['59', '6', '25', '52', '1', '51', '47']
1394 ['59', '6', '25', '52', '1', '51', '47']
1395 ['59', '6', '25', '52', '1', '51', '47']
1396 ['59', '6', '25', '52', '1', '51', '47']
1397 ['59', '6', '25', '52', '1', '51', '47']
1398 ['59', '6', '25', '52', '1', '51', '47']
1409 ['59', '52', '51', '1', '6', '25', '5']
1410 ['59', '52', '51', '1', '6', '25', '5']
1411 ['59', '52', '51', '1', '6', '25', '5']
1412 ['59', '52', '51', '1', '6', '25', '5']
1413 ['59', '52', '51', '1', '6', '25', '5']
1414 ['59', '52', '51', '1', '6', '25', '5']
1415 ['59', '52', '51', '1', '6', '25', '5']
1416 ['59', '52', '51', '1', '6', '25', '5']
1417 ['59', '52', '51', '1', '6', '25', '5']
1418 ['59', '52', '51', '1', '6', '25', '5']
1429 ['59', '52', '51', '6', '1', '25', '61']
1430 ['59', '52', '51', '6', '1', '25', '61']
1431 ['59', '52', '51', '6', '1', '25', '61']
1432 ['59', '52', '51', '6', '1', '25', '61']
1433 ['59', '52', '51', '6', '1', '25', '61']
1434 ['59', '52', '51', '6', '1', '25', '61']
1435 ['59', '52', '51', '6', '1', '25', '61']
1436 ['59', '52', '51', '6', '1', '25', '61']
1437 ['59', '52', '51', '6', '1', '25', '61']
1438 ['59', '52', '51', '6', '1', '25', '61']
1449 ['59', '52', '51', '6', '1', '25', '23']
1450 ['59', '52', '51', '6', '1', '25', '23']
1451 ['59', '52', '51', '6', '1', '25', '23']
1452 ['59', '52', '51', '6', '1', '25', '5']
1453 ['59', '52', '51', '6', '1', '25', '5']
1454 ['59', '52', '51', '6', '1', '25', '5']
1455 ['59', '52', '51', '6', '1', '25', '5']
1456 ['59', '52', '51', '6', '1', '25', '5']
1457 ['59', '52', '51', '6', '1', '25', '5']
1458 ['59', '52', '51', '6', '1', '25', '5']
1459 ['59', '52', '51', '6', '1', '25', '5']
1460 ['59', '52', '51', '6', '1', '25', '5']
1461 ['59', '52', '51', '6', '1', '25', '5']
1462 ['59', '52', '51', '6', '1', '25', '5']
1473 ['59', '52', '51', '6', '25', '5', '28']
1474 ['59', '52', '51', '6', '25', '5', '28']
1475 ['59', '52', '51', '6', '25', '5', '28']
1476 ['59', '52', '51', '6', '25', '5', '28']
1477 ['59', '52', '51', '6', '25', '5', '28']
1478 ['59', '52', '51', '6', '25', '5', '28']
1479 ['59', '52', '51', '6', '25', '5', '28']
1480 ['59', '52', '51', '6', '25', '5', '28']
1481 ['59', '52', '51', '6', '25', '5', '28']
1482 ['59', '52', '51', '6', '25', '5', '28']
1493 ['59', '51', '6', '25', '5', '52', '36']
1494 ['59', '51', '6', '25', '5', '52', '36']
1495 ['59', '51', '6', '25', '5', '52', '36']
1496 ['59', '51', '6', '25', '5', '52', '36']
1497 ['59', '51', '6', '25', '5', '52', '36']
1498 ['59', '51', '6', '25', '5', '52', '36']
1499 ['59', '51', '6', '25', '5', '52', '36']
1500 ['59', '51', '6', '25', '5', '52', '36']
1501 ['59', '51', '6', '25', '5', '52', '36']
1502 ['59', '51', '6', '25', '5', '52', '36']
1513 ['6', '25', '5', '52', '51', '59', '4']
1514 ['6', '25', '5', '52', '51', '59', '4']
1515 ['6', '25', '5', '52', '51', '59', '4']
1516 ['6', '25', '5', '52', '51', '59', '4']
1517 ['6', '25', '5', '52', '51', '59', '4']
1518 ['6', '25', '5', '52', '51', '59', '4']
1519 ['6', '25', '5', '52', '51', '59', '4']
1520 ['6', '25', '5', '52', '51', '59', '4']
1521 ['6', '25', '5', '52', '51', '59', '4']
1522 ['6', '25', '5', '52', '51', '59', '4']
1533 ['6', '25', '5', '59', '51', '52', '31']
1534 ['6', '25', '5', '59', '51', '52', '31']
1535 ['6', '25', '5', '59', '51', '52', '31']
1536 ['6', '25', '5', '59', '51', '52', '31']
1537 ['6', '25', '5', '59', '51', '52', '31']
1538 ['6', '25', '5', '59', '51', '52', '31']
1539 ['6', '25', '5', '59', '51', '52', '31']
1540 ['6', '25', '5', '59', '51', '52', '31']
1541 ['6', '25', '5', '59', '51', '52', '31']
1542 ['6', '25', '5', '59', '51', '52', '31']
1553 ['25', '5', '59', '51', '52', '6', '4']
1554 ['25', '5', '59', '51', '52', '6', '4']
1555 ['25', '5', '59', '51', '52', '6', '4']
1556 ['25', '5', '59', '51', '52', '6', '4']
1557 ['25', '5', '59', '51', '52', '6', '4']
1558 ['25', '5', '59', '51', '52', '6', '4']
1559 ['25', '5', '59', '51', '52', '6', '4']
1560 ['25', '5', '59', '51', '52', '6', '4']
1561 ['25', '5', '59', '51', '52', '6', '4']
1562 ['25', '5', '59', '51', '52', '6', '4']
1573 ['59', '6', '5', '51', '52', '25', '1']
1574 ['59', '6', '5', '51', '52', '25', '1']
1575 ['59', '6', '5', '51', '52', '25', '1']
1576 ['59', '6', '5', '51', '52', '25', '1']
1577 ['59', '6', '5', '51', '52', '25', '1']
1578 ['59', '6', '5', '51', '52', '25', '1']
1579 ['59', '6', '5', '51', '52', '25', '1']
1580 ['59', '6', '5', '51', '52', '25', '1']
1581 ['59', '6', '5', '51', '52', '25', '1']
1582 ['59', '6', '5', '51', '52', '25', '1']
1593 ['52', '25', '6', '51', '59', '5', '9']
1594 ['52', '25', '6', '51', '59', '5', '9']
1595 ['52', '25', '6', '51', '59', '5', '9']
1596 ['52', '25', '6', '51', '59', '5', '9']
1597 ['52', '25', '6', '51', '59', '5', '9']
1598 ['52', '25', '6', '51', '59', '5', '9']
1599 ['52', '25', '6', '51', '59', '5', '9']
1600 ['52', '25', '6', '51', '59', '5', '9']
1601 ['52', '25', '6', '51', '59', '5', '9']
1602 ['52', '25', '6', '51', '59', '5', '9']
1613 ['25', '6', '51', '59', '5', '52', '42']
1614 ['25', '6', '51', '59', '5', '52', '42']
1615 ['25', '6', '51', '59', '5', '52', '42']
1616 ['25', '6', '51', '59', '5', '52', '42']
1617 ['25', '6', '51', '59', '5', '52', '42']
1618 ['25', '6', '51', '59', '5', '52', '42']
1619 ['25', '6', '51', '59', '5', '52', '42']
1620 ['25', '6', '51', '59', '5', '52', '42']
1621 ['25', '6', '51', '59', '5', '52', '42']
1622 ['25', '6', '51', '59', '5', '52', '42']
1633 ['25', '6', '51', '59', '5', '52', '1']
1634 ['25', '6', '51', '59', '5', '52', '1']
1635 ['25', '6', '51', '59', '5', '52', '1']
1636 ['25', '6', '51', '59', '5', '52', '1']
1637 ['25', '6', '51', '59', '5', '52', '1']
1638 ['25', '6', '51', '59', '5', '52', '1']
1639 ['25', '6', '51', '59', '5', '52', '1']
1640 ['25', '6', '51', '59', '5', '52', '1']
1641 ['25', '6', '51', '59', '5', '52', '1']
1642 ['25', '6', '51', '59', '5', '52', '1']
1653 ['25', '6', '52', '51', '59', '1', '53']
1654 ['25', '6', '52', '51', '59', '1', '53']
1655 ['25', '6', '52', '51', '59', '1', '53']
1656 ['25', '6', '52', '51', '59', '1', '53']
1657 ['25', '6', '52', '51', '59', '1', '53']
1658 ['25', '6', '52', '51', '59', '1', '53']
1659 ['25', '6', '52', '51', '59', '1', '53']
1660 ['25', '6', '52', '51', '59', '1', '53']
1661 ['25', '6', '52', '51', '59', '1', '53']
1662 ['25', '6', '52', '51', '59', '1', '53']
1673 ['25', '52', '51', '59', '1', '6', '5']
1674 ['25', '52', '51', '59', '1', '6', '5']
1675 ['25', '52', '51', '59', '1', '6', '5']
1676 ['25', '52', '51', '59', '1', '6', '5']
1677 ['25', '52', '51', '59', '1', '6', '5']
1678 ['25', '52', '51', '59', '1', '6', '5']
1679 ['25', '52', '51', '59', '1', '6', '5']
1680 ['25', '52', '51', '59', '1', '6', '5']
1681 ['25', '52', '51', '59', '1', '6', '5']
1682 ['25', '52', '51', '59', '1', '6', '5']
1683 ['25', '52', '51', '59', '1', '6', '5']
1694 ['25', '52', '51', '59', '6', '1', '38']
1695 ['25', '52', '51', '59', '6', '1', '38']
1696 ['25', '52', '51', '59', '6', '1', '38']
1697 ['25', '52', '51', '59', '6', '1', '38']
1698 ['25', '52', '51', '59', '6', '1', '38']
1699 ['25', '52', '51', '59', '6', '1', '38']
1700 ['25', '52', '51', '59', '6', '1', '38']
1701 ['25', '52', '51', '59', '6', '1', '38']
1702 ['25', '52', '51', '59', '6', '1', '38']
1703 ['25', '52', '51', '59', '6', '1', '38']
1714 ['51', '59', '6', '1', '52', '25', '6']
1715 ['51', '59', '6', '1', '52', '25', '6']
1716 ['51', '59', '6', '1', '52', '25', '6']
1717 ['51', '59', '6', '1', '52', '25', '6']
1718 ['51', '59', '6', '1', '52', '25', '6']
1719 ['51', '59', '1', '25', '6', '52', '5']
1720 ['51', '59', '1', '25', '6', '52', '5']
1721 ['51', '59', '1', '25', '6', '52', '5']
1722 ['51', '59', '1', '25', '6', '52', '5']
1723 ['51', '59', '1', '25', '6', '52', '5']
1724 ['51', '59', '1', '25', '6', '52', '5']
1725 ['51', '59', '1', '25', '6', '52', '5']
1726 ['51', '59', '1', '25', '6', '52', '5']
1727 ['51', '59', '1', '25', '6', '52', '5']
1728 ['51', '59', '1', '25', '6', '52', '5']
1729 ['51', '59', '1', '25', '6', '52', '5']
1740 ['51', '59', '25', '52', '6', '5', '1']
1741 ['51', '59', '25', '52', '6', '5', '1']
1742 ['51', '59', '25', '52', '6', '5', '1']
1743 ['51', '59', '25', '52', '6', '5', '1']
1744 ['51', '59', '25', '52', '6', '5', '1']
1745 ['51', '59', '25', '52', '6', '5', '1']
1746 ['51', '59', '25', '52', '6', '5', '1']
1747 ['51', '59', '25', '52', '6', '5', '1']
1748 ['51', '59', '25', '52', '6', '5', '1']
1749 ['51', '59', '25', '52', '6', '5', '1']
1760 ['51', '59', '25', '52', '1', '6', '35']
1761 ['51', '59', '25', '52', '1', '6', '35']
1762 ['51', '59', '25', '52', '1', '6', '35']
1763 ['51', '59', '25', '52', '1', '6', '35']
1764 ['51', '59', '25', '52', '1', '6', '35']
1765 ['51', '59', '25', '52', '1', '6', '35']
1766 ['51', '59', '25', '52', '1', '6', '35']
1767 ['51', '59', '25', '52', '1', '6', '35']
1768 ['51', '59', '25', '52', '1', '6', '35']
1769 ['51', '59', '25', '52', '1', '6', '35']
1780 ['51', '1', '6', '25', '59', '52', '54']
1781 ['51', '1', '6', '25', '59', '52', '54']
1782 ['51', '1', '6', '25', '59', '52', '54']
1783 ['51', '1', '6', '25', '59', '52', '54']
1784 ['51', '1', '6', '25', '59', '52', '54']
1785 ['51', '1', '6', '25', '59', '52', '54']
1786 ['51', '1', '6', '25', '59', '52', '54']
1787 ['51', '1', '6', '25', '59', '52', '54']
1788 ['51', '1', '6', '25', '59', '52', '54']
1789 ['51', '1', '6', '25', '59', '52', '54']
1800 ['51', '1', '25', '52', '59', '6', '5']
1801 ['51', '1', '25', '52', '59', '6', '5']
1802 ['51', '1', '25', '52', '59', '6', '5']
1803 ['51', '1', '25', '52', '59', '6', '5']
1804 ['51', '1', '25', '52', '59', '6', '5']
1805 ['51', '1', '25', '52', '59', '6', '5']
1806 ['51', '1', '25', '52', '59', '6', '5']
1807 ['51', '1', '25', '52', '59', '6', '5']
1808 ['51', '1', '25', '52', '59', '6', '5']
1809 ['51', '1', '25', '52', '59', '6', '5']
1820 ['1', '25', '52', '59', '6', '51', '38']
1821 ['1', '25', '52', '59', '6', '51', '38']
1822 ['1', '25', '52', '59', '6', '51', '38']
1823 ['1', '25', '52', '59', '6', '51', '38']
1824 ['1', '25', '52', '59', '6', '51', '38']
1825 ['1', '25', '52', '59', '6', '51', '38']
1826 ['1', '25', '52', '59', '6', '51', '38']
1827 ['1', '25', '52', '59', '6', '51', '38']
1828 ['1', '25', '52', '59', '6', '51', '38']
1829 ['1', '25', '52', '59', '6', '51', '38']
1840 ['1', '25', '52', '59', '6', '51', '5']
1841 ['1', '25', '52', '59', '6', '51', '5']
1842 ['1', '25', '52', '59', '6', '51', '5']
1843 ['1', '25', '52', '59', '6', '51', '5']
1844 ['1', '25', '52', '59', '6', '51', '5']
1845 ['1', '25', '52', '59', '6', '51', '5']
1846 ['1', '25', '52', '59', '6', '51', '5']
1847 ['1', '25', '52', '59', '6', '51', '5']
1848 ['1', '25', '52', '59', '6', '51', '5']
1849 ['1', '25', '52', '59', '6', '51', '5']
1860 ['25', '52', '6', '5', '51', '59', '6']
1861 ['25', '52', '6', '5', '51', '59', '6']
1862 ['25', '52', '6', '5', '51', '59', '6']
1863 ['25', '52', '6', '5', '51', '59', '6']
1864 ['25', '52', '6', '5', '51', '59', '6']
1865 ['25', '52', '6', '5', '51', '59', '6']
1866 ['25', '52', '6', '5', '51', '59', '6']
1867 ['25', '52', '6', '5', '51', '59', '6']
1868 ['25', '52', '6', '5', '51', '59', '6']
1869 ['25', '52', '6', '5', '51', '59', '6']
1880 ['52', '5', '51', '59', '6', '25', '61']
1881 ['52', '5', '51', '59', '6', '25', '61']
1882 ['52', '5', '51', '59', '6', '25', '61']
1883 ['52', '5', '59', '6', '25', '51', '1']
1884 ['52', '5', '59', '6', '25', '51', '1']
1885 ['52', '5', '59', '6', '25', '51', '1']
1886 ['52', '5', '59', '6', '25', '51', '1']
1887 ['52', '5', '59', '6', '25', '51', '1']
1888 ['52', '5', '59', '6', '25', '51', '1']
1889 ['52', '5', '59', '6', '25', '51', '1']
1890 ['52', '5', '59', '6', '25', '51', '1']
1891 ['52', '5', '59', '6', '25', '51', '1']
1892 ['52', '5', '59', '6', '25', '51', '1']
1893 ['52', '5', '59', '6', '25', '51', '1']
1904 ['52', '59', '6', '25', '51', '1', '25']
1905 ['52', '59', '6', '25', '51', '1', '25']
1906 ['52', '59', '6', '25', '51', '1', '25']
1907 ['52', '59', '6', '25', '51', '1', '25']
1908 ['52', '59', '6', '25', '51', '1', '25']
1909 ['52', '59', '6', '25', '51', '1', '25']
1910 ['52', '59', '6', '25', '51', '1', '25']
1911 ['52', '59', '6', '25', '51', '1', '25']
1912 ['52', '59', '6', '25', '51', '1', '25']
1913 ['52', '59', '6', '25', '51', '1', '25']
1924 ['52', '59', '51', '25', '6', '1', '27']
1925 ['52', '59', '51', '25', '6', '1', '27']
1926 ['52', '59', '51', '25', '6', '1', '27']
1927 ['52', '59', '51', '25', '6', '1', '27']
1928 ['52', '59', '51', '25', '6', '1', '27']
1929 ['52', '59', '51', '25', '6', '1', '27']
1930 ['52', '59', '51', '25', '6', '1', '27']
1931 ['52', '59', '51', '25', '6', '1', '27']
1932 ['52', '59', '51', '25', '6', '1', '27']
1933 ['52', '59', '51', '25', '6', '1', '27']
1944 ['52', '59', '51', '25', '6', '1', '1']
1945 ['52', '59', '51', '25', '6', '1', '1']
1946 ['52', '59', '51', '25', '6', '1', '1']
1947 ['52', '59', '51', '25', '6', '1', '1']
1948 ['52', '59', '51', '25', '6', '1', '1']
1949 ['52', '59', '51', '25', '6', '1', '1']
1950 ['52', '59', '51', '25', '6', '1', '1']
1951 ['52', '59', '51', '25', '6', '1', '1']
1952 ['52', '59', '51', '25', '6', '1', '1']
1953 ['52', '59', '51', '25', '6', '1', '1']
1964 ['59', '51', '25', '6', '1', '52', '52']
1965 ['59', '51', '25', '6', '1', '52', '52']
1966 ['59', '51', '25', '6', '1', '52', '52']
1967 ['59', '51', '25', '6', '1', '52', '52']
1968 ['59', '51', '25', '6', '1', '52', '52']
1969 ['59', '51', '25', '6', '1', '52', '52']
1970 ['59', '51', '25', '6', '1', '52', '52']
1971 ['59', '51', '25', '6', '1', '52', '52']
1972 ['59', '51', '25', '6', '1', '52', '52']
1973 ['59', '51', '25', '6', '1', '52', '52']
1984 ['59', '51', '1', '52', '25', '6', '51']
1985 ['59', '51', '1', '52', '25', '6', '51']
1986 ['59', '51', '1', '52', '25', '6', '51']
1987 ['59', '51', '1', '52', '25', '6', '51']
1988 ['59', '51', '1', '52', '25', '6', '51']
1989 ['59', '51', '1', '52', '25', '6', '51']
1990 ['59', '51', '1', '52', '25', '6', '51']
1991 ['59', '51', '1', '52', '25', '6', '51']
1992 ['59', '51', '1', '52', '25', '6', '51']
1993 ['59', '51', '1', '52', '25', '6', '51']
2004 ['59', '1', '52', '25', '51', '6', '36']
2005 ['59', '1', '52', '25', '51', '6', '36']
2006 ['59', '1', '52', '25', '51', '6', '36']
2007 ['59', '1', '52', '25', '51', '6', '36']
2008 ['59', '1', '52', '25', '51', '6', '36']
2009 ['59', '1', '52', '25', '51', '6', '36']
2010 ['59', '52', '25', '51', '6', '1', '5']
2011 ['59', '52', '25', '51', '6', '1', '5']
2012 ['59', '52', '25', '51', '6', '1', '5']
2013 ['59', '52', '25', '51', '6', '1', '5']
2014 ['59', '52', '25', '51', '6', '1', '5']
2015 ['59', '52', '25', '51', '6', '1', '5']
2016 ['59', '52', '25', '51', '6', '1', '5']
2017 ['59', '52', '25', '51', '6', '1', '5']
2018 ['59', '52', '25', '51', '6', '1', '5']
2019 ['59', '52', '25', '51', '6', '1', '5']
2020 ['59', '52', '25', '51', '6', '1', '5']
2031 ['59', '52', '25', '6', '51', '1', '35']
2032 ['59', '52', '25', '6', '51', '1', '35']
2033 ['59', '52', '25', '6', '51', '1', '35']
2034 ['59', '52', '25', '6', '51', '1', '35']
2035 ['59', '52', '25', '6', '51', '1', '35']
2036 ['59', '52', '25', '6', '51', '1', '35']
2037 ['59', '52', '25', '6', '51', '1', '35']
2038 ['59', '52', '25', '6', '51', '1', '35']
2039 ['59', '52', '25', '6', '51', '1', '35']
2040 ['59', '52', '25', '6', '51', '1', '35']
2051 ['59', '52', '25', '6', '51', '1', '26']
2052 ['59', '52', '25', '6', '51', '1', '26']
2053 ['59', '52', '25', '6', '51', '1', '26']
2054 ['59', '52', '25', '6', '51', '1', '26']
2055 ['59', '52', '25', '6', '51', '1', '26']
2056 ['59', '52', '25', '6', '51', '1', '26']
2057 ['59', '52', '25', '6', '51', '1', '26']
2058 ['59', '52', '25', '6', '51', '1', '26']
2059 ['59', '52', '25', '6', '51', '1', '26']
2060 ['59', '52', '25', '6', '51', '1', '26']
2071 ['59', '52', '25', '6', '1', '51', '52']
2072 ['59', '52', '25', '6', '1', '51', '52']
2073 ['59', '52', '25', '6', '1', '51', '52']
2074 ['59', '52', '25', '6', '1', '51', '52']
2075 ['59', '52', '25', '6', '1', '51', '52']
2076 ['59', '52', '25', '6', '1', '51', '52']
2077 ['59', '52', '25', '6', '1', '51', '52']
2078 ['59', '52', '25', '6', '1', '51', '52']
2079 ['59', '52', '25', '6', '1', '51', '52']
2080 ['59', '52', '25', '6', '1', '51', '52']
2091 ['59', '25', '6', '1', '51', '52', '21']
2092 ['59', '25', '6', '1', '51', '52', '21']
2093 ['59', '25', '6', '1', '51', '52', '21']
2094 ['59', '25', '6', '1', '51', '52', '21']
2095 ['59', '25', '6', '1', '51', '52', '21']
2096 ['59', '25', '52', '1', '51', '6', '5']
2097 ['59', '25', '52', '1', '51', '6', '5']
2098 ['59', '25', '52', '1', '51', '6', '5']
2099 ['59', '25', '52', '1', '51', '6', '5']
2100 ['59', '25', '52', '1', '51', '6', '5']
2101 ['59', '25', '52', '1', '51', '6', '5']
2102 ['59', '25', '52', '1', '51', '6', '5']
2103 ['59', '25', '52', '1', '51', '6', '5']
2104 ['59', '25', '52', '1', '51', '6', '5']
2105 ['59', '25', '52', '1', '51', '6', '5']
