0 ['28', '10', '57', '29']
145 ['51', '4', '58', '7']
146 ['51', '4', '58', '7']
147 ['51', '4', '58', '7']
148 ['51', '4', '58', '7']
149 ['51', '4', '58', '7']
160 ['26', '29', '1', '23']
161 ['26', '29', '1', '23']
162 ['26', '29', '1', '23']
163 ['26', '29', '1', '23']
164 ['26', '29', '1', '23']
165 ['26', '29', '1', '23']
166 ['26', '29', '1', '23']
167 ['26', '29', '1', '23']
168 ['26', '29', '1', '23']
169 ['26', '29', '1', '23']
180 ['58', '59', '2', '51']
181 ['58', '59', '2', '51']
182 ['58', '59', '2', '51']
183 ['58', '59', '2', '51']
184 ['58', '59', '2', '51']
185 ['58', '59', '2', '51']
186 ['58', '59', '2', '51']
187 ['58', '59', '2', '51']
188 ['58', '59', '2', '51']
189 ['58', '59', '2', '51']
200 ['40', '16', '2', '13']
201 ['40', '16', '2', '13']
202 ['40', '16', '2', '13']
203 ['40', '16', '2', '13']
204 ['40', '16', '2', '13']
205 ['40', '16', '2', '13']
206 ['40', '16', '2', '13']
207 ['40', '16', '2', '13']
208 ['40', '16', '2', '13']
209 ['40', '16', '2', '13']
220 ['57', '46', '24', '2']
221 ['57', '46', '24', '2']
222 ['57', '46', '24', '2']
223 ['57', '46', '24', '2']
224 ['57', '46', '24', '2']
225 ['57', '46', '24', '2']
226 ['57', '46', '24', '2']
227 ['57', '46', '24', '2']
228 ['57', '46', '24', '2']
229 ['57', '46', '24', '2']
240 ['17', '60', '4', '12']
241 ['17', '60', '4', '12']
242 ['17', '60', '4', '12']
243 ['17', '60', '4', '12']
244 ['17', '60', '4', '12']
245 ['17', '60', '4', '12']
246 ['17', '60', '4', '12']
247 ['17', '60', '4', '12']
248 ['17', '60', '4', '12']
249 ['17', '60', '4', '12']
260 ['55', '29', '51', '12']
261 ['55', '29', '51', '12']
262 ['55', '29', '51', '12']
263 ['55', '29', '51', '12']
264 ['55', '29', '51', '12']
265 ['55', '29', '51', '12']
266 ['55', '29', '51', '12']
267 ['55', '29', '51', '12']
268 ['55', '29', '51', '12']
269 ['55', '29', '51', '12']
280 ['52', '25', '25', '21']
281 ['52', '25', '25', '21']
282 ['52', '25', '25', '21']
283 ['52', '25', '25', '21']
284 ['52', '25', '25', '21']
285 ['52', '25', '25', '21']
286 ['52', '25', '25', '21']
287 ['52', '25', '25', '21']
288 ['52', '25', '25', '21']
289 ['52', '25', '25', '21']
300 ['37', '23', '31', '1']
301 ['37', '23', '31', '1']
302 ['37', '23', '31', '1']
303 ['37', '23', '31', '1']
304 ['37', '23', '31', '1']
305 ['37', '23', '31', '1']
306 ['37', '23', '31', '1']
307 ['37', '23', '31', '1']
308 ['37', '23', '31', '1']
309 ['37', '23', '31', '1']
320 ['24', '35', '38', '34']
321 ['24', '35', '38', '34']
322 ['24', '35', '38', '34']
323 ['24', '35', '38', '34']
324 ['24', '35', '38', '34']
325 ['24', '35', '38', '34']
326 ['24', '35', '38', '34']
327 ['24', '35', '38', '34']
328 ['24', '35', '38', '34']
329 ['24', '35', '38', '34']
340 ['3', '14', '56', '7']
341 ['3', '14', '56', '7']
342 ['3', '14', '56', '7']
343 ['3', '14', '56', '7']
344 ['3', '14', '56', '7']
345 ['3', '14', '56', '7']
346 ['3', '14', '56', '7']
347 ['3', '14', '56', '7']
348 ['3', '14', '56', '7']
349 ['3', '14', '56', '7']
360 ['28', '4', '43', '50']
361 ['28', '4', '43', '50']
362 ['28', '4', '43', '50']
363 ['28', '4', '43', '50']
364 ['28', '4', '43', '50']
365 ['28', '4', '43', '50']
366 ['28', '4', '43', '50']
367 ['28', '4', '43', '50']
368 ['28', '4', '43', '50']
369 ['28', '4', '43', '50']
380 ['38', '61', '4', '24']
381 ['38', '61', '4', '24']
382 ['38', '61', '4', '24']
383 ['38', '61', '4', '24']
384 ['38', '61', '4', '24']
385 ['38', '61', '4', '24']
386 ['38', '61', '4', '24']
387 ['38', '61', '4', '24']
388 ['38', '61', '4', '24']
389 ['38', '61', '4', '24']
400 ['6', '11', '53', '1']
401 ['6', '11', '53', '1']
402 ['6', '11', '53', '1']
403 ['6', '11', '53', '1']
404 ['6', '11', '53', '1']
405 ['6', '11', '53', '1']
406 ['6', '11', '53', '1']
407 ['6', '11', '53', '1']
408 ['6', '11', '53', '1']
409 ['6', '11', '53', '1']
420 ['24', '38', '28', '18']
421 ['24', '38', '28', '18']
422 ['24', '38', '28', '18']
423 ['24', '38', '28', '18']
424 ['24', '38', '28', '18']
425 ['24', '38', '28', '18']
426 ['24', '38', '28', '18']
427 ['24', '38', '28', '18']
428 ['24', '38', '28', '18']
429 ['24', '38', '28', '18']
440 ['37', '9', '31', '58']
441 ['37', '9', '31', '58']
442 ['37', '9', '31', '58']
443 ['37', '9', '31', '58']
444 ['37', '9', '31', '58']
445 ['37', '9', '31', '58']
446 ['37', '9', '31', '58']
447 ['37', '9', '31', '58']
448 ['37', '9', '31', '58']
449 ['37', '9', '31', '58']
460 ['44', '43', '38', '34']
461 ['44', '43', '38', '34']
462 ['44', '43', '38', '34']
463 ['44', '43', '38', '34']
464 ['44', '43', '38', '34']
465 ['44', '43', '38', '34']
466 ['44', '43', '38', '34']
467 ['44', '43', '38', '34']
468 ['44', '43', '38', '34']
469 ['44', '43', '38', '34']
480 ['36', '2', '2', '2']
481 ['36', '2', '2', '2']
482 ['36', '2', '2', '2']
483 ['36', '2', '2', '2']
484 ['36', '2', '2', '2']
485 ['36', '2', '2', '2']
486 ['36', '2', '2', '2']
487 ['36', '2', '2', '2']
488 ['36', '2', '2', '2']
489 ['36', '2', '2', '2']
500 ['13', '55', '58', '50']
501 ['13', '55', '58', '50']
502 ['13', '55', '58', '50']
503 ['13', '55', '58', '50']
504 ['13', '55', '58', '50']
505 ['13', '55', '58', '50']
506 ['13', '55', '58', '50']
507 ['13', '55', '58', '50']
508 ['13', '55', '58', '50']
509 ['13', '55', '58', '50']
520 ['54', '53', '34', '16']
521 ['54', '53', '34', '16']
522 ['54', '53', '34', '16']
523 ['54', '53', '34', '16']
524 ['54', '53', '34', '16']
525 ['54', '53', '34', '16']
526 ['54', '53', '34', '16']
527 ['54', '53', '34', '16']
528 ['54', '53', '34', '16']
529 ['54', '53', '34', '16']
540 ['36', '38', '22', '40']
541 ['36', '38', '22', '40']
542 ['36', '38', '22', '40']
543 ['36', '38', '22', '40']
544 ['36', '38', '22', '40']
545 ['36', '38', '22', '40']
546 ['36', '38', '22', '40']
547 ['36', '38', '22', '40']
548 ['36', '38', '22', '40']
549 ['36', '38', '22', '40']
560 ['44', '19', '39', '60']
561 ['44', '19', '39', '60']
562 ['44', '19', '39', '60']
563 ['44', '19', '39', '60']
564 ['44', '19', '39', '60']
565 ['44', '19', '39', '60']
566 ['44', '19', '39', '60']
567 ['44', '19', '39', '60']
568 ['44', '19', '39', '60']
569 ['44', '19', '39', '60']
580 ['20', '2', '1', '29']
581 ['20', '2', '1', '29']
582 ['20', '2', '1', '29']
583 ['20', '2', '1', '29']
584 ['20', '2', '1', '29']
585 ['20', '2', '1', '29']
586 ['20', '2', '1', '29']
587 ['20', '2', '1', '29']
588 ['20', '2', '1', '29']
589 ['20', '2', '1', '29']
600 ['32', '27', '32', '36']
601 ['32', '27', '32', '36']
602 ['32', '27', '32', '36']
603 ['32', '27', '32', '36']
604 ['32', '27', '32', '36']
605 ['32', '27', '32', '36']
606 ['32', '27', '32', '36']
607 ['32', '27', '32', '36']
608 ['32', '27', '32', '36']
609 ['32', '27', '32', '36']
620 ['58', '48', '21', '40']
621 ['58', '48', '21', '40']
622 ['58', '48', '21', '40']
623 ['58', '48', '21', '40']
624 ['58', '48', '21', '40']
625 ['58', '48', '21', '40']
626 ['58', '48', '21', '40']
627 ['58', '48', '21', '40']
628 ['58', '48', '21', '40']
629 ['58', '48', '21', '40']
640 ['52', '59', '35', '4']
641 ['52', '59', '35', '4']
642 ['52', '59', '35', '4']
643 ['52', '59', '35', '4']
644 ['52', '59', '35', '4']
645 ['52', '59', '35', '4']
646 ['52', '59', '35', '4']
647 ['52', '59', '35', '4']
648 ['52', '59', '35', '4']
649 ['52', '59', '35', '4']
660 ['42', '27', '20', '41']
661 ['42', '27', '20', '41']
662 ['42', '27', '20', '41']
663 ['42', '27', '20', '41']
664 ['42', '27', '20', '41']
665 ['42', '27', '20', '41']
666 ['42', '27', '20', '41']
667 ['42', '27', '20', '41']
668 ['42', '27', '20', '41']
669 ['42', '27', '20', '41']
680 ['11', '8', '5', '55']
681 ['11', '8', '5', '55']
682 ['11', '8', '5', '55']
683 ['11', '8', '5', '55']
684 ['11', '8', '5', '55']
685 ['11', '8', '5', '55']
686 ['11', '8', '5', '55']
687 ['11', '8', '5', '55']
688 ['11', '8', '5', '55']
689 ['11', '8', '5', '55']
700 ['2', '55', '56', '27']
701 ['2', '55', '56', '27']
702 ['2', '55', '56', '27']
703 ['2', '55', '56', '27']
704 ['2', '55', '56', '27']
705 ['2', '55', '56', '27']
706 ['2', '55', '56', '27']
707 ['2', '55', '56', '27']
708 ['2', '55', '56', '27']
709 ['2', '55', '56', '27']
720 ['12', '3', '22', '25']
721 ['12', '3', '22', '25']
722 ['12', '3', '22', '25']
723 ['12', '3', '22', '25']
724 ['12', '3', '22', '25']
725 ['12', '3', '22', '25']
726 ['12', '3', '22', '25']
727 ['12', '3', '22', '25']
728 ['12', '3', '22', '25']
729 ['12', '3', '22', '25']
740 ['55', '34', '4', '45']
741 ['55', '34', '4', '45']
742 ['55', '34', '4', '45']
743 ['55', '34', '4', '45']
744 ['55', '34', '4', '45']
745 ['55', '34', '4', '45']
746 ['55', '34', '4', '45']
747 ['55', '34', '4', '45']
748 ['55', '34', '4', '45']
749 ['55', '34', '4', '45']
760 ['1', '26', '35', '34']
761 ['1', '26', '35', '34']
762 ['1', '26', '35', '34']
763 ['1', '26', '35', '34']
764 ['1', '26', '35', '34']
765 ['1', '26', '35', '34']
766 ['1', '26', '35', '34']
767 ['1', '26', '35', '34']
768 ['1', '26', '35', '34']
769 ['1', '26', '35', '34']
780 ['58', '50', '28', '35']
781 ['58', '50', '28', '35']
782 ['58', '50', '28', '35']
783 ['58', '50', '28', '35']
784 ['58', '50', '28', '35']
785 ['58', '50', '28', '35']
786 ['58', '50', '28', '35']
787 ['58', '50', '28', '35']
788 ['58', '50', '28', '35']
789 ['58', '50', '28', '35']
800 ['6', '1', '26', '1']
801 ['6', '1', '26', '1']
802 ['6', '1', '26', '1']
803 ['6', '1', '26', '1']
804 ['6', '1', '26', '1']
805 ['6', '1', '26', '1']
806 ['6', '1', '26', '1']
807 ['6', '1', '26', '1']
808 ['6', '1', '26', '1']
809 ['6', '1', '26', '1']
820 ['5', '58', '58', '50']
821 ['5', '58', '58', '50']
822 ['5', '58', '58', '50']
823 ['5', '58', '58', '50']
824 ['5', '58', '58', '50']
825 ['5', '58', '58', '50']
826 ['5', '58', '58', '50']
827 ['5', '58', '58', '50']
828 ['5', '58', '58', '50']
829 ['5', '58', '58', '50']
840 ['37', '54', '28', '20']
841 ['37', '54', '28', '20']
842 ['37', '54', '28', '20']
843 ['37', '54', '28', '20']
844 ['37', '54', '28', '20']
845 ['37', '54', '28', '20']
846 ['37', '54', '28', '20']
847 ['37', '54', '28', '20']
848 ['37', '54', '28', '20']
849 ['37', '54', '28', '20']
860 ['29', '27', '0', '31']
861 ['29', '27', '0', '31']
862 ['29', '27', '0', '31']
863 ['29', '27', '0', '31']
864 ['29', '27', '0', '31']
865 ['29', '27', '0', '31']
866 ['29', '27', '0', '31']
867 ['29', '27', '0', '31']
868 ['29', '27', '0', '31']
869 ['29', '27', '0', '31']
880 ['24', '48', '61', '52']
881 ['24', '48', '61', '52']
882 ['24', '48', '61', '52']
883 ['24', '48', '61', '52']
884 ['24', '48', '61', '52']
885 ['24', '48', '61', '52']
886 ['24', '48', '61', '52']
887 ['24', '48', '61', '52']
888 ['24', '48', '61', '52']
889 ['24', '48', '61', '52']
900 ['53', '1', '16', '3']
901 ['53', '1', '16', '3']
902 ['53', '1', '16', '3']
903 ['53', '1', '16', '3']
904 ['53', '1', '16', '3']
905 ['53', '1', '16', '3']
906 ['53', '1', '16', '3']
907 ['53', '1', '16', '3']
908 ['53', '1', '16', '3']
909 ['53', '1', '16', '3']
920 ['53', '29', '10', '33']
921 ['53', '29', '10', '33']
922 ['53', '29', '10', '33']
923 ['53', '29', '10', '33']
924 ['53', '29', '10', '33']
925 ['53', '29', '10', '33']
926 ['53', '29', '10', '33']
927 ['53', '29', '10', '33']
928 ['53', '29', '10', '33']
929 ['53', '29', '10', '33']
940 ['50', '32', '41', '1']
941 ['50', '32', '41', '1']
942 ['50', '32', '41', '1']
943 ['50', '32', '41', '1']
944 ['50', '32', '41', '1']
945 ['50', '32', '41', '1']
946 ['50', '32', '41', '1']
947 ['50', '32', '41', '1']
948 ['50', '32', '41', '1']
949 ['50', '32', '41', '1']
960 ['50', '38', '35', '43']
961 ['50', '38', '35', '43']
962 ['50', '38', '35', '43']
963 ['50', '38', '35', '43']
964 ['50', '38', '35', '43']
965 ['50', '38', '35', '43']
966 ['50', '38', '35', '43']
967 ['50', '38', '35', '43']
968 ['50', '38', '35', '43']
969 ['50', '38', '35', '43']
980 ['25', '45', '32', '57']
981 ['25', '45', '32', '57']
982 ['25', '45', '32', '57']
983 ['25', '45', '32', '57']
984 ['25', '45', '32', '57']
985 ['25', '45', '32', '57']
986 ['25', '45', '32', '57']
987 ['25', '45', '32', '57']
988 ['25', '45', '32', '57']
989 ['25', '45', '32', '57']
1000 ['60', '39', '52', '2']
1001 ['60', '39', '52', '2']
1002 ['60', '39', '52', '2']
1003 ['60', '39', '52', '2']
1004 ['60', '39', '52', '2']
1005 ['60', '39', '52', '2']
1006 ['60', '39', '52', '2']
1007 ['60', '39', '52', '2']
1008 ['60', '39', '52', '2']
1009 ['60', '39', '52', '2']
1020 ['5', '9', '8', '23']
1021 ['5', '9', '8', '23']
1022 ['5', '9', '8', '23']
1023 ['5', '9', '8', '23']
1024 ['5', '9', '8', '23']
1025 ['5', '9', '8', '23']
1026 ['5', '9', '8', '23']
1027 ['5', '9', '8', '23']
1028 ['5', '9', '8', '23']
1029 ['5', '9', '8', '23']
1040 ['5', '39', '46', '32']
1041 ['5', '39', '46', '32']
1042 ['5', '39', '46', '32']
1043 ['5', '39', '46', '32']
1044 ['5', '39', '46', '32']
1045 ['5', '39', '46', '32']
1046 ['5', '39', '46', '32']
1047 ['5', '39', '46', '32']
1048 ['5', '39', '46', '32']
1049 ['5', '39', '46', '32']
1060 ['5', '38', '6', '40']
1061 ['5', '38', '6', '40']
1062 ['5', '38', '6', '40']
1063 ['5', '38', '6', '40']
1064 ['5', '38', '6', '40']
1065 ['5', '38', '6', '40']
1066 ['5', '38', '6', '40']
1067 ['5', '38', '6', '40']
1068 ['5', '38', '6', '40']
1069 ['5', '38', '6', '40']
1080 ['49', '40', '20', '5']
1081 ['49', '40', '20', '5']
1082 ['49', '40', '20', '5']
1083 ['49', '40', '20', '5']
1084 ['49', '40', '20', '5']
1085 ['49', '40', '20', '5']
1086 ['49', '40', '20', '5']
1087 ['49', '40', '20', '5']
1088 ['49', '40', '20', '5']
1089 ['49', '40', '20', '5']
1100 ['56', '0', '3', '40']
1101 ['56', '0', '3', '40']
1102 ['56', '0', '3', '40']
1103 ['56', '0', '3', '40']
1104 ['56', '0', '3', '40']
1105 ['56', '0', '3', '40']
1106 ['56', '0', '3', '40']
1107 ['56', '0', '3', '40']
1108 ['56', '0', '3', '40']
1109 ['56', '0', '3', '40']
1120 ['6', '58', '19', '25']
1121 ['6', '58', '19', '25']
1122 ['6', '58', '19', '25']
1123 ['6', '58', '19', '25']
1124 ['6', '58', '19', '25']
1125 ['6', '58', '19', '25']
1126 ['6', '58', '19', '25']
1127 ['6', '58', '19', '25']
1128 ['6', '58', '19', '25']
1129 ['6', '58', '19', '25']
1140 ['28', '35', '52', '36']
1141 ['28', '35', '52', '36']
1142 ['28', '35', '52', '36']
1143 ['28', '35', '52', '36']
1144 ['28', '35', '52', '36']
1145 ['28', '35', '52', '36']
1146 ['28', '35', '52', '36']
1147 ['28', '35', '52', '36']
1148 ['28', '35', '52', '36']
1149 ['28', '35', '52', '36']
1160 ['60', '10', '45', '51']
1161 ['60', '10', '45', '51']
1162 ['60', '10', '45', '51']
1163 ['60', '10', '45', '51']
1164 ['60', '10', '45', '51']
1165 ['60', '10', '45', '51']
1166 ['60', '10', '45', '51']
1167 ['60', '10', '45', '51']
1168 ['60', '10', '45', '51']
1169 ['60', '10', '45', '51']
1180 ['39', '5', '60', '50']
1181 ['39', '5', '60', '50']
1182 ['39', '5', '60', '50']
1183 ['39', '5', '60', '50']
1184 ['39', '5', '60', '50']
1185 ['39', '5', '60', '50']
1186 ['39', '5', '60', '50']
1187 ['39', '5', '60', '50']
1188 ['39', '5', '60', '50']
1189 ['39', '5', '60', '50']
1200 ['7', '2', '15', '7']
1201 ['7', '2', '15', '7']
1202 ['7', '2', '15', '7']
1203 ['7', '2', '15', '7']
1204 ['7', '2', '15', '7']
1205 ['7', '2', '15', '7']
1206 ['7', '2', '15', '7']
1207 ['7', '2', '15', '7']
1208 ['7', '2', '15', '7']
1209 ['7', '2', '15', '7']
1220 ['48', '20', '24', '34']
1221 ['48', '20', '24', '34']
1222 ['48', '20', '24', '34']
1223 ['48', '20', '24', '34']
1224 ['48', '20', '24', '34']
1225 ['48', '20', '24', '34']
1226 ['48', '20', '24', '34']
1227 ['48', '20', '24', '34']
1228 ['48', '20', '24', '34']
1229 ['48', '20', '24', '34']
1240 ['5', '52', '34', '51']
1241 ['5', '52', '34', '51']
1242 ['5', '52', '34', '51']
1243 ['5', '52', '34', '51']
1244 ['5', '52', '34', '51']
1245 ['5', '52', '34', '51']
1246 ['5', '52', '34', '51']
1247 ['5', '52', '34', '51']
1248 ['5', '52', '34', '51']
1249 ['5', '52', '34', '51']
1260 ['52', '51', '50', '2']
1261 ['52', '51', '50', '2']
1262 ['52', '51', '50', '2']
1263 ['52', '51', '50', '2']
1264 ['52', '51', '50', '2']
1265 ['52', '51', '50', '2']
1266 ['52', '51', '50', '2']
1267 ['52', '51', '50', '2']
1268 ['52', '51', '50', '2']
1269 ['52', '51', '50', '2']
1280 ['52', '51', '13', '28']
1281 ['52', '51', '13', '28']
1282 ['52', '51', '13', '28']
1283 ['52', '51', '13', '28']
1284 ['52', '51', '13', '28']
1285 ['52', '51', '13', '28']
1286 ['52', '51', '13', '28']
1287 ['52', '51', '13', '28']
1288 ['52', '51', '13', '28']
1289 ['52', '51', '19', '25']
1290 ['52', '51', '25', '1']
1291 ['52', '51', '25', '1']
1292 ['52', '51', '25', '1']
1293 ['52', '51', '25', '1']
1294 ['52', '51', '25', '1']
1295 ['52', '51', '25', '1']
1296 ['52', '51', '25', '1']
1297 ['52', '51', '25', '1']
1298 ['52', '51', '25', '1']
1299 ['52', '51', '25', '1']
1300 ['52', '51', '25', '1']
1311 ['52', '25', '51', '39']
1312 ['52', '25', '51', '39']
1313 ['52', '25', '51', '39']
1314 ['52', '25', '51', '39']
1315 ['52', '25', '51', '39']
1316 ['52', '25', '51', '39']
1317 ['52', '25', '51', '39']
1318 ['52', '25', '51', '39']
1319 ['52', '25', '51', '39']
1320 ['52', '25', '51', '39']
1331 ['25', '51', '52', '33']
1332 ['25', '51', '52', '33']
1333 ['25', '51', '52', '33']
1334 ['25', '51', '52', '33']
1335 ['25', '51', '52', '33']
1336 ['25', '51', '52', '33']
1337 ['25', '51', '52', '33']
1338 ['25', '51', '52', '33']
1339 ['25', '51', '52', '33']
1340 ['25', '51', '52', '33']
1351 ['51', '25', '52', '30']
1352 ['51', '25', '52', '30']
1353 ['51', '25', '52', '30']
1354 ['51', '25', '52', '30']
1355 ['51', '25', '52', '30']
1356 ['51', '25', '52', '30']
1357 ['51', '25', '52', '30']
1358 ['51', '25', '52', '30']
1359 ['51', '25', '52', '30']
1360 ['51', '25', '52', '54']
1361 ['51', '25', '52', '54']
1362 ['51', '25', '52', '54']
1363 ['51', '25', '52', '54']
1364 ['51', '25', '52', '54']
1365 ['51', '25', '52', '54']
1366 ['51', '25', '52', '54']
1367 ['51', '25', '52', '54']
1368 ['51', '25', '52', '54']
1369 ['51', '25', '52', '54']
1370 ['51', '25', '52', '54']
1381 ['51', '25', '52', '9']
1382 ['51', '25', '52', '9']
1383 ['51', '25', '52', '9']
1384 ['51', '25', '52', '9']
1385 ['51', '25', '52', '9']
1386 ['51', '25', '52', '9']
1387 ['51', '25', '52', '9']
1388 ['51', '25', '52', '9']
1389 ['51', '25', '52', '9']
1390 ['51', '25', '52', '9']
1401 ['52', '51', '25', '24']
1402 ['52', '51', '25', '24']
1403 ['52', '51', '25', '24']
1404 ['52', '51', '25', '24']
1405 ['52', '51', '25', '24']
1406 ['52', '51', '25', '24']
1407 ['52', '51', '25', '24']
1408 ['52', '51', '25', '24']
1409 ['52', '51', '25', '54']
1410 ['52', '51', '25', '54']
1411 ['52', '51', '25', '54']
1412 ['52', '51', '25', '54']
1413 ['52', '51', '25', '54']
1414 ['52', '51', '25', '54']
1415 ['52', '51', '25', '54']
1416 ['52', '51', '25', '54']
1417 ['52', '51', '25', '54']
1418 ['52', '51', '25', '54']
1419 ['52', '51', '25', '54']
1430 ['52', '25', '51', '26']
1431 ['52', '25', '51', '26']
1432 ['52', '25', '51', '26']
1433 ['52', '25', '51', '26']
1434 ['52', '25', '51', '26']
1435 ['52', '25', '51', '26']
1436 ['51', '25', '52', '6']
1437 ['51', '25', '52', '6']
1438 ['51', '25', '52', '6']
1439 ['51', '25', '52', '6']
1440 ['51', '25', '52', '6']
1441 ['51', '25', '52', '6']
1442 ['51', '25', '52', '6']
1443 ['51', '25', '52', '6']
1444 ['51', '25', '52', '6']
1445 ['51', '25', '52', '6']
1446 ['51', '25', '52', '6']
1457 ['51', '52', '6', '25']
1458 ['51', '52', '6', '25']
1459 ['51', '52', '6', '25']
1460 ['51', '52', '6', '25']
1461 ['51', '52', '6', '25']
1462 ['51', '52', '6', '25']
1463 ['51', '52', '6', '25']
1464 ['51', '52', '6', '25']
1465 ['51', '52', '6', '25']
1466 ['51', '52', '6', '25']
1477 ['51', '52', '25', '45']
1478 ['51', '52', '25', '45']
1479 ['51', '52', '25', '45']
1480 ['51', '52', '25', '45']
1481 ['51', '52', '25', '45']
1482 ['51', '52', '25', '45']
1483 ['51', '52', '25', '45']
1484 ['51', '52', '25', '45']
1485 ['51', '52', '25', '45']
1486 ['51', '52', '25', '45']
1497 ['52', '51', '25', '61']
1498 ['52', '51', '25', '61']
1499 ['52', '51', '25', '61']
1500 ['52', '51', '25', '61']
1501 ['52', '51', '25', '61']
1502 ['52', '51', '25', '61']
1503 ['52', '51', '25', '61']
1504 ['52', '51', '25', '61']
1505 ['52', '51', '25', '61']
1506 ['52', '51', '25', '61']
1517 ['52', '51', '25', '54']
1518 ['52', '51', '25', '54']
1519 ['52', '51', '25', '54']
1520 ['52', '51', '25', '54']
1521 ['52', '51', '25', '54']
1522 ['52', '51', '25', '54']
1523 ['52', '51', '25', '54']
1524 ['52', '51', '25', '54']
1525 ['52', '51', '25', '54']
1526 ['52', '51', '25', '54']
1537 ['52', '51', '25', '6']
1538 ['52', '51', '25', '6']
1539 ['52', '51', '25', '6']
1540 ['52', '51', '25', '6']
1541 ['52', '51', '25', '6']
1542 ['52', '51', '25', '6']
1543 ['52', '51', '25', '6']
1544 ['52', '51', '25', '6']
1545 ['52', '51', '25', '6']
1546 ['52', '51', '25', '6']
1557 ['52', '51', '6', '52']
1558 ['51', '6', '52', '25']
1559 ['51', '6', '52', '25']
1560 ['51', '6', '52', '25']
1561 ['51', '6', '52', '25']
1562 ['51', '6', '52', '25']
1563 ['51', '6', '52', '25']
1564 ['51', '6', '52', '25']
1565 ['51', '6', '52', '25']
1566 ['51', '6', '52', '25']
1567 ['51', '6', '52', '25']
1568 ['51', '6', '52', '25']
1579 ['51', '25', '52', '60']
1580 ['51', '25', '52', '60']
1581 ['51', '25', '52', '60']
1582 ['51', '25', '52', '60']
1583 ['51', '25', '52', '60']
1584 ['51', '25', '52', '60']
1585 ['51', '25', '52', '60']
1586 ['51', '25', '52', '60']
1587 ['51', '25', '52', '60']
1588 ['51', '25', '52', '60']
1599 ['51', '25', '52', '23']
1600 ['51', '25', '52', '23']
1601 ['51', '25', '52', '23']
1602 ['51', '25', '52', '23']
1603 ['51', '25', '52', '23']
1604 ['51', '25', '52', '23']
1605 ['51', '25', '52', '23']
1606 ['51', '25', '52', '23']
1607 ['51', '25', '52', '23']
1608 ['51', '25', '52', '23']
1619 ['51', '25', '52', '1']
1620 ['51', '25', '52', '1']
1621 ['51', '25', '52', '1']
1622 ['51', '25', '52', '1']
1623 ['51', '25', '52', '1']
1624 ['51', '25', '52', '1']
1625 ['51', '25', '52', '1']
1626 ['51', '25', '52', '1']
1627 ['51', '25', '52', '1']
1628 ['51', '25', '52', '1']
1639 ['25', '52', '51', '5']
1640 ['25', '52', '51', '5']
1641 ['25', '52', '51', '5']
1642 ['25', '52', '51', '5']
1643 ['25', '52', '51', '5']
1644 ['25', '52', '51', '5']
1645 ['25', '52', '51', '5']
1646 ['25', '52', '51', '5']
1647 ['25', '52', '51', '5']
1648 ['25', '52', '51', '5']
1659 ['25', '52', '51', '14']
1660 ['25', '52', '51', '14']
1661 ['25', '52', '51', '14']
