1220 ['6', '25', '51', '59', '52', '61']
1221 ['6', '25', '51', '59', '52', '61']
1232 ['6', '25', '51', '59', '52', '5']
1233 ['6', '25', '51', '59', '52', '5']
1234 ['6', '25', '51', '59', '52', '5']
1235 ['6', '25', '51', '59', '52', '5']
1236 ['6', '25', '51', '59', '52', '5']
1237 ['6', '25', '51', '59', '52', '5']
1238 ['6', '25', '51', '59', '52', '5']
1239 ['6', '25', '51', '59', '52', '5']
1240 ['6', '25', '51', '59', '52', '5']
1241 ['6', '25', '51', '59', '52', '5']
1252 ['6', '25', '51', '59', '52', '5']
1253 ['6', '25', '51', '59', '52', '5']
1254 ['6', '25', '51', '59', '52', '5']
1255 ['6', '25', '51', '59', '52', '5']
1256 ['6', '25', '51', '59', '52', '5']
1257 ['6', '25', '51', '59', '52', '5']
1258 ['6', '25', '51', '59', '52', '5']
1259 ['6', '25', '51', '59', '52', '5']
1260 ['6', '25', '51', '59', '52', '5']
1261 ['6', '25', '51', '59', '52', '5']
1272 ['6', '25', '51', '59', '52', '37']
1273 ['6', '25', '51', '59', '52', '37']
1274 ['6', '25', '51', '59', '52', '37']
1275 ['6', '25', '51', '59', '52', '54']
1276 ['6', '25', '51', '59', '52', '54']
1277 ['6', '25', '51', '59', '52', '54']
1278 ['6', '25', '51', '59', '52', '54']
1279 ['6', '25', '51', '59', '52', '54']
1280 ['6', '25', '51', '59', '52', '54']
1281 ['6', '25', '51', '59', '52', '54']
1282 ['6', '25', '51', '59', '52', '54']
1283 ['6', '25', '51', '59', '52', '54']
1284 ['6', '25', '51', '59', '52', '54']
1285 ['6', '25', '51', '59', '52', '54']
1296 ['6', '51', '52', '25', '59', '1']
1297 ['6', '51', '52', '25', '59', '1']
1298 ['6', '51', '52', '25', '59', '1']
1299 ['6', '51', '52', '25', '59', '1']
1300 ['6', '51', '52', '25', '59', '1']
1301 ['6', '51', '52', '25', '59', '1']
1302 ['6', '51', '52', '25', '59', '1']
1303 ['6', '51', '52', '25', '59', '1']
1304 ['6', '51', '52', '25', '59', '1']
1305 ['6', '51', '52', '25', '59', '1']
1316 ['6', '51', '52', '25', '1', '49']
1317 ['6', '51', '52', '25', '1', '49']
1318 ['6', '51', '52', '25', '1', '49']
1319 ['6', '51', '52', '25', '1', '49']
1320 ['6', '51', '52', '25', '1', '49']
1321 ['6', '51', '52', '25', '1', '49']
1322 ['6', '51', '52', '25', '1', '49']
1323 ['6', '51', '52', '25', '1', '49']
1324 ['6', '51', '52', '1', '25', '59']
1325 ['6', '51', '52', '1', '25', '59']
1326 ['6', '51', '52', '1', '25', '59']
1327 ['6', '51', '52', '1', '25', '59']
1328 ['6', '51', '52', '1', '25', '59']
1329 ['6', '51', '52', '1', '25', '59']
1330 ['6', '51', '52', '1', '25', '59']
1331 ['6', '51', '52', '1', '25', '59']
1332 ['6', '51', '52', '1', '25', '59']
1333 ['6', '51', '52', '1', '25', '59']
1334 ['6', '51', '52', '1', '25', '59']
1345 ['6', '51', '52', '25', '59', '54']
1346 ['6', '51', '52', '25', '59', '54']
1347 ['6', '51', '52', '25', '59', '54']
1348 ['6', '51', '52', '25', '59', '54']
1349 ['6', '51', '52', '25', '59', '54']
1350 ['6', '51', '52', '25', '59', '54']
1351 ['6', '51', '52', '25', '59', '54']
1352 ['6', '51', '52', '25', '59', '54']
1353 ['6', '51', '52', '25', '59', '54']
1354 ['6', '51', '52', '25', '59', '54']
1355 ['6', '51', '52', '25', '59', '54']
1366 ['6', '25', '54', '52', '51', '18']
1367 ['6', '25', '54', '52', '51', '18']
1368 ['6', '25', '54', '52', '51', '18']
1369 ['6', '25', '54', '52', '51', '18']
1370 ['6', '25', '54', '52', '51', '18']
1371 ['6', '25', '54', '52', '51', '18']
1372 ['6', '25', '54', '52', '51', '18']
1373 ['6', '25', '54', '52', '51', '18']
1374 ['6', '25', '54', '52', '51', '18']
1375 ['6', '25', '54', '52', '51', '18']
1386 ['6', '54', '52', '51', '25', '4']
1387 ['6', '54', '52', '51', '25', '4']
1388 ['6', '54', '52', '51', '25', '4']
1389 ['6', '54', '52', '51', '25', '4']
1390 ['6', '54', '52', '51', '25', '4']
1391 ['6', '54', '52', '51', '25', '4']
1392 ['6', '54', '52', '51', '25', '4']
1393 ['6', '54', '52', '51', '25', '4']
1394 ['54', '52', '25', '51', '6', '59']
1395 ['54', '52', '25', '51', '6', '59']
1396 ['54', '52', '25', '51', '6', '59']
1397 ['54', '52', '25', '51', '6', '59']
1398 ['54', '52', '25', '51', '6', '59']
1399 ['54', '52', '25', '51', '6', '59']
1400 ['54', '52', '25', '51', '6', '59']
1401 ['54', '52', '25', '51', '6', '59']
1402 ['54', '52', '25', '51', '6', '59']
1403 ['54', '52', '25', '51', '6', '59']
1404 ['54', '52', '25', '51', '6', '59']
1415 ['52', '25', '51', '59', '6', '54']
1416 ['52', '25', '51', '59', '6', '54']
1417 ['52', '25', '51', '59', '6', '54']
1418 ['52', '25', '51', '59', '6', '54']
1419 ['52', '25', '51', '59', '6', '54']
1420 ['52', '25', '51', '59', '6', '54']
1421 ['52', '25', '51', '59', '6', '54']
1422 ['52', '25', '51', '59', '6', '54']
1423 ['52', '25', '51', '59', '6', '54']
1424 ['52', '25', '51', '59', '6', '54']
1435 ['52', '54', '51', '25', '6', '1']
1436 ['52', '54', '51', '25', '6', '1']
1437 ['52', '54', '51', '25', '6', '1']
1438 ['52', '54', '51', '25', '6', '1']
1439 ['52', '54', '51', '25', '6', '1']
1440 ['52', '54', '51', '25', '6', '1']
1441 ['52', '54', '51', '25', '6', '1']
1442 ['52', '54', '51', '25', '6', '1']
1443 ['52', '54', '51', '25', '6', '1']
1444 ['52', '54', '51', '25', '6', '1']
1455 ['52', '51', '25', '6', '1', '61']
1456 ['52', '51', '25', '6', '1', '61']
1457 ['52', '51', '25', '6', '1', '61']
1458 ['52', '51', '25', '6', '1', '61']
1459 ['52', '51', '25', '6', '1', '61']
1460 ['52', '51', '25', '6', '1', '61']
1461 ['52', '51', '25', '6', '1', '61']
1462 ['52', '51', '25', '6', '1', '61']
1463 ['52', '51', '25', '6', '1', '61']
1464 ['52', '51', '25', '6', '1', '61']
1475 ['52', '51', '6', '1', '25', '47']
1476 ['52', '51', '6', '1', '25', '47']
1477 ['52', '51', '6', '1', '25', '47']
1478 ['52', '51', '6', '1', '25', '47']
1479 ['52', '51', '6', '1', '25', '47']
1480 ['52', '51', '6', '1', '25', '47']
1481 ['52', '51', '6', '1', '25', '47']
1482 ['52', '51', '6', '1', '25', '47']
1483 ['52', '51', '6', '1', '25', '47']
1484 ['52', '51', '6', '1', '25', '47']
1495 ['51', '6', '1', '25', '52', '13']
1496 ['51', '6', '1', '25', '52', '13']
1497 ['51', '6', '1', '25', '52', '5']
1498 ['51', '6', '1', '25', '52', '5']
1499 ['51', '6', '1', '25', '52', '5']
1500 ['51', '6', '1', '25', '52', '5']
1501 ['51', '6', '1', '25', '52', '5']
1502 ['51', '6', '1', '25', '52', '5']
1503 ['51', '6', '1', '25', '52', '5']
1504 ['51', '6', '1', '25', '52', '5']
1505 ['51', '6', '1', '25', '52', '5']
1506 ['51', '6', '1', '25', '52', '5']
1507 ['51', '6', '1', '25', '52', '5']
1518 ['51', '6', '25', '52', '59', '1']
1519 ['51', '6', '25', '52', '59', '1']
1520 ['51', '6', '25', '52', '59', '1']
1521 ['51', '6', '25', '52', '59', '1']
1522 ['51', '6', '25', '52', '59', '1']
1523 ['51', '6', '25', '52', '59', '1']
1524 ['51', '6', '25', '52', '59', '1']
1525 ['51', '6', '25', '52', '59', '1']
1526 ['51', '6', '25', '52', '59', '1']
1527 ['51', '6', '25', '52', '59', '1']
1538 ['51', '6', '25', '52', '1', '31']
1539 ['51', '6', '25', '52', '1', '31']
1540 ['51', '6', '25', '52', '1', '31']
1541 ['51', '6', '25', '52', '1', '31']
1542 ['51', '6', '25', '52', '1', '31']
1543 ['51', '6', '25', '52', '1', '31']
1544 ['51', '6', '25', '52', '1', '31']
1545 ['51', '6', '25', '52', '1', '31']
1546 ['51', '6', '25', '52', '1', '31']
1547 ['51', '6', '25', '52', '1', '31']
1558 ['6', '25', '1', '52', '51', '1']
1559 ['6', '25', '1', '52', '51', '1']
1560 ['6', '25', '1', '52', '51', '1']
1561 ['6', '25', '1', '52', '51', '1']
1562 ['6', '25', '1', '52', '51', '1']
1563 ['52', '51', '25', '6', '1', '54']
1564 ['52', '51', '25', '6', '1', '54']
1565 ['52', '51', '25', '6', '1', '54']
1566 ['52', '51', '25', '6', '1', '54']
1567 ['52', '51', '25', '6', '1', '54']
1568 ['52', '51', '25', '6', '1', '54']
1569 ['52', '51', '25', '6', '1', '54']
1570 ['52', '51', '25', '6', '1', '54']
1571 ['52', '51', '25', '6', '1', '54']
1572 ['52', '51', '25', '6', '1', '54']
1573 ['52', '51', '25', '6', '1', '54']
1584 ['52', '51', '25', '6', '1', '5']
1585 ['52', '51', '25', '6', '1', '5']
1586 ['52', '51', '25', '6', '1', '5']
1587 ['52', '51', '25', '6', '1', '5']
1588 ['52', '51', '25', '6', '1', '5']
1589 ['52', '51', '25', '6', '1', '5']
1590 ['52', '51', '25', '6', '1', '5']
1591 ['52', '51', '25', '6', '1', '5']
1592 ['52', '51', '25', '6', '1', '5']
1593 ['52', '51', '25', '6', '1', '5']
1604 ['52', '59', '25', '6', '51', '54']
1605 ['52', '59', '25', '6', '51', '54']
1606 ['52', '59', '25', '6', '51', '54']
1607 ['52', '59', '25', '6', '51', '54']
1608 ['52', '59', '25', '6', '51', '54']
1609 ['52', '59', '25', '6', '51', '54']
1610 ['52', '59', '25', '6', '51', '54']
1611 ['52', '59', '25', '6', '51', '54']
1612 ['52', '59', '25', '6', '51', '54']
1613 ['52', '59', '25', '6', '51', '54']
1624 ['52', '25', '6', '51', '54', '19']
1625 ['52', '25', '6', '51', '54', '19']
1626 ['52', '25', '6', '51', '54', '19']
1627 ['52', '25', '6', '51', '54', '19']
1628 ['52', '25', '6', '51', '54', '19']
1629 ['52', '25', '6', '51', '54', '19']
1630 ['52', '25', '6', '51', '54', '19']
1631 ['52', '25', '6', '51', '54', '19']
1632 ['52', '25', '6', '51', '54', '19']
1633 ['52', '25', '6', '51', '54', '19']
1644 ['52', '25', '51', '54', '6', '1']
1645 ['52', '25', '51', '54', '6', '1']
1646 ['52', '25', '51', '54', '6', '1']
1647 ['52', '25', '51', '54', '6', '1']
1648 ['52', '25', '51', '54', '6', '1']
1649 ['52', '25', '51', '54', '6', '1']
1650 ['52', '25', '51', '54', '6', '1']
1651 ['52', '25', '51', '54', '6', '1']
1652 ['52', '25', '51', '54', '6', '1']
1653 ['52', '25', '51', '54', '6', '1']
1664 ['52', '25', '6', '1', '51', '54']
1665 ['52', '25', '6', '1', '51', '54']
1666 ['52', '25', '6', '1', '51', '54']
1667 ['52', '25', '6', '1', '51', '54']
1668 ['52', '25', '6', '1', '51', '54']
1669 ['52', '25', '6', '1', '51', '54']
1670 ['52', '25', '6', '1', '51', '54']
1671 ['52', '25', '6', '1', '51', '54']
1672 ['52', '25', '6', '1', '51', '54']
1673 ['52', '25', '6', '1', '51', '54']
1684 ['52', '25', '6', '51', '54', '13']
1685 ['52', '25', '6', '51', '54', '13']
1686 ['52', '25', '6', '51', '54', '13']
1687 ['52', '25', '6', '51', '54', '13']
1688 ['52', '25', '6', '51', '54', '13']
1689 ['52', '25', '6', '51', '54', '13']
1690 ['52', '25', '6', '51', '54', '13']
1691 ['52', '25', '6', '51', '54', '13']
1692 ['52', '25', '6', '51', '54', '13']
1693 ['52', '25', '6', '51', '54', '13']
1704 ['25', '6', '51', '54', '52', '5']
1705 ['25', '6', '51', '54', '52', '5']
1706 ['25', '6', '51', '54', '52', '5']
1707 ['25', '6', '51', '54', '52', '1']
1708 ['25', '6', '51', '54', '52', '1']
1709 ['25', '6', '51', '54', '52', '1']
1710 ['25', '6', '51', '54', '52', '1']
1711 ['25', '6', '51', '54', '52', '1']
1712 ['25', '6', '51', '54', '52', '1']
1713 ['25', '6', '51', '54', '52', '1']
1714 ['25', '6', '51', '54', '52', '1']
1715 ['25', '6', '51', '54', '52', '1']
1716 ['25', '6', '51', '54', '52', '1']
1717 ['25', '6', '51', '54', '52', '1']
1728 ['25', '6', '51', '1', '52', '46']
1729 ['25', '6', '51', '1', '52', '46']
1730 ['25', '6', '51', '1', '52', '46']
1731 ['25', '6', '51', '1', '52', '46']
1732 ['25', '6', '51', '1', '52', '46']
1733 ['25', '6', '51', '1', '52', '46']
1734 ['25', '6', '51', '1', '52', '46']
1735 ['25', '6', '51', '1', '52', '46']
1736 ['25', '6', '51', '1', '52', '46']
1737 ['25', '6', '51', '1', '52', '46']
1748 ['25', '6', '51', '52', '1', '28']
1749 ['25', '6', '51', '52', '1', '28']
1750 ['25', '6', '51', '52', '1', '28']
1751 ['25', '6', '51', '52', '1', '28']
1752 ['25', '6', '51', '52', '1', '28']
1753 ['6', '51', '1', '52', '25', '54']
1754 ['6', '51', '1', '52', '25', '54']
1755 ['6', '51', '1', '52', '25', '54']
1756 ['6', '51', '1', '52', '25', '54']
1757 ['6', '51', '1', '52', '25', '54']
1758 ['6', '51', '1', '52', '25', '54']
1759 ['6', '51', '1', '52', '25', '54']
1760 ['6', '51', '1', '52', '25', '54']
1761 ['6', '51', '1', '52', '25', '54']
1762 ['6', '51', '1', '52', '25', '54']
1763 ['6', '51', '1', '52', '25', '54']
1774 ['6', '51', '54', '25', '52', '59']
1775 ['6', '51', '54', '25', '52', '59']
1776 ['6', '51', '54', '25', '52', '59']
1777 ['6', '51', '54', '25', '52', '59']
1778 ['6', '51', '54', '25', '52', '59']
1779 ['6', '51', '54', '25', '52', '59']
1780 ['6', '51', '54', '25', '52', '59']
1781 ['6', '51', '54', '25', '52', '59']
1782 ['6', '51', '54', '25', '52', '59']
1783 ['6', '51', '54', '25', '52', '59']
1794 ['6', '51', '25', '52', '1', '21']
1795 ['6', '51', '25', '52', '1', '21']
1796 ['6', '51', '25', '52', '1', '21']
1797 ['6', '51', '25', '52', '1', '21']
1798 ['6', '51', '25', '52', '1', '21']
1799 ['6', '51', '25', '52', '1', '21']
1800 ['6', '25', '52', '1', '51', '5']
1801 ['6', '25', '52', '1', '51', '5']
1802 ['6', '25', '52', '1', '51', '5']
1803 ['6', '25', '52', '1', '51', '5']
1804 ['6', '25', '52', '1', '51', '5']
1805 ['6', '25', '52', '1', '51', '5']
1806 ['6', '25', '52', '1', '51', '5']
1807 ['6', '25', '52', '1', '51', '5']
1808 ['6', '25', '52', '1', '51', '5']
1809 ['6', '25', '52', '1', '51', '5']
1810 ['6', '25', '52', '1', '51', '5']
1821 ['6', '25', '52', '1', '51', '13']
1822 ['6', '25', '52', '1', '51', '13']
1823 ['6', '25', '52', '1', '51', '13']
1824 ['6', '25', '52', '1', '51', '13']
1825 ['6', '25', '52', '1', '51', '13']
1826 ['6', '25', '52', '1', '51', '13']
1827 ['6', '25', '52', '1', '51', '13']
1828 ['6', '25', '52', '1', '51', '13']
1829 ['6', '25', '52', '1', '51', '13']
1830 ['6', '25', '52', '1', '51', '13']
1841 ['25', '52', '1', '51', '6', '1']
1842 ['25', '52', '1', '51', '6', '1']
1843 ['25', '52', '1', '51', '6', '1']
1844 ['25', '52', '1', '51', '6', '1']
1845 ['25', '52', '1', '51', '6', '1']
1846 ['25', '52', '1', '51', '6', '1']
1847 ['25', '52', '1', '51', '6', '1']
1848 ['25', '52', '1', '51', '6', '1']
1849 ['25', '52', '1', '51', '6', '1']
1850 ['25', '52', '1', '51', '6', '1']
1861 ['25', '52', '51', '1', '6', '2']
1862 ['25', '52', '51', '1', '6', '2']
1863 ['25', '52', '51', '1', '6', '2']
1864 ['25', '52', '51', '1', '6', '2']
1865 ['25', '52', '51', '1', '6', '2']
1866 ['25', '52', '51', '1', '6', '2']
1867 ['25', '52', '51', '1', '6', '2']
1868 ['25', '52', '51', '1', '6', '2']
1869 ['25', '52', '51', '1', '6', '2']
1870 ['25', '52', '51', '1', '6', '2']
1881 ['25', '51', '1', '6', '52', '5']
1882 ['25', '51', '1', '6', '52', '5']
1883 ['25', '51', '1', '6', '52', '5']
1884 ['25', '51', '1', '6', '52', '5']
1885 ['25', '51', '1', '6', '52', '5']
1886 ['25', '51', '1', '6', '52', '5']
1887 ['25', '51', '1', '6', '52', '5']
1888 ['25', '51', '1', '6', '52', '5']
1889 ['25', '51', '1', '6', '52', '5']
1890 ['25', '51', '1', '6', '52', '5']
1901 ['51', '1', '6', '25', '52', '54']
1902 ['51', '1', '6', '25', '52', '54']
1903 ['51', '1', '6', '25', '52', '54']
1904 ['51', '1', '6', '25', '52', '54']
1905 ['51', '1', '6', '25', '52', '54']
1906 ['51', '1', '6', '25', '52', '54']
1907 ['51', '1', '6', '25', '52', '54']
1908 ['51', '1', '6', '25', '52', '54']
1909 ['51', '1', '6', '25', '52', '54']
1910 ['51', '1', '6', '25', '52', '54']
1911 ['51', '1', '6', '25', '52', '54']
1922 ['51', '6', '25', '52', '1', '12']
1923 ['51', '6', '25', '52', '1', '12']
1924 ['51', '6', '25', '52', '1', '12']
1925 ['51', '6', '25', '52', '1', '12']
1926 ['51', '6', '25', '52', '1', '12']
1927 ['51', '6', '25', '52', '1', '12']
1928 ['51', '6', '25', '52', '1', '12']
1929 ['51', '6', '25', '52', '1', '12']
1930 ['51', '6', '25', '52', '1', '12']
1931 ['51', '6', '25', '52', '1', '12']
1942 ['51', '6', '52', '1', '25', '16']
1943 ['51', '6', '52', '1', '25', '16']
1944 ['51', '6', '52', '1', '25', '16']
1945 ['51', '6', '52', '1', '25', '16']
1946 ['51', '6', '52', '1', '25', '16']
1947 ['51', '6', '52', '1', '25', '16']
1948 ['51', '6', '52', '1', '25', '16']
1949 ['51', '6', '52', '1', '25', '16']
1950 ['51', '6', '52', '1', '25', '16']
1951 ['51', '6', '52', '1', '25', '16']
1962 ['51', '6', '52', '1', '25', '19']
1963 ['51', '6', '52', '1', '25', '19']
1964 ['51', '6', '52', '1', '25', '19']
1965 ['51', '52', '1', '25', '6', '59']
1966 ['51', '52', '1', '25', '6', '59']
1967 ['51', '52', '1', '25', '6', '59']
1968 ['51', '52', '1', '25', '6', '59']
1969 ['51', '52', '1', '25', '6', '59']
1970 ['51', '52', '1', '25', '6', '59']
1971 ['51', '52', '1', '25', '6', '59']
1972 ['51', '52', '1', '25', '6', '59']
1973 ['51', '52', '1', '25', '6', '59']
1974 ['51', '52', '1', '25', '6', '59']
1975 ['51', '52', '1', '25', '6', '59']
1986 ['51', '52', '25', '6', '59', '35']
1987 ['51', '52', '25', '6', '59', '35']
1988 ['51', '52', '25', '6', '59', '35']
1989 ['51', '52', '25', '6', '59', '35']
1990 ['51', '52', '25', '6', '59', '35']
1991 ['51', '52', '25', '6', '59', '35']
1992 ['51', '52', '25', '6', '59', '35']
1993 ['51', '52', '25', '6', '59', '35']
1994 ['51', '52', '25', '6', '59', '35']
1995 ['51', '52', '25', '6', '59', '35']
2006 ['51', '52', '59', '6', '25', '43']
2007 ['51', '52', '59', '6', '25', '43']
2008 ['51', '52', '59', '6', '25', '43']
2009 ['51', '52', '59', '6', '25', '43']
2010 ['51', '52', '59', '6', '25', '43']
2011 ['51', '52', '59', '6', '25', '43']
2012 ['51', '52', '59', '6', '25', '43']
2013 ['51', '52', '59', '6', '25', '43']
2014 ['51', '52', '59', '6', '25', '43']
2015 ['51', '52', '59', '6', '25', '43']
2026 ['51', '52', '59', '25', '6', '26']
2027 ['51', '52', '59', '25', '6', '26']
2028 ['51', '52', '59', '25', '6', '26']
2029 ['51', '52', '59', '25', '6', '26']
2030 ['51', '52', '59', '25', '6', '5']
2031 ['51', '52', '59', '25', '6', '5']
2032 ['51', '52', '59', '25', '6', '5']
2033 ['51', '52', '59', '25', '6', '5']
2034 ['51', '52', '59', '25', '6', '5']
2035 ['51', '52', '59', '25', '6', '5']
2036 ['51', '52', '59', '25', '6', '5']
2037 ['51', '52', '59', '25', '6', '5']
2038 ['51', '52', '59', '25', '6', '5']
2039 ['51', '52', '59', '25', '6', '5']
2040 ['51', '52', '59', '25', '6', '5']
2051 ['51', '52', '59', '25', '6', '12']
2052 ['51', '52', '59', '25', '6', '12']
2053 ['51', '52', '59', '25', '6', '12']
2054 ['51', '52', '59', '25', '6', '12']
2055 ['51', '52', '59', '25', '6', '12']
2056 ['51', '52', '59', '25', '6', '12']
2057 ['51', '52', '59', '25', '6', '12']
2058 ['51', '52', '59', '25', '6', '12']
2059 ['51', '52', '59', '25', '6', '12']
2060 ['51', '52', '59', '25', '6', '12']
2071 ['59', '25', '52', '6', '51', '25']
2072 ['59', '25', '52', '6', '51', '25']
2073 ['59', '25', '52', '6', '51', '25']
2074 ['59', '25', '52', '6', '51', '25']
2075 ['59', '25', '52', '6', '51', '25']
2076 ['59', '25', '52', '6', '51', '25']
2077 ['59', '25', '52', '6', '51', '25']
2078 ['59', '25', '52', '6', '51', '25']
2079 ['59', '25', '52', '6', '51', '25']
2080 ['59', '25', '52', '6', '51', '25']
2091 ['59', '6', '51', '25', '52', '1']
2092 ['59', '6', '51', '25', '52', '1']
2093 ['59', '6', '51', '25', '52', '1']
2094 ['59', '6', '51', '25', '52', '1']
2095 ['59', '6', '51', '25', '52', '1']
2096 ['59', '6', '51', '25', '52', '1']
2097 ['59', '6', '51', '25', '52', '1']
2098 ['59', '6', '51', '25', '52', '1']
2099 ['59', '6', '51', '25', '52', '1']
2100 ['59', '6', '51', '25', '52', '1']
2111 ['6', '52', '51', '25', '1', '54']
2112 ['6', '52', '51', '25', '1', '54']
2113 ['6', '52', '51', '25', '1', '54']
2114 ['6', '52', '51', '25', '1', '54']
2115 ['6', '52', '51', '25', '1', '54']
2116 ['6', '52', '51', '25', '1', '54']
2117 ['6', '52', '51', '25', '1', '54']
2118 ['6', '52', '51', '25', '1', '54']
2119 ['6', '52', '51', '25', '1', '54']
2120 ['6', '52', '51', '25', '1', '54']
2131 ['6', '52', '51', '25', '54', '30']
2132 ['6', '52', '51', '25', '54', '30']
2133 ['6', '52', '51', '25', '54', '30']
2134 ['6', '52', '51', '25', '54', '30']
2135 ['6', '52', '51', '25', '54', '30']
2136 ['6', '52', '51', '25', '54', '30']
2137 ['6', '52', '51', '25', '54', '30']
2138 ['6', '52', '51', '25', '54', '30']
2139 ['6', '52', '51', '25', '54', '30']
2140 ['6', '52', '51', '25', '54', '30']
2151 ['6', '51', '25', '52', '54', '1']
2152 ['6', '51', '25', '52', '54', '1']
2153 ['6', '51', '25', '52', '54', '1']
2154 ['6', '51', '25', '52', '54', '1']
2155 ['6', '51', '25', '52', '54', '1']
2156 ['6', '51', '25', '52', '54', '1']
2157 ['6', '51', '25', '52', '54', '1']
2158 ['6', '51', '25', '52', '54', '1']
2159 ['6', '51', '25', '52', '54', '1']
2160 ['6', '51', '25', '52', '54', '1']
2171 ['51', '52', '1', '6', '25', '5']
2172 ['51', '52', '1', '6', '25', '5']
2173 ['51', '52', '1', '6', '25', '5']
2174 ['51', '52', '1', '6', '25', '5']
2175 ['51', '52', '1', '6', '25', '5']
2176 ['51', '52', '1', '6', '25', '5']
2177 ['51', '52', '1', '6', '25', '5']
2178 ['51', '52', '1', '6', '25', '5']
2179 ['51', '52', '1', '6', '25', '5']
2180 ['51', '52', '1', '6', '25', '5']
2191 ['52', '1', '6', '25', '51', '12']
2192 ['52', '1', '6', '25', '51', '12']
2193 ['52', '1', '6', '25', '51', '12']
2194 ['52', '1', '6', '25', '51', '12']
2195 ['52', '1', '6', '25', '51', '12']
2196 ['52', '1', '6', '25', '51', '12']
2197 ['52', '1', '6', '25', '51', '12']
2198 ['52', '1', '6', '25', '51', '12']
2199 ['52', '1', '6', '25', '51', '12']
2200 ['52', '1', '6', '25', '51', '12']
2211 ['52', '6', '25', '1', '51', '59']
2212 ['52', '6', '25', '1', '51', '59']
2213 ['52', '6', '25', '1', '51', '59']
2214 ['52', '6', '25', '1', '51', '59']
2215 ['52', '6', '25', '1', '51', '59']
2216 ['52', '6', '25', '1', '51', '59']
2217 ['52', '6', '25', '1', '51', '59']
2218 ['52', '6', '25', '1', '51', '59']
2219 ['52', '6', '25', '1', '51', '59']
2220 ['52', '6', '25', '1', '51', '59']
2231 ['6', '51', '59', '52', '25', '54']
2232 ['6', '51', '59', '52', '25', '54']
2233 ['6', '51', '59', '52', '25', '54']
2234 ['6', '51', '59', '52', '25', '54']
2235 ['6', '51', '59', '52', '25', '54']
2236 ['6', '51', '59', '52', '25', '54']
2237 ['6', '51', '59', '52', '25', '54']
2238 ['6', '51', '59', '52', '25', '54']
2239 ['6', '51', '59', '52', '25', '54']
2240 ['6', '51', '59', '52', '25', '54']
2241 ['6', '51', '59', '52', '25', '54']
2252 ['6', '51', '52', '54', '25', '59']
2253 ['6', '51', '52', '54', '25', '59']
2254 ['6', '51', '52', '54', '25', '59']
2255 ['6', '51', '52', '54', '25', '59']
2256 ['6', '51', '52', '54', '25', '59']
2257 ['6', '51', '52', '54', '25', '59']
2258 ['6', '51', '52', '54', '25', '59']
2259 ['6', '51', '52', '54', '25', '59']
2260 ['6', '51', '52', '54', '25', '59']
2261 ['6', '51', '52', '54', '25', '59']
2272 ['6', '51', '52', '25', '59', '5']
2273 ['6', '51', '52', '25', '59', '5']
2274 ['6', '51', '52', '25', '59', '5']
2275 ['6', '51', '52', '25', '59', '5']
2276 ['6', '51', '52', '25', '59', '5']
2277 ['6', '51', '52', '25', '59', '5']
2278 ['6', '51', '52', '25', '59', '5']
2279 ['6', '51', '52', '25', '59', '5']
2280 ['6', '51', '52', '25', '59', '5']
2281 ['6', '51', '52', '25', '59', '5']
2292 ['6', '51', '25', '59', '52', '1']
2293 ['6', '51', '25', '59', '52', '1']
2294 ['6', '51', '25', '59', '52', '1']
2295 ['6', '51', '25', '59', '52', '1']
2296 ['6', '51', '25', '59', '52', '1']
2297 ['6', '51', '25', '59', '52', '1']
2298 ['6', '51', '25', '59', '52', '1']
2299 ['6', '51', '25', '59', '52', '1']
2300 ['6', '51', '25', '59', '52', '1']
2301 ['6', '51', '25', '59', '52', '1']
2312 ['6', '51', '52', '1', '25', '35']
2313 ['6', '51', '52', '1', '25', '35']
2314 ['6', '51', '52', '1', '25', '35']
2315 ['6', '51', '52', '1', '25', '35']
2316 ['6', '51', '52', '1', '25', '35']
2317 ['6', '51', '52', '1', '25', '35']
2318 ['6', '51', '52', '1', '25', '35']
2319 ['6', '51', '52', '1', '25', '35']
2320 ['6', '51', '52', '1', '25', '35']
2321 ['6', '51', '52', '1', '25', '35']
2332 ['6', '51', '1', '25', '52', '5']
2333 ['6', '51', '1', '25', '52', '5']
2334 ['6', '51', '1', '25', '52', '5']
2335 ['6', '51', '1', '25', '52', '5']
2336 ['6', '51', '1', '25', '52', '5']
2337 ['6', '51', '1', '25', '52', '5']
2338 ['6', '51', '1', '25', '52', '5']
2339 ['6', '51', '1', '25', '52', '5']
2340 ['6', '51', '1', '25', '52', '5']
2341 ['6', '51', '1', '25', '52', '5']
2352 ['6', '51', '25', '52', '1', '4']
2353 ['6', '51', '25', '52', '1', '4']
2354 ['6', '51', '25', '52', '1', '4']
2355 ['6', '51', '25', '52', '1', '4']
2356 ['6', '51', '25', '52', '1', '4']
2357 ['6', '51', '25', '52', '1', '4']
2358 ['6', '51', '25', '52', '1', '4']
2359 ['6', '51', '25', '52', '1', '4']
2360 ['6', '51', '25', '52', '1', '4']
2361 ['6', '51', '25', '52', '1', '4']
2372 ['51', '25', '52', '1', '6', '19']
2373 ['51', '25', '52', '1', '6', '19']
2374 ['51', '25', '52', '1', '6', '19']
2375 ['51', '25', '1', '6', '52', '54']
2376 ['51', '25', '1', '6', '52', '54']
2377 ['51', '25', '1', '6', '52', '54']
