1643 ['52', '51', '6', '11']
1644 ['52', '51', '6', '11']
1645 ['52', '51', '6', '11']
1646 ['52', '51', '6', '11']
1647 ['52', '51', '6', '11']
1648 ['52', '51', '6', '11']
1649 ['52', '51', '6', '11']
1650 ['52', '51', '6', '11']
1661 ['51', '6', '52', '6']
1662 ['51', '6', '52', '6']
1663 ['51', '6', '52', '6']
1664 ['51', '52', '6', '25']
1665 ['51', '52', '6', '25']
1666 ['51', '52', '6', '25']
1667 ['51', '52', '6', '25']
1668 ['51', '52', '6', '25']
1669 ['51', '52', '6', '25']
1670 ['51', '52', '6', '25']
1671 ['51', '52', '6', '25']
1672 ['51', '52', '6', '25']
1673 ['51', '52', '6', '25']
1674 ['51', '52', '6', '25']
1685 ['51', '52', '6', '38']
1686 ['51', '52', '6', '38']
1687 ['51', '52', '6', '38']
1688 ['51', '52', '6', '38']
1689 ['51', '52', '6', '38']
1690 ['51', '52', '6', '38']
1691 ['51', '52', '6', '38']
1692 ['51', '52', '6', '38']
1693 ['51', '52', '6', '38']
1694 ['51', '52', '6', '38']
1705 ['52', '6', '51', '37']
1706 ['52', '6', '51', '37']
1707 ['52', '6', '51', '37']
1708 ['52', '6', '51', '37']
1709 ['52', '6', '51', '37']
1710 ['52', '6', '51', '37']
1711 ['52', '6', '51', '37']
1712 ['52', '6', '51', '37']
1713 ['52', '6', '51', '37']
1714 ['52', '6', '51', '37']
1725 ['52', '6', '51', '31']
1726 ['52', '6', '51', '31']
1727 ['52', '6', '51', '31']
1728 ['52', '6', '51', '31']
1729 ['52', '6', '51', '31']
1730 ['52', '6', '51', '31']
1731 ['52', '6', '51', '31']
1732 ['52', '6', '51', '31']
1733 ['52', '6', '51', '31']
1734 ['52', '6', '51', '31']
1745 ['52', '51', '6', '45']
1746 ['52', '51', '6', '45']
1747 ['52', '51', '6', '45']
1748 ['52', '51', '6', '45']
1749 ['52', '51', '6', '45']
1750 ['52', '51', '6', '45']
1751 ['52', '51', '6', '45']
1752 ['52', '51', '6', '45']
1753 ['52', '51', '6', '45']
1754 ['52', '51', '6', '45']
1765 ['52', '6', '51', '37']
1766 ['52', '6', '51', '37']
1767 ['52', '6', '51', '37']
1768 ['52', '6', '51', '37']
1769 ['52', '6', '51', '37']
1770 ['52', '6', '51', '37']
1771 ['52', '6', '51', '37']
1772 ['52', '6', '51', '37']
1773 ['52', '6', '51', '25']
1774 ['52', '6', '51', '25']
1775 ['52', '6', '51', '25']
1776 ['52', '6', '51', '25']
1777 ['52', '6', '51', '25']
1778 ['52', '6', '51', '25']
1779 ['52', '6', '51', '25']
1780 ['52', '6', '51', '25']
1781 ['52', '6', '51', '25']
1782 ['52', '6', '51', '25']
1783 ['52', '6', '51', '25']
1794 ['52', '51', '25', '5']
1795 ['52', '51', '25', '5']
1796 ['52', '51', '25', '5']
1797 ['52', '51', '25', '5']
1798 ['52', '51', '25', '5']
1799 ['52', '51', '25', '5']
1800 ['52', '51', '25', '5']
1801 ['52', '51', '25', '5']
1802 ['52', '51', '25', '5']
1803 ['52', '51', '25', '54']
1804 ['52', '51', '25', '54']
1805 ['52', '51', '25', '54']
1806 ['52', '51', '25', '54']
1807 ['52', '51', '25', '54']
1808 ['52', '51', '25', '54']
1809 ['52', '51', '25', '54']
1810 ['52', '51', '25', '54']
1811 ['52', '51', '25', '54']
1812 ['52', '51', '25', '54']
1813 ['52', '51', '25', '54']
1824 ['52', '51', '25', '6']
1825 ['52', '51', '25', '6']
1826 ['52', '51', '25', '6']
1827 ['52', '51', '25', '6']
1828 ['52', '51', '25', '6']
1829 ['52', '51', '25', '6']
1830 ['52', '51', '25', '6']
1831 ['52', '51', '25', '6']
1832 ['52', '51', '25', '6']
1833 ['52', '51', '25', '6']
1844 ['52', '51', '6', '21']
1845 ['52', '51', '6', '21']
1846 ['52', '51', '6', '21']
1847 ['52', '51', '6', '21']
1848 ['52', '51', '6', '21']
1849 ['52', '51', '6', '21']
1850 ['52', '51', '6', '21']
1851 ['52', '51', '6', '25']
1852 ['52', '51', '6', '25']
1853 ['52', '51', '6', '25']
1854 ['52', '51', '6', '25']
1855 ['52', '51', '6', '25']
1856 ['52', '51', '6', '25']
1857 ['52', '51', '6', '25']
1858 ['52', '51', '6', '25']
1859 ['52', '51', '6', '25']
1860 ['52', '51', '6', '25']
1861 ['52', '51', '6', '25']
1872 ['52', '51', '25', '5']
1873 ['52', '51', '25', '5']
1874 ['52', '51', '25', '5']
1875 ['52', '51', '25', '1']
1876 ['52', '51', '25', '1']
1877 ['52', '51', '25', '1']
1878 ['52', '51', '25', '1']
1879 ['52', '51', '25', '1']
1880 ['52', '51', '25', '1']
1881 ['52', '51', '25', '1']
1882 ['52', '51', '25', '1']
1883 ['52', '51', '25', '1']
1884 ['52', '51', '25', '1']
1885 ['52', '51', '25', '1']
1896 ['52', '51', '25', '6']
1897 ['52', '51', '25', '6']
1898 ['52', '51', '25', '6']
1899 ['52', '51', '25', '6']
1900 ['52', '51', '25', '6']
1901 ['52', '51', '25', '6']
1902 ['52', '51', '25', '6']
1903 ['52', '51', '25', '6']
1904 ['52', '51', '25', '6']
1905 ['52', '51', '25', '6']
1916 ['52', '51', '6', '8']
1917 ['52', '51', '6', '8']
1918 ['52', '51', '6', '8']
1919 ['52', '51', '6', '8']
1920 ['52', '51', '6', '8']
1921 ['52', '51', '6', '8']
1922 ['52', '51', '6', '8']
1923 ['52', '51', '6', '8']
1924 ['52', '51', '6', '8']
1925 ['52', '51', '6', '8']
1936 ['52', '51', '6', '25']
1937 ['52', '51', '6', '25']
1938 ['52', '51', '6', '25']
1939 ['52', '51', '6', '25']
1940 ['52', '51', '6', '25']
1941 ['52', '51', '6', '25']
1942 ['52', '51', '6', '25']
1943 ['52', '51', '6', '25']
1944 ['52', '51', '6', '25']
1945 ['52', '51', '6', '25']
1956 ['52', '51', '25', '54']
1957 ['52', '51', '25', '54']
1958 ['52', '51', '25', '54']
1959 ['52', '51', '25', '54']
1960 ['52', '51', '25', '54']
1961 ['52', '51', '25', '54']
1962 ['52', '51', '25', '54']
1963 ['52', '51', '25', '54']
1964 ['52', '51', '25', '54']
1965 ['52', '51', '25', '54']
1976 ['52', '51', '25', '1']
1977 ['52', '51', '25', '1']
1978 ['52', '51', '25', '1']
1979 ['52', '51', '25', '1']
1980 ['52', '51', '25', '1']
1981 ['52', '51', '25', '1']
1982 ['52', '51', '25', '1']
1983 ['52', '51', '25', '1']
1984 ['52', '51', '25', '1']
1985 ['52', '51', '25', '1']
1996 ['52', '51', '25', '6']
1997 ['52', '51', '25', '6']
1998 ['52', '51', '25', '6']
1999 ['52', '51', '25', '6']
2000 ['52', '51', '25', '6']
2001 ['52', '51', '25', '6']
2002 ['52', '51', '25', '6']
2003 ['52', '51', '25', '6']
2004 ['52', '51', '25', '6']
2005 ['52', '51', '25', '6']
2006 ['52', '51', '25', '6']
2017 ['51', '25', '52', '1']
2018 ['51', '25', '52', '1']
2019 ['51', '25', '52', '1']
2020 ['51', '25', '52', '1']
2021 ['51', '25', '52', '1']
2022 ['51', '25', '52', '1']
2023 ['51', '25', '52', '1']
2024 ['51', '25', '52', '1']
2025 ['51', '25', '52', '1']
2026 ['51', '25', '52', '1']
2037 ['51', '25', '52', '49']
2038 ['51', '25', '52', '49']
2039 ['51', '25', '52', '49']
2040 ['51', '25', '52', '49']
2041 ['51', '25', '52', '49']
2042 ['51', '25', '52', '49']
2043 ['51', '25', '52', '49']
2044 ['51', '25', '52', '49']
2045 ['51', '25', '52', '49']
2046 ['51', '25', '52', '49']
2057 ['51', '25', '52', '5']
2058 ['51', '25', '52', '5']
2059 ['51', '25', '52', '5']
2060 ['51', '25', '52', '5']
2061 ['51', '25', '52', '5']
2062 ['51', '25', '52', '5']
2063 ['51', '25', '52', '5']
2064 ['25', '52', '51', '6']
2065 ['25', '52', '51', '6']
2066 ['25', '52', '51', '6']
2067 ['25', '52', '51', '6']
2068 ['25', '52', '51', '6']
2069 ['25', '52', '51', '6']
2070 ['25', '52', '51', '6']
2071 ['25', '52', '51', '6']
2072 ['25', '52', '51', '6']
2073 ['25', '52', '51', '6']
2074 ['25', '52', '51', '6']
2085 ['52', '51', '6', '51']
2086 ['52', '51', '6', '51']
2087 ['52', '51', '6', '51']
2088 ['52', '6', '51', '25']
2089 ['52', '6', '51', '25']
2090 ['52', '6', '51', '25']
2091 ['52', '6', '51', '25']
2092 ['52', '6', '51', '25']
2093 ['52', '6', '51', '25']
2094 ['52', '6', '51', '25']
2095 ['52', '6', '51', '25']
2096 ['52', '6', '51', '25']
2097 ['52', '6', '51', '25']
2098 ['52', '6', '51', '25']
2109 ['52', '51', '25', '14']
2110 ['52', '51', '25', '14']
2111 ['52', '51', '25', '14']
2112 ['52', '51', '25', '14']
2113 ['52', '51', '25', '14']
2114 ['52', '51', '25', '14']
2115 ['52', '51', '25', '14']
2116 ['52', '51', '25', '14']
2117 ['52', '51', '25', '14']
2118 ['52', '51', '25', '14']
2129 ['52', '51', '25', '60']
2130 ['52', '51', '25', '60']
2131 ['52', '25', '51', '1']
2132 ['52', '25', '51', '1']
2133 ['52', '25', '51', '1']
2134 ['52', '25', '51', '1']
2135 ['52', '25', '51', '1']
2136 ['52', '25', '51', '1']
2137 ['52', '25', '51', '1']
2138 ['52', '25', '51', '1']
2139 ['52', '25', '51', '1']
2140 ['52', '25', '51', '1']
2141 ['52', '25', '51', '1']
2152 ['52', '51', '25', '6']
2153 ['52', '51', '25', '6']
2154 ['52', '51', '25', '6']
2155 ['52', '51', '25', '6']
2156 ['52', '51', '25', '6']
2157 ['52', '51', '25', '6']
2158 ['52', '51', '25', '6']
2159 ['52', '51', '25', '6']
2160 ['52', '51', '25', '6']
2161 ['52', '51', '25', '6']
2172 ['52', '51', '6', '49']
2173 ['52', '51', '6', '49']
2174 ['52', '51', '6', '49']
2175 ['52', '51', '6', '49']
2176 ['52', '51', '6', '49']
2177 ['52', '51', '6', '49']
2178 ['52', '51', '6', '49']
2179 ['52', '51', '6', '49']
2180 ['52', '51', '6', '49']
2181 ['52', '51', '6', '49']
2192 ['51', '6', '52', '8']
2193 ['51', '6', '52', '8']
2194 ['51', '6', '52', '8']
2195 ['51', '6', '52', '8']
2196 ['51', '6', '52', '8']
2197 ['51', '6', '52', '8']
2198 ['51', '6', '52', '8']
2199 ['51', '6', '52', '8']
2200 ['51', '6', '52', '8']
2201 ['51', '6', '52', '8']
2212 ['51', '6', '52', '2']
2213 ['51', '6', '52', '2']
2214 ['51', '6', '52', '2']
2215 ['51', '6', '52', '2']
2216 ['51', '6', '52', '2']
2217 ['51', '6', '52', '2']
2218 ['51', '6', '52', '2']
2219 ['51', '6', '52', '2']
2220 ['51', '6', '52', '2']
2221 ['51', '6', '52', '2']
2232 ['51', '6', '52', '40']
2233 ['51', '6', '52', '40']
2234 ['51', '6', '52', '40']
2235 ['51', '6', '52', '40']
2236 ['51', '6', '52', '40']
2237 ['51', '6', '52', '40']
2238 ['51', '6', '52', '40']
2239 ['51', '6', '52', '40']
2240 ['51', '6', '52', '40']
2241 ['51', '6', '52', '40']
2252 ['51', '52', '6', '25']
2253 ['51', '52', '6', '25']
2254 ['51', '52', '6', '25']
2255 ['51', '52', '6', '25']
2256 ['51', '52', '6', '25']
2257 ['51', '52', '6', '25']
2258 ['51', '52', '6', '25']
2259 ['51', '52', '6', '25']
2260 ['51', '52', '6', '25']
2261 ['51', '52', '6', '25']
2262 ['51', '52', '6', '25']
2273 ['51', '52', '25', '49']
2274 ['51', '52', '25', '49']
2275 ['51', '52', '25', '49']
2276 ['51', '52', '25', '49']
2277 ['51', '52', '25', '49']
2278 ['51', '52', '25', '49']
2279 ['51', '52', '25', '49']
2280 ['51', '52', '25', '49']
2281 ['51', '52', '25', '49']
2282 ['51', '52', '25', '49']
2293 ['52', '25', '51', '6']
2294 ['52', '25', '51', '6']
2295 ['52', '25', '51', '6']
2296 ['52', '25', '51', '6']
2297 ['52', '25', '51', '6']
2298 ['52', '25', '51', '6']
2299 ['52', '25', '51', '6']
2300 ['52', '25', '51', '6']
2301 ['52', '25', '51', '6']
2302 ['52', '25', '51', '6']
2313 ['52', '51', '6', '11']
2314 ['52', '51', '6', '11']
2315 ['52', '51', '6', '11']
2316 ['52', '51', '6', '11']
2317 ['52', '51', '6', '11']
2318 ['52', '51', '6', '11']
2319 ['52', '51', '6', '11']
2320 ['52', '51', '6', '11']
2321 ['52', '51', '6', '11']
2322 ['52', '51', '6', '11']
2333 ['51', '6', '52', '35']
2334 ['51', '6', '52', '35']
2335 ['51', '6', '52', '35']
2336 ['51', '6', '52', '35']
2337 ['51', '6', '52', '35']
2338 ['51', '6', '52', '35']
2339 ['51', '6', '52', '35']
2340 ['51', '6', '52', '35']
2341 ['51', '6', '52', '35']
2342 ['51', '6', '52', '35']
2353 ['51', '6', '52', '6']
2354 ['51', '6', '52', '6']
2355 ['51', '6', '52', '6']
2356 ['51', '6', '52', '6']
2357 ['51', '6', '52', '6']
2358 ['51', '6', '52', '6']
2359 ['51', '6', '52', '6']
2360 ['51', '6', '52', '6']
2361 ['51', '6', '52', '6']
2362 ['51', '6', '52', '6']
2373 ['51', '52', '6', '1']
2374 ['51', '52', '6', '1']
2375 ['51', '52', '6', '1']
2376 ['51', '52', '6', '1']
2377 ['51', '52', '6', '1']
2378 ['51', '52', '6', '1']
2379 ['51', '52', '6', '1']
2380 ['51', '52', '6', '1']
2381 ['51', '52', '6', '25']
2382 ['51', '52', '6', '25']
2383 ['51', '52', '6', '25']
2384 ['51', '52', '6', '25']
2385 ['51', '52', '6', '25']
2386 ['51', '52', '6', '25']
2387 ['51', '52', '6', '25']
2388 ['51', '52', '6', '25']
2389 ['51', '52', '6', '25']
2390 ['51', '52', '6', '25']
2391 ['51', '52', '6', '25']
2402 ['51', '52', '25', '30']
2403 ['51', '52', '25', '30']
2404 ['51', '52', '25', '30']
2405 ['51', '52', '25', '30']
2406 ['51', '52', '25', '30']
2407 ['51', '52', '25', '30']
2408 ['51', '52', '25', '30']
2409 ['51', '52', '25', '30']
2410 ['51', '52', '25', '30']
2411 ['51', '52', '25', '30']
2422 ['51', '52', '25', '54']
2423 ['51', '52', '25', '54']
2424 ['51', '52', '25', '54']
2425 ['51', '52', '25', '54']
2426 ['51', '52', '25', '54']
2427 ['51', '52', '25', '54']
2428 ['51', '52', '25', '54']
2429 ['51', '52', '25', '54']
2430 ['51', '52', '25', '54']
2431 ['51', '52', '25', '54']
2442 ['51', '52', '25', '54']
2443 ['51', '52', '25', '54']
2444 ['51', '52', '25', '54']
2445 ['51', '52', '25', '54']
2446 ['51', '52', '25', '54']
2447 ['51', '52', '25', '54']
2448 ['51', '52', '25', '54']
2449 ['51', '52', '25', '54']
2450 ['51', '52', '25', '54']
2451 ['51', '52', '25', '54']
2462 ['51', '52', '25', '20']
2463 ['51', '52', '25', '20']
2464 ['51', '52', '25', '20']
2465 ['51', '52', '25', '20']
2466 ['51', '52', '25', '20']
2467 ['51', '52', '25', '20']
2468 ['51', '52', '25', '20']
2469 ['51', '52', '25', '54']
2470 ['51', '52', '25', '54']
2471 ['51', '52', '25', '54']
2472 ['51', '52', '25', '54']
2473 ['51', '52', '25', '54']
2474 ['51', '52', '25', '54']
2475 ['51', '52', '25', '54']
2476 ['51', '52', '25', '54']
2477 ['51', '52', '25', '54']
2478 ['51', '52', '25', '54']
2479 ['51', '52', '25', '54']
2490 ['51', '52', '25', '53']
2491 ['25', '52', '51', '54']
2492 ['25', '52', '51', '54']
2493 ['25', '52', '51', '54']
2494 ['25', '52', '51', '54']
2495 ['25', '52', '51', '54']
2496 ['25', '52', '51', '54']
2497 ['25', '52', '51', '54']
2498 ['25', '52', '51', '54']
2499 ['25', '52', '51', '54']
2500 ['25', '52', '51', '54']
2501 ['25', '52', '51', '54']
2512 ['52', '51', '25', '1']
2513 ['52', '51', '25', '1']
2514 ['52', '51', '25', '1']
2515 ['52', '51', '25', '1']
2516 ['52', '51', '25', '1']
2517 ['52', '51', '25', '1']
2518 ['52', '51', '25', '1']
2519 ['52', '51', '25', '1']
2520 ['52', '51', '25', '1']
2521 ['52', '51', '25', '1']
2532 ['52', '51', '25', '5']
2533 ['52', '51', '25', '5']
2534 ['52', '51', '25', '5']
2535 ['52', '51', '25', '5']
2536 ['52', '51', '25', '5']
2537 ['51', '25', '52', '1']
2538 ['51', '25', '52', '1']
2539 ['51', '25', '52', '1']
2540 ['51', '25', '52', '1']
2541 ['51', '25', '52', '1']
2542 ['51', '25', '52', '1']
2543 ['51', '25', '52', '1']
2544 ['51', '25', '52', '1']
2545 ['51', '25', '52', '1']
2546 ['51', '25', '52', '1']
2547 ['51', '25', '52', '1']
2558 ['25', '52', '51', '52']
2559 ['51', '52', '25', '6']
2560 ['51', '52', '25', '6']
2561 ['51', '52', '25', '6']
2562 ['51', '52', '25', '6']
2563 ['51', '52', '25', '6']
2564 ['51', '52', '25', '6']
2565 ['51', '52', '25', '6']
2566 ['51', '52', '25', '6']
2567 ['51', '52', '25', '6']
2568 ['51', '52', '25', '6']
2569 ['51', '52', '25', '6']
2580 ['52', '6', '51', '25']
2581 ['52', '6', '51', '25']
2582 ['52', '6', '51', '25']
2583 ['52', '6', '51', '25']
2584 ['52', '6', '51', '25']
2585 ['52', '6', '51', '25']
2586 ['52', '6', '51', '25']
2587 ['52', '6', '51', '25']
2588 ['52', '6', '51', '25']
2589 ['52', '6', '51', '25']
2600 ['51', '25', '52', '55']
2601 ['51', '25', '52', '55']
2602 ['51', '25', '52', '55']
2603 ['51', '25', '52', '55']
2604 ['51', '25', '52', '55']
2605 ['51', '25', '52', '55']
2606 ['51', '25', '52', '55']
2607 ['51', '25', '52', '55']
2608 ['51', '25', '52', '55']
2609 ['51', '25', '52', '55']
2620 ['25', '52', '51', '25']
2621 ['25', '52', '51', '25']
2622 ['25', '52', '51', '25']
2623 ['25', '52', '51', '25']
2624 ['25', '52', '51', '25']
2625 ['25', '52', '51', '25']
2626 ['25', '52', '51', '25']
2627 ['25', '52', '51', '25']
2628 ['52', '51', '25', '6']
2629 ['52', '51', '25', '6']
2630 ['52', '51', '25', '6']
2631 ['52', '51', '25', '6']
2632 ['52', '51', '25', '6']
2633 ['52', '51', '25', '6']
2634 ['52', '51', '25', '6']
2635 ['52', '51', '25', '6']
2636 ['52', '51', '25', '6']
2637 ['52', '51', '25', '6']
2638 ['52', '51', '25', '6']
2649 ['52', '6', '51', '17']
2650 ['52', '6', '51', '17']
2651 ['52', '6', '51', '17']
2652 ['52', '6', '51', '17']
2653 ['52', '6', '51', '17']
2654 ['52', '6', '51', '17']
2655 ['52', '6', '51', '25']
2656 ['52', '6', '51', '25']
2657 ['52', '6', '51', '25']
2658 ['52', '6', '51', '25']
2659 ['52', '6', '51', '25']
2660 ['52', '6', '51', '25']
2661 ['52', '6', '51', '25']
2662 ['52', '6', '51', '25']
2663 ['52', '6', '51', '25']
2664 ['52', '6', '51', '25']
2665 ['52', '6', '51', '25']
2676 ['52', '51', '25', '29']
2677 ['52', '51', '25', '29']
2678 ['52', '51', '25', '6']
2679 ['52', '51', '25', '6']
2680 ['52', '51', '25', '6']
2681 ['52', '51', '25', '6']
2682 ['52', '51', '25', '6']
2683 ['52', '51', '25', '6']
2684 ['52', '51', '25', '6']
2685 ['52', '51', '25', '6']
2686 ['52', '51', '25', '6']
2687 ['52', '51', '25', '6']
2688 ['52', '51', '25', '6']
2699 ['52', '51', '6', '25']
2700 ['52', '51', '6', '25']
2701 ['52', '51', '6', '25']
2702 ['52', '51', '6', '25']
2703 ['52', '51', '6', '25']
2704 ['52', '51', '6', '25']
2705 ['52', '51', '6', '25']
2706 ['52', '51', '6', '25']
2707 ['52', '51', '6', '25']
2708 ['52', '51', '6', '25']
2719 ['52', '51', '25', '6']
2720 ['52', '51', '25', '6']
2721 ['52', '51', '25', '6']
2722 ['52', '51', '25', '6']
2723 ['52', '51', '25', '6']
2724 ['52', '51', '25', '6']
2725 ['52', '51', '25', '6']
2726 ['52', '51', '25', '6']
2727 ['52', '51', '25', '6']
2728 ['52', '51', '25', '6']
2739 ['52', '51', '25', '31']
2740 ['52', '51', '25', '31']
2741 ['52', '51', '25', '31']
2742 ['52', '51', '25', '31']
2743 ['52', '51', '25', '31']
2744 ['52', '51', '25', '31']
2745 ['52', '51', '25', '31']
2746 ['52', '51', '25', '31']
2747 ['52', '51', '25', '31']
2748 ['52', '51', '25', '31']
2759 ['52', '51', '25', '6']
2760 ['52', '51', '25', '6']
2761 ['52', '51', '25', '6']
2762 ['52', '51', '25', '6']
2763 ['52', '51', '25', '6']
2764 ['52', '51', '25', '6']
2765 ['52', '51', '25', '6']
2766 ['52', '51', '25', '6']
2767 ['52', '51', '25', '6']
2768 ['52', '51', '25', '6']
2779 ['52', '51', '25', '54']
2780 ['52', '51', '25', '54']
2781 ['52', '51', '25', '54']
2782 ['52', '51', '25', '54']
2783 ['52', '51', '25', '54']
2784 ['52', '51', '25', '54']
2785 ['52', '51', '25', '54']
2786 ['52', '51', '25', '54']
2787 ['52', '51', '25', '54']
2788 ['52', '51', '25', '54']
2799 ['52', '51', '25', '43']
2800 ['52', '51', '25', '43']
2801 ['52', '51', '25', '43']
2802 ['52', '51', '25', '43']
2803 ['52', '51', '25', '43']
2804 ['52', '51', '25', '43']
2805 ['52', '51', '25', '43']
2806 ['52', '51', '25', '43']
2807 ['52', '51', '25', '43']
2808 ['52', '51', '25', '43']
2819 ['52', '51', '25', '11']
2820 ['52', '51', '25', '11']
2821 ['52', '51', '25', '11']
2822 ['52', '51', '25', '1']
2823 ['52', '51', '25', '1']
2824 ['52', '51', '25', '1']
2825 ['52', '51', '25', '1']
2826 ['52', '51', '25', '1']
2827 ['52', '51', '25', '1']
2828 ['52', '51', '25', '1']
2829 ['52', '51', '25', '1']
2830 ['52', '51', '25', '1']
2831 ['52', '51', '25', '1']
2832 ['52', '51', '25', '1']
2843 ['52', '51', '25', '44']
2844 ['52', '51', '25', '44']
2845 ['52', '51', '25', '44']
2846 ['52', '51', '25', '44']
2847 ['52', '51', '25', '44']
2848 ['52', '51', '25', '44']
2849 ['52', '51', '25', '44']
2850 ['52', '51', '25', '44']
2851 ['52', '51', '25', '44']
2852 ['52', '51', '25', '44']
2863 ['51', '25', '52', '9']
2864 ['51', '25', '52', '9']
2865 ['51', '25', '52', '9']
2866 ['51', '25', '52', '9']
2867 ['51', '25', '52', '9']
2868 ['51', '25', '52', '9']
2869 ['51', '25', '52', '9']
2870 ['51', '25', '52', '9']
2871 ['51', '25', '52', '9']
2872 ['51', '25', '52', '9']
2883 ['51', '25', '52', '54']
2884 ['51', '25', '52', '54']
2885 ['51', '25', '52', '54']
2886 ['51', '25', '52', '54']
2887 ['51', '25', '52', '54']
2888 ['51', '25', '52', '54']
2889 ['51', '25', '52', '54']
2890 ['51', '25', '52', '54']
2891 ['51', '25', '52', '54']
2892 ['51', '25', '52', '54']
2903 ['51', '25', '52', '6']
2904 ['51', '25', '52', '6']
2905 ['51', '25', '52', '6']
2906 ['51', '25', '52', '6']
2907 ['51', '25', '52', '6']
2908 ['51', '25', '52', '6']
2909 ['51', '25', '52', '6']
2910 ['51', '25', '52', '6']
2911 ['51', '25', '52', '6']
2912 ['51', '25', '52', '6']
2923 ['52', '6', '51', '54']
2924 ['52', '6', '51', '54']
2925 ['52', '6', '51', '54']
2926 ['52', '6', '51', '54']
2927 ['52', '6', '51', '54']
2928 ['52', '6', '51', '54']
2929 ['52', '6', '51', '54']
2930 ['52', '6', '51', '54']
2931 ['52', '6', '51', '54']
2932 ['52', '6', '51', '54']
2943 ['52', '6', '51', '33']
2944 ['52', '6', '51', '33']
2945 ['52', '6', '51', '33']
2946 ['52', '6', '51', '33']
2947 ['52', '6', '51', '33']
2948 ['52', '6', '51', '33']
2949 ['52', '6', '51', '33']
2950 ['52', '6', '51', '33']
2951 ['52', '6', '51', '33']
2952 ['52', '6', '51', '33']
2963 ['52', '6', '51', '25']
2964 ['52', '6', '51', '25']
2965 ['52', '6', '51', '25']
2966 ['52', '6', '51', '25']
2967 ['52', '6', '51', '25']
2968 ['52', '6', '51', '25']
2969 ['52', '6', '51', '25']
2970 ['52', '6', '51', '25']
2971 ['52', '6', '51', '25']
2972 ['52', '6', '51', '25']
2983 ['52', '51', '25', '17']
2984 ['52', '51', '25', '17']
2985 ['52', '51', '25', '17']
2986 ['52', '51', '25', '17']
2987 ['52', '51', '25', '17']
2988 ['52', '51', '25', '17']
2989 ['52', '51', '25', '17']
2990 ['52', '51', '25', '17']
2991 ['52', '51', '25', '17']
2992 ['52', '51', '25', '17']
3003 ['52', '51', '25', '58']
3004 ['52', '51', '25', '58']
3005 ['52', '51', '25', '58']
3006 ['52', '51', '25', '58']
3007 ['52', '51', '25', '58']
3008 ['52', '51', '25', '58']
3009 ['52', '51', '25', '58']
3010 ['52', '51', '25', '58']
3011 ['52', '51', '25', '58']
3012 ['52', '51', '25', '58']
3023 ['52', '51', '25', '21']
3024 ['52', '51', '25', '21']
3025 ['52', '51', '25', '21']
3026 ['52', '51', '25', '21']
3027 ['52', '51', '25', '21']
3028 ['52', '51', '25', '21']
3029 ['52', '51', '25', '21']
3030 ['52', '51', '25', '21']
3031 ['52', '51', '25', '21']
3032 ['52', '51', '25', '21']
3043 ['25', '51', '52', '42']
3044 ['25', '51', '52', '42']
3045 ['25', '51', '52', '42']
3046 ['25', '51', '52', '42']
3047 ['25', '51', '52', '42']
3048 ['25', '51', '52', '42']
3049 ['25', '51', '52', '42']
3050 ['25', '51', '52', '42']
3051 ['25', '51', '52', '42']
3052 ['25', '51', '52', '42']
3063 ['25', '52', '51', '31']
3064 ['25', '52', '51', '31']
3065 ['25', '52', '51', '31']
3066 ['25', '52', '51', '31']
3067 ['25', '52', '51', '31']
3068 ['25', '52', '51', '31']
3069 ['25', '52', '51', '31']
3070 ['25', '52', '51', '31']
3071 ['25', '52', '51', '31']
3072 ['25', '52', '51', '31']
3083 ['25', '51', '52', '40']
3084 ['25', '51', '52', '40']
3085 ['25', '51', '52', '40']
3086 ['25', '51', '52', '40']
3087 ['25', '51', '52', '40']
3088 ['25', '51', '52', '40']
3089 ['25', '51', '52', '40']
3090 ['25', '51', '52', '40']
3091 ['25', '51', '52', '40']
3092 ['25', '51', '52', '40']
3103 ['25', '51', '52', '43']
3104 ['25', '51', '52', '6']
3105 ['25', '51', '52', '6']
3106 ['25', '51', '52', '6']
3107 ['25', '51', '52', '6']
3108 ['25', '51', '52', '6']
3109 ['25', '51', '52', '6']
3110 ['25', '51', '52', '6']
3111 ['25', '51', '52', '6']
3112 ['25', '51', '52', '6']
3113 ['25', '51', '52', '6']
3114 ['25', '51', '52', '6']
3125 ['51', '6', '52', '52']
3126 ['51', '6', '52', '52']
3127 ['51', '6', '52', '52']
3128 ['51', '6', '52', '52']
3129 ['51', '6', '52', '52']
3130 ['51', '6', '52', '52']
3131 ['51', '6', '52', '52']
3132 ['51', '6', '52', '52']
3133 ['51', '6', '52', '52']
3134 ['51', '6', '52', '52']
3145 ['51', '6', '52', '25']
3146 ['51', '6', '52', '25']
3147 ['51', '6', '52', '25']
3148 ['51', '6', '52', '25']
3149 ['51', '6', '52', '25']
3150 ['51', '6', '52', '25']
3151 ['51', '6', '52', '25']
3152 ['51', '6', '52', '25']
3153 ['51', '6', '52', '25']
3154 ['51', '6', '52', '25']
3165 ['52', '51', '25', '54']
3166 ['52', '51', '25', '54']
3167 ['52', '51', '25', '54']
3168 ['52', '51', '25', '54']
3169 ['52', '51', '25', '54']
3170 ['52', '51', '25', '54']
3171 ['52', '51', '25', '54']
3172 ['52', '51', '25', '54']
3173 ['52', '51', '25', '54']
3174 ['52', '51', '25', '54']
3175 ['52', '51', '25', '54']
