0 ['39', '28', '37', '29', '38', '47']
266 ['47', '15', '42', '22', '59', '50']
267 ['47', '15', '42', '22', '59', '50']
268 ['47', '15', '42', '22', '59', '50']
269 ['47', '15', '42', '22', '59', '50']
280 ['42', '34', '1', '6', '0', '12']
281 ['42', '34', '1', '6', '0', '12']
282 ['42', '34', '1', '6', '0', '12']
283 ['42', '34', '1', '6', '0', '12']
284 ['42', '34', '1', '6', '0', '12']
285 ['42', '34', '1', '6', '0', '12']
286 ['42', '34', '1', '6', '0', '12']
287 ['42', '34', '1', '6', '0', '12']
288 ['42', '34', '1', '6', '0', '12']
289 ['42', '34', '1', '6', '0', '12']
300 ['19', '42', '24', '14', '35', '29']
301 ['19', '42', '24', '14', '35', '29']
302 ['19', '42', '24', '14', '35', '29']
303 ['19', '42', '24', '14', '35', '29']
304 ['19', '42', '24', '14', '35', '29']
305 ['19', '42', '24', '14', '35', '29']
306 ['19', '42', '24', '14', '35', '29']
307 ['19', '42', '24', '14', '35', '29']
308 ['19', '42', '24', '14', '35', '29']
309 ['19', '42', '24', '14', '35', '29']
320 ['10', '52', '22', '61', '18', '13']
321 ['10', '52', '22', '61', '18', '13']
322 ['10', '52', '22', '61', '18', '13']
323 ['10', '52', '22', '61', '18', '13']
324 ['10', '52', '22', '61', '18', '13']
325 ['10', '52', '22', '61', '18', '13']
326 ['10', '52', '22', '61', '18', '13']
327 ['10', '52', '22', '61', '18', '13']
328 ['10', '52', '22', '61', '18', '13']
329 ['10', '52', '22', '61', '18', '13']
340 ['31', '54', '52', '14', '12', '43']
341 ['31', '54', '52', '14', '12', '43']
342 ['31', '54', '52', '14', '12', '43']
343 ['31', '54', '52', '14', '12', '43']
344 ['31', '54', '52', '14', '12', '43']
345 ['31', '54', '52', '14', '12', '43']
346 ['31', '54', '52', '14', '12', '43']
347 ['31', '54', '52', '14', '12', '43']
348 ['31', '54', '52', '14', '12', '43']
349 ['31', '54', '52', '14', '12', '43']
360 ['13', '22', '35', '56', '37', '44']
361 ['13', '22', '35', '56', '37', '44']
362 ['13', '22', '35', '56', '37', '44']
363 ['13', '22', '35', '56', '37', '44']
364 ['13', '22', '35', '56', '37', '44']
365 ['13', '22', '35', '56', '37', '44']
366 ['13', '22', '35', '56', '37', '44']
367 ['13', '22', '35', '56', '37', '44']
368 ['13', '22', '35', '56', '37', '44']
369 ['13', '22', '35', '56', '37', '44']
380 ['57', '31', '39', '25', '23', '13']
381 ['57', '31', '39', '25', '23', '13']
382 ['57', '31', '39', '25', '23', '13']
383 ['57', '31', '39', '25', '23', '13']
384 ['57', '31', '39', '25', '23', '13']
385 ['57', '31', '39', '25', '23', '13']
386 ['57', '31', '39', '25', '23', '13']
387 ['57', '31', '39', '25', '23', '13']
388 ['57', '31', '39', '25', '23', '13']
389 ['57', '31', '39', '25', '23', '13']
400 ['60', '50', '30', '1', '12', '45']
401 ['60', '50', '30', '1', '12', '45']
402 ['60', '50', '30', '1', '12', '45']
403 ['60', '50', '30', '1', '12', '45']
404 ['60', '50', '30', '1', '12', '45']
405 ['60', '50', '30', '1', '12', '45']
406 ['60', '50', '30', '1', '12', '45']
407 ['60', '50', '30', '1', '12', '45']
408 ['60', '50', '30', '1', '12', '45']
409 ['60', '50', '30', '1', '12', '45']
420 ['53', '43', '57', '49', '15', '60']
421 ['53', '43', '57', '49', '15', '60']
422 ['53', '43', '57', '49', '15', '60']
423 ['53', '43', '57', '49', '15', '60']
424 ['53', '43', '57', '49', '15', '60']
425 ['53', '43', '57', '49', '15', '60']
426 ['53', '43', '57', '49', '15', '60']
427 ['53', '43', '57', '49', '15', '60']
428 ['53', '43', '57', '49', '15', '60']
429 ['53', '43', '57', '49', '15', '60']
440 ['32', '37', '42', '21', '36', '26']
441 ['32', '37', '42', '21', '36', '26']
442 ['32', '37', '42', '21', '36', '26']
443 ['32', '37', '42', '21', '36', '26']
444 ['32', '37', '42', '21', '36', '26']
445 ['32', '37', '42', '21', '36', '26']
446 ['32', '37', '42', '21', '36', '26']
447 ['32', '37', '42', '21', '36', '26']
448 ['32', '37', '42', '21', '36', '26']
449 ['32', '37', '42', '21', '36', '26']
460 ['29', '53', '50', '24', '56', '40']
461 ['29', '53', '50', '24', '56', '40']
462 ['29', '53', '50', '24', '56', '40']
463 ['29', '53', '50', '24', '56', '40']
464 ['29', '53', '50', '24', '56', '40']
465 ['29', '53', '50', '24', '56', '40']
466 ['29', '53', '50', '24', '56', '40']
467 ['29', '53', '50', '24', '56', '40']
468 ['29', '53', '50', '24', '56', '40']
469 ['29', '53', '50', '24', '56', '40']
480 ['30', '4', '15', '46', '37', '41']
481 ['30', '4', '15', '46', '37', '41']
482 ['30', '4', '15', '46', '37', '41']
483 ['30', '4', '15', '46', '37', '41']
484 ['30', '4', '15', '46', '37', '41']
485 ['30', '4', '15', '46', '37', '41']
486 ['30', '4', '15', '46', '37', '41']
487 ['30', '4', '15', '46', '37', '41']
488 ['30', '4', '15', '46', '37', '41']
489 ['30', '4', '15', '46', '37', '41']
500 ['23', '4', '28', '49', '61', '50']
501 ['23', '4', '28', '49', '61', '50']
502 ['23', '4', '28', '49', '61', '50']
503 ['23', '4', '28', '49', '61', '50']
504 ['23', '4', '28', '49', '61', '50']
505 ['23', '4', '28', '49', '61', '50']
506 ['23', '4', '28', '49', '61', '50']
507 ['23', '4', '28', '49', '61', '50']
508 ['23', '4', '28', '49', '61', '50']
509 ['23', '4', '28', '49', '61', '50']
520 ['32', '3', '31', '23', '28', '16']
521 ['32', '3', '31', '23', '28', '16']
522 ['32', '3', '31', '23', '28', '16']
523 ['32', '3', '31', '23', '28', '16']
524 ['32', '3', '31', '23', '28', '16']
525 ['32', '3', '31', '23', '28', '16']
526 ['32', '3', '31', '23', '28', '16']
527 ['32', '3', '31', '23', '28', '16']
528 ['32', '3', '31', '23', '28', '16']
529 ['32', '3', '31', '23', '28', '16']
540 ['26', '24', '30', '61', '26', '56']
541 ['26', '24', '30', '61', '26', '56']
542 ['26', '24', '30', '61', '26', '56']
543 ['26', '24', '30', '61', '26', '56']
544 ['26', '24', '30', '61', '26', '56']
545 ['26', '24', '30', '61', '26', '56']
546 ['26', '24', '30', '61', '26', '56']
547 ['26', '24', '30', '61', '26', '56']
548 ['26', '24', '30', '61', '26', '56']
549 ['26', '24', '30', '61', '26', '56']
560 ['6', '23', '30', '59', '8', '5']
561 ['6', '23', '30', '59', '8', '5']
562 ['6', '23', '30', '59', '8', '5']
563 ['6', '23', '30', '59', '8', '5']
564 ['6', '23', '30', '59', '8', '5']
565 ['6', '23', '30', '59', '8', '5']
566 ['6', '23', '30', '59', '8', '5']
567 ['6', '23', '30', '59', '8', '5']
568 ['6', '23', '30', '59', '8', '5']
569 ['6', '23', '30', '59', '8', '5']
580 ['54', '25', '54', '3', '37', '33']
581 ['54', '25', '54', '3', '37', '33']
582 ['54', '25', '54', '3', '37', '33']
583 ['54', '25', '54', '3', '37', '33']
584 ['54', '25', '54', '3', '37', '33']
585 ['54', '25', '54', '3', '37', '33']
586 ['54', '25', '54', '3', '37', '33']
587 ['54', '25', '54', '3', '37', '33']
588 ['54', '25', '54', '3', '37', '33']
589 ['54', '25', '54', '3', '37', '33']
600 ['16', '6', '41', '24', '2', '17']
601 ['16', '6', '41', '24', '2', '17']
602 ['16', '6', '41', '24', '2', '17']
603 ['16', '6', '41', '24', '2', '17']
604 ['16', '6', '41', '24', '2', '17']
605 ['16', '6', '41', '24', '2', '17']
606 ['16', '6', '41', '24', '2', '17']
607 ['16', '6', '41', '24', '2', '17']
608 ['16', '6', '41', '24', '2', '17']
609 ['16', '6', '41', '24', '2', '17']
620 ['19', '50', '4', '17', '19', '19']
621 ['19', '50', '4', '17', '19', '19']
622 ['19', '50', '4', '17', '19', '19']
623 ['19', '50', '4', '17', '19', '19']
624 ['19', '50', '4', '17', '19', '19']
625 ['19', '50', '4', '17', '19', '19']
626 ['19', '50', '4', '17', '19', '19']
627 ['19', '50', '4', '17', '19', '19']
628 ['19', '50', '4', '17', '19', '19']
629 ['19', '50', '4', '17', '19', '19']
640 ['54', '0', '56', '52', '44', '19']
641 ['54', '0', '56', '52', '44', '19']
642 ['54', '0', '56', '52', '44', '19']
643 ['54', '0', '56', '52', '44', '19']
644 ['54', '0', '56', '52', '44', '19']
645 ['54', '0', '56', '52', '44', '19']
646 ['54', '0', '56', '52', '44', '19']
647 ['54', '0', '56', '52', '44', '19']
648 ['54', '0', '56', '52', '44', '19']
649 ['54', '0', '56', '52', '44', '19']
660 ['50', '4', '46', '61', '3', '2']
661 ['50', '4', '46', '61', '3', '2']
662 ['50', '4', '46', '61', '3', '2']
663 ['50', '4', '46', '61', '3', '2']
664 ['50', '4', '46', '61', '3', '2']
665 ['50', '4', '46', '61', '3', '2']
666 ['50', '4', '46', '61', '3', '2']
667 ['50', '4', '46', '61', '3', '2']
668 ['50', '4', '46', '61', '3', '2']
669 ['50', '4', '46', '61', '3', '2']
680 ['22', '23', '13', '29', '56', '43']
681 ['22', '23', '13', '29', '56', '43']
682 ['22', '23', '13', '29', '56', '43']
683 ['22', '23', '13', '29', '56', '43']
684 ['22', '23', '13', '29', '56', '43']
685 ['22', '23', '13', '29', '56', '43']
686 ['22', '23', '13', '29', '56', '43']
687 ['22', '23', '13', '29', '56', '43']
688 ['22', '23', '13', '29', '56', '43']
689 ['22', '23', '13', '29', '56', '43']
700 ['4', '60', '24', '36', '38', '32']
701 ['4', '60', '24', '36', '38', '32']
702 ['4', '60', '24', '36', '38', '32']
703 ['4', '60', '24', '36', '38', '32']
704 ['4', '60', '24', '36', '38', '32']
705 ['4', '60', '24', '36', '38', '32']
706 ['4', '60', '24', '36', '38', '32']
707 ['4', '60', '24', '36', '38', '32']
708 ['4', '60', '24', '36', '38', '32']
709 ['4', '60', '24', '36', '38', '32']
720 ['12', '11', '20', '28', '3', '17']
721 ['12', '11', '20', '28', '3', '17']
722 ['12', '11', '20', '28', '3', '17']
723 ['12', '11', '20', '28', '3', '17']
724 ['12', '11', '20', '28', '3', '17']
725 ['12', '11', '20', '28', '3', '17']
726 ['12', '11', '20', '28', '3', '17']
727 ['12', '11', '20', '28', '3', '17']
728 ['12', '11', '20', '28', '3', '17']
729 ['12', '11', '20', '28', '3', '17']
740 ['25', '47', '46', '34', '15', '56']
741 ['25', '47', '46', '34', '15', '56']
742 ['25', '47', '46', '34', '15', '56']
743 ['25', '47', '46', '34', '15', '56']
744 ['25', '47', '46', '34', '15', '56']
745 ['25', '47', '46', '34', '15', '56']
746 ['25', '47', '46', '34', '15', '56']
747 ['25', '47', '46', '34', '15', '56']
748 ['25', '47', '46', '34', '15', '56']
749 ['25', '47', '46', '34', '15', '56']
760 ['51', '5', '35', '6', '3', '52']
761 ['51', '5', '35', '6', '3', '52']
762 ['51', '5', '35', '6', '3', '52']
763 ['51', '5', '35', '6', '3', '52']
764 ['51', '5', '35', '6', '3', '52']
765 ['51', '5', '35', '6', '3', '52']
766 ['51', '5', '35', '6', '3', '52']
767 ['51', '5', '35', '6', '3', '52']
768 ['51', '5', '35', '6', '3', '52']
769 ['51', '5', '35', '6', '3', '52']
780 ['51', '6', '52', '58', '25', '54']
781 ['51', '6', '52', '58', '25', '54']
782 ['51', '6', '52', '58', '25', '54']
783 ['51', '6', '52', '58', '25', '54']
784 ['51', '6', '52', '58', '25', '54']
785 ['51', '6', '52', '58', '25', '54']
786 ['51', '6', '52', '58', '25', '54']
787 ['51', '6', '52', '58', '25', '54']
788 ['51', '6', '52', '58', '25', '54']
789 ['51', '6', '52', '58', '25', '54']
800 ['6', '52', '25', '54', '51', '46']
801 ['6', '52', '25', '54', '51', '46']
802 ['6', '52', '25', '54', '51', '46']
803 ['6', '52', '25', '54', '51', '46']
804 ['6', '51', '25', '52', '54', '1']
805 ['6', '51', '25', '52', '54', '1']
806 ['6', '51', '25', '52', '54', '1']
807 ['6', '51', '25', '52', '54', '1']
808 ['6', '51', '25', '52', '54', '1']
809 ['6', '51', '25', '52', '54', '1']
810 ['6', '51', '25', '52', '54', '1']
811 ['6', '51', '25', '52', '54', '1']
812 ['6', '51', '25', '52', '54', '1']
813 ['6', '51', '25', '52', '54', '1']
814 ['6', '51', '25', '52', '54', '1']
825 ['6', '51', '25', '52', '59', '24']
826 ['6', '51', '25', '52', '59', '24']
827 ['6', '51', '25', '52', '59', '24']
828 ['6', '51', '25', '52', '59', '24']
829 ['6', '51', '25', '52', '59', '24']
830 ['6', '51', '25', '52', '59', '24']
831 ['6', '51', '25', '52', '59', '24']
832 ['6', '51', '25', '52', '59', '24']
833 ['6', '51', '25', '52', '59', '24']
834 ['6', '51', '25', '52', '59', '24']
845 ['6', '52', '59', '51', '25', '53']
846 ['6', '52', '59', '51', '25', '53']
847 ['6', '52', '59', '51', '25', '53']
848 ['6', '52', '59', '51', '25', '53']
849 ['6', '52', '59', '51', '25', '53']
850 ['6', '52', '59', '51', '25', '53']
851 ['6', '52', '59', '51', '25', '53']
852 ['6', '52', '59', '51', '25', '53']
853 ['6', '52', '59', '51', '25', '53']
854 ['6', '52', '59', '51', '25', '53']
865 ['6', '52', '25', '51', '59', '5']
866 ['6', '52', '25', '51', '59', '5']
867 ['6', '52', '25', '51', '59', '5']
868 ['6', '52', '25', '51', '59', '5']
869 ['6', '52', '25', '51', '59', '5']
870 ['6', '52', '25', '51', '59', '5']
871 ['6', '52', '25', '51', '59', '5']
872 ['6', '52', '25', '51', '59', '5']
873 ['6', '52', '25', '51', '59', '5']
874 ['6', '52', '25', '51', '59', '5']
885 ['52', '25', '51', '59', '6', '1']
886 ['52', '25', '51', '59', '6', '1']
887 ['52', '25', '51', '59', '6', '1']
888 ['52', '25', '51', '59', '6', '1']
889 ['52', '25', '51', '59', '6', '1']
890 ['52', '25', '51', '59', '6', '1']
891 ['52', '25', '51', '59', '6', '1']
892 ['52', '25', '51', '59', '6', '1']
893 ['52', '25', '51', '59', '6', '1']
894 ['52', '25', '51', '59', '6', '1']
905 ['52', '25', '51', '6', '59', '5']
906 ['52', '25', '51', '6', '59', '5']
907 ['52', '25', '51', '6', '59', '5']
908 ['52', '25', '51', '6', '59', '5']
909 ['52', '25', '51', '6', '59', '5']
910 ['52', '25', '51', '6', '59', '5']
911 ['52', '25', '51', '6', '59', '5']
912 ['52', '25', '51', '6', '59', '5']
913 ['52', '25', '51', '6', '59', '5']
914 ['52', '25', '51', '6', '59', '5']
925 ['52', '51', '6', '25', '1', '5']
926 ['52', '51', '6', '25', '1', '5']
927 ['52', '51', '6', '25', '1', '5']
928 ['52', '51', '6', '25', '1', '5']
929 ['52', '51', '6', '25', '1', '5']
930 ['52', '51', '6', '25', '1', '5']
931 ['52', '51', '6', '25', '1', '5']
932 ['52', '51', '6', '25', '1', '5']
933 ['52', '51', '6', '25', '1', '5']
934 ['52', '51', '6', '25', '1', '5']
945 ['51', '6', '1', '25', '52', '54']
946 ['51', '6', '1', '25', '52', '54']
947 ['51', '6', '1', '25', '52', '54']
948 ['51', '6', '1', '25', '52', '54']
949 ['51', '6', '1', '25', '52', '54']
950 ['51', '6', '1', '25', '52', '54']
951 ['51', '6', '1', '25', '52', '54']
952 ['51', '6', '1', '25', '52', '54']
953 ['51', '6', '1', '25', '52', '54']
954 ['51', '6', '1', '25', '52', '54']
955 ['51', '6', '1', '25', '52', '54']
966 ['51', '6', '52', '25', '1', '39']
967 ['51', '6', '52', '25', '1', '39']
968 ['51', '6', '52', '25', '1', '39']
969 ['51', '6', '52', '25', '1', '39']
970 ['51', '6', '52', '25', '1', '39']
971 ['51', '6', '52', '25', '1', '39']
972 ['51', '6', '52', '25', '1', '39']
973 ['51', '6', '52', '25', '1', '39']
974 ['51', '6', '52', '25', '1', '39']
975 ['51', '6', '52', '25', '1', '39']
986 ['51', '25', '1', '6', '52', '54']
987 ['51', '25', '1', '6', '52', '54']
988 ['51', '25', '1', '6', '52', '54']
989 ['51', '25', '1', '6', '52', '54']
990 ['51', '25', '1', '6', '52', '54']
991 ['51', '25', '1', '6', '52', '54']
992 ['51', '25', '1', '6', '52', '54']
993 ['51', '25', '1', '6', '52', '54']
994 ['51', '25', '1', '6', '52', '54']
995 ['51', '25', '1', '6', '52', '54']
1006 ['51', '25', '6', '54', '52', '52']
1007 ['51', '25', '6', '54', '52', '52']
1008 ['51', '25', '6', '54', '52', '52']
1009 ['51', '25', '6', '54', '52', '52']
1010 ['51', '25', '6', '54', '52', '52']
1011 ['51', '25', '6', '54', '52', '52']
1012 ['51', '25', '6', '54', '52', '52']
1013 ['51', '25', '6', '54', '52', '52']
1014 ['51', '25', '6', '54', '52', '52']
1015 ['51', '25', '6', '54', '52', '52']
1026 ['51', '6', '25', '52', '54', '1']
1027 ['51', '6', '25', '52', '54', '1']
1028 ['51', '6', '25', '52', '54', '1']
1029 ['51', '6', '25', '52', '54', '1']
1030 ['51', '6', '25', '52', '54', '1']
1031 ['51', '6', '25', '52', '54', '1']
1032 ['51', '6', '25', '52', '54', '1']
1033 ['51', '6', '25', '52', '54', '1']
1034 ['51', '6', '25', '52', '54', '1']
1035 ['51', '6', '25', '52', '54', '1']
1046 ['51', '6', '25', '52', '54', '39']
1047 ['51', '6', '25', '52', '54', '39']
1048 ['51', '6', '25', '52', '54', '39']
1049 ['51', '6', '25', '52', '54', '39']
1050 ['51', '6', '25', '52', '54', '39']
1051 ['51', '6', '25', '52', '54', '39']
1052 ['51', '6', '25', '52', '54', '39']
1053 ['51', '6', '25', '52', '54', '39']
1054 ['51', '6', '25', '52', '54', '39']
1055 ['51', '6', '25', '52', '54', '39']
1066 ['51', '6', '25', '52', '39', '10']
1067 ['51', '6', '25', '52', '39', '10']
1068 ['51', '6', '25', '52', '39', '10']
1069 ['51', '6', '25', '52', '39', '10']
1070 ['51', '6', '25', '52', '39', '10']
1071 ['51', '6', '25', '52', '39', '10']
1072 ['51', '6', '25', '52', '39', '10']
1073 ['51', '6', '25', '52', '39', '10']
1074 ['51', '6', '25', '52', '39', '10']
1075 ['51', '6', '25', '52', '39', '10']
1086 ['51', '6', '25', '52', '27', '38']
1087 ['51', '6', '25', '52', '27', '38']
1088 ['51', '6', '25', '52', '27', '38']
1089 ['51', '6', '25', '52', '27', '38']
1090 ['51', '6', '25', '52', '27', '38']
1091 ['51', '6', '25', '52', '27', '38']
1092 ['51', '6', '25', '52', '27', '38']
1093 ['51', '6', '25', '52', '27', '38']
1094 ['51', '6', '25', '52', '27', '38']
1095 ['51', '6', '25', '52', '27', '38']
1106 ['51', '6', '25', '52', '34', '54']
1107 ['51', '6', '25', '52', '34', '54']
1108 ['51', '6', '25', '52', '34', '54']
1109 ['51', '6', '25', '52', '34', '54']
1110 ['51', '6', '25', '52', '34', '54']
1111 ['51', '6', '25', '52', '34', '54']
1112 ['51', '6', '25', '52', '34', '54']
1113 ['51', '6', '25', '52', '34', '54']
1114 ['51', '6', '25', '52', '34', '54']
1115 ['51', '6', '25', '52', '34', '54']
1126 ['25', '52', '54', '51', '6', '1']
1127 ['25', '52', '54', '51', '6', '1']
1128 ['25', '52', '54', '51', '6', '1']
1129 ['25', '52', '54', '51', '6', '1']
1130 ['25', '52', '54', '51', '6', '1']
1131 ['25', '52', '54', '51', '6', '1']
1132 ['25', '52', '54', '51', '6', '1']
1133 ['25', '52', '54', '51', '6', '1']
1134 ['25', '52', '54', '51', '6', '1']
1135 ['25', '52', '54', '51', '6', '1']
1136 ['25', '52', '54', '51', '6', '1']
1147 ['25', '52', '6', '1', '51', '13']
1148 ['25', '52', '6', '1', '51', '13']
1149 ['25', '52', '6', '1', '51', '13']
1150 ['25', '52', '6', '1', '51', '13']
1151 ['25', '52', '6', '1', '51', '13']
1152 ['25', '52', '6', '1', '51', '13']
1153 ['25', '52', '6', '1', '51', '13']
1154 ['25', '52', '6', '1', '51', '13']
1155 ['25', '52', '6', '1', '51', '13']
1156 ['25', '52', '6', '1', '51', '13']
1167 ['25', '52', '6', '51', '1', '59']
1168 ['25', '52', '6', '51', '1', '59']
1169 ['25', '52', '6', '51', '1', '59']
1170 ['25', '52', '6', '51', '1', '59']
1171 ['25', '52', '6', '51', '1', '59']
1172 ['25', '52', '6', '51', '1', '59']
1173 ['25', '52', '6', '51', '1', '59']
1174 ['25', '52', '6', '51', '1', '59']
1175 ['25', '52', '6', '51', '1', '59']
1176 ['25', '52', '6', '51', '1', '59']
1177 ['25', '52', '6', '51', '1', '59']
1188 ['25', '52', '6', '51', '59', '1']
1189 ['25', '52', '6', '51', '59', '1']
1190 ['25', '52', '6', '51', '59', '1']
1191 ['25', '52', '6', '51', '59', '1']
1192 ['25', '52', '6', '51', '59', '1']
1193 ['25', '52', '6', '51', '59', '1']
1194 ['25', '52', '6', '51', '59', '1']
1195 ['25', '52', '6', '51', '59', '1']
1196 ['25', '52', '6', '51', '59', '1']
1197 ['25', '52', '6', '51', '59', '1']
1208 ['25', '52', '6', '51', '1', '26']
1209 ['25', '52', '6', '51', '1', '26']
1210 ['25', '52', '6', '51', '1', '26']
1211 ['51', '1', '25', '6', '52', '5']
1212 ['51', '1', '25', '6', '52', '5']
1213 ['51', '1', '25', '6', '52', '5']
1214 ['51', '1', '25', '6', '52', '5']
1215 ['51', '1', '25', '6', '52', '5']
1216 ['51', '1', '25', '6', '52', '5']
1217 ['51', '1', '25', '6', '52', '5']
1218 ['51', '1', '25', '6', '52', '5']
1219 ['51', '1', '25', '6', '52', '5']
1220 ['51', '1', '25', '6', '52', '5']
1221 ['51', '1', '25', '6', '52', '5']
1232 ['51', '1', '25', '52', '6', '49']
1233 ['51', '1', '25', '52', '6', '49']
1234 ['51', '1', '25', '52', '6', '49']
1235 ['51', '1', '25', '52', '6', '49']
1236 ['51', '1', '25', '52', '6', '49']
1237 ['51', '1', '25', '52', '6', '49']
1238 ['51', '1', '25', '52', '6', '49']
