0 ['17', '45', '12', '14', '18', '6', '15', '57']
959 ['51', '6', '5', '59', '25', '52', '1', '43']
960 ['51', '6', '5', '59', '25', '52', '1', '43']
971 ['51', '6', '5', '59', '25', '52', '1', '6']
972 ['51', '6', '5', '59', '25', '52', '1', '6']
973 ['51', '6', '5', '59', '25', '52', '1', '6']
974 ['51', '6', '5', '59', '25', '52', '1', '6']
975 ['51', '6', '5', '59', '25', '52', '1', '6']
976 ['51', '6', '5', '59', '25', '52', '1', '6']
977 ['51', '6', '5', '59', '25', '52', '1', '6']
978 ['51', '6', '5', '59', '25', '52', '1', '6']
979 ['51', '6', '5', '59', '25', '52', '1', '6']
980 ['51', '6', '5', '59', '25', '52', '1', '6']
991 ['51', '5', '25', '1', '6', '59', '52', '54']
992 ['51', '5', '25', '1', '6', '59', '52', '54']
993 ['51', '5', '25', '1', '6', '59', '52', '54']
994 ['51', '5', '25', '1', '6', '59', '52', '54']
995 ['51', '5', '25', '1', '6', '59', '52', '54']
996 ['51', '5', '25', '1', '6', '59', '52', '54']
997 ['51', '5', '25', '1', '6', '59', '52', '54']
998 ['51', '5', '25', '1', '6', '59', '52', '54']
999 ['51', '5', '25', '1', '6', '59', '52', '54']
1000 ['51', '5', '25', '1', '6', '59', '52', '54']
1011 ['51', '25', '1', '6', '59', '5', '52', '4']
1012 ['51', '25', '1', '6', '59', '5', '52', '4']
1013 ['51', '25', '1', '6', '59', '5', '52', '4']
1014 ['51', '25', '1', '6', '59', '5', '52', '4']
1015 ['51', '25', '1', '6', '59', '5', '52', '4']
1016 ['51', '25', '1', '6', '59', '5', '52', '4']
1017 ['51', '25', '1', '6', '59', '5', '52', '4']
1018 ['51', '25', '1', '6', '59', '5', '52', '4']
1019 ['51', '25', '1', '6', '59', '5', '52', '4']
1020 ['51', '25', '1', '6', '59', '5', '52', '4']
1031 ['25', '1', '6', '5', '52', '59', '51', '60']
1032 ['25', '1', '6', '5', '52', '59', '51', '60']
1033 ['25', '1', '6', '5', '52', '59', '51', '60']
1034 ['25', '1', '6', '5', '52', '59', '51', '60']
1035 ['25', '1', '6', '5', '52', '59', '51', '60']
1036 ['25', '1', '6', '5', '52', '59', '51', '60']
1037 ['25', '1', '6', '5', '52', '59', '51', '60']
1038 ['25', '1', '6', '5', '52', '59', '51', '60']
1039 ['25', '1', '6', '5', '52', '59', '51', '60']
1040 ['25', '1', '6', '5', '52', '59', '51', '60']
1051 ['25', '1', '6', '5', '52', '59', '51', '37']
1052 ['25', '1', '6', '5', '52', '59', '51', '37']
1053 ['25', '1', '6', '5', '52', '59', '51', '37']
1054 ['25', '1', '6', '5', '52', '59', '51', '37']
1055 ['25', '1', '6', '5', '52', '59', '51', '37']
1056 ['25', '1', '6', '5', '52', '59', '51', '37']
1057 ['25', '1', '6', '5', '52', '59', '51', '37']
1058 ['25', '1', '6', '5', '52', '59', '51', '37']
1059 ['25', '1', '6', '5', '52', '59', '51', '37']
1060 ['25', '1', '6', '5', '52', '59', '51', '37']
1071 ['25', '1', '6', '52', '59', '51', '5', '54']
1072 ['25', '1', '6', '52', '59', '51', '5', '54']
1073 ['25', '1', '6', '52', '59', '51', '5', '54']
1074 ['25', '1', '6', '52', '59', '51', '5', '54']
1075 ['25', '1', '6', '52', '59', '51', '5', '54']
1076 ['25', '1', '6', '52', '59', '51', '5', '54']
1077 ['25', '1', '6', '52', '59', '51', '5', '54']
1078 ['25', '1', '6', '52', '59', '51', '5', '54']
1079 ['25', '1', '6', '52', '59', '51', '5', '54']
1080 ['25', '1', '6', '52', '59', '51', '5', '54']
1091 ['6', '52', '59', '51', '1', '5', '25', '9']
1092 ['6', '52', '59', '51', '1', '5', '25', '9']
1093 ['6', '52', '59', '51', '1', '5', '25', '9']
1094 ['6', '52', '59', '51', '1', '5', '25', '9']
1095 ['6', '52', '59', '51', '1', '5', '25', '9']
1096 ['6', '52', '59', '51', '1', '5', '25', '9']
1097 ['6', '52', '59', '51', '1', '5', '25', '9']
1098 ['6', '52', '59', '51', '1', '5', '25', '9']
1099 ['6', '52', '59', '51', '1', '5', '25', '9']
1100 ['6', '52', '59', '51', '1', '5', '25', '9']
1111 ['59', '51', '5', '25', '1', '52', '6', '4']
1112 ['59', '51', '5', '25', '1', '52', '6', '4']
1113 ['59', '51', '5', '25', '1', '52', '6', '4']
1114 ['59', '51', '5', '25', '1', '52', '6', '4']
1115 ['59', '51', '5', '25', '1', '52', '6', '4']
1116 ['59', '51', '5', '25', '1', '52', '6', '4']
1117 ['59', '51', '5', '25', '1', '52', '6', '4']
1118 ['59', '51', '5', '25', '1', '52', '6', '4']
1119 ['59', '51', '5', '25', '1', '52', '6', '4']
1120 ['59', '51', '5', '25', '1', '52', '6', '4']
1131 ['59', '5', '25', '1', '52', '6', '51', '54']
1132 ['59', '5', '25', '1', '52', '6', '51', '54']
1133 ['59', '5', '25', '1', '52', '6', '51', '54']
1134 ['59', '5', '25', '1', '52', '6', '51', '54']
1135 ['59', '5', '25', '1', '52', '6', '51', '54']
1136 ['59', '5', '25', '1', '52', '6', '51', '54']
1137 ['59', '5', '25', '1', '52', '6', '51', '54']
1138 ['59', '5', '25', '1', '52', '6', '51', '54']
1139 ['59', '5', '25', '1', '52', '6', '51', '54']
1140 ['59', '5', '25', '1', '52', '6', '51', '54']
1151 ['59', '5', '25', '1', '52', '6', '51', '21']
1152 ['59', '5', '25', '1', '52', '6', '51', '21']
1153 ['59', '5', '25', '1', '52', '6', '51', '21']
1154 ['59', '5', '25', '1', '52', '6', '51', '21']
1155 ['59', '5', '25', '1', '52', '6', '51', '21']
1156 ['59', '5', '25', '1', '52', '6', '51', '21']
1157 ['59', '5', '25', '1', '52', '6', '51', '21']
1158 ['59', '5', '25', '1', '52', '6', '51', '21']
1159 ['59', '5', '25', '1', '52', '6', '51', '21']
1160 ['59', '5', '25', '1', '52', '6', '51', '21']
1171 ['5', '25', '52', '6', '51', '1', '59', '59']
1172 ['5', '25', '52', '6', '51', '1', '59', '59']
1173 ['5', '25', '52', '6', '51', '1', '59', '59']
1174 ['5', '25', '52', '6', '51', '1', '59', '59']
1175 ['5', '25', '52', '6', '51', '1', '59', '59']
1176 ['5', '25', '52', '6', '51', '1', '59', '59']
1177 ['5', '25', '52', '6', '51', '1', '59', '59']
1178 ['5', '25', '52', '6', '51', '1', '59', '59']
1179 ['5', '25', '52', '6', '51', '1', '59', '59']
1180 ['5', '25', '52', '6', '51', '1', '59', '59']
1191 ['25', '6', '51', '1', '59', '52', '5', '45']
1192 ['25', '6', '51', '1', '59', '52', '5', '45']
1193 ['25', '6', '51', '1', '59', '52', '5', '45']
1194 ['25', '6', '51', '1', '59', '52', '5', '45']
1195 ['25', '6', '51', '1', '59', '52', '5', '45']
1196 ['25', '6', '51', '1', '59', '52', '5', '45']
1197 ['25', '6', '51', '1', '59', '52', '5', '45']
1198 ['25', '6', '51', '1', '59', '52', '5', '45']
1199 ['25', '6', '51', '1', '59', '52', '5', '45']
1200 ['25', '6', '51', '1', '59', '52', '5', '45']
1211 ['25', '6', '51', '59', '52', '1', '5', '50']
1212 ['25', '6', '51', '59', '52', '1', '5', '50']
1213 ['25', '6', '51', '59', '52', '1', '5', '50']
1214 ['25', '6', '51', '59', '52', '1', '5', '50']
1215 ['25', '6', '51', '59', '52', '1', '5', '50']
1216 ['25', '6', '51', '59', '52', '1', '5', '50']
1217 ['25', '6', '51', '59', '52', '1', '5', '50']
1218 ['25', '6', '51', '59', '52', '1', '5', '50']
1219 ['25', '6', '51', '59', '52', '1', '5', '50']
1220 ['25', '6', '51', '59', '52', '1', '5', '50']
1231 ['25', '6', '51', '59', '52', '1', '5', '48']
1232 ['25', '6', '51', '59', '52', '1', '5', '48']
1233 ['25', '6', '51', '59', '52', '1', '5', '48']
1234 ['25', '6', '51', '59', '52', '1', '5', '48']
1235 ['25', '51', '59', '52', '5', '6', '1', '54']
1236 ['25', '51', '59', '52', '5', '6', '1', '54']
1237 ['25', '51', '59', '52', '5', '6', '1', '54']
1238 ['25', '51', '59', '52', '5', '6', '1', '54']
1239 ['25', '51', '59', '52', '5', '6', '1', '54']
1240 ['25', '51', '59', '52', '5', '6', '1', '54']
1241 ['25', '51', '59', '52', '5', '6', '1', '54']
1242 ['25', '51', '59', '52', '5', '6', '1', '54']
1243 ['25', '51', '59', '52', '5', '6', '1', '54']
1244 ['25', '51', '59', '52', '5', '6', '1', '54']
1245 ['25', '51', '59', '52', '5', '6', '1', '54']
1256 ['25', '51', '59', '52', '5', '6', '1', '54']
1257 ['25', '51', '59', '52', '5', '6', '1', '54']
1258 ['25', '51', '59', '52', '5', '6', '1', '54']
1259 ['25', '51', '59', '52', '5', '6', '1', '54']
1260 ['25', '51', '59', '52', '5', '6', '1', '54']
1261 ['25', '51', '59', '52', '5', '6', '1', '54']
1262 ['25', '51', '59', '52', '5', '6', '1', '54']
1263 ['25', '51', '59', '52', '5', '6', '1', '54']
1264 ['25', '51', '59', '52', '5', '6', '1', '54']
1265 ['25', '51', '59', '52', '5', '6', '1', '54']
1276 ['25', '51', '59', '52', '6', '5', '1', '54']
1277 ['25', '51', '59', '52', '6', '5', '1', '54']
1278 ['25', '51', '59', '52', '6', '5', '1', '54']
1279 ['25', '51', '59', '52', '6', '5', '1', '54']
1280 ['25', '51', '59', '52', '6', '5', '1', '54']
1281 ['25', '51', '59', '52', '6', '5', '1', '54']
1282 ['25', '51', '59', '52', '6', '5', '1', '54']
1283 ['25', '51', '59', '52', '6', '5', '1', '54']
1284 ['25', '51', '59', '52', '6', '5', '1', '54']
1285 ['25', '51', '59', '52', '6', '5', '1', '54']
1296 ['25', '51', '52', '5', '1', '59', '6', '1']
1297 ['25', '51', '52', '5', '1', '59', '6', '1']
1298 ['25', '51', '52', '5', '1', '59', '6', '1']
1299 ['25', '51', '52', '5', '1', '59', '6', '1']
1300 ['25', '51', '52', '5', '1', '59', '6', '1']
1301 ['25', '51', '52', '5', '1', '59', '6', '1']
1302 ['25', '51', '52', '5', '1', '59', '6', '1']
1303 ['25', '51', '52', '5', '1', '59', '6', '1']
1304 ['25', '51', '52', '5', '1', '59', '6', '1']
1305 ['25', '51', '52', '5', '1', '59', '6', '1']
1316 ['52', '59', '25', '51', '6', '1', '5', '38']
1317 ['52', '59', '25', '51', '6', '1', '5', '38']
1318 ['52', '59', '25', '51', '6', '1', '5', '38']
1319 ['52', '59', '25', '51', '6', '1', '5', '38']
1320 ['52', '59', '25', '51', '6', '1', '5', '38']
1321 ['52', '59', '25', '51', '6', '1', '5', '38']
1322 ['52', '59', '25', '51', '6', '1', '5', '38']
1323 ['25', '51', '1', '5', '59', '6', '52', '54']
1324 ['25', '51', '1', '5', '59', '6', '52', '54']
1325 ['25', '51', '1', '5', '59', '6', '52', '54']
1326 ['25', '51', '1', '5', '59', '6', '52', '54']
1327 ['25', '51', '1', '5', '59', '6', '52', '54']
1328 ['25', '51', '1', '5', '59', '6', '52', '54']
1329 ['25', '51', '1', '5', '59', '6', '52', '54']
1330 ['25', '51', '1', '5', '59', '6', '52', '54']
1331 ['25', '51', '1', '5', '59', '6', '52', '54']
1332 ['25', '51', '1', '5', '59', '6', '52', '54']
1333 ['25', '51', '1', '5', '59', '6', '52', '54']
1344 ['25', '51', '1', '5', '59', '6', '52', '17']
1345 ['25', '51', '1', '5', '59', '6', '52', '17']
1346 ['25', '51', '1', '5', '59', '6', '52', '17']
1347 ['25', '51', '1', '5', '59', '6', '52', '17']
1348 ['25', '51', '1', '5', '59', '6', '52', '17']
1349 ['25', '51', '1', '5', '59', '6', '52', '17']
1350 ['25', '51', '1', '5', '59', '6', '52', '17']
1351 ['25', '51', '1', '5', '59', '6', '52', '17']
1352 ['25', '51', '1', '5', '59', '6', '52', '17']
1353 ['25', '51', '1', '5', '59', '6', '52', '17']
1364 ['25', '1', '5', '59', '52', '51', '6', '54']
1365 ['25', '1', '5', '59', '52', '51', '6', '54']
1366 ['25', '1', '5', '59', '52', '51', '6', '54']
1367 ['25', '1', '5', '59', '52', '51', '6', '54']
1368 ['25', '1', '5', '59', '52', '51', '6', '54']
1369 ['25', '1', '5', '59', '52', '51', '6', '54']
1370 ['25', '1', '5', '59', '52', '51', '6', '54']
1371 ['25', '1', '5', '59', '52', '51', '6', '54']
1372 ['25', '1', '5', '59', '52', '51', '6', '54']
1373 ['25', '1', '5', '59', '52', '51', '6', '54']
1374 ['25', '1', '5', '59', '52', '51', '6', '54']
1385 ['25', '1', '5', '59', '51', '6', '52', '57']
1386 ['25', '1', '5', '59', '51', '6', '52', '57']
1387 ['25', '1', '5', '59', '51', '6', '52', '57']
1388 ['25', '1', '5', '59', '51', '6', '52', '57']
1389 ['25', '1', '5', '59', '51', '6', '52', '57']
1390 ['25', '1', '5', '59', '51', '6', '52', '57']
1391 ['25', '1', '5', '59', '51', '6', '52', '57']
1392 ['25', '1', '5', '59', '51', '6', '52', '57']
1393 ['25', '1', '5', '59', '51', '6', '52', '57']
1394 ['25', '1', '5', '59', '51', '6', '52', '57']
1405 ['25', '1', '5', '51', '6', '52', '59', '54']
1406 ['25', '1', '5', '51', '6', '52', '59', '54']
1407 ['25', '1', '5', '51', '6', '52', '59', '54']
1408 ['25', '1', '5', '51', '6', '52', '59', '54']
1409 ['25', '1', '5', '51', '6', '52', '59', '54']
1410 ['25', '1', '5', '51', '6', '52', '59', '54']
1411 ['25', '1', '5', '51', '6', '52', '59', '54']
1412 ['25', '1', '5', '51', '6', '52', '59', '54']
1413 ['25', '1', '5', '51', '6', '52', '59', '54']
1414 ['25', '1', '5', '51', '6', '52', '59', '54']
1425 ['25', '1', '51', '6', '52', '5', '59', '4']
1426 ['25', '1', '51', '6', '52', '5', '59', '4']
1427 ['25', '1', '51', '6', '52', '5', '59', '4']
1428 ['25', '1', '51', '6', '52', '5', '59', '4']
1429 ['25', '1', '51', '6', '52', '5', '59', '4']
1430 ['25', '1', '51', '6', '52', '5', '59', '4']
1431 ['25', '1', '51', '6', '52', '5', '59', '4']
1432 ['25', '1', '51', '6', '52', '5', '59', '4']
1433 ['25', '1', '51', '6', '52', '5', '59', '4']
1434 ['25', '1', '51', '6', '52', '5', '59', '4']
1445 ['25', '6', '52', '5', '51', '1', '59', '8']
1446 ['25', '6', '52', '5', '51', '1', '59', '8']
1447 ['25', '6', '52', '5', '51', '1', '59', '8']
1448 ['25', '6', '52', '5', '51', '1', '59', '8']
1449 ['25', '6', '52', '5', '51', '1', '59', '8']
1450 ['25', '6', '52', '5', '51', '1', '59', '8']
1451 ['25', '6', '52', '5', '51', '1', '59', '8']
1452 ['25', '6', '52', '5', '51', '1', '59', '8']
1453 ['25', '6', '52', '5', '51', '1', '59', '8']
1454 ['25', '6', '52', '5', '51', '1', '59', '8']
1465 ['25', '6', '5', '51', '59', '1', '52', '16']
1466 ['25', '6', '5', '51', '59', '1', '52', '16']
1467 ['25', '6', '5', '51', '59', '1', '52', '16']
1468 ['25', '6', '5', '51', '59', '1', '52', '16']
1469 ['25', '6', '5', '51', '59', '1', '52', '16']
1470 ['25', '6', '5', '51', '59', '1', '52', '16']
1471 ['25', '6', '5', '51', '59', '1', '52', '16']
1472 ['25', '6', '5', '51', '59', '1', '52', '16']
1473 ['25', '6', '5', '51', '59', '1', '52', '16']
1474 ['25', '6', '5', '51', '59', '1', '52', '16']
1485 ['25', '6', '5', '59', '52', '51', '1', '59']
1486 ['25', '6', '5', '59', '52', '51', '1', '59']
1487 ['25', '6', '5', '59', '52', '51', '1', '59']
1488 ['25', '6', '5', '59', '52', '51', '1', '59']
1489 ['25', '6', '5', '59', '52', '51', '1', '59']
1490 ['25', '6', '5', '59', '52', '51', '1', '59']
1491 ['25', '6', '5', '59', '52', '51', '1', '59']
1492 ['25', '6', '5', '59', '52', '51', '1', '59']
1493 ['25', '6', '5', '59', '52', '51', '1', '59']
1494 ['25', '6', '5', '59', '52', '51', '1', '59']
1505 ['25', '5', '52', '51', '59', '1', '6', '60']
1506 ['25', '5', '52', '51', '59', '1', '6', '60']
1507 ['25', '5', '52', '51', '59', '1', '6', '60']
1508 ['25', '5', '52', '51', '59', '1', '6', '60']
1509 ['25', '5', '52', '51', '59', '1', '6', '60']
1510 ['25', '5', '52', '51', '59', '1', '6', '60']
1511 ['25', '5', '52', '51', '59', '1', '6', '60']
1512 ['25', '5', '52', '51', '59', '1', '6', '60']
1513 ['25', '5', '52', '51', '59', '1', '6', '60']
1514 ['5', '51', '59', '1', '6', '52', '25', '54']
1515 ['5', '51', '59', '1', '6', '52', '25', '54']
1516 ['5', '51', '59', '1', '6', '52', '25', '54']
1517 ['5', '51', '59', '1', '6', '52', '25', '54']
1518 ['5', '51', '59', '1', '6', '52', '25', '54']
1519 ['5', '51', '59', '1', '6', '52', '25', '54']
1520 ['5', '51', '59', '1', '6', '52', '25', '54']
1521 ['5', '51', '59', '1', '6', '52', '25', '54']
1522 ['5', '51', '59', '1', '6', '52', '25', '54']
1523 ['5', '51', '59', '1', '6', '52', '25', '54']
1524 ['5', '51', '59', '1', '6', '52', '25', '54']
1535 ['5', '59', '1', '6', '25', '52', '51', '31']
1536 ['5', '59', '1', '6', '25', '52', '51', '31']
1537 ['5', '59', '1', '6', '25', '52', '51', '31']
1538 ['5', '59', '1', '6', '25', '52', '51', '31']
1539 ['5', '59', '1', '6', '25', '52', '51', '31']
1540 ['5', '59', '1', '6', '25', '52', '51', '31']
1541 ['5', '59', '1', '6', '25', '52', '51', '31']
1542 ['5', '59', '1', '6', '25', '52', '51', '54']
1543 ['5', '59', '1', '6', '25', '52', '51', '54']
1544 ['5', '59', '1', '6', '25', '52', '51', '54']
1545 ['5', '59', '1', '6', '25', '52', '51', '54']
1546 ['5', '59', '1', '6', '25', '52', '51', '54']
1547 ['5', '59', '1', '6', '25', '52', '51', '54']
1548 ['5', '59', '1', '6', '25', '52', '51', '54']
1549 ['5', '59', '1', '6', '25', '52', '51', '54']
1550 ['5', '59', '1', '6', '25', '52', '51', '54']
1551 ['5', '59', '1', '6', '25', '52', '51', '54']
1552 ['5', '59', '1', '6', '25', '52', '51', '54']
1563 ['5', '59', '1', '6', '25', '52', '51', '21']
1564 ['5', '59', '1', '6', '25', '52', '51', '21']
1565 ['5', '59', '1', '6', '25', '52', '51', '21']
1566 ['5', '59', '1', '6', '25', '52', '51', '21']
1567 ['5', '59', '1', '6', '25', '52', '51', '21']
1568 ['5', '59', '1', '6', '25', '52', '51', '21']
1569 ['5', '59', '1', '6', '25', '52', '51', '21']
1570 ['5', '59', '1', '6', '25', '52', '51', '21']
1571 ['5', '59', '1', '6', '25', '52', '51', '21']
1572 ['5', '59', '1', '6', '25', '52', '51', '21']
1583 ['5', '59', '6', '52', '51', '1', '25', '43']
1584 ['5', '59', '6', '52', '51', '1', '25', '43']
1585 ['5', '59', '6', '52', '51', '1', '25', '43']
1586 ['5', '59', '6', '52', '51', '1', '25', '43']
1587 ['5', '59', '52', '51', '1', '6', '25', '54']
1588 ['5', '59', '52', '51', '1', '6', '25', '54']
1589 ['5', '59', '52', '51', '1', '6', '25', '54']
1590 ['5', '59', '52', '51', '1', '6', '25', '54']
1591 ['5', '59', '52', '51', '1', '6', '25', '54']
1592 ['5', '59', '52', '51', '1', '6', '25', '54']
1593 ['5', '59', '52', '51', '1', '6', '25', '54']
1594 ['5', '59', '52', '51', '1', '6', '25', '54']
1595 ['5', '59', '52', '51', '1', '6', '25', '54']
1596 ['5', '59', '52', '51', '1', '6', '25', '54']
1597 ['5', '59', '52', '51', '1', '6', '25', '54']
1608 ['5', '52', '51', '6', '25', '59', '1', '38']
1609 ['5', '52', '51', '6', '25', '59', '1', '38']
1610 ['5', '52', '51', '6', '25', '59', '1', '38']
1611 ['5', '52', '51', '6', '25', '59', '1', '38']
1612 ['5', '52', '51', '6', '25', '59', '1', '38']
1613 ['5', '52', '51', '6', '25', '59', '1', '38']
1614 ['5', '52', '51', '6', '25', '59', '1', '38']
1615 ['5', '52', '51', '6', '25', '59', '1', '38']
1616 ['5', '52', '51', '6', '25', '59', '1', '38']
1617 ['5', '52', '51', '6', '25', '59', '1', '38']
1628 ['5', '52', '6', '25', '59', '51', '1', '43']
1629 ['5', '52', '6', '25', '59', '51', '1', '43']
1630 ['5', '52', '6', '25', '59', '51', '1', '43']
1631 ['5', '52', '6', '25', '59', '51', '1', '43']
1632 ['5', '52', '6', '25', '59', '51', '1', '43']
1633 ['5', '52', '6', '25', '59', '51', '1', '43']
1634 ['5', '52', '6', '25', '59', '51', '1', '43']
1635 ['5', '52', '6', '25', '59', '51', '1', '43']
1636 ['5', '52', '6', '25', '59', '51', '1', '43']
1637 ['5', '52', '6', '25', '59', '51', '1', '43']
1648 ['52', '6', '25', '51', '1', '59', '5', '48']
1649 ['52', '6', '25', '51', '1', '59', '5', '48']
1650 ['52', '6', '25', '51', '1', '59', '5', '48']
1651 ['52', '6', '25', '51', '1', '59', '5', '48']
1652 ['52', '6', '25', '51', '1', '59', '5', '48']
1653 ['52', '6', '25', '51', '1', '59', '5', '48']
1654 ['52', '6', '25', '51', '1', '59', '5', '48']
1655 ['52', '6', '25', '51', '1', '59', '5', '48']
1656 ['52', '6', '25', '51', '1', '59', '5', '48']
1657 ['52', '6', '25', '51', '1', '59', '5', '48']
1668 ['52', '6', '25', '51', '1', '59', '5', '8']
1669 ['52', '6', '25', '51', '1', '59', '5', '8']
1670 ['52', '6', '25', '51', '1', '59', '5', '8']
1671 ['52', '6', '25', '51', '1', '59', '5', '8']
1672 ['52', '6', '25', '51', '1', '59', '5', '8']
1673 ['52', '6', '25', '51', '1', '59', '5', '8']
1674 ['52', '6', '25', '51', '1', '59', '5', '8']
1675 ['52', '6', '25', '51', '1', '59', '5', '8']
1676 ['52', '6', '25', '51', '1', '59', '5', '8']
1677 ['52', '6', '25', '51', '1', '59', '5', '8']
1688 ['52', '51', '1', '59', '5', '25', '6', '14']
1689 ['52', '51', '1', '59', '5', '25', '6', '14']
1690 ['52', '51', '1', '59', '5', '25', '6', '14']
1691 ['52', '51', '1', '59', '5', '25', '6', '14']
1692 ['52', '51', '1', '59', '5', '25', '6', '14']
1693 ['52', '51', '1', '59', '5', '25', '6', '14']
1694 ['52', '51', '1', '59', '5', '25', '6', '14']
1695 ['52', '51', '1', '59', '5', '25', '6', '14']
1696 ['52', '51', '1', '59', '5', '25', '6', '14']
1697 ['52', '51', '1', '59', '5', '25', '6', '14']
1708 ['52', '51', '5', '25', '59', '1', '6', '49']
1709 ['52', '51', '5', '25', '59', '1', '6', '49']
1710 ['52', '51', '5', '25', '59', '1', '6', '49']
1711 ['52', '51', '5', '25', '59', '1', '6', '49']
1712 ['52', '51', '5', '25', '59', '1', '6', '49']
1713 ['52', '51', '5', '25', '59', '1', '6', '49']
1714 ['52', '51', '5', '25', '59', '1', '6', '49']
1715 ['52', '51', '5', '25', '59', '1', '6', '49']
1716 ['52', '51', '5', '25', '59', '1', '6', '49']
1717 ['52', '51', '5', '25', '59', '1', '6', '49']
1728 ['51', '5', '25', '59', '1', '6', '52', '49']
1729 ['51', '5', '25', '59', '1', '6', '52', '49']
1730 ['51', '5', '25', '59', '1', '6', '52', '49']
1731 ['51', '5', '25', '59', '1', '6', '52', '49']
1732 ['51', '5', '25', '59', '1', '6', '52', '49']
1733 ['51', '5', '25', '59', '1', '6', '52', '49']
1734 ['51', '5', '25', '59', '1', '6', '52', '49']
1735 ['51', '5', '25', '59', '1', '6', '52', '49']
1736 ['51', '5', '25', '59', '1', '6', '52', '49']
1737 ['51', '5', '25', '59', '1', '6', '52', '49']
1748 ['51', '5', '25', '59', '1', '6', '52', '38']
1749 ['51', '5', '25', '59', '1', '6', '52', '38']
1750 ['51', '5', '25', '59', '1', '6', '52', '38']
1751 ['51', '5', '25', '59', '1', '6', '52', '38']
1752 ['51', '5', '25', '59', '1', '6', '52', '38']
1753 ['51', '5', '25', '59', '1', '6', '52', '38']
1754 ['51', '5', '25', '59', '1', '6', '52', '38']
1755 ['51', '5', '25', '59', '1', '6', '52', '38']
1756 ['51', '5', '25', '59', '1', '6', '52', '38']
1757 ['51', '5', '25', '59', '1', '6', '52', '38']
1768 ['51', '5', '25', '6', '52', '59', '1', '0']
1769 ['51', '5', '25', '6', '52', '59', '1', '0']
1770 ['51', '5', '25', '6', '52', '59', '1', '0']
1771 ['5', '25', '6', '52', '1', '51', '59', '54']
1772 ['5', '25', '6', '52', '1', '51', '59', '54']
1773 ['5', '25', '6', '52', '1', '51', '59', '54']
1774 ['5', '25', '6', '52', '1', '51', '59', '54']
1775 ['5', '25', '6', '52', '1', '51', '59', '54']
1776 ['5', '25', '6', '52', '1', '51', '59', '54']
1777 ['5', '25', '6', '52', '1', '51', '59', '54']
1778 ['5', '25', '6', '52', '1', '51', '59', '54']
1779 ['5', '25', '6', '52', '1', '51', '59', '54']
1780 ['5', '25', '6', '52', '1', '51', '59', '54']
1781 ['5', '25', '6', '52', '1', '51', '59', '54']
1792 ['5', '25', '6', '52', '51', '1', '59', '54']
1793 ['5', '25', '6', '52', '51', '1', '59', '54']
1794 ['5', '25', '6', '52', '51', '1', '59', '54']
1795 ['5', '25', '6', '52', '51', '1', '59', '54']
1796 ['5', '25', '6', '52', '51', '1', '59', '54']
1797 ['5', '25', '6', '52', '51', '1', '59', '54']
1798 ['5', '25', '6', '52', '51', '1', '59', '54']
1799 ['5', '25', '6', '52', '51', '1', '59', '54']
1800 ['5', '25', '6', '52', '51', '1', '59', '54']
1801 ['5', '25', '6', '52', '51', '1', '59', '54']
1812 ['5', '25', '6', '51', '1', '59', '52', '61']
1813 ['5', '25', '6', '51', '1', '59', '52', '61']
1814 ['5', '25', '6', '51', '1', '59', '52', '61']
1815 ['5', '25', '6', '51', '1', '59', '52', '61']
1816 ['5', '25', '6', '51', '1', '59', '52', '61']
1817 ['5', '25', '6', '51', '1', '59', '52', '61']
1818 ['5', '25', '6', '51', '1', '59', '52', '61']
1819 ['5', '25', '6', '51', '1', '59', '52', '61']
1820 ['5', '25', '6', '51', '1', '59', '52', '61']
1821 ['5', '25', '6', '51', '1', '59', '52', '61']
1832 ['25', '6', '51', '1', '59', '52', '5', '54']
1833 ['25', '6', '51', '1', '59', '52', '5', '54']
1834 ['25', '6', '51', '1', '59', '52', '5', '54']
1835 ['25', '6', '51', '1', '59', '52', '5', '54']
1836 ['25', '6', '51', '1', '59', '52', '5', '54']
1837 ['25', '6', '51', '1', '59', '52', '5', '54']
1838 ['25', '6', '51', '1', '59', '52', '5', '54']
1839 ['25', '6', '51', '1', '59', '52', '5', '54']
1840 ['25', '6', '51', '1', '59', '52', '5', '54']
1841 ['25', '6', '51', '1', '59', '52', '5', '54']
1852 ['6', '51', '59', '52', '25', '5', '1', '48']
1853 ['6', '51', '59', '52', '25', '5', '1', '48']
1854 ['6', '51', '59', '52', '25', '5', '1', '48']
1855 ['6', '51', '59', '52', '25', '5', '1', '48']
1856 ['6', '51', '59', '52', '25', '5', '1', '48']
1857 ['6', '51', '59', '52', '25', '5', '1', '48']
1858 ['6', '51', '59', '52', '25', '5', '1', '48']
1859 ['6', '51', '59', '52', '25', '5', '1', '48']
1860 ['6', '51', '59', '52', '25', '5', '1', '48']
1861 ['6', '51', '59', '52', '25', '5', '1', '48']
1872 ['6', '51', '52', '25', '5', '1', '59', '4']
1873 ['6', '51', '52', '25', '5', '1', '59', '4']
1874 ['6', '51', '52', '25', '5', '1', '59', '4']
1875 ['6', '51', '52', '25', '5', '1', '59', '4']
1876 ['6', '51', '52', '25', '5', '1', '59', '4']
1877 ['6', '51', '52', '25', '5', '1', '59', '4']
1878 ['6', '51', '52', '25', '5', '1', '59', '4']
1879 ['6', '51', '52', '25', '5', '1', '59', '4']
1880 ['6', '51', '52', '25', '5', '1', '59', '4']
