0 ['40', '5', '50', '6', '39', '10', '26']
115 ['51', '52', '25', '6', '46', '30', '44']
116 ['51', '52', '25', '6', '46', '30', '44']
117 ['51', '52', '25', '6', '46', '30', '44']
128 ['51', '25', '6', '52', '49', '43', '54']
129 ['51', '25', '6', '52', '49', '43', '54']
130 ['51', '25', '6', '52', '49', '43', '54']
131 ['51', '25', '6', '52', '49', '43', '54']
132 ['51', '25', '6', '52', '49', '43', '54']
133 ['51', '25', '6', '52', '49', '43', '54']
134 ['51', '25', '6', '52', '49', '43', '54']
135 ['51', '25', '6', '52', '49', '43', '54']
136 ['51', '25', '6', '52', '49', '43', '54']
137 ['51', '25', '6', '52', '49', '43', '54']
148 ['51', '25', '6', '52', '54', '24', '30']
149 ['51', '25', '6', '52', '54', '24', '30']
150 ['51', '25', '6', '52', '54', '24', '30']
151 ['51', '25', '6', '52', '54', '24', '30']
152 ['51', '25', '6', '52', '54', '24', '30']
153 ['51', '25', '6', '52', '54', '24', '30']
154 ['51', '25', '6', '52', '54', '24', '30']
155 ['51', '25', '6', '52', '54', '24', '30']
156 ['51', '25', '6', '52', '54', '24', '30']
157 ['51', '25', '52', '6', '54', '48', '59']
158 ['51', '25', '52', '6', '54', '48', '59']
159 ['51', '25', '52', '6', '54', '59', '1']
160 ['51', '25', '52', '6', '54', '59', '1']
161 ['51', '25', '52', '6', '54', '59', '1']
162 ['51', '25', '52', '6', '54', '59', '1']
163 ['51', '25', '52', '6', '54', '59', '1']
164 ['51', '25', '52', '6', '54', '59', '1']
165 ['51', '25', '52', '6', '54', '59', '1']
166 ['51', '25', '52', '6', '54', '59', '1']
167 ['51', '25', '52', '6', '54', '59', '1']
168 ['51', '25', '52', '6', '54', '59', '1']
169 ['51', '25', '52', '6', '54', '59', '1']
180 ['51', '52', '59', '6', '1', '25', '54']
181 ['51', '52', '59', '6', '1', '25', '54']
182 ['51', '52', '59', '6', '1', '25', '54']
183 ['51', '52', '59', '6', '1', '25', '54']
184 ['51', '52', '59', '6', '1', '25', '54']
185 ['51', '52', '59', '6', '1', '25', '54']
186 ['51', '52', '59', '6', '1', '25', '54']
187 ['51', '52', '59', '6', '1', '25', '54']
188 ['51', '52', '59', '6', '1', '25', '54']
189 ['51', '52', '59', '6', '1', '25', '54']
200 ['25', '52', '59', '1', '6', '51', '5']
201 ['25', '52', '59', '1', '6', '51', '5']
202 ['25', '52', '59', '1', '6', '51', '5']
203 ['25', '52', '59', '1', '6', '51', '5']
204 ['25', '52', '59', '1', '6', '51', '5']
205 ['25', '52', '59', '1', '6', '51', '5']
206 ['25', '52', '59', '1', '6', '51', '5']
207 ['25', '52', '59', '1', '6', '51', '5']
208 ['25', '52', '59', '1', '6', '51', '5']
209 ['25', '52', '59', '1', '6', '51', '5']
220 ['25', '1', '6', '51', '5', '52', '27']
221 ['25', '1', '6', '51', '5', '52', '27']
222 ['25', '1', '6', '51', '5', '52', '27']
223 ['25', '1', '6', '51', '5', '52', '27']
224 ['25', '1', '6', '51', '5', '52', '27']
225 ['25', '1', '6', '51', '5', '52', '27']
226 ['25', '1', '6', '51', '5', '52', '27']
227 ['25', '1', '6', '51', '5', '52', '27']
228 ['25', '1', '6', '51', '5', '52', '27']
229 ['25', '1', '6', '51', '5', '52', '27']
240 ['25', '6', '51', '52', '1', '5', '46']
241 ['25', '6', '51', '52', '1', '5', '46']
242 ['25', '6', '51', '52', '1', '5', '46']
243 ['25', '6', '51', '52', '1', '5', '46']
244 ['25', '6', '51', '52', '1', '5', '46']
245 ['25', '6', '52', '5', '1', '51', '54']
246 ['25', '6', '52', '5', '1', '51', '54']
247 ['25', '6', '52', '5', '1', '51', '54']
248 ['25', '6', '52', '5', '1', '51', '54']
249 ['25', '6', '52', '5', '1', '51', '54']
250 ['25', '6', '52', '5', '1', '51', '54']
251 ['25', '6', '52', '5', '1', '51', '54']
252 ['25', '6', '52', '5', '1', '51', '54']
253 ['25', '6', '52', '5', '1', '51', '54']
254 ['25', '6', '52', '5', '1', '51', '54']
255 ['25', '6', '52', '5', '1', '51', '54']
266 ['25', '52', '1', '51', '54', '6', '18']
267 ['25', '52', '1', '51', '54', '6', '18']
268 ['25', '52', '1', '51', '54', '6', '18']
269 ['25', '52', '1', '51', '54', '6', '18']
270 ['25', '52', '1', '51', '54', '6', '18']
271 ['25', '52', '1', '51', '54', '6', '18']
272 ['25', '52', '1', '51', '54', '6', '18']
273 ['25', '52', '1', '51', '54', '6', '18']
274 ['25', '52', '1', '51', '54', '6', '18']
275 ['25', '52', '1', '51', '54', '6', '18']
286 ['25', '52', '1', '51', '54', '6', '10']
287 ['25', '52', '1', '51', '54', '6', '10']
288 ['25', '52', '1', '51', '54', '6', '10']
289 ['25', '52', '1', '51', '54', '6', '10']
290 ['25', '52', '1', '51', '54', '6', '10']
291 ['25', '52', '1', '51', '54', '6', '10']
292 ['25', '52', '1', '51', '54', '6', '10']
293 ['25', '52', '1', '51', '54', '6', '10']
294 ['25', '52', '1', '51', '54', '6', '10']
295 ['25', '1', '51', '54', '6', '52', '5']
296 ['25', '1', '51', '54', '6', '52', '5']
297 ['25', '1', '51', '54', '6', '52', '5']
298 ['25', '1', '51', '54', '6', '52', '5']
299 ['25', '1', '51', '54', '6', '52', '5']
300 ['25', '1', '51', '54', '6', '52', '5']
301 ['25', '1', '51', '54', '6', '52', '5']
302 ['25', '1', '51', '54', '6', '52', '5']
303 ['25', '1', '51', '54', '6', '52', '5']
304 ['25', '1', '51', '54', '6', '52', '5']
305 ['25', '1', '51', '54', '6', '52', '5']
316 ['1', '51', '6', '52', '5', '25', '6']
317 ['1', '51', '6', '52', '5', '25', '6']
318 ['1', '51', '6', '52', '5', '25', '6']
319 ['1', '51', '6', '52', '5', '25', '6']
320 ['1', '51', '6', '52', '5', '25', '6']
321 ['1', '51', '6', '52', '5', '25', '6']
322 ['1', '51', '6', '52', '5', '25', '6']
323 ['1', '51', '6', '52', '5', '25', '6']
324 ['1', '51', '6', '52', '5', '25', '6']
325 ['1', '51', '6', '52', '5', '25', '6']
336 ['1', '52', '5', '25', '51', '6', '40']
337 ['1', '52', '5', '25', '51', '6', '40']
338 ['1', '52', '5', '25', '51', '6', '40']
339 ['1', '52', '5', '25', '51', '6', '40']
340 ['1', '52', '5', '25', '51', '6', '40']
341 ['1', '52', '5', '25', '51', '6', '40']
342 ['1', '52', '5', '25', '51', '6', '40']
343 ['1', '52', '5', '25', '51', '6', '40']
344 ['1', '52', '5', '25', '51', '6', '40']
345 ['1', '52', '5', '25', '51', '6', '40']
356 ['52', '5', '51', '25', '6', '1', '54']
357 ['52', '5', '51', '25', '6', '1', '54']
358 ['52', '5', '51', '25', '6', '1', '54']
359 ['52', '5', '51', '25', '6', '1', '54']
360 ['52', '5', '51', '25', '6', '1', '54']
361 ['52', '5', '51', '25', '6', '1', '54']
362 ['52', '5', '51', '25', '6', '1', '54']
363 ['52', '5', '51', '25', '6', '1', '54']
364 ['52', '5', '51', '25', '6', '1', '54']
365 ['52', '5', '51', '25', '6', '1', '54']
376 ['52', '25', '6', '54', '51', '1', '20']
377 ['52', '25', '6', '54', '51', '1', '20']
378 ['52', '25', '6', '54', '51', '1', '20']
379 ['52', '25', '6', '54', '51', '1', '20']
380 ['52', '25', '6', '54', '51', '1', '20']
381 ['52', '25', '6', '54', '51', '1', '20']
382 ['52', '25', '6', '54', '51', '1', '20']
383 ['52', '25', '6', '54', '51', '1', '20']
384 ['52', '25', '6', '54', '51', '1', '20']
385 ['52', '25', '6', '54', '51', '1', '20']
396 ['52', '25', '6', '54', '51', '1', '11']
397 ['52', '25', '6', '54', '51', '1', '11']
398 ['52', '25', '6', '54', '51', '1', '11']
399 ['52', '25', '6', '54', '51', '1', '11']
400 ['52', '25', '6', '54', '51', '1', '11']
401 ['52', '25', '6', '54', '51', '1', '11']
402 ['52', '25', '6', '54', '51', '1', '11']
403 ['52', '25', '6', '54', '51', '1', '11']
404 ['52', '25', '6', '54', '51', '1', '11']
405 ['52', '25', '6', '54', '51', '1', '11']
416 ['52', '25', '51', '1', '54', '6', '24']
417 ['52', '25', '51', '1', '54', '6', '24']
418 ['52', '25', '51', '1', '54', '6', '24']
419 ['52', '25', '51', '1', '54', '6', '24']
420 ['52', '25', '51', '1', '54', '6', '24']
421 ['52', '25', '51', '1', '54', '6', '24']
422 ['52', '25', '1', '54', '6', '51', '5']
423 ['52', '25', '1', '54', '6', '51', '5']
424 ['52', '25', '1', '54', '6', '51', '5']
425 ['52', '25', '1', '54', '6', '51', '5']
426 ['52', '25', '1', '54', '6', '51', '5']
427 ['52', '25', '1', '54', '6', '51', '5']
428 ['52', '25', '1', '54', '6', '51', '5']
429 ['52', '25', '1', '54', '6', '51', '5']
430 ['52', '25', '1', '54', '6', '51', '5']
431 ['52', '25', '1', '54', '6', '51', '5']
432 ['52', '25', '1', '54', '6', '51', '5']
443 ['52', '25', '1', '6', '51', '5', '52']
444 ['52', '25', '1', '6', '51', '5', '52']
445 ['52', '25', '1', '6', '51', '5', '52']
446 ['52', '25', '1', '6', '51', '5', '52']
447 ['52', '25', '1', '6', '51', '5', '52']
448 ['52', '25', '1', '6', '51', '5', '52']
449 ['52', '25', '1', '6', '51', '5', '52']
450 ['52', '25', '1', '6', '51', '5', '52']
451 ['52', '25', '1', '6', '51', '5', '52']
452 ['52', '25', '1', '6', '51', '5', '52']
463 ['25', '6', '51', '5', '52', '1', '54']
464 ['25', '6', '51', '5', '52', '1', '54']
465 ['25', '6', '51', '5', '52', '1', '54']
466 ['25', '6', '51', '5', '52', '1', '54']
467 ['25', '6', '51', '5', '52', '1', '54']
468 ['25', '6', '51', '5', '52', '1', '54']
469 ['25', '6', '51', '5', '52', '1', '54']
470 ['25', '6', '51', '5', '52', '1', '54']
471 ['25', '6', '51', '5', '52', '1', '54']
472 ['25', '6', '51', '5', '52', '1', '54']
483 ['25', '6', '51', '1', '54', '52', '49']
484 ['25', '6', '51', '1', '54', '52', '49']
485 ['25', '6', '51', '1', '54', '52', '49']
486 ['25', '6', '51', '1', '54', '52', '49']
487 ['25', '6', '51', '1', '54', '52', '49']
488 ['25', '6', '51', '1', '54', '52', '49']
489 ['25', '6', '51', '1', '54', '52', '49']
490 ['25', '6', '51', '1', '54', '52', '49']
491 ['25', '6', '51', '1', '54', '52', '49']
492 ['25', '6', '51', '1', '54', '52', '49']
503 ['25', '6', '51', '1', '54', '52', '59']
504 ['25', '6', '51', '1', '54', '52', '59']
505 ['25', '6', '51', '1', '54', '52', '59']
506 ['25', '6', '51', '1', '54', '52', '59']
507 ['25', '6', '51', '1', '54', '52', '59']
508 ['25', '6', '51', '1', '54', '52', '59']
509 ['25', '6', '51', '1', '54', '52', '59']
510 ['25', '6', '51', '1', '54', '52', '59']
511 ['25', '6', '51', '1', '54', '52', '59']
512 ['25', '6', '51', '1', '54', '52', '59']
523 ['25', '6', '52', '59', '5', '51', '37']
524 ['25', '6', '52', '59', '5', '51', '37']
525 ['25', '6', '52', '59', '5', '51', '37']
526 ['25', '6', '52', '59', '5', '51', '37']
527 ['25', '6', '52', '59', '5', '51', '37']
528 ['6', '52', '5', '25', '51', '59', '1']
529 ['6', '52', '5', '25', '51', '59', '1']
530 ['6', '52', '5', '25', '51', '59', '1']
531 ['6', '52', '5', '25', '51', '59', '1']
532 ['6', '52', '5', '25', '51', '59', '1']
533 ['6', '52', '5', '25', '51', '59', '1']
534 ['6', '52', '5', '25', '51', '59', '1']
535 ['6', '52', '5', '25', '51', '59', '1']
536 ['6', '52', '5', '25', '51', '59', '1']
537 ['6', '52', '5', '25', '51', '59', '1']
538 ['6', '52', '5', '25', '51', '59', '1']
549 ['6', '52', '25', '51', '1', '5', '2']
550 ['6', '52', '25', '51', '1', '5', '2']
551 ['6', '52', '25', '51', '1', '5', '2']
552 ['6', '52', '25', '51', '1', '5', '2']
553 ['6', '52', '25', '51', '1', '5', '2']
554 ['6', '52', '25', '51', '1', '5', '2']
555 ['6', '52', '25', '51', '1', '5', '2']
556 ['6', '52', '51', '1', '5', '25', '59']
557 ['6', '52', '51', '1', '5', '25', '59']
558 ['6', '52', '51', '1', '5', '25', '59']
559 ['6', '52', '51', '1', '5', '25', '59']
560 ['6', '52', '51', '1', '5', '25', '59']
561 ['6', '52', '51', '1', '5', '25', '59']
562 ['6', '52', '51', '1', '5', '25', '59']
563 ['6', '52', '51', '1', '5', '25', '59']
564 ['6', '52', '51', '1', '5', '25', '59']
565 ['6', '52', '51', '1', '5', '25', '59']
566 ['6', '52', '51', '1', '5', '25', '59']
577 ['6', '52', '51', '5', '25', '59', '36']
578 ['6', '52', '51', '5', '25', '59', '36']
579 ['6', '52', '51', '5', '25', '59', '36']
580 ['6', '52', '51', '5', '25', '59', '36']
581 ['6', '52', '51', '5', '25', '59', '36']
582 ['6', '52', '51', '5', '25', '59', '36']
583 ['6', '52', '51', '5', '25', '59', '36']
584 ['6', '52', '51', '5', '25', '59', '36']
585 ['6', '52', '51', '5', '25', '59', '36']
586 ['6', '52', '51', '5', '25', '59', '36']
597 ['6', '51', '25', '59', '5', '52', '28']
598 ['6', '51', '25', '59', '5', '52', '28']
599 ['6', '51', '25', '59', '5', '52', '28']
600 ['6', '51', '25', '59', '5', '52', '28']
601 ['51', '25', '52', '6', '59', '5', '1']
602 ['51', '25', '52', '6', '59', '5', '1']
603 ['51', '25', '52', '6', '59', '5', '1']
604 ['51', '25', '52', '6', '59', '5', '1']
605 ['51', '25', '52', '6', '59', '5', '1']
606 ['51', '25', '52', '6', '59', '5', '1']
607 ['51', '25', '52', '6', '59', '5', '1']
608 ['51', '25', '52', '6', '59', '5', '1']
609 ['51', '25', '52', '6', '59', '5', '1']
610 ['51', '25', '52', '6', '59', '5', '1']
611 ['51', '25', '52', '6', '59', '5', '1']
622 ['51', '25', '52', '5', '1', '6', '44']
623 ['51', '25', '52', '5', '1', '6', '44']
624 ['51', '25', '52', '5', '1', '6', '44']
625 ['51', '25', '52', '5', '1', '6', '44']
626 ['51', '25', '52', '5', '1', '6', '44']
627 ['51', '25', '52', '5', '1', '6', '44']
628 ['51', '25', '52', '5', '1', '6', '44']
629 ['51', '25', '52', '5', '1', '6', '44']
630 ['51', '25', '52', '5', '1', '6', '44']
631 ['51', '25', '52', '5', '1', '6', '44']
642 ['51', '25', '5', '1', '6', '52', '19']
643 ['51', '25', '5', '1', '6', '52', '19']
644 ['51', '25', '5', '1', '6', '52', '19']
645 ['51', '25', '5', '1', '6', '52', '19']
646 ['51', '25', '5', '1', '6', '52', '19']
647 ['51', '25', '5', '1', '6', '52', '19']
648 ['51', '25', '5', '1', '6', '52', '19']
649 ['51', '25', '5', '1', '6', '52', '19']
650 ['51', '25', '5', '1', '6', '52', '19']
651 ['51', '25', '5', '1', '6', '52', '19']
662 ['51', '1', '6', '52', '5', '25', '0']
663 ['51', '1', '6', '52', '5', '25', '0']
664 ['51', '1', '6', '52', '5', '25', '0']
665 ['51', '1', '6', '52', '5', '25', '0']
666 ['51', '1', '6', '52', '5', '25', '0']
667 ['51', '1', '6', '52', '5', '25', '0']
668 ['51', '1', '6', '52', '5', '25', '0']
669 ['51', '1', '6', '52', '5', '25', '0']
670 ['51', '1', '6', '52', '5', '25', '0']
671 ['51', '1', '6', '52', '5', '25', '0']
682 ['51', '1', '5', '25', '6', '52', '20']
683 ['51', '1', '5', '25', '6', '52', '20']
684 ['51', '1', '5', '25', '6', '52', '20']
685 ['51', '1', '5', '25', '6', '52', '20']
686 ['51', '1', '5', '25', '6', '52', '20']
687 ['51', '1', '5', '25', '6', '52', '20']
688 ['51', '1', '5', '25', '6', '52', '20']
689 ['51', '1', '5', '25', '6', '52', '20']
690 ['51', '1', '5', '25', '6', '52', '20']
691 ['51', '1', '5', '25', '6', '52', '20']
702 ['51', '1', '25', '6', '52', '5', '52']
703 ['51', '1', '25', '6', '52', '5', '52']
704 ['51', '1', '25', '6', '52', '5', '52']
705 ['51', '1', '25', '6', '52', '5', '52']
706 ['51', '1', '25', '6', '52', '5', '52']
707 ['51', '1', '25', '6', '52', '5', '52']
708 ['51', '1', '25', '6', '52', '5', '52']
709 ['51', '1', '25', '6', '52', '5', '52']
710 ['51', '1', '25', '6', '52', '5', '52']
711 ['51', '1', '25', '6', '52', '5', '52']
722 ['1', '25', '52', '5', '51', '6', '59']
723 ['1', '25', '52', '5', '51', '6', '59']
724 ['1', '25', '52', '5', '51', '6', '59']
725 ['1', '25', '52', '5', '51', '6', '59']
726 ['1', '25', '52', '5', '51', '6', '59']
727 ['1', '25', '52', '5', '51', '6', '59']
728 ['1', '25', '52', '5', '51', '6', '59']
729 ['1', '25', '52', '5', '51', '6', '59']
730 ['1', '25', '52', '5', '51', '6', '59']
731 ['1', '25', '52', '5', '51', '6', '59']
742 ['25', '52', '51', '59', '6', '1', '53']
743 ['25', '52', '51', '59', '6', '1', '53']
744 ['25', '52', '51', '59', '6', '1', '53']
745 ['25', '52', '51', '59', '6', '1', '53']
746 ['25', '52', '51', '59', '6', '1', '53']
747 ['25', '52', '51', '59', '6', '1', '53']
748 ['25', '52', '51', '59', '6', '1', '53']
749 ['25', '52', '51', '59', '6', '1', '53']
750 ['25', '52', '51', '59', '6', '1', '53']
751 ['25', '52', '51', '59', '6', '1', '53']
762 ['52', '59', '6', '51', '1', '25', '6']
763 ['52', '59', '6', '51', '1', '25', '6']
764 ['52', '59', '6', '51', '1', '25', '6']
765 ['52', '59', '6', '51', '1', '25', '6']
766 ['52', '59', '6', '51', '1', '25', '6']
767 ['52', '59', '6', '51', '1', '25', '6']
768 ['52', '59', '6', '51', '1', '25', '6']
769 ['52', '59', '6', '51', '1', '25', '6']
770 ['52', '59', '6', '51', '1', '25', '6']
771 ['52', '59', '6', '51', '1', '25', '6']
782 ['52', '59', '51', '25', '6', '1', '38']
783 ['52', '59', '51', '25', '1', '6', '54']
784 ['52', '59', '51', '25', '1', '6', '54']
785 ['52', '59', '51', '25', '1', '6', '54']
786 ['52', '59', '51', '25', '1', '6', '54']
787 ['52', '59', '51', '25', '1', '6', '54']
788 ['52', '59', '51', '25', '1', '6', '54']
789 ['52', '59', '51', '25', '1', '6', '54']
790 ['52', '59', '51', '25', '1', '6', '54']
791 ['52', '59', '51', '25', '1', '6', '54']
792 ['52', '59', '51', '25', '1', '6', '54']
793 ['52', '59', '51', '25', '1', '6', '54']
804 ['51', '1', '5', '52', '25', '6', '15']
805 ['51', '1', '5', '52', '25', '6', '15']
806 ['51', '1', '5', '52', '25', '6', '15']
807 ['51', '1', '5', '52', '25', '6', '15']
808 ['51', '1', '5', '52', '25', '6', '15']
809 ['51', '1', '5', '52', '25', '6', '15']
810 ['51', '1', '5', '52', '25', '6', '15']
811 ['51', '1', '5', '52', '25', '6', '15']
812 ['51', '1', '5', '52', '25', '6', '15']
813 ['51', '1', '5', '52', '25', '6', '15']
824 ['51', '1', '25', '52', '5', '6', '59']
825 ['51', '1', '25', '52', '5', '6', '59']
826 ['51', '1', '25', '52', '5', '6', '59']
827 ['51', '1', '25', '52', '5', '6', '59']
828 ['51', '1', '25', '52', '5', '6', '59']
829 ['51', '1', '25', '52', '5', '6', '59']
830 ['51', '1', '25', '52', '5', '6', '59']
831 ['51', '1', '25', '52', '5', '6', '59']
832 ['51', '1', '25', '52', '5', '6', '59']
833 ['51', '1', '25', '52', '5', '6', '59']
844 ['51', '25', '52', '6', '59', '5', '48']
845 ['51', '25', '52', '6', '59', '5', '48']
846 ['51', '25', '52', '6', '59', '5', '48']
847 ['51', '25', '52', '6', '59', '5', '48']
848 ['51', '25', '52', '6', '59', '5', '48']
849 ['51', '25', '52', '6', '59', '5', '48']
850 ['51', '25', '52', '6', '59', '5', '48']
851 ['51', '25', '52', '6', '59', '5', '48']
852 ['51', '25', '52', '6', '59', '5', '48']
853 ['51', '25', '52', '6', '59', '5', '48']
864 ['51', '25', '52', '5', '59', '6', '61']
865 ['51', '25', '52', '5', '59', '6', '61']
866 ['51', '25', '52', '5', '59', '6', '61']
867 ['51', '25', '5', '59', '6', '52', '54']
868 ['51', '25', '5', '59', '6', '52', '54']
869 ['51', '25', '5', '59', '6', '52', '54']
870 ['51', '25', '5', '59', '6', '52', '54']
871 ['51', '25', '5', '59', '6', '52', '54']
872 ['51', '25', '5', '59', '6', '52', '54']
873 ['51', '25', '5', '59', '6', '52', '54']
874 ['51', '25', '5', '59', '6', '52', '54']
875 ['51', '25', '5', '59', '6', '52', '54']
876 ['51', '25', '5', '59', '6', '52', '54']
877 ['51', '25', '5', '59', '6', '52', '54']
888 ['51', '25', '59', '6', '52', '54', '46']
889 ['51', '25', '59', '6', '52', '54', '46']
890 ['51', '25', '59', '6', '52', '54', '46']
891 ['51', '25', '59', '6', '52', '54', '46']
892 ['51', '25', '59', '6', '52', '54', '46']
893 ['51', '25', '59', '6', '52', '54', '46']
894 ['51', '25', '59', '6', '52', '54', '46']
895 ['51', '25', '59', '6', '52', '54', '46']
896 ['51', '25', '59', '6', '52', '54', '46']
897 ['51', '25', '59', '6', '52', '54', '46']
908 ['51', '25', '59', '52', '54', '6', '40']
909 ['51', '25', '59', '52', '54', '6', '5']
910 ['51', '25', '59', '52', '54', '6', '5']
911 ['51', '25', '59', '52', '54', '6', '5']
912 ['51', '25', '59', '52', '54', '6', '5']
913 ['51', '25', '59', '52', '54', '6', '5']
914 ['51', '25', '59', '52', '54', '6', '5']
915 ['51', '25', '59', '52', '54', '6', '5']
916 ['51', '25', '59', '52', '54', '6', '5']
917 ['51', '25', '59', '52', '54', '6', '5']
918 ['51', '25', '59', '52', '54', '6', '5']
919 ['51', '25', '59', '52', '54', '6', '5']
930 ['51', '25', '59', '52', '6', '5', '5']
931 ['51', '25', '59', '52', '6', '5', '5']
932 ['51', '25', '59', '52', '6', '5', '5']
933 ['51', '25', '59', '52', '6', '5', '5']
934 ['51', '25', '59', '52', '6', '5', '5']
935 ['51', '25', '59', '52', '6', '5', '5']
936 ['51', '25', '59', '52', '6', '5', '5']
937 ['51', '25', '59', '52', '6', '5', '5']
938 ['51', '25', '59', '52', '6', '5', '5']
939 ['51', '25', '59', '52', '6', '5', '5']
950 ['51', '25', '59', '52', '5', '6', '27']
951 ['51', '25', '59', '52', '5', '6', '27']
952 ['51', '25', '59', '52', '5', '6', '27']
953 ['51', '25', '59', '52', '5', '6', '27']
954 ['51', '25', '59', '52', '5', '6', '27']
955 ['51', '25', '59', '52', '5', '6', '27']
956 ['51', '25', '59', '52', '5', '6', '27']
957 ['51', '25', '59', '52', '5', '6', '27']
958 ['51', '25', '59', '52', '5', '6', '27']
959 ['51', '25', '59', '52', '5', '6', '27']
970 ['51', '25', '5', '6', '52', '59', '2']
971 ['51', '25', '5', '6', '52', '59', '2']
972 ['51', '25', '5', '6', '52', '59', '2']
973 ['51', '25', '5', '6', '52', '59', '2']
974 ['51', '25', '5', '6', '52', '59', '2']
975 ['51', '25', '5', '6', '52', '59', '2']
976 ['51', '25', '5', '6', '52', '59', '2']
977 ['51', '25', '5', '6', '52', '59', '2']
978 ['51', '25', '5', '6', '52', '59', '2']
979 ['51', '25', '5', '6', '52', '59', '2']
990 ['51', '5', '6', '59', '52', '25', '16']
991 ['51', '5', '6', '59', '52', '25', '16']
992 ['51', '5', '6', '59', '52', '25', '16']
993 ['51', '5', '6', '59', '52', '25', '16']
994 ['51', '5', '6', '59', '52', '25', '16']
995 ['51', '5', '6', '59', '52', '25', '16']
996 ['51', '5', '6', '59', '25', '52', '54']
997 ['51', '5', '6', '59', '25', '52', '54']
998 ['51', '5', '6', '59', '25', '52', '54']
999 ['51', '5', '6', '59', '25', '52', '54']
1000 ['51', '5', '6', '59', '25', '52', '54']
1001 ['51', '5', '6', '59', '25', '52', '54']
1002 ['51', '5', '6', '59', '25', '52', '54']
1003 ['51', '5', '6', '59', '25', '52', '54']
1004 ['51', '5', '6', '59', '25', '52', '54']
1005 ['51', '5', '6', '59', '25', '52', '54']
1006 ['51', '5', '6', '59', '25', '52', '54']
1017 ['51', '6', '25', '52', '54', '1', '22']
1018 ['51', '6', '25', '52', '54', '1', '22']
1019 ['51', '6', '25', '52', '54', '1', '22']
1020 ['51', '6', '25', '52', '54', '1', '22']
1021 ['51', '6', '25', '52', '54', '1', '22']
1022 ['51', '6', '25', '52', '54', '1', '22']
1023 ['51', '6', '25', '52', '54', '1', '22']
1024 ['51', '6', '25', '52', '54', '1', '22']
1025 ['51', '6', '25', '52', '54', '1', '22']
1026 ['51', '6', '25', '52', '54', '1', '22']
1037 ['51', '6', '25', '52', '1', '54', '22']
