0 ['46', '44', '15', '20']
822 ['9', '25', '48', '42']
823 ['9', '25', '48', '42']
824 ['9', '25', '48', '42']
825 ['9', '25', '48', '42']
826 ['9', '25', '48', '42']
827 ['9', '25', '48', '42']
828 ['9', '25', '48', '42']
829 ['9', '25', '48', '42']
840 ['27', '20', '14', '13']
841 ['27', '20', '14', '13']
842 ['27', '20', '14', '13']
843 ['27', '20', '14', '13']
844 ['27', '20', '14', '13']
845 ['27', '20', '14', '13']
846 ['27', '20', '14', '13']
847 ['27', '20', '14', '13']
848 ['27', '20', '14', '13']
849 ['27', '20', '14', '13']
860 ['16', '50', '11', '61']
861 ['16', '50', '11', '61']
862 ['16', '50', '11', '61']
863 ['16', '50', '11', '61']
864 ['16', '50', '11', '61']
865 ['16', '50', '11', '61']
866 ['16', '50', '11', '61']
867 ['16', '50', '11', '61']
868 ['16', '50', '11', '61']
869 ['16', '50', '11', '61']
880 ['32', '46', '57', '3']
881 ['32', '46', '57', '3']
882 ['32', '46', '57', '3']
883 ['32', '46', '57', '3']
884 ['32', '46', '57', '3']
885 ['32', '46', '57', '3']
886 ['32', '46', '57', '3']
887 ['32', '46', '57', '3']
888 ['32', '46', '57', '3']
889 ['32', '46', '57', '3']
900 ['43', '27', '42', '13']
901 ['43', '27', '42', '13']
902 ['43', '27', '42', '13']
903 ['43', '27', '42', '13']
904 ['43', '27', '42', '13']
905 ['43', '27', '42', '13']
906 ['43', '27', '42', '13']
907 ['43', '27', '42', '13']
908 ['43', '27', '42', '13']
909 ['43', '27', '42', '13']
920 ['13', '2', '24', '27']
921 ['13', '2', '24', '27']
922 ['13', '2', '24', '27']
923 ['13', '2', '24', '27']
924 ['13', '2', '24', '27']
925 ['13', '2', '24', '27']
926 ['13', '2', '24', '27']
927 ['13', '2', '24', '27']
928 ['13', '2', '24', '27']
929 ['13', '2', '24', '27']
940 ['2', '61', '26', '54']
941 ['2', '61', '26', '54']
942 ['2', '61', '26', '54']
943 ['2', '61', '26', '54']
944 ['2', '61', '26', '54']
945 ['2', '61', '26', '54']
946 ['2', '61', '26', '54']
947 ['2', '61', '26', '54']
948 ['2', '61', '26', '54']
949 ['2', '61', '26', '54']
960 ['42', '48', '10', '21']
961 ['42', '48', '10', '21']
962 ['42', '48', '10', '21']
963 ['42', '48', '10', '21']
964 ['42', '48', '10', '21']
965 ['42', '48', '10', '21']
966 ['42', '48', '10', '21']
967 ['42', '48', '10', '21']
968 ['42', '48', '10', '21']
969 ['42', '48', '10', '21']
980 ['60', '0', '14', '25']
981 ['60', '0', '14', '25']
982 ['60', '0', '14', '25']
983 ['60', '0', '14', '25']
984 ['60', '0', '14', '25']
985 ['60', '0', '14', '25']
986 ['60', '0', '14', '25']
987 ['60', '0', '14', '25']
988 ['60', '0', '14', '25']
989 ['60', '0', '14', '25']
1000 ['52', '33', '8', '51']
1001 ['51', '37', '52', '6']
1002 ['51', '37', '52', '6']
1003 ['51', '37', '52', '6']
1004 ['51', '37', '52', '6']
1005 ['51', '37', '52', '6']
1006 ['51', '37', '52', '6']
1007 ['51', '37', '52', '6']
1008 ['51', '37', '52', '6']
1009 ['51', '37', '52', '6']
1010 ['51', '37', '52', '6']
1011 ['51', '37', '52', '6']
1022 ['51', '52', '6', '57']
1023 ['51', '52', '6', '57']
1024 ['51', '52', '6', '57']
1025 ['51', '52', '6', '57']
1026 ['51', '52', '6', '57']
1027 ['51', '52', '6', '57']
1028 ['51', '52', '6', '57']
1029 ['51', '52', '6', '57']
1030 ['51', '52', '6', '57']
1031 ['51', '52', '6', '57']
1042 ['51', '6', '52', '51']
1043 ['51', '6', '52', '51']
1044 ['51', '6', '52', '51']
1045 ['51', '6', '52', '51']
1046 ['51', '6', '52', '51']
1047 ['51', '6', '52', '51']
1048 ['51', '6', '52', '51']
1049 ['51', '6', '52', '51']
1050 ['51', '6', '52', '51']
1051 ['51', '6', '52', '51']
1062 ['6', '51', '52', '25']
1063 ['6', '51', '52', '25']
1064 ['6', '51', '52', '25']
1065 ['6', '51', '52', '25']
1066 ['6', '51', '52', '25']
1067 ['6', '51', '52', '25']
1068 ['6', '51', '52', '25']
1069 ['6', '51', '52', '25']
1070 ['6', '51', '52', '25']
1071 ['6', '51', '52', '25']
1082 ['51', '52', '25', '53']
1083 ['51', '52', '25', '53']
1084 ['51', '52', '25', '53']
1085 ['51', '52', '25', '53']
1086 ['51', '52', '25', '53']
1087 ['51', '52', '25', '53']
1088 ['51', '52', '25', '53']
1089 ['51', '52', '25', '53']
1090 ['51', '52', '25', '53']
1091 ['51', '52', '25', '53']
1102 ['52', '25', '51', '54']
1103 ['52', '25', '51', '6']
1104 ['52', '25', '51', '6']
1105 ['52', '25', '51', '6']
1106 ['52', '25', '51', '6']
1107 ['52', '25', '51', '6']
1108 ['52', '25', '51', '6']
1109 ['52', '25', '51', '6']
1110 ['52', '25', '51', '6']
1111 ['52', '25', '51', '6']
1112 ['52', '25', '51', '6']
1113 ['52', '25', '51', '6']
1124 ['52', '6', '51', '45']
1125 ['52', '6', '51', '45']
1126 ['52', '6', '51', '45']
1127 ['52', '6', '51', '45']
1128 ['52', '6', '51', '45']
1129 ['52', '6', '51', '45']
1130 ['52', '6', '51', '45']
1131 ['52', '6', '51', '45']
1132 ['52', '6', '51', '45']
1133 ['52', '6', '51', '45']
1144 ['51', '6', '52', '28']
1145 ['51', '6', '52', '28']
1146 ['51', '6', '52', '28']
1147 ['51', '6', '52', '28']
1148 ['51', '6', '52', '28']
1149 ['51', '6', '52', '28']
1150 ['51', '6', '52', '28']
1151 ['51', '6', '52', '28']
1152 ['51', '6', '52', '28']
1153 ['51', '6', '52', '28']
1164 ['51', '6', '52', '6']
1165 ['51', '6', '52', '6']
1166 ['51', '6', '52', '6']
1167 ['51', '6', '52', '6']
1168 ['51', '6', '52', '6']
1169 ['51', '6', '52', '6']
1170 ['51', '6', '52', '6']
1171 ['51', '6', '52', '6']
1172 ['51', '6', '52', '6']
1173 ['51', '6', '52', '6']
1184 ['52', '6', '51', '1']
1185 ['52', '6', '51', '1']
1186 ['52', '6', '51', '1']
1187 ['52', '6', '51', '1']
1188 ['52', '6', '51', '1']
1189 ['52', '6', '51', '1']
1190 ['52', '6', '51', '1']
1191 ['52', '6', '51', '1']
1192 ['52', '6', '51', '1']
1193 ['52', '6', '51', '1']
1204 ['52', '51', '6', '60']
1205 ['52', '51', '6', '60']
1206 ['52', '51', '6', '60']
1207 ['52', '51', '6', '60']
1208 ['52', '51', '6', '60']
1209 ['52', '51', '6', '60']
1210 ['52', '51', '6', '60']
1211 ['52', '51', '6', '60']
1212 ['52', '51', '6', '60']
1213 ['52', '51', '6', '60']
1224 ['52', '51', '6', '14']
1225 ['52', '51', '6', '14']
1226 ['52', '51', '6', '14']
1227 ['52', '51', '6', '14']
1228 ['52', '51', '6', '14']
1229 ['52', '51', '6', '14']
1230 ['52', '51', '6', '14']
1231 ['52', '51', '6', '14']
1232 ['52', '51', '6', '14']
1233 ['52', '51', '6', '14']
1244 ['52', '51', '6', '51']
1245 ['52', '51', '6', '51']
1246 ['52', '51', '6', '51']
1247 ['52', '51', '6', '51']
1248 ['52', '51', '6', '51']
1249 ['52', '51', '6', '51']
1250 ['52', '51', '6', '51']
1251 ['52', '51', '6', '51']
1252 ['52', '51', '6', '51']
1253 ['52', '51', '6', '51']
1264 ['52', '6', '51', '61']
1265 ['52', '6', '51', '61']
1266 ['52', '6', '51', '61']
1267 ['52', '6', '51', '61']
1268 ['52', '6', '51', '61']
1269 ['52', '6', '51', '61']
1270 ['52', '6', '51', '61']
1271 ['52', '6', '51', '61']
1272 ['52', '6', '51', '61']
1273 ['52', '6', '51', '61']
1284 ['52', '6', '51', '4']
1285 ['52', '6', '51', '4']
1286 ['52', '6', '51', '4']
1287 ['52', '6', '51', '4']
1288 ['52', '6', '51', '4']
1289 ['52', '6', '51', '4']
1290 ['51', '52', '6', '25']
1291 ['51', '52', '6', '25']
1292 ['51', '52', '6', '25']
1293 ['51', '52', '6', '25']
1294 ['51', '52', '6', '25']
1295 ['51', '52', '6', '25']
1296 ['51', '52', '6', '25']
1297 ['51', '52', '6', '25']
1298 ['51', '52', '6', '25']
1299 ['51', '52', '6', '25']
1300 ['51', '52', '6', '25']
1311 ['52', '25', '51', '46']
1312 ['52', '25', '51', '46']
1313 ['52', '25', '51', '46']
1314 ['52', '25', '51', '46']
1315 ['52', '25', '51', '46']
1316 ['52', '25', '51', '46']
1317 ['52', '25', '51', '46']
1318 ['52', '25', '51', '46']
1319 ['52', '25', '51', '46']
1320 ['52', '25', '51', '46']
1331 ['52', '51', '25', '51']
1332 ['52', '51', '25', '51']
1333 ['52', '51', '25', '51']
1334 ['52', '51', '25', '51']
1335 ['52', '51', '25', '51']
1336 ['52', '51', '25', '51']
1337 ['52', '51', '25', '51']
1338 ['52', '51', '25', '51']
1339 ['25', '51', '52', '6']
1340 ['25', '51', '52', '6']
1341 ['25', '51', '52', '6']
1342 ['25', '51', '52', '6']
1343 ['25', '51', '52', '6']
1344 ['25', '51', '52', '6']
1345 ['25', '51', '52', '6']
1346 ['25', '51', '52', '6']
1347 ['25', '51', '52', '6']
1348 ['25', '51', '52', '6']
1349 ['25', '51', '52', '6']
1360 ['51', '52', '6', '50']
1361 ['52', '6', '51', '25']
1362 ['52', '6', '51', '25']
1363 ['52', '6', '51', '25']
1364 ['52', '6', '51', '25']
1365 ['52', '6', '51', '25']
1366 ['52', '6', '51', '25']
1367 ['52', '6', '51', '25']
1368 ['52', '6', '51', '25']
1369 ['52', '6', '51', '25']
1370 ['52', '6', '51', '25']
1371 ['52', '6', '51', '25']
1382 ['52', '51', '25', '46']
1383 ['52', '51', '25', '46']
1384 ['52', '51', '25', '46']
1385 ['52', '51', '25', '46']
1386 ['52', '51', '25', '46']
1387 ['52', '51', '25', '46']
1388 ['52', '51', '25', '46']
1389 ['52', '51', '25', '46']
1390 ['52', '51', '25', '46']
1391 ['52', '51', '25', '46']
1402 ['52', '51', '25', '28']
1403 ['52', '51', '25', '28']
1404 ['52', '51', '25', '28']
1405 ['52', '51', '25', '28']
1406 ['51', '25', '52', '6']
1407 ['51', '25', '52', '6']
1408 ['51', '25', '52', '6']
1409 ['51', '25', '52', '6']
1410 ['51', '25', '52', '6']
1411 ['51', '25', '52', '6']
1412 ['51', '25', '52', '6']
1413 ['51', '25', '52', '6']
1414 ['51', '25', '52', '6']
1415 ['51', '25', '52', '6']
1416 ['51', '25', '52', '6']
1427 ['51', '52', '6', '38']
1428 ['51', '52', '6', '38']
1429 ['51', '52', '6', '38']
1430 ['51', '52', '6', '38']
1431 ['51', '52', '6', '38']
1432 ['51', '52', '6', '38']
1433 ['51', '52', '6', '38']
1434 ['51', '52', '6', '38']
1435 ['51', '52', '6', '38']
1436 ['51', '52', '6', '38']
1447 ['51', '52', '6', '14']
1448 ['51', '52', '6', '14']
1449 ['51', '52', '6', '14']
1450 ['51', '52', '6', '14']
1451 ['51', '52', '6', '14']
1452 ['51', '52', '6', '14']
1453 ['51', '52', '6', '14']
1454 ['51', '52', '6', '14']
1455 ['51', '52', '6', '14']
1456 ['51', '52', '6', '14']
1467 ['51', '6', '52', '39']
1468 ['51', '6', '52', '39']
1469 ['51', '6', '52', '39']
1470 ['51', '6', '52', '39']
1471 ['51', '6', '52', '39']
1472 ['51', '6', '52', '39']
1473 ['51', '6', '52', '39']
1474 ['51', '6', '52', '39']
1475 ['51', '6', '52', '39']
1476 ['6', '52', '51', '25']
1477 ['6', '52', '51', '25']
1478 ['6', '52', '51', '25']
1479 ['6', '52', '51', '25']
1480 ['6', '52', '51', '25']
1481 ['6', '52', '51', '25']
1482 ['6', '52', '51', '25']
1483 ['6', '52', '51', '25']
1484 ['6', '52', '51', '25']
1485 ['6', '52', '51', '25']
1486 ['6', '52', '51', '25']
1497 ['52', '51', '6', '42']
1498 ['52', '51', '6', '42']
1499 ['52', '51', '6', '42']
1500 ['52', '51', '6', '42']
1501 ['52', '51', '6', '42']
1502 ['52', '51', '6', '42']
1503 ['52', '51', '6', '42']
1504 ['52', '51', '6', '42']
1505 ['52', '51', '6', '42']
1506 ['52', '51', '6', '42']
1517 ['51', '6', '52', '25']
1518 ['51', '6', '52', '25']
1519 ['51', '6', '52', '25']
1520 ['51', '6', '52', '25']
1521 ['51', '6', '52', '25']
1522 ['51', '6', '52', '25']
1523 ['51', '6', '52', '25']
1524 ['51', '6', '52', '25']
1525 ['51', '6', '52', '25']
1526 ['51', '6', '52', '25']
1537 ['52', '25', '51', '6']
1538 ['52', '25', '51', '6']
1539 ['52', '25', '51', '6']
1540 ['52', '25', '51', '6']
1541 ['52', '25', '51', '6']
1542 ['52', '25', '51', '6']
1543 ['52', '25', '51', '6']
1544 ['52', '25', '51', '6']
1545 ['52', '25', '51', '6']
1546 ['52', '25', '51', '6']
1547 ['52', '25', '51', '6']
1558 ['52', '51', '6', '8']
1559 ['52', '51', '6', '8']
1560 ['52', '51', '6', '8']
1561 ['52', '51', '6', '8']
1562 ['52', '51', '6', '8']
1563 ['52', '51', '6', '8']
1564 ['52', '51', '6', '8']
1565 ['52', '51', '6', '8']
1566 ['52', '51', '6', '8']
1567 ['52', '51', '6', '8']
1578 ['52', '6', '51', '50']
1579 ['52', '6', '51', '50']
1580 ['52', '6', '51', '50']
1581 ['52', '6', '51', '50']
1582 ['52', '6', '51', '50']
1583 ['52', '6', '51', '50']
1584 ['52', '6', '51', '50']
1585 ['52', '6', '51', '50']
1586 ['52', '6', '51', '50']
1587 ['52', '6', '51', '50']
1598 ['52', '6', '51', '24']
1599 ['52', '6', '51', '24']
1600 ['52', '6', '51', '24']
1601 ['52', '6', '51', '24']
1602 ['52', '6', '51', '24']
1603 ['52', '6', '51', '24']
1604 ['52', '6', '51', '24']
1605 ['52', '6', '51', '24']
1606 ['52', '6', '51', '24']
1607 ['52', '6', '51', '24']
1618 ['52', '51', '6', '7']
1619 ['52', '51', '6', '7']
1620 ['52', '51', '6', '7']
1621 ['52', '51', '6', '7']
1622 ['52', '51', '6', '7']
1623 ['52', '51', '6', '7']
1624 ['52', '51', '6', '7']
1625 ['52', '51', '6', '7']
1626 ['52', '51', '6', '7']
1627 ['52', '51', '6', '7']
1638 ['52', '51', '6', '17']
1639 ['52', '51', '6', '17']
1640 ['52', '51', '6', '17']
1641 ['52', '51', '6', '17']
1642 ['52', '51', '6', '17']
1643 ['52', '51', '6', '17']
1644 ['52', '51', '6', '17']
1645 ['52', '51', '6', '17']
1646 ['52', '51', '6', '17']
1647 ['52', '51', '6', '17']
1658 ['51', '6', '52', '13']
1659 ['51', '6', '52', '13']
1660 ['51', '6', '52', '13']
1661 ['51', '6', '52', '13']
