2065 ['51', '52', '20']
2066 ['51', '52', '20']
2067 ['51', '52', '20']
2068 ['51', '52', '20']
2069 ['51', '52', '20']
2070 ['51', '52', '20']
2071 ['51', '52', '20']
2072 ['52', '51', '25']
2073 ['52', '51', '25']
2074 ['52', '51', '25']
2075 ['52', '51', '25']
2076 ['52', '51', '25']
2077 ['52', '51', '25']
2078 ['52', '51', '25']
2079 ['52', '51', '25']
2080 ['52', '51', '25']
2081 ['52', '51', '25']
2082 ['52', '51', '25']
2093 ['52', '51', '24']
2094 ['52', '51', '24']
2095 ['52', '51', '24']
2096 ['52', '51', '24']
2097 ['52', '51', '24']
2098 ['52', '51', '24']
2099 ['52', '51', '24']
2100 ['52', '51', '24']
2101 ['52', '51', '24']
2102 ['52', '51', '24']
2113 ['52', '51', '53']
2114 ['52', '51', '53']
2115 ['52', '51', '53']
2116 ['52', '51', '53']
2117 ['52', '51', '53']
2118 ['52', '51', '53']
2119 ['52', '51', '53']
2120 ['52', '51', '53']
2121 ['52', '51', '53']
2122 ['52', '51', '53']
2133 ['52', '51', '19']
2134 ['52', '51', '19']
2135 ['52', '51', '19']
2136 ['52', '51', '19']
2137 ['52', '51', '25']
2138 ['52', '51', '25']
2139 ['52', '51', '25']
2140 ['52', '51', '25']
2141 ['52', '51', '25']
2142 ['52', '51', '25']
2143 ['52', '51', '25']
2144 ['52', '51', '25']
2145 ['52', '51', '25']
2146 ['52', '51', '25']
2147 ['52', '51', '25']
2158 ['52', '51', '6']
2159 ['52', '51', '6']
2160 ['52', '51', '6']
2161 ['52', '51', '6']
2162 ['52', '51', '6']
2163 ['52', '51', '6']
2164 ['52', '51', '6']
2165 ['52', '51', '6']
2166 ['52', '51', '6']
2167 ['52', '51', '6']
2178 ['52', '51', '50']
2179 ['52', '51', '50']
2180 ['52', '51', '50']
2181 ['52', '51', '50']
2182 ['52', '51', '50']
2183 ['52', '51', '50']
2184 ['52', '51', '6']
2185 ['52', '51', '6']
2186 ['52', '51', '6']
2187 ['52', '51', '6']
2188 ['52', '51', '6']
2189 ['52', '51', '6']
2190 ['52', '51', '6']
2191 ['52', '51', '6']
2192 ['52', '51', '6']
2193 ['52', '51', '6']
2194 ['52', '51', '6']
2205 ['52', '51', '25']
2206 ['52', '51', '25']
2207 ['52', '51', '25']
2208 ['52', '51', '25']
2209 ['52', '51', '25']
2210 ['52', '51', '25']
2211 ['52', '51', '25']
2212 ['52', '51', '25']
2213 ['52', '51', '25']
2214 ['52', '51', '25']
2225 ['52', '51', '6']
2226 ['52', '51', '6']
2227 ['52', '51', '6']
2228 ['52', '51', '6']
2229 ['52', '51', '6']
2230 ['52', '51', '6']
2231 ['52', '51', '6']
2232 ['52', '51', '6']
2233 ['52', '51', '6']
2234 ['52', '51', '6']
2245 ['52', '51', '25']
2246 ['52', '51', '25']
2247 ['52', '51', '25']
2248 ['52', '51', '25']
2249 ['52', '51', '25']
2250 ['52', '51', '25']
2251 ['52', '51', '25']
2252 ['52', '51', '25']
2253 ['52', '51', '25']
2254 ['52', '51', '25']
2265 ['52', '51', '10']
2266 ['52', '51', '10']
2267 ['52', '51', '10']
2268 ['52', '51', '10']
2269 ['52', '51', '10']
2270 ['52', '51', '10']
2271 ['52', '51', '10']
2272 ['52', '51', '10']
2273 ['52', '51', '10']
2274 ['52', '51', '10']
2285 ['52', '51', '31']
2286 ['52', '51', '31']
2287 ['52', '51', '31']
2288 ['52', '51', '31']
2289 ['52', '51', '31']
2290 ['52', '51', '31']
2291 ['52', '51', '31']
2292 ['52', '51', '31']
2293 ['52', '51', '31']
2294 ['52', '51', '31']
2305 ['51', '52', '6']
2306 ['51', '52', '6']
2307 ['51', '52', '6']
2308 ['51', '52', '6']
2309 ['51', '52', '6']
2310 ['51', '52', '6']
2311 ['51', '52', '6']
2312 ['51', '52', '6']
2313 ['51', '52', '6']
2314 ['51', '52', '6']
2325 ['51', '52', '25']
2326 ['51', '52', '25']
2327 ['51', '52', '25']
2328 ['51', '52', '25']
2329 ['51', '52', '25']
2330 ['51', '52', '25']
2331 ['51', '52', '25']
2332 ['51', '52', '25']
2333 ['51', '52', '25']
2334 ['51', '52', '25']
2345 ['51', '52', '42']
2346 ['51', '52', '42']
2347 ['51', '52', '42']
2348 ['51', '52', '42']
2349 ['51', '52', '42']
2350 ['51', '52', '42']
2351 ['51', '52', '42']
2352 ['51', '52', '42']
2353 ['51', '52', '42']
2354 ['51', '52', '42']
2365 ['51', '52', '40']
2366 ['51', '52', '40']
2367 ['51', '52', '40']
2368 ['51', '52', '40']
2369 ['51', '52', '40']
2370 ['51', '52', '40']
2371 ['51', '52', '40']
2372 ['51', '52', '40']
2373 ['51', '52', '40']
2374 ['51', '52', '40']
2385 ['51', '52', '41']
2386 ['51', '52', '41']
2387 ['51', '52', '41']
2388 ['51', '52', '41']
2389 ['51', '52', '41']
2390 ['51', '52', '41']
2391 ['51', '52', '41']
2392 ['51', '52', '41']
2393 ['51', '52', '41']
2394 ['51', '52', '41']
2405 ['51', '52', '6']
2406 ['51', '52', '6']
2407 ['51', '52', '6']
2408 ['51', '52', '6']
2409 ['51', '52', '6']
2410 ['51', '52', '6']
2411 ['51', '52', '6']
2412 ['51', '52', '6']
2413 ['51', '52', '6']
2414 ['51', '52', '6']
2425 ['51', '52', '6']
2426 ['51', '52', '6']
2427 ['51', '52', '6']
2428 ['51', '52', '6']
2429 ['51', '52', '6']
2430 ['51', '52', '6']
2431 ['51', '52', '6']
2432 ['51', '52', '6']
2433 ['51', '52', '6']
2434 ['51', '52', '6']
2445 ['51', '52', '6']
2446 ['51', '52', '6']
2447 ['51', '52', '6']
2448 ['51', '52', '6']
2449 ['51', '52', '6']
2450 ['51', '52', '6']
2451 ['51', '52', '6']
2452 ['51', '52', '6']
2453 ['51', '52', '6']
2454 ['51', '52', '6']
2465 ['52', '51', '17']
2466 ['52', '51', '17']
2467 ['52', '51', '17']
2468 ['52', '51', '17']
2469 ['52', '51', '17']
2470 ['52', '51', '17']
2471 ['52', '51', '17']
2472 ['52', '51', '17']
2473 ['52', '51', '17']
2474 ['52', '51', '17']
2485 ['52', '51', '18']
2486 ['52', '51', '18']
2487 ['52', '51', '18']
2488 ['52', '51', '18']
2489 ['52', '51', '18']
2490 ['52', '51', '18']
2491 ['52', '51', '18']
2492 ['52', '51', '18']
2493 ['52', '51', '18']
2494 ['52', '51', '18']
2505 ['52', '51', '11']
2506 ['52', '51', '11']
2507 ['52', '51', '11']
2508 ['52', '51', '11']
2509 ['52', '51', '11']
2510 ['52', '51', '11']
2511 ['52', '51', '11']
2512 ['52', '51', '11']
2513 ['52', '51', '11']
2514 ['52', '51', '11']
2525 ['52', '51', '47']
2526 ['52', '51', '47']
2527 ['52', '51', '47']
2528 ['52', '51', '47']
2529 ['52', '51', '47']
2530 ['52', '51', '47']
2531 ['52', '51', '47']
2532 ['52', '51', '47']
2533 ['52', '51', '47']
2534 ['52', '51', '47']
2545 ['51', '52', '29']
2546 ['51', '52', '29']
2547 ['51', '52', '29']
2548 ['51', '52', '29']
2549 ['51', '52', '29']
2550 ['51', '52', '29']
2551 ['51', '52', '29']
2552 ['51', '52', '29']
2553 ['51', '52', '29']
2554 ['51', '52', '29']
2565 ['51', '52', '25']
2566 ['51', '52', '25']
2567 ['51', '52', '25']
2568 ['51', '52', '25']
2569 ['51', '52', '25']
2570 ['51', '52', '25']
2571 ['51', '52', '25']
2572 ['51', '52', '25']
2573 ['51', '52', '25']
2574 ['51', '52', '25']
2585 ['51', '52', '24']
2586 ['51', '52', '24']
2587 ['51', '52', '24']
2588 ['51', '52', '24']
2589 ['51', '52', '24']
2590 ['51', '52', '24']
2591 ['51', '52', '24']
2592 ['51', '52', '24']
2593 ['51', '52', '24']
2594 ['51', '52', '24']
2605 ['51', '52', '30']
2606 ['51', '52', '30']
2607 ['51', '52', '30']
2608 ['51', '52', '30']
2609 ['51', '52', '30']
2610 ['51', '52', '30']
2611 ['51', '52', '30']
2612 ['51', '52', '30']
2613 ['51', '52', '30']
2614 ['51', '52', '30']
2625 ['51', '52', '52']
2626 ['51', '52', '52']
2627 ['51', '52', '52']
2628 ['51', '52', '52']
2629 ['51', '52', '52']
2630 ['51', '52', '52']
2631 ['51', '52', '52']
2632 ['51', '52', '52']
2633 ['51', '52', '52']
2634 ['51', '52', '52']
2645 ['51', '52', '33']
2646 ['51', '52', '33']
2647 ['51', '52', '33']
2648 ['51', '52', '33']
2649 ['51', '52', '33']
2650 ['51', '52', '33']
2651 ['51', '52', '33']
2652 ['51', '52', '33']
2653 ['51', '52', '33']
2654 ['51', '52', '33']
2665 ['51', '52', '36']
2666 ['51', '52', '36']
2667 ['51', '52', '36']
2668 ['51', '52', '36']
2669 ['51', '52', '36']
2670 ['51', '52', '36']
2671 ['51', '52', '36']
2672 ['51', '52', '36']
2673 ['51', '52', '36']
2674 ['51', '52', '36']
2685 ['52', '51', '40']
2686 ['52', '51', '40']
2687 ['52', '51', '40']
2688 ['52', '51', '40']
2689 ['52', '51', '40']
2690 ['52', '51', '40']
2691 ['52', '51', '40']
2692 ['52', '51', '40']
2693 ['52', '51', '40']
2694 ['52', '51', '40']
2705 ['52', '51', '47']
2706 ['52', '51', '47']
2707 ['52', '51', '47']
2708 ['52', '51', '47']
2709 ['52', '51', '47']
2710 ['52', '51', '47']
2711 ['52', '51', '47']
2712 ['52', '51', '47']
2713 ['52', '51', '47']
2714 ['52', '51', '47']
2725 ['52', '51', '22']
2726 ['52', '51', '22']
2727 ['52', '51', '22']
2728 ['52', '51', '22']
2729 ['52', '51', '22']
2730 ['52', '51', '22']
2731 ['52', '51', '22']
2732 ['52', '51', '22']
2733 ['52', '51', '22']
2734 ['52', '51', '25']
2735 ['52', '51', '25']
2736 ['52', '51', '25']
2737 ['52', '51', '25']
2738 ['52', '51', '25']
2739 ['52', '51', '25']
2740 ['52', '51', '25']
2741 ['52', '51', '25']
2742 ['52', '51', '25']
2743 ['52', '51', '25']
2744 ['52', '51', '25']
2755 ['51', '52', '6']
2756 ['51', '52', '6']
2757 ['51', '52', '6']
2758 ['51', '52', '6']
2759 ['51', '52', '6']
2760 ['51', '52', '6']
2761 ['51', '52', '6']
2762 ['51', '52', '6']
2763 ['51', '52', '6']
2764 ['51', '52', '6']
2775 ['51', '52', '15']
2776 ['51', '52', '15']
2777 ['51', '52', '15']
2778 ['51', '52', '15']
2779 ['51', '52', '15']
2780 ['51', '52', '15']
2781 ['51', '52', '15']
2782 ['51', '52', '15']
2783 ['51', '52', '15']
2784 ['51', '52', '15']
2795 ['52', '51', '43']
2796 ['52', '51', '43']
2797 ['52', '51', '43']
2798 ['52', '51', '43']
2799 ['52', '51', '43']
2800 ['52', '51', '43']
2801 ['52', '51', '43']
2802 ['52', '51', '43']
2803 ['52', '51', '43']
2804 ['52', '51', '43']
2815 ['52', '51', '6']
2816 ['52', '51', '6']
2817 ['52', '51', '6']
2818 ['52', '51', '6']
2819 ['52', '51', '6']
2820 ['52', '51', '6']
2821 ['52', '51', '6']
2822 ['52', '51', '6']
2823 ['52', '51', '6']
2824 ['52', '51', '6']
2835 ['52', '51', '16']
2836 ['52', '51', '16']
2837 ['52', '51', '16']
2838 ['52', '51', '16']
2839 ['52', '51', '16']
2840 ['52', '51', '16']
2841 ['52', '51', '16']
2842 ['52', '51', '16']
2843 ['52', '51', '16']
2844 ['52', '51', '16']
2855 ['52', '51', '25']
2856 ['52', '51', '25']
2857 ['52', '51', '25']
2858 ['52', '51', '25']
2859 ['52', '51', '25']
2860 ['52', '51', '25']
2861 ['52', '51', '25']
2862 ['52', '51', '25']
2863 ['52', '51', '25']
2864 ['52', '51', '25']
2865 ['52', '51', '25']
2876 ['52', '51', '6']
2877 ['52', '51', '6']
2878 ['52', '51', '6']
2879 ['52', '51', '6']
2880 ['52', '51', '6']
2881 ['52', '51', '6']
2882 ['52', '51', '6']
2883 ['52', '51', '6']
2884 ['52', '51', '6']
2885 ['52', '51', '6']
2896 ['51', '52', '9']
2897 ['51', '52', '9']
2898 ['51', '52', '9']
2899 ['51', '52', '9']
2900 ['51', '52', '9']
2901 ['51', '52', '9']
2902 ['51', '52', '9']
2903 ['51', '52', '9']
2904 ['51', '52', '9']
2905 ['51', '52', '9']
2916 ['51', '52', '2']
2917 ['51', '52', '2']
2918 ['51', '52', '2']
2919 ['51', '52', '2']
2920 ['51', '52', '2']
2921 ['51', '52', '2']
2922 ['51', '52', '2']
2923 ['51', '52', '2']
2924 ['51', '52', '2']
2925 ['51', '52', '2']
2936 ['51', '52', '13']
2937 ['51', '52', '13']
2938 ['51', '52', '13']
2939 ['51', '52', '13']
2940 ['51', '52', '13']
2941 ['51', '52', '13']
2942 ['51', '52', '13']
2943 ['51', '52', '13']
2944 ['51', '52', '13']
2945 ['51', '52', '13']
2956 ['51', '52', '25']
2957 ['51', '52', '25']
2958 ['51', '52', '25']
2959 ['51', '52', '25']
2960 ['51', '52', '25']
2961 ['51', '52', '25']
2962 ['51', '52', '25']
2963 ['51', '52', '25']
2964 ['51', '52', '25']
2965 ['51', '52', '25']
2976 ['51', '52', '22']
2977 ['51', '52', '22']
2978 ['51', '52', '22']
2979 ['51', '52', '22']
2980 ['51', '52', '22']
2981 ['51', '52', '22']
2982 ['51', '52', '22']
2983 ['51', '52', '22']
2984 ['51', '52', '22']
2985 ['51', '52', '22']
2996 ['52', '51', '54']
2997 ['52', '51', '54']
2998 ['52', '51', '54']
2999 ['52', '51', '54']
3000 ['52', '51', '54']
3001 ['52', '51', '54']
3002 ['52', '51', '54']
3003 ['52', '51', '54']
3004 ['52', '51', '54']
3005 ['52', '51', '54']
3016 ['52', '51', '60']
3017 ['52', '51', '60']
3018 ['52', '51', '60']
3019 ['52', '51', '60']
3020 ['52', '51', '60']
3021 ['52', '51', '60']
3022 ['52', '51', '60']
3023 ['52', '51', '6']
3024 ['52', '51', '6']
3025 ['52', '51', '6']
3026 ['52', '51', '6']
3027 ['52', '51', '6']
3028 ['52', '51', '6']
3029 ['52', '51', '6']
3030 ['52', '51', '6']
3031 ['52', '51', '6']
3032 ['52', '51', '6']
3033 ['52', '51', '6']
3044 ['52', '51', '60']
3045 ['52', '51', '60']
3046 ['52', '51', '60']
3047 ['52', '51', '60']
3048 ['52', '51', '60']
3049 ['52', '51', '60']
3050 ['52', '51', '25']
3051 ['52', '51', '25']
3052 ['52', '51', '25']
3053 ['52', '51', '25']
3054 ['52', '51', '25']
3055 ['52', '51', '25']
3056 ['52', '51', '25']
3057 ['52', '51', '25']
3058 ['52', '51', '25']
3059 ['52', '51', '25']
3060 ['52', '51', '25']
3071 ['52', '51', '26']
3072 ['52', '51', '26']
3073 ['52', '51', '26']
3074 ['52', '51', '26']
3075 ['52', '51', '26']
3076 ['52', '51', '26']
3077 ['52', '51', '26']
3078 ['52', '51', '26']
3079 ['52', '51', '26']
3080 ['52', '51', '26']
3091 ['52', '51', '11']
3092 ['52', '51', '11']
3093 ['52', '51', '11']
3094 ['52', '51', '11']
3095 ['52', '51', '11']
3096 ['52', '51', '11']
3097 ['52', '51', '11']
3098 ['52', '51', '11']
3099 ['52', '51', '11']
3100 ['52', '51', '11']
3111 ['52', '51', '43']
3112 ['52', '51', '43']
3113 ['52', '51', '43']
3114 ['52', '51', '43']
3115 ['52', '51', '43']
3116 ['52', '51', '43']
3117 ['52', '51', '43']
3118 ['52', '51', '43']
3119 ['52', '51', '43']
3120 ['52', '51', '43']
3131 ['51', '52', '58']
3132 ['51', '52', '58']
3133 ['51', '52', '58']
3134 ['51', '52', '58']
3135 ['51', '52', '58']
3136 ['51', '52', '58']
3137 ['51', '52', '58']
3138 ['51', '52', '58']
3139 ['51', '52', '58']
3140 ['51', '52', '58']
3151 ['51', '52', '20']
3152 ['51', '52', '20']
3153 ['51', '52', '20']
3154 ['51', '52', '20']
3155 ['51', '52', '20']
3156 ['51', '52', '20']
3157 ['51', '52', '20']
3158 ['51', '52', '20']
3159 ['51', '52', '20']
3160 ['51', '52', '20']
3171 ['51', '52', '26']
3172 ['51', '52', '26']
3173 ['51', '52', '26']
3174 ['51', '52', '26']
3175 ['51', '52', '26']
3176 ['51', '52', '26']
3177 ['51', '52', '26']
3178 ['51', '52', '26']
3179 ['51', '52', '26']
3180 ['51', '52', '26']
3191 ['51', '52', '25']
3192 ['51', '52', '25']
3193 ['51', '52', '25']
3194 ['51', '52', '25']
3195 ['51', '52', '25']
3196 ['51', '52', '25']
3197 ['51', '52', '25']
3198 ['51', '52', '25']
3199 ['51', '52', '25']
3200 ['51', '52', '25']
3211 ['51', '52', '33']
3212 ['51', '52', '33']
3213 ['51', '52', '33']
3214 ['51', '52', '33']
3215 ['51', '52', '33']
3216 ['51', '52', '33']
3217 ['51', '52', '33']
3218 ['51', '52', '33']
3219 ['51', '52', '33']
3220 ['51', '52', '33']
3231 ['52', '51', '25']
3232 ['52', '51', '25']
3233 ['52', '51', '25']
3234 ['52', '51', '25']
3235 ['52', '51', '25']
3236 ['52', '51', '25']
3237 ['52', '51', '25']
3238 ['52', '51', '25']
3239 ['52', '51', '25']
3240 ['52', '51', '25']
3241 ['52', '51', '25']
3252 ['52', '51', '55']
3253 ['52', '51', '55']
3254 ['52', '51', '55']
3255 ['52', '51', '55']
3256 ['52', '51', '55']
3257 ['52', '51', '55']
3258 ['52', '51', '55']
3259 ['52', '51', '55']
3260 ['52', '51', '55']
3261 ['52', '51', '55']
3272 ['52', '51', '38']
3273 ['52', '51', '38']
3274 ['52', '51', '38']
3275 ['52', '51', '38']
3276 ['52', '51', '38']
3277 ['52', '51', '25']
3278 ['52', '51', '25']
3279 ['52', '51', '25']
3280 ['52', '51', '25']
3281 ['52', '51', '25']
3282 ['52', '51', '25']
3283 ['52', '51', '25']
3284 ['52', '51', '25']
3285 ['52', '51', '25']
3286 ['52', '51', '25']
3287 ['52', '51', '25']
3298 ['52', '51', '55']
3299 ['52', '51', '55']
3300 ['52', '51', '55']
3301 ['52', '51', '55']
3302 ['52', '51', '55']
3303 ['52', '51', '55']
3304 ['52', '51', '55']
3305 ['52', '51', '55']
3306 ['52', '51', '55']
3307 ['52', '51', '55']
3318 ['52', '51', '45']
3319 ['52', '51', '45']
3320 ['52', '51', '45']
3321 ['52', '51', '45']
3322 ['52', '51', '45']
3323 ['52', '51', '45']
3324 ['52', '51', '45']
3325 ['52', '51', '45']
3326 ['52', '51', '45']
3327 ['52', '51', '45']
3338 ['52', '51', '6']
3339 ['52', '51', '6']
3340 ['52', '51', '6']
3341 ['52', '51', '6']
3342 ['52', '51', '6']
3343 ['52', '51', '6']
3344 ['52', '51', '6']
3345 ['52', '51', '6']
3346 ['52', '51', '6']
3347 ['52', '51', '6']
3358 ['52', '51', '1']
3359 ['52', '51', '1']
3360 ['52', '51', '25']
3361 ['52', '51', '25']
3362 ['52', '51', '25']
3363 ['52', '51', '25']
3364 ['52', '51', '25']
3365 ['52', '51', '25']
3366 ['52', '51', '25']
3367 ['52', '51', '25']
3368 ['52', '51', '25']
3369 ['52', '51', '25']
3370 ['52', '51', '25']
3381 ['52', '51', '18']
3382 ['52', '51', '18']
3383 ['52', '51', '18']
3384 ['52', '51', '18']
3385 ['52', '51', '18']
3386 ['52', '51', '18']
3387 ['52', '51', '18']
3388 ['52', '51', '18']
3389 ['52', '51', '18']
3390 ['52', '51', '18']
3401 ['52', '51', '9']
3402 ['52', '51', '9']
3403 ['52', '51', '9']
3404 ['52', '51', '9']
3405 ['52', '51', '9']
3406 ['52', '51', '9']
3407 ['52', '51', '9']
3408 ['52', '51', '9']
3409 ['52', '51', '9']
3410 ['52', '51', '9']
3421 ['51', '52', '6']
3422 ['51', '52', '6']
3423 ['51', '52', '6']
3424 ['51', '52', '6']
3425 ['51', '52', '6']
3426 ['51', '52', '6']
3427 ['51', '52', '6']
3428 ['51', '52', '6']
3429 ['51', '52', '6']
3430 ['51', '52', '6']
3441 ['51', '52', '25']
3442 ['51', '52', '25']
3443 ['51', '52', '25']
3444 ['51', '52', '25']
3445 ['51', '52', '25']
3446 ['51', '52', '25']
3447 ['51', '52', '25']
3448 ['51', '52', '25']
3449 ['51', '52', '25']
3450 ['51', '52', '25']
3461 ['51', '52', '37']
3462 ['51', '52', '37']
3463 ['51', '52', '37']
3464 ['51', '52', '37']
3465 ['51', '52', '37']
3466 ['51', '52', '37']
3467 ['51', '52', '37']
3468 ['51', '52', '37']
3469 ['51', '52', '37']
3470 ['51', '52', '37']
3481 ['51', '52', '25']
3482 ['51', '52', '25']
3483 ['51', '52', '25']
3484 ['51', '52', '25']
3485 ['51', '52', '25']
3486 ['51', '52', '25']
3487 ['51', '52', '25']
3488 ['51', '52', '25']
3489 ['51', '52', '25']
3490 ['51', '52', '25']
3501 ['51', '52', '48']
3502 ['51', '52', '48']
3503 ['51', '52', '48']
3504 ['51', '52', '48']
3505 ['51', '52', '48']
3506 ['51', '52', '48']
3507 ['51', '52', '48']
3508 ['51', '52', '48']
3509 ['51', '52', '48']
3510 ['51', '52', '48']
3521 ['51', '52', '41']
3522 ['51', '52', '41']
3523 ['51', '52', '41']
3524 ['51', '52', '41']
3525 ['51', '52', '41']
3526 ['51', '52', '41']
3527 ['51', '52', '41']
3528 ['51', '52', '41']
3529 ['51', '52', '41']
3530 ['51', '52', '41']
3541 ['51', '52', '60']
3542 ['51', '52', '60']
3543 ['51', '52', '60']
3544 ['51', '52', '60']
3545 ['51', '52', '60']
3546 ['51', '52', '60']
3547 ['51', '52', '60']
3548 ['51', '52', '60']
3549 ['51', '52', '60']
3550 ['51', '52', '60']
3561 ['51', '52', '26']
3562 ['51', '52', '26']
3563 ['51', '52', '26']
3564 ['51', '52', '26']
3565 ['51', '52', '26']
3566 ['51', '52', '26']
3567 ['51', '52', '26']
3568 ['51', '52', '26']
3569 ['51', '52', '26']
3570 ['51', '52', '26']
3581 ['52', '51', '13']
3582 ['52', '51', '13']
3583 ['52', '51', '13']
3584 ['52', '51', '13']
3585 ['52', '51', '13']
3586 ['52', '51', '13']
3587 ['52', '51', '13']
3588 ['52', '51', '13']
3589 ['52', '51', '13']
3590 ['52', '51', '13']
3601 ['51', '52', '4']
3602 ['51', '52', '4']
3603 ['51', '52', '4']
3604 ['51', '52', '4']
3605 ['51', '52', '4']
3606 ['51', '52', '4']
3607 ['51', '52', '4']
3608 ['51', '52', '4']
3609 ['51', '52', '4']
3610 ['51', '52', '4']
3621 ['51', '52', '19']
3622 ['51', '52', '19']
3623 ['51', '52', '19']
3624 ['51', '52', '19']
3625 ['51', '52', '19']
3626 ['51', '52', '19']
3627 ['51', '52', '19']
3628 ['51', '52', '19']
3629 ['51', '52', '19']
3630 ['51', '52', '19']
3641 ['52', '51', '6']
3642 ['52', '51', '6']
3643 ['52', '51', '6']
3644 ['52', '51', '6']
3645 ['52', '51', '6']
3646 ['52', '51', '6']
3647 ['52', '51', '6']
3648 ['52', '51', '6']
3649 ['52', '51', '6']
3650 ['52', '51', '6']
3651 ['52', '51', '6']
3662 ['52', '51', '21']
3663 ['52', '51', '21']
3664 ['52', '51', '21']
3665 ['52', '51', '21']
3666 ['52', '51', '21']
3667 ['52', '51', '21']
3668 ['52', '51', '21']
3669 ['52', '51', '21']
3670 ['52', '51', '21']
3671 ['52', '51', '21']
3682 ['52', '51', '5']
3683 ['52', '51', '5']
3684 ['52', '51', '5']
3685 ['52', '51', '5']
3686 ['52', '51', '5']
3687 ['52', '51', '5']
3688 ['52', '51', '5']
3689 ['52', '51', '5']
3690 ['52', '51', '5']
3691 ['52', '51', '5']
3702 ['51', '52', '6']
3703 ['51', '52', '6']
3704 ['51', '52', '6']
3705 ['51', '52', '6']
3706 ['51', '52', '6']
3707 ['51', '52', '6']
3708 ['51', '52', '6']
3709 ['51', '52', '6']
3710 ['51', '52', '6']
3711 ['51', '52', '6']
3722 ['51', '52', '16']
3723 ['51', '52', '16']
3724 ['51', '52', '16']
3725 ['51', '52', '16']
3726 ['51', '52', '16']
3727 ['51', '52', '16']
3728 ['51', '52', '16']
3729 ['51', '52', '16']
3730 ['51', '52', '16']
3731 ['51', '52', '16']
3742 ['51', '52', '50']
3743 ['51', '52', '50']
3744 ['51', '52', '50']
3745 ['51', '52', '50']
3746 ['51', '52', '50']
3747 ['51', '52', '50']
3748 ['51', '52', '50']
3749 ['51', '52', '50']
3750 ['51', '52', '50']
3751 ['51', '52', '50']
3762 ['51', '52', '52']
3763 ['51', '52', '52']
3764 ['51', '52', '52']
3765 ['51', '52', '52']
3766 ['51', '52', '52']
3767 ['51', '52', '52']
3768 ['51', '52', '52']
3769 ['51', '52', '52']
3770 ['51', '52', '52']
3771 ['51', '52', '52']
3782 ['38', '55', '16']
3783 ['38', '55', '16']
3784 ['38', '55', '16']
3785 ['38', '55', '16']
3786 ['38', '55', '16']
3787 ['38', '55', '16']
3788 ['38', '55', '16']
3789 ['38', '55', '16']
3790 ['38', '55', '16']
3791 ['38', '55', '16']
3802 ['51', '49', '18']
3803 ['51', '49', '18']
3804 ['51', '49', '18']
3805 ['51', '49', '18']
3806 ['51', '49', '18']
3807 ['51', '49', '18']
3808 ['51', '49', '18']
3809 ['51', '49', '18']
3810 ['51', '49', '18']
3811 ['51', '49', '18']
3822 ['39', '26', '41']
3823 ['39', '26', '41']
3824 ['39', '26', '41']
3825 ['39', '26', '41']
3826 ['39', '26', '41']
3827 ['39', '26', '41']
3828 ['39', '26', '41']
3829 ['39', '26', '41']
3830 ['39', '26', '41']
3831 ['39', '26', '41']
3842 ['56', '27', '33']
3843 ['56', '27', '33']
3844 ['56', '27', '33']
3845 ['56', '27', '33']
3846 ['56', '27', '33']
3847 ['56', '27', '33']
3848 ['56', '27', '33']
3849 ['56', '27', '33']
3850 ['56', '27', '33']
3851 ['56', '27', '33']
3862 ['22', '26', '13']
3863 ['22', '26', '13']
3864 ['22', '26', '13']
3865 ['22', '26', '13']
3866 ['22', '26', '13']
3867 ['22', '26', '13']
3868 ['22', '26', '13']
3869 ['22', '26', '13']
3870 ['22', '26', '13']
3871 ['22', '26', '13']
3882 ['38', '3', '55']
3883 ['38', '3', '55']
3884 ['38', '3', '55']
3885 ['38', '3', '55']
3886 ['38', '3', '55']
3887 ['38', '3', '55']
3888 ['38', '3', '55']
3889 ['38', '3', '55']
3890 ['38', '3', '55']
3891 ['38', '3', '55']
3902 ['40', '46', '44']
3903 ['40', '46', '44']
3904 ['40', '46', '44']
3905 ['40', '46', '44']
3906 ['40', '46', '44']
3907 ['40', '46', '44']
3908 ['40', '46', '44']
3909 ['40', '46', '44']
3910 ['40', '46', '44']
3911 ['40', '46', '44']
3922 ['55', '27', '37']
3923 ['55', '27', '37']
3924 ['55', '27', '37']
3925 ['55', '27', '37']
3926 ['55', '27', '37']
3927 ['55', '27', '37']
3928 ['55', '27', '37']
3929 ['55', '27', '37']
3930 ['55', '27', '37']
3931 ['55', '27', '37']
3942 ['42', '10', '36']
3943 ['42', '10', '36']
3944 ['42', '10', '36']
3945 ['42', '10', '36']
3946 ['42', '10', '36']
3947 ['42', '10', '36']
3948 ['42', '10', '36']
3949 ['42', '10', '36']
3950 ['42', '10', '36']
3951 ['42', '10', '36']
3962 ['50', '12', '49']
3963 ['50', '12', '49']
3964 ['50', '12', '49']
3965 ['50', '12', '49']
3966 ['50', '12', '49']
3967 ['50', '12', '49']
3968 ['50', '12', '49']
3969 ['50', '12', '49']
3970 ['50', '12', '49']
3971 ['50', '12', '49']
3982 ['32', '4', '32']
3983 ['32', '4', '32']
3984 ['32', '4', '32']
3985 ['32', '4', '32']
3986 ['32', '4', '32']
3987 ['32', '4', '32']
3988 ['32', '4', '32']
3989 ['32', '4', '32']
3990 ['32', '4', '32']
3991 ['32', '4', '32']
4002 ['27', '60', '11']
4003 ['27', '60', '11']
4004 ['27', '60', '11']
