0 ['59', '31', '32']
480 ['29', '22', '48']
481 ['29', '22', '48']
482 ['29', '22', '48']
483 ['29', '22', '48']
484 ['29', '22', '48']
485 ['29', '22', '48']
486 ['29', '22', '48']
487 ['29', '22', '48']
488 ['29', '22', '48']
489 ['29', '22', '48']
500 ['27', '8', '10']
501 ['27', '8', '10']
502 ['27', '8', '10']
503 ['27', '8', '10']
504 ['27', '8', '10']
505 ['27', '8', '10']
506 ['27', '8', '10']
507 ['27', '8', '10']
508 ['27', '8', '10']
509 ['27', '8', '10']
520 ['42', '0', '15']
521 ['42', '0', '15']
522 ['42', '0', '15']
523 ['42', '0', '15']
524 ['42', '0', '15']
525 ['42', '0', '15']
526 ['42', '0', '15']
527 ['42', '0', '15']
528 ['42', '0', '15']
529 ['42', '0', '15']
540 ['13', '50', '27']
541 ['13', '50', '27']
542 ['13', '50', '27']
543 ['13', '50', '27']
544 ['13', '50', '27']
545 ['13', '50', '27']
546 ['13', '50', '27']
547 ['13', '50', '27']
548 ['13', '50', '27']
549 ['13', '50', '27']
560 ['24', '25', '60']
561 ['24', '25', '60']
562 ['24', '25', '60']
563 ['24', '25', '60']
564 ['24', '25', '60']
565 ['24', '25', '60']
566 ['24', '25', '60']
567 ['24', '25', '60']
568 ['24', '25', '60']
569 ['24', '25', '60']
580 ['58', '38', '22']
581 ['58', '38', '22']
582 ['58', '38', '22']
583 ['58', '38', '22']
584 ['58', '38', '22']
585 ['58', '38', '22']
586 ['58', '38', '22']
587 ['58', '38', '22']
588 ['58', '38', '22']
589 ['58', '38', '22']
600 ['20', '28', '37']
601 ['20', '28', '37']
602 ['20', '28', '37']
603 ['20', '28', '37']
604 ['20', '28', '37']
605 ['20', '28', '37']
606 ['20', '28', '37']
607 ['20', '28', '37']
608 ['20', '28', '37']
609 ['20', '28', '37']
620 ['6', '49', '8']
621 ['6', '49', '8']
622 ['6', '49', '8']
623 ['6', '49', '8']
624 ['6', '49', '8']
625 ['6', '49', '8']
626 ['6', '49', '8']
627 ['6', '49', '8']
628 ['6', '49', '8']
629 ['6', '49', '8']
640 ['31', '61', '0']
641 ['31', '61', '0']
642 ['31', '61', '0']
643 ['31', '61', '0']
644 ['31', '61', '0']
645 ['31', '61', '0']
646 ['31', '61', '0']
647 ['31', '61', '0']
648 ['31', '61', '0']
649 ['31', '61', '0']
660 ['42', '45', '41']
661 ['42', '45', '41']
662 ['42', '45', '41']
663 ['42', '45', '41']
664 ['42', '45', '41']
665 ['42', '45', '41']
666 ['42', '45', '41']
667 ['42', '45', '41']
668 ['42', '45', '41']
669 ['42', '45', '41']
680 ['29', '11', '11']
681 ['29', '11', '11']
682 ['29', '11', '11']
683 ['29', '11', '11']
684 ['29', '11', '11']
685 ['29', '11', '11']
686 ['29', '11', '11']
687 ['29', '11', '11']
688 ['29', '11', '11']
689 ['29', '11', '11']
700 ['49', '56', '39']
701 ['49', '56', '39']
702 ['49', '56', '39']
703 ['49', '56', '39']
704 ['49', '56', '39']
705 ['49', '56', '39']
706 ['49', '56', '39']
707 ['49', '56', '39']
708 ['49', '56', '39']
709 ['49', '56', '39']
720 ['35', '30', '51']
721 ['35', '30', '51']
722 ['35', '30', '51']
723 ['35', '30', '51']
724 ['35', '30', '51']
725 ['35', '30', '51']
726 ['35', '30', '51']
727 ['35', '30', '51']
728 ['35', '30', '51']
729 ['35', '30', '51']
740 ['1', '36', '56']
741 ['1', '36', '56']
742 ['1', '36', '56']
743 ['1', '36', '56']
744 ['1', '36', '56']
745 ['1', '36', '56']
746 ['1', '36', '56']
747 ['1', '36', '56']
748 ['1', '36', '56']
749 ['1', '36', '56']
760 ['19', '30', '40']
761 ['19', '30', '40']
762 ['19', '30', '40']
763 ['19', '30', '40']
764 ['19', '30', '40']
765 ['19', '30', '40']
766 ['19', '30', '40']
767 ['19', '30', '40']
768 ['19', '30', '40']
769 ['19', '30', '40']
780 ['48', '50', '29']
781 ['48', '50', '29']
782 ['48', '50', '29']
783 ['48', '50', '29']
784 ['48', '50', '29']
785 ['48', '50', '29']
786 ['48', '50', '29']
787 ['48', '50', '29']
788 ['48', '50', '29']
789 ['48', '50', '29']
800 ['44', '20', '46']
801 ['44', '20', '46']
802 ['44', '20', '46']
803 ['44', '20', '46']
804 ['44', '20', '46']
805 ['44', '20', '46']
806 ['44', '20', '46']
807 ['44', '20', '46']
808 ['44', '20', '46']
809 ['44', '20', '46']
820 ['38', '12', '17']
821 ['38', '12', '17']
822 ['38', '12', '17']
823 ['38', '12', '17']
824 ['38', '12', '17']
825 ['38', '12', '17']
826 ['38', '12', '17']
827 ['38', '12', '17']
828 ['38', '12', '17']
829 ['38', '12', '17']
840 ['35', '40', '21']
841 ['35', '40', '21']
842 ['35', '40', '21']
843 ['35', '40', '21']
844 ['35', '40', '21']
845 ['35', '40', '21']
846 ['35', '40', '21']
847 ['35', '40', '21']
848 ['35', '40', '21']
849 ['35', '40', '21']
860 ['57', '47', '43']
861 ['57', '47', '43']
862 ['57', '47', '43']
863 ['57', '47', '43']
864 ['57', '47', '43']
865 ['57', '47', '43']
866 ['57', '47', '43']
867 ['57', '47', '43']
868 ['57', '47', '43']
869 ['57', '47', '43']
880 ['39', '26', '45']
881 ['39', '26', '45']
882 ['39', '26', '45']
883 ['39', '26', '45']
884 ['39', '26', '45']
885 ['39', '26', '45']
886 ['39', '26', '45']
887 ['39', '26', '45']
888 ['39', '26', '45']
889 ['39', '26', '45']
900 ['34', '7', '6']
901 ['34', '7', '6']
902 ['34', '7', '6']
903 ['34', '7', '6']
904 ['34', '7', '6']
905 ['34', '7', '6']
906 ['34', '7', '6']
907 ['34', '7', '6']
908 ['34', '7', '6']
909 ['34', '7', '6']
920 ['60', '57', '49']
921 ['60', '57', '49']
922 ['60', '57', '49']
923 ['60', '57', '49']
924 ['60', '57', '49']
925 ['60', '57', '49']
926 ['60', '57', '49']
927 ['60', '57', '49']
928 ['60', '57', '49']
929 ['60', '57', '49']
940 ['2', '39', '42']
941 ['2', '39', '42']
942 ['2', '39', '42']
943 ['2', '39', '42']
944 ['2', '39', '42']
945 ['2', '39', '42']
946 ['2', '39', '42']
947 ['2', '39', '42']
948 ['2', '39', '42']
949 ['2', '39', '42']
960 ['51', '16', '7']
961 ['51', '16', '7']
962 ['51', '16', '7']
963 ['51', '16', '7']
964 ['51', '16', '7']
965 ['51', '16', '7']
966 ['51', '16', '7']
967 ['51', '16', '7']
968 ['51', '16', '7']
969 ['51', '16', '7']
980 ['17', '14', '25']
981 ['17', '14', '25']
982 ['17', '14', '25']
983 ['17', '14', '25']
984 ['17', '14', '25']
985 ['17', '14', '25']
986 ['17', '14', '25']
987 ['17', '14', '25']
988 ['17', '14', '25']
989 ['17', '14', '25']
1000 ['14', '27', '11']
1001 ['14', '27', '11']
1002 ['14', '27', '11']
1003 ['14', '27', '11']
1004 ['14', '27', '11']
1005 ['14', '27', '11']
1006 ['14', '27', '11']
1007 ['14', '27', '11']
1008 ['14', '27', '11']
1009 ['14', '27', '11']
1020 ['14', '22', '30']
1021 ['14', '22', '30']
1022 ['14', '22', '30']
1023 ['14', '22', '30']
1024 ['14', '22', '30']
1025 ['14', '22', '30']
1026 ['14', '22', '30']
1027 ['14', '22', '30']
1028 ['14', '22', '30']
1029 ['14', '22', '30']
1040 ['9', '2', '47']
1041 ['9', '2', '47']
1042 ['9', '2', '47']
1043 ['9', '2', '47']
1044 ['9', '2', '47']
1045 ['9', '2', '47']
1046 ['9', '2', '47']
1047 ['9', '2', '47']
1048 ['9', '2', '47']
1049 ['9', '2', '47']
1060 ['12', '5', '19']
1061 ['12', '5', '19']
1062 ['12', '5', '19']
1063 ['12', '5', '19']
1064 ['12', '5', '19']
1065 ['12', '5', '19']
1066 ['12', '5', '19']
1067 ['12', '5', '19']
1068 ['12', '5', '19']
1069 ['12', '5', '19']
1080 ['30', '6', '33']
1081 ['30', '6', '33']
1082 ['30', '6', '33']
1083 ['30', '6', '33']
1084 ['30', '6', '33']
1085 ['30', '6', '33']
1086 ['30', '6', '33']
1087 ['30', '6', '33']
1088 ['30', '6', '33']
1089 ['30', '6', '33']
1100 ['11', '8', '29']
1101 ['11', '8', '29']
1102 ['11', '8', '29']
1103 ['11', '8', '29']
1104 ['11', '8', '29']
1105 ['11', '8', '29']
1106 ['11', '8', '29']
1107 ['11', '8', '29']
1108 ['11', '8', '29']
1109 ['11', '8', '29']
1120 ['53', '12', '37']
1121 ['53', '12', '37']
1122 ['53', '12', '37']
1123 ['53', '12', '37']
1124 ['53', '12', '37']
1125 ['53', '12', '37']
1126 ['53', '12', '37']
1127 ['53', '12', '37']
1128 ['53', '12', '37']
1129 ['53', '12', '37']
1140 ['49', '42', '11']
1141 ['49', '42', '11']
1142 ['49', '42', '11']
1143 ['49', '42', '11']
1144 ['49', '42', '11']
1145 ['49', '42', '11']
1146 ['49', '42', '11']
1147 ['49', '42', '11']
1148 ['49', '42', '11']
1149 ['49', '42', '11']
1160 ['8', '52', '51']
1161 ['8', '52', '51']
1162 ['8', '52', '51']
1163 ['8', '52', '51']
1164 ['8', '52', '51']
1165 ['8', '52', '51']
1166 ['8', '52', '51']
1167 ['8', '52', '51']
1168 ['8', '52', '51']
1169 ['8', '52', '51']
1180 ['52', '51', '25']
1181 ['52', '51', '25']
1182 ['52', '51', '25']
1183 ['52', '51', '25']
1184 ['52', '51', '25']
1185 ['52', '51', '25']
1186 ['52', '51', '25']
1187 ['52', '51', '25']
1188 ['52', '51', '25']
1189 ['52', '51', '25']
1200 ['52', '51', '30']
1201 ['52', '51', '30']
1202 ['52', '51', '30']
1203 ['52', '51', '30']
1204 ['52', '51', '30']
1205 ['52', '51', '30']
1206 ['52', '51', '30']
1207 ['52', '51', '30']
1208 ['52', '51', '30']
1209 ['52', '51', '30']
1220 ['52', '51', '11']
1221 ['52', '51', '11']
1222 ['52', '51', '11']
1223 ['52', '51', '11']
1224 ['52', '51', '11']
1225 ['52', '51', '11']
1226 ['52', '51', '11']
1227 ['52', '51', '11']
1228 ['52', '51', '11']
1229 ['52', '51', '11']
1240 ['52', '51', '3']
1241 ['52', '51', '3']
1242 ['52', '51', '3']
1243 ['52', '51', '3']
1244 ['52', '51', '3']
1245 ['52', '51', '3']
1246 ['52', '51', '3']
1247 ['52', '51', '3']
1248 ['52', '51', '3']
1249 ['52', '51', '3']
1260 ['52', '51', '13']
1261 ['52', '51', '13']
1262 ['52', '51', '13']
1263 ['52', '51', '13']
1264 ['52', '51', '13']
1265 ['52', '51', '13']
1266 ['52', '51', '13']
1267 ['52', '51', '13']
1268 ['52', '51', '13']
1269 ['52', '51', '13']
1280 ['52', '51', '47']
1281 ['52', '51', '47']
1282 ['52', '51', '47']
1283 ['52', '51', '47']
1284 ['52', '51', '47']
1285 ['52', '51', '47']
1286 ['52', '51', '47']
1287 ['52', '51', '47']
1288 ['52', '51', '47']
1289 ['52', '51', '47']
1300 ['51', '52', '6']
1301 ['51', '52', '6']
1302 ['51', '52', '6']
1303 ['51', '52', '6']
1304 ['51', '52', '6']
1305 ['51', '52', '6']
1306 ['51', '52', '6']
1307 ['51', '52', '6']
1308 ['51', '52', '6']
1309 ['51', '52', '6']
1320 ['51', '52', '6']
1321 ['51', '52', '6']
1322 ['51', '52', '6']
1323 ['51', '52', '6']
1324 ['51', '52', '6']
1325 ['51', '52', '6']
1326 ['51', '52', '6']
1327 ['51', '52', '6']
1328 ['51', '52', '6']
1329 ['51', '52', '6']
1340 ['51', '52', '53']
1341 ['51', '52', '53']
1342 ['51', '52', '53']
1343 ['51', '52', '53']
1344 ['51', '52', '53']
1345 ['51', '52', '53']
1346 ['51', '52', '53']
1347 ['51', '52', '6']
1348 ['51', '52', '6']
1349 ['51', '52', '6']
1350 ['51', '52', '6']
1351 ['51', '52', '6']
1352 ['51', '52', '6']
1353 ['51', '52', '6']
1354 ['51', '52', '6']
1355 ['51', '52', '6']
1356 ['51', '52', '6']
1357 ['51', '52', '6']
1368 ['52', '51', '61']
1369 ['52', '51', '61']
1370 ['52', '51', '61']
1371 ['52', '51', '61']
1372 ['52', '51', '61']
1373 ['52', '51', '61']
1374 ['52', '51', '61']
1375 ['52', '51', '61']
1376 ['52', '51', '6']
1377 ['52', '51', '6']
1378 ['52', '51', '6']
1379 ['52', '51', '6']
1380 ['52', '51', '6']
1381 ['52', '51', '6']
1382 ['52', '51', '6']
1383 ['52', '51', '6']
1384 ['52', '51', '6']
1385 ['52', '51', '6']
1386 ['52', '51', '6']
1397 ['52', '51', '17']
1398 ['52', '51', '17']
1399 ['52', '51', '17']
1400 ['52', '51', '17']
1401 ['52', '51', '17']
1402 ['52', '51', '17']
1403 ['52', '51', '17']
1404 ['52', '51', '17']
1405 ['52', '51', '17']
1406 ['52', '51', '17']
1417 ['52', '51', '29']
1418 ['52', '51', '29']
1419 ['52', '51', '29']
1420 ['52', '51', '29']
1421 ['52', '51', '29']
1422 ['52', '51', '29']
1423 ['52', '51', '29']
1424 ['52', '51', '29']
1425 ['52', '51', '29']
1426 ['52', '51', '29']
1437 ['52', '51', '6']
1438 ['52', '51', '6']
1439 ['52', '51', '6']
1440 ['52', '51', '6']
1441 ['52', '51', '6']
1442 ['52', '51', '6']
1443 ['52', '51', '6']
1444 ['52', '51', '6']
1445 ['52', '51', '6']
1446 ['52', '51', '6']
1457 ['52', '51', '6']
1458 ['52', '51', '6']
1459 ['52', '51', '6']
1460 ['52', '51', '6']
1461 ['52', '51', '6']
1462 ['52', '51', '6']
1463 ['52', '51', '6']
1464 ['52', '51', '6']
1465 ['52', '51', '6']
1466 ['52', '51', '6']
1477 ['52', '51', '53']
1478 ['52', '51', '53']
1479 ['52', '51', '53']
1480 ['52', '51', '53']
1481 ['52', '51', '53']
1482 ['52', '51', '53']
1483 ['52', '51', '53']
1484 ['52', '51', '53']
1485 ['52', '51', '53']
1486 ['52', '51', '53']
1497 ['51', '52', '22']
1498 ['51', '52', '22']
1499 ['51', '52', '22']
1500 ['51', '52', '22']
1501 ['51', '52', '22']
1502 ['51', '52', '22']
1503 ['51', '52', '22']
1504 ['51', '52', '22']
1505 ['51', '52', '22']
1506 ['51', '52', '22']
1517 ['52', '51', '25']
1518 ['52', '51', '25']
1519 ['52', '51', '25']
1520 ['52', '51', '25']
1521 ['52', '51', '25']
1522 ['52', '51', '25']
1523 ['52', '51', '25']
1524 ['52', '51', '25']
1525 ['52', '51', '25']
1526 ['52', '51', '25']
1537 ['52', '51', '38']
1538 ['52', '51', '38']
1539 ['52', '51', '38']
1540 ['52', '51', '38']
1541 ['52', '51', '38']
1542 ['52', '51', '38']
1543 ['52', '51', '38']
1544 ['52', '51', '38']
1545 ['52', '51', '38']
1546 ['52', '51', '38']
1557 ['52', '51', '23']
1558 ['52', '51', '23']
1559 ['52', '51', '6']
1560 ['52', '51', '6']
1561 ['52', '51', '6']
1562 ['52', '51', '6']
1563 ['52', '51', '6']
1564 ['52', '51', '6']
1565 ['52', '51', '6']
1566 ['52', '51', '6']
1567 ['52', '51', '6']
1568 ['52', '51', '6']
1569 ['52', '51', '6']
1580 ['52', '51', '7']
1581 ['52', '51', '7']
1582 ['52', '51', '7']
1583 ['52', '51', '7']
1584 ['52', '51', '7']
1585 ['52', '51', '7']
1586 ['52', '51', '7']
1587 ['52', '51', '7']
1588 ['52', '51', '7']
1589 ['52', '51', '7']
1600 ['52', '51', '27']
1601 ['52', '51', '27']
1602 ['52', '51', '27']
1603 ['52', '51', '27']
1604 ['52', '51', '27']
1605 ['52', '51', '27']
1606 ['52', '51', '27']
1607 ['52', '51', '27']
1608 ['52', '51', '25']
1609 ['52', '51', '25']
1610 ['52', '51', '25']
1611 ['52', '51', '25']
1612 ['52', '51', '25']
1613 ['52', '51', '25']
1614 ['52', '51', '25']
1615 ['52', '51', '25']
1616 ['52', '51', '25']
1617 ['52', '51', '25']
1618 ['52', '51', '25']
1629 ['52', '51', '25']
1630 ['52', '51', '25']
1631 ['52', '51', '25']
1632 ['52', '51', '25']
1633 ['52', '51', '25']
1634 ['52', '51', '25']
1635 ['52', '51', '25']
1636 ['52', '51', '25']
1637 ['52', '51', '25']
1638 ['52', '51', '25']
1639 ['52', '51', '25']
1650 ['52', '51', '43']
1651 ['52', '51', '43']
1652 ['52', '51', '43']
1653 ['52', '51', '43']
1654 ['52', '51', '43']
1655 ['52', '51', '43']
1656 ['52', '51', '43']
1657 ['52', '51', '43']
1658 ['52', '51', '43']
1659 ['52', '51', '43']
1670 ['51', '52', '6']
1671 ['51', '52', '6']
1672 ['51', '52', '6']
1673 ['51', '52', '6']
1674 ['51', '52', '6']
1675 ['51', '52', '6']
1676 ['51', '52', '6']
1677 ['51', '52', '6']
1678 ['51', '52', '6']
1679 ['51', '52', '6']
1690 ['51', '52', '25']
1691 ['51', '52', '25']
1692 ['51', '52', '25']
1693 ['51', '52', '25']
1694 ['51', '52', '25']
1695 ['51', '52', '25']
1696 ['51', '52', '25']
1697 ['51', '52', '25']
1698 ['51', '52', '25']
1699 ['51', '52', '25']
1710 ['51', '52', '25']
1711 ['51', '52', '25']
1712 ['51', '52', '25']
1713 ['51', '52', '25']
1714 ['51', '52', '25']
1715 ['51', '52', '25']
1716 ['51', '52', '25']
1717 ['51', '52', '25']
1718 ['51', '52', '25']
1719 ['51', '52', '25']
1730 ['51', '52', '25']
1731 ['51', '52', '25']
1732 ['51', '52', '25']
1733 ['51', '52', '25']
1734 ['51', '52', '25']
1735 ['51', '52', '25']
1736 ['51', '52', '25']
1737 ['51', '52', '25']
1738 ['51', '52', '25']
1739 ['51', '52', '25']
1750 ['52', '51', '53']
1751 ['52', '51', '53']
1752 ['52', '51', '53']
1753 ['52', '51', '53']
1754 ['52', '51', '53']
1755 ['52', '51', '53']
1756 ['52', '51', '53']
1757 ['52', '51', '53']
1758 ['52', '51', '53']
1759 ['52', '51', '53']
1770 ['52', '51', '44']
1771 ['52', '51', '44']
1772 ['52', '51', '44']
1773 ['52', '51', '44']
1774 ['52', '51', '44']
1775 ['52', '51', '44']
1776 ['52', '51', '44']
1777 ['52', '51', '44']
1778 ['52', '51', '44']
1779 ['52', '51', '44']
1790 ['51', '52', '22']
1791 ['51', '52', '22']
1792 ['51', '52', '22']
1793 ['51', '52', '22']
1794 ['51', '52', '22']
1795 ['51', '52', '25']
1796 ['51', '52', '25']
1797 ['51', '52', '25']
1798 ['51', '52', '25']
1799 ['51', '52', '25']
1800 ['51', '52', '25']
1801 ['51', '52', '25']
1802 ['51', '52', '25']
1803 ['51', '52', '25']
1804 ['51', '52', '25']
1805 ['51', '52', '25']
1816 ['51', '52', '28']
1817 ['51', '52', '28']
1818 ['51', '52', '28']
1819 ['51', '52', '28']
1820 ['51', '52', '28']
1821 ['51', '52', '28']
1822 ['51', '52', '28']
1823 ['51', '52', '28']
1824 ['51', '52', '28']
1825 ['51', '52', '28']
1836 ['51', '52', '3']
1837 ['51', '52', '3']
1838 ['51', '52', '6']
1839 ['51', '52', '6']
1840 ['51', '52', '6']
1841 ['51', '52', '6']
1842 ['51', '52', '6']
1843 ['51', '52', '6']
1844 ['51', '52', '6']
1845 ['51', '52', '6']
1846 ['51', '52', '6']
1847 ['51', '52', '6']
1848 ['51', '52', '6']
1859 ['51', '52', '6']
1860 ['51', '52', '6']
1861 ['51', '52', '6']
1862 ['51', '52', '6']
1863 ['51', '52', '6']
1864 ['51', '52', '6']
1865 ['51', '52', '6']
1866 ['51', '52', '6']
1867 ['51', '52', '6']
1868 ['51', '52', '6']
1879 ['51', '52', '53']
1880 ['51', '52', '53']
1881 ['51', '52', '53']
1882 ['51', '52', '53']
1883 ['51', '52', '53']
1884 ['51', '52', '53']
1885 ['51', '52', '53']
1886 ['51', '52', '53']
1887 ['51', '52', '53']
1888 ['51', '52', '53']
1899 ['36', '16', '5']
1900 ['36', '16', '5']
1901 ['36', '16', '5']
1902 ['36', '16', '5']
1903 ['36', '16', '5']
1904 ['36', '16', '5']
1905 ['36', '16', '5']
1906 ['36', '16', '5']
1907 ['36', '16', '5']
1908 ['36', '16', '5']
1919 ['57', '11', '13']
1920 ['57', '11', '13']
1921 ['57', '11', '13']
1922 ['57', '11', '13']
1923 ['57', '11', '13']
1924 ['57', '11', '13']
1925 ['57', '11', '13']
1926 ['57', '11', '13']
1927 ['57', '11', '13']
1928 ['57', '11', '13']
1939 ['50', '44', '46']
1940 ['50', '44', '46']
1941 ['50', '44', '46']
1942 ['50', '44', '46']
1943 ['50', '44', '46']
1944 ['50', '44', '46']
1945 ['50', '44', '46']
1946 ['50', '44', '46']
1947 ['50', '44', '46']
1948 ['50', '44', '46']
1959 ['51', '17', '23']
1960 ['51', '17', '23']
1961 ['51', '17', '23']
1962 ['51', '17', '23']
1963 ['51', '17', '23']
1964 ['51', '17', '23']
1965 ['51', '17', '23']
1966 ['51', '17', '23']
1967 ['51', '17', '23']
1968 ['51', '17', '23']
1979 ['34', '25', '25']
1980 ['34', '25', '25']
1981 ['34', '25', '25']
1982 ['34', '25', '25']
1983 ['34', '25', '25']
1984 ['34', '25', '25']
1985 ['34', '25', '25']
1986 ['34', '25', '25']
1987 ['34', '25', '25']
1988 ['34', '25', '25']
1999 ['2', '42', '33']
2000 ['2', '42', '33']
2001 ['2', '42', '33']
2002 ['2', '42', '33']
2003 ['2', '42', '33']
2004 ['2', '42', '33']
2005 ['2', '42', '33']
2006 ['2', '42', '33']
2007 ['2', '42', '33']
2008 ['2', '42', '33']
2019 ['59', '25', '57']
2020 ['59', '25', '57']
2021 ['59', '25', '57']
2022 ['59', '25', '57']
2023 ['59', '25', '57']
