0 ['15', '12', '48']
2035 ['52', '51', '11']
2036 ['52', '51', '11']
2037 ['52', '51', '11']
2038 ['52', '51', '11']
2039 ['52', '51', '11']
2040 ['52', '51', '11']
2041 ['52', '51', '11']
2042 ['52', '51', '11']
2043 ['52', '51', '11']
2044 ['52', '51', '11']
2055 ['52', '51', '25']
2056 ['52', '51', '25']
2057 ['52', '51', '25']
2058 ['52', '51', '25']
2059 ['52', '51', '25']
2060 ['52', '51', '25']
2061 ['52', '51', '25']
2062 ['52', '51', '25']
2063 ['52', '51', '25']
2064 ['52', '51', '25']
2075 ['51', '25', '16']
2076 ['51', '25', '16']
2077 ['51', '25', '16']
2078 ['51', '25', '16']
2079 ['51', '25', '16']
2080 ['51', '25', '16']
2081 ['51', '25', '16']
2082 ['51', '25', '16']
2083 ['51', '25', '16']
2084 ['51', '25', '16']
2095 ['25', '51', '20']
2096 ['25', '51', '20']
2097 ['25', '51', '20']
2098 ['25', '51', '20']
2099 ['25', '51', '20']
2100 ['25', '51', '20']
2101 ['25', '51', '20']
2102 ['25', '51', '20']
2103 ['25', '51', '20']
2104 ['25', '51', '20']
2115 ['25', '51', '46']
2116 ['25', '51', '46']
2117 ['25', '51', '46']
2118 ['25', '51', '46']
2119 ['25', '51', '46']
2120 ['25', '51', '46']
2121 ['25', '51', '46']
2122 ['25', '51', '46']
2123 ['25', '51', '46']
2124 ['25', '51', '46']
2135 ['25', '51', '38']
2136 ['25', '51', '38']
2137 ['25', '51', '38']
2138 ['25', '51', '38']
2139 ['25', '51', '38']
2140 ['25', '51', '38']
2141 ['25', '51', '38']
2142 ['25', '51', '38']
2143 ['25', '51', '38']
2144 ['25', '51', '38']
2155 ['25', '51', '52']
2156 ['25', '51', '52']
2157 ['25', '51', '52']
2158 ['25', '51', '52']
2159 ['25', '51', '52']
2160 ['25', '51', '52']
2161 ['25', '51', '52']
2162 ['25', '51', '52']
2163 ['25', '51', '52']
2164 ['25', '51', '52']
2175 ['51', '52', '53']
2176 ['51', '52', '53']
2177 ['51', '52', '53']
2178 ['51', '52', '53']
2179 ['51', '52', '53']
2180 ['51', '52', '53']
2181 ['51', '52', '53']
2182 ['51', '52', '53']
2183 ['51', '52', '53']
2184 ['51', '52', '6']
2185 ['51', '52', '6']
2186 ['51', '52', '6']
2187 ['51', '52', '6']
2188 ['51', '52', '6']
2189 ['51', '52', '6']
2190 ['51', '52', '6']
2191 ['51', '52', '6']
2192 ['51', '52', '6']
2193 ['51', '52', '25']
2194 ['51', '52', '25']
2195 ['51', '52', '25']
2196 ['51', '52', '25']
2197 ['51', '52', '25']
2198 ['51', '52', '25']
2199 ['51', '52', '25']
2200 ['51', '52', '25']
2201 ['51', '52', '25']
2202 ['51', '52', '25']
2203 ['51', '52', '25']
2214 ['51', '25', '18']
2215 ['51', '25', '18']
2216 ['51', '25', '18']
2217 ['51', '25', '18']
2218 ['51', '25', '18']
2219 ['51', '25', '18']
2220 ['51', '25', '18']
2221 ['51', '25', '18']
2222 ['51', '25', '18']
2223 ['51', '25', '18']
2234 ['51', '25', '35']
2235 ['51', '25', '35']
2236 ['51', '25', '35']
2237 ['51', '25', '35']
2238 ['51', '25', '35']
2239 ['51', '25', '35']
2240 ['51', '25', '35']
2241 ['51', '25', '35']
2242 ['51', '25', '35']
2243 ['51', '25', '35']
2254 ['25', '51', '25']
2255 ['25', '51', '25']
2256 ['25', '51', '25']
2257 ['25', '51', '25']
2258 ['25', '51', '25']
2259 ['25', '51', '25']
2260 ['25', '51', '25']
2261 ['25', '51', '25']
2262 ['25', '51', '25']
2263 ['25', '51', '25']
2274 ['51', '25', '41']
2275 ['51', '25', '41']
2276 ['51', '25', '41']
2277 ['51', '25', '41']
2278 ['51', '25', '41']
2279 ['51', '25', '41']
2280 ['51', '25', '41']
2281 ['51', '25', '41']
2282 ['51', '25', '41']
2283 ['51', '25', '41']
2294 ['51', '25', '28']
2295 ['51', '25', '28']
2296 ['51', '25', '28']
2297 ['51', '25', '28']
2298 ['51', '25', '28']
2299 ['51', '25', '28']
2300 ['51', '25', '28']
2301 ['51', '25', '28']
2302 ['51', '25', '28']
2303 ['51', '25', '28']
2314 ['25', '51', '27']
2315 ['25', '51', '27']
2316 ['25', '51', '27']
2317 ['25', '51', '27']
2318 ['25', '51', '27']
2319 ['25', '51', '27']
2320 ['25', '51', '27']
2321 ['25', '51', '27']
2322 ['25', '51', '27']
2323 ['25', '51', '27']
2334 ['51', '25', '55']
2335 ['51', '25', '55']
2336 ['51', '25', '55']
2337 ['51', '25', '55']
2338 ['51', '25', '55']
2339 ['51', '25', '55']
2340 ['51', '25', '55']
2341 ['51', '25', '55']
2342 ['51', '25', '55']
2343 ['51', '25', '55']
2354 ['51', '25', '39']
2355 ['51', '25', '39']
2356 ['51', '25', '39']
2357 ['51', '25', '39']
2358 ['51', '25', '39']
2359 ['51', '25', '39']
2360 ['51', '25', '39']
2361 ['51', '25', '39']
2362 ['51', '25', '39']
2363 ['51', '25', '39']
2374 ['51', '25', '5']
2375 ['51', '25', '5']
2376 ['51', '25', '5']
2377 ['51', '25', '5']
2378 ['51', '25', '5']
2379 ['51', '25', '5']
2380 ['51', '25', '5']
2381 ['51', '25', '5']
2382 ['51', '25', '5']
2383 ['51', '25', '5']
2394 ['51', '25', '32']
2395 ['51', '25', '32']
2396 ['51', '25', '32']
2397 ['51', '25', '32']
2398 ['51', '25', '32']
2399 ['51', '25', '32']
2400 ['51', '25', '32']
2401 ['51', '25', '32']
2402 ['51', '25', '32']
2403 ['51', '25', '32']
2414 ['51', '25', '52']
2415 ['51', '25', '52']
2416 ['51', '25', '52']
2417 ['51', '25', '52']
2418 ['51', '25', '52']
2419 ['51', '25', '52']
2420 ['51', '25', '52']
2421 ['51', '25', '52']
2422 ['51', '25', '52']
2423 ['51', '25', '52']
2434 ['51', '52', '43']
2435 ['51', '52', '43']
2436 ['51', '52', '43']
2437 ['51', '52', '43']
2438 ['51', '52', '43']
2439 ['51', '52', '43']
2440 ['51', '52', '43']
2441 ['51', '52', '43']
2442 ['51', '52', '43']
2443 ['51', '52', '43']
2454 ['51', '52', '38']
2455 ['51', '52', '38']
2456 ['51', '52', '38']
2457 ['51', '52', '38']
2458 ['51', '52', '38']
2459 ['51', '52', '38']
2460 ['51', '52', '38']
2461 ['51', '52', '38']
2462 ['51', '52', '38']
2463 ['51', '52', '6']
2464 ['51', '52', '6']
2465 ['51', '52', '6']
2466 ['51', '52', '6']
2467 ['51', '52', '6']
2468 ['51', '52', '6']
2469 ['51', '52', '6']
2470 ['51', '52', '6']
2471 ['51', '52', '6']
2472 ['51', '52', '6']
2473 ['51', '52', '6']
2484 ['51', '52', '48']
2485 ['51', '52', '48']
2486 ['51', '52', '48']
2487 ['51', '52', '48']
2488 ['51', '52', '48']
2489 ['51', '52', '48']
2490 ['51', '52', '48']
2491 ['51', '52', '48']
2492 ['51', '52', '48']
2493 ['51', '52', '48']
2504 ['51', '52', '25']
2505 ['51', '52', '25']
2506 ['51', '52', '25']
2507 ['51', '52', '25']
2508 ['51', '52', '25']
2509 ['51', '52', '25']
2510 ['51', '52', '25']
2511 ['51', '52', '25']
2512 ['51', '52', '25']
2513 ['51', '52', '25']
2524 ['51', '25', '30']
2525 ['51', '25', '30']
2526 ['51', '25', '30']
2527 ['51', '25', '30']
2528 ['51', '25', '30']
2529 ['51', '25', '30']
2530 ['51', '25', '30']
2531 ['51', '25', '30']
2532 ['51', '25', '30']
2533 ['51', '25', '30']
2544 ['51', '25', '11']
2545 ['51', '25', '11']
2546 ['51', '25', '11']
2547 ['51', '25', '11']
2548 ['51', '25', '11']
2549 ['51', '25', '11']
2550 ['51', '25', '11']
2551 ['51', '25', '11']
2552 ['51', '25', '11']
2553 ['51', '25', '11']
2564 ['51', '25', '18']
2565 ['51', '25', '18']
2566 ['51', '25', '18']
2567 ['51', '25', '52']
2568 ['51', '25', '52']
2569 ['51', '25', '52']
2570 ['51', '25', '52']
2571 ['51', '25', '52']
2572 ['51', '25', '52']
2573 ['51', '25', '52']
2574 ['51', '25', '52']
2575 ['51', '25', '52']
2576 ['51', '25', '52']
2577 ['51', '25', '52']
2588 ['51', '52', '6']
2589 ['51', '52', '6']
2590 ['51', '52', '6']
2591 ['51', '52', '6']
2592 ['51', '52', '6']
2593 ['51', '52', '6']
2594 ['51', '52', '6']
2595 ['51', '52', '6']
2596 ['51', '52', '6']
2597 ['51', '52', '6']
2598 ['51', '52', '6']
2609 ['51', '52', '14']
2610 ['51', '52', '14']
2611 ['51', '52', '14']
2612 ['51', '52', '14']
2613 ['51', '52', '14']
2614 ['51', '52', '14']
2615 ['51', '52', '14']
2616 ['51', '52', '14']
2617 ['51', '52', '14']
2618 ['51', '52', '14']
2629 ['52', '51', '34']
2630 ['52', '51', '34']
2631 ['52', '51', '34']
2632 ['52', '51', '34']
2633 ['52', '51', '34']
2634 ['52', '51', '34']
2635 ['52', '51', '34']
2636 ['52', '51', '34']
2637 ['52', '51', '34']
2638 ['52', '51', '34']
2649 ['51', '52', '55']
2650 ['51', '52', '55']
2651 ['51', '52', '55']
2652 ['51', '52', '55']
2653 ['51', '52', '55']
2654 ['51', '52', '55']
2655 ['51', '52', '55']
2656 ['51', '52', '55']
2657 ['51', '52', '55']
2658 ['51', '52', '55']
2669 ['51', '52', '25']
2670 ['51', '52', '25']
2671 ['51', '52', '25']
2672 ['51', '52', '25']
2673 ['51', '52', '25']
2674 ['51', '52', '25']
2675 ['51', '52', '25']
2676 ['51', '52', '25']
2677 ['51', '52', '25']
2678 ['51', '52', '25']
2689 ['38', '5', '21']
2690 ['38', '5', '21']
2691 ['38', '5', '21']
2692 ['38', '5', '21']
2693 ['38', '5', '21']
2694 ['38', '5', '21']
2695 ['38', '5', '21']
2696 ['38', '5', '21']
2697 ['38', '5', '21']
2698 ['38', '5', '21']
2709 ['46', '44', '17']
2710 ['46', '44', '17']
2711 ['46', '44', '17']
2712 ['46', '44', '17']
2713 ['46', '44', '17']
2714 ['46', '44', '17']
2715 ['46', '44', '17']
2716 ['46', '44', '17']
2717 ['46', '44', '17']
2718 ['46', '44', '17']
2729 ['42', '28', '55']
2730 ['42', '28', '55']
2731 ['42', '28', '55']
2732 ['42', '28', '55']
2733 ['42', '28', '55']
2734 ['42', '28', '55']
2735 ['42', '28', '55']
2736 ['42', '28', '55']
2737 ['42', '28', '55']
2738 ['42', '28', '55']
2749 ['12', '42', '8']
2750 ['12', '42', '8']
2751 ['12', '42', '8']
2752 ['12', '42', '8']
2753 ['12', '42', '8']
2754 ['12', '42', '8']
2755 ['12', '42', '8']
2756 ['12', '42', '8']
2757 ['12', '42', '8']
2758 ['12', '42', '8']
2769 ['19', '3', '14']
2770 ['19', '3', '14']
2771 ['19', '3', '14']
2772 ['19', '3', '14']
2773 ['19', '3', '14']
2774 ['19', '3', '14']
2775 ['19', '3', '14']
2776 ['19', '3', '14']
2777 ['19', '3', '14']
2778 ['19', '3', '14']
2789 ['9', '42', '11']
2790 ['9', '42', '11']
2791 ['9', '42', '11']
2792 ['9', '42', '11']
2793 ['9', '42', '11']
2794 ['9', '42', '11']
2795 ['9', '42', '11']
2796 ['9', '42', '11']
2797 ['9', '42', '11']
2798 ['9', '42', '11']
2809 ['29', '30', '23']
2810 ['29', '30', '23']
2811 ['29', '30', '23']
2812 ['29', '30', '23']
2813 ['29', '30', '23']
2814 ['29', '30', '23']
2815 ['29', '30', '23']
2816 ['29', '30', '23']
2817 ['29', '30', '23']
2818 ['29', '30', '23']
2829 ['60', '60', '1']
2830 ['60', '60', '1']
2831 ['60', '60', '1']
2832 ['60', '60', '1']
2833 ['60', '60', '1']
2834 ['60', '60', '1']
2835 ['60', '60', '1']
2836 ['60', '60', '1']
2837 ['60', '60', '1']
2838 ['60', '60', '1']
2849 ['59', '38', '13']
2850 ['59', '38', '13']
2851 ['59', '38', '13']
2852 ['59', '38', '13']
2853 ['59', '38', '13']
2854 ['59', '38', '13']
2855 ['59', '38', '13']
2856 ['59', '38', '13']
2857 ['59', '38', '13']
2858 ['59', '38', '13']
2869 ['37', '52', '7']
2870 ['37', '52', '7']
2871 ['37', '52', '7']
2872 ['37', '52', '7']
2873 ['37', '52', '7']
2874 ['37', '52', '7']
2875 ['37', '52', '7']
2876 ['37', '52', '7']
2877 ['37', '52', '7']
2878 ['37', '52', '7']
2889 ['37', '31', '20']
2890 ['37', '31', '20']
2891 ['37', '31', '20']
2892 ['37', '31', '20']
2893 ['37', '31', '20']
2894 ['37', '31', '20']
2895 ['37', '31', '20']
2896 ['37', '31', '20']
2897 ['37', '31', '20']
2898 ['37', '31', '20']
2909 ['46', '17', '37']
2910 ['46', '17', '37']
2911 ['46', '17', '37']
2912 ['46', '17', '37']
2913 ['46', '17', '37']
2914 ['46', '17', '37']
2915 ['46', '17', '37']
2916 ['46', '17', '37']
2917 ['46', '17', '37']
2918 ['46', '17', '37']
2929 ['28', '27', '12']
2930 ['28', '27', '12']
2931 ['28', '27', '12']
2932 ['28', '27', '12']
2933 ['28', '27', '12']
2934 ['28', '27', '12']
2935 ['28', '27', '12']
2936 ['28', '27', '12']
2937 ['28', '27', '12']
2938 ['28', '27', '12']
2949 ['57', '16', '51']
2950 ['57', '16', '51']
2951 ['57', '16', '51']
2952 ['57', '16', '51']
2953 ['57', '16', '51']
2954 ['57', '16', '51']
2955 ['57', '16', '51']
2956 ['57', '16', '51']
2957 ['57', '16', '51']
2958 ['57', '16', '51']
2969 ['8', '7', '0']
2970 ['8', '7', '0']
2971 ['8', '7', '0']
2972 ['8', '7', '0']
2973 ['8', '7', '0']
2974 ['8', '7', '0']
2975 ['8', '7', '0']
2976 ['8', '7', '0']
2977 ['8', '7', '0']
2978 ['8', '7', '0']
2989 ['27', '50', '36']
2990 ['27', '50', '36']
2991 ['27', '50', '36']
2992 ['27', '50', '36']
2993 ['27', '50', '36']
2994 ['27', '50', '36']
2995 ['27', '50', '36']
2996 ['27', '50', '36']
2997 ['27', '50', '36']
2998 ['27', '50', '36']
3009 ['41', '24', '38']
3010 ['41', '24', '38']
3011 ['41', '24', '38']
3012 ['41', '24', '38']
3013 ['41', '24', '38']
3014 ['41', '24', '38']
3015 ['41', '24', '38']
3016 ['41', '24', '38']
3017 ['41', '24', '38']
3018 ['41', '24', '38']
3029 ['60', '40', '56']
3030 ['60', '40', '56']
3031 ['60', '40', '56']
3032 ['60', '40', '56']
3033 ['60', '40', '56']
3034 ['60', '40', '56']
3035 ['60', '40', '56']
3036 ['60', '40', '56']
3037 ['60', '40', '56']
3038 ['60', '40', '56']
3049 ['36', '14', '0']
3050 ['36', '14', '0']
3051 ['36', '14', '0']
3052 ['36', '14', '0']
3053 ['36', '14', '0']
3054 ['36', '14', '0']
3055 ['36', '14', '0']
3056 ['36', '14', '0']
3057 ['36', '14', '0']
3058 ['36', '14', '0']
3069 ['51', '45', '34']
3070 ['51', '45', '34']
3071 ['51', '45', '34']
3072 ['51', '45', '34']
3073 ['51', '45', '34']
3074 ['51', '45', '34']
3075 ['51', '45', '34']
3076 ['51', '45', '34']
3077 ['51', '45', '34']
3078 ['51', '45', '34']
3089 ['1', '24', '22']
3090 ['1', '24', '22']
3091 ['1', '24', '22']
3092 ['1', '24', '22']
3093 ['1', '24', '22']
3094 ['1', '24', '22']
3095 ['1', '24', '22']
3096 ['1', '24', '22']
3097 ['1', '24', '22']
3098 ['1', '24', '22']
3109 ['8', '26', '53']
3110 ['8', '26', '53']
3111 ['8', '26', '53']
3112 ['8', '26', '53']
3113 ['8', '26', '53']
3114 ['8', '26', '53']
3115 ['8', '26', '53']
3116 ['8', '26', '53']
3117 ['8', '26', '53']
3118 ['8', '26', '53']
3129 ['51', '10', '17']
3130 ['51', '10', '17']
3131 ['51', '10', '17']
3132 ['51', '10', '17']
3133 ['51', '10', '17']
3134 ['51', '10', '17']
3135 ['51', '10', '17']
3136 ['51', '10', '17']
3137 ['51', '10', '17']
3138 ['51', '10', '17']
3149 ['50', '11', '20']
3150 ['50', '11', '20']
3151 ['50', '11', '20']
3152 ['50', '11', '20']
3153 ['50', '11', '20']
3154 ['50', '11', '20']
3155 ['50', '11', '20']
3156 ['50', '11', '20']
3157 ['50', '11', '20']
3158 ['50', '11', '20']
3169 ['4', '0', '14']
3170 ['4', '0', '14']
3171 ['4', '0', '14']
3172 ['4', '0', '14']
3173 ['4', '0', '14']
3174 ['4', '0', '14']
3175 ['4', '0', '14']
3176 ['4', '0', '14']
3177 ['4', '0', '14']
3178 ['4', '0', '14']
3189 ['5', '61', '25']
3190 ['5', '61', '25']
3191 ['5', '61', '25']
3192 ['5', '61', '25']
3193 ['5', '61', '25']
3194 ['5', '61', '25']
3195 ['5', '61', '25']
3196 ['5', '61', '25']
3197 ['5', '61', '25']
3198 ['5', '61', '25']
3209 ['43', '35', '23']
3210 ['43', '35', '23']
3211 ['43', '35', '23']
3212 ['43', '35', '23']
3213 ['43', '35', '23']
3214 ['43', '35', '23']
3215 ['43', '35', '23']
3216 ['43', '35', '23']
3217 ['43', '35', '23']
3218 ['43', '35', '23']
3229 ['5', '34', '60']
3230 ['5', '34', '60']
3231 ['5', '34', '60']
3232 ['5', '34', '60']
3233 ['5', '34', '60']
3234 ['5', '34', '60']
3235 ['5', '34', '60']
3236 ['5', '34', '60']
3237 ['5', '34', '60']
3238 ['5', '34', '60']
3249 ['57', '30', '36']
3250 ['57', '30', '36']
3251 ['57', '30', '36']
3252 ['57', '30', '36']
3253 ['57', '30', '36']
3254 ['57', '30', '36']
3255 ['57', '30', '36']
3256 ['57', '30', '36']
3257 ['57', '30', '36']
3258 ['57', '30', '36']
3269 ['16', '33', '32']
3270 ['16', '33', '32']
3271 ['16', '33', '32']
3272 ['16', '33', '32']
3273 ['16', '33', '32']
3274 ['16', '33', '32']
3275 ['16', '33', '32']
3276 ['16', '33', '32']
3277 ['16', '33', '32']
3278 ['16', '33', '32']
3289 ['47', '22', '60']
3290 ['47', '22', '60']
3291 ['47', '22', '60']
3292 ['47', '22', '60']
3293 ['47', '22', '60']
3294 ['47', '22', '60']
3295 ['47', '22', '60']
3296 ['47', '22', '60']
3297 ['47', '22', '60']
3298 ['47', '22', '60']
3309 ['15', '46', '58']
3310 ['15', '46', '58']
3311 ['15', '46', '58']
3312 ['15', '46', '58']
3313 ['15', '46', '58']
3314 ['15', '46', '58']
3315 ['15', '46', '58']
3316 ['15', '46', '58']
3317 ['15', '46', '58']
3318 ['15', '46', '58']
3329 ['56', '37', '54']
3330 ['56', '37', '54']
3331 ['56', '37', '54']
3332 ['56', '37', '54']
3333 ['56', '37', '54']
3334 ['56', '37', '54']
3335 ['56', '37', '54']
3336 ['56', '37', '54']
3337 ['56', '37', '54']
3338 ['56', '37', '54']
3349 ['1', '61', '61']
3350 ['1', '61', '61']
3351 ['1', '61', '61']
3352 ['1', '61', '61']
3353 ['1', '61', '61']
3354 ['1', '61', '61']
3355 ['1', '61', '61']
3356 ['1', '61', '61']
3357 ['1', '61', '61']
3358 ['1', '61', '61']
3369 ['17', '41', '54']
3370 ['17', '41', '54']
3371 ['17', '41', '54']
3372 ['17', '41', '54']
3373 ['17', '41', '54']
3374 ['17', '41', '54']
3375 ['17', '41', '54']
3376 ['17', '41', '54']
3377 ['17', '41', '54']
3378 ['17', '41', '54']
3389 ['29', '6', '61']
3390 ['29', '6', '61']
3391 ['29', '6', '61']
3392 ['29', '6', '61']
3393 ['29', '6', '61']
3394 ['29', '6', '61']
3395 ['29', '6', '61']
3396 ['29', '6', '61']
3397 ['29', '6', '61']
3398 ['29', '6', '61']
3409 ['11', '44', '37']
3410 ['11', '44', '37']
3411 ['11', '44', '37']
3412 ['11', '44', '37']
3413 ['11', '44', '37']
3414 ['11', '44', '37']
3415 ['11', '44', '37']
3416 ['11', '44', '37']
3417 ['11', '44', '37']
3418 ['11', '44', '37']
3429 ['57', '59', '16']
3430 ['57', '59', '16']
3431 ['57', '59', '16']
3432 ['57', '59', '16']
3433 ['57', '59', '16']
3434 ['57', '59', '16']
3435 ['57', '59', '16']
3436 ['57', '59', '16']
3437 ['57', '59', '16']
3438 ['57', '59', '16']
3449 ['53', '52', '41']
3450 ['53', '52', '41']
3451 ['53', '52', '41']
3452 ['53', '52', '41']
3453 ['53', '52', '41']
3454 ['53', '52', '41']
3455 ['53', '52', '41']
3456 ['53', '52', '41']
3457 ['53', '52', '41']
3458 ['53', '52', '41']
3469 ['12', '23', '0']
3470 ['12', '23', '0']
3471 ['12', '23', '0']
3472 ['12', '23', '0']
3473 ['12', '23', '0']
3474 ['12', '23', '0']
3475 ['18', '51', '52']
3476 ['18', '51', '52']
3477 ['18', '51', '52']
3478 ['18', '51', '52']
3479 ['18', '51', '52']
3480 ['18', '51', '52']
3481 ['18', '51', '52']
3482 ['18', '51', '52']
3483 ['18', '51', '52']
3484 ['18', '51', '52']
3485 ['18', '51', '52']
3496 ['51', '52', '27']
3497 ['51', '52', '27']
3498 ['51', '52', '27']
3499 ['51', '52', '27']
3500 ['51', '52', '27']
3501 ['51', '52', '27']
3502 ['51', '52', '27']
3503 ['51', '52', '27']
3504 ['51', '52', '27']
3505 ['51', '52', '27']
3516 ['51', '52', '11']
3517 ['51', '52', '11']
3518 ['51', '52', '11']
3519 ['51', '52', '11']
3520 ['51', '52', '11']
3521 ['51', '52', '11']
3522 ['51', '52', '11']
3523 ['51', '52', '11']
3524 ['51', '52', '11']
3525 ['51', '52', '11']
3536 ['51', '52', '38']
3537 ['51', '52', '38']
3538 ['51', '52', '38']
3539 ['51', '52', '38']
3540 ['51', '52', '38']
3541 ['51', '52', '38']
3542 ['51', '52', '38']
3543 ['51', '52', '38']
3544 ['51', '52', '38']
3545 ['51', '52', '38']
3556 ['51', '52', '49']
3557 ['51', '52', '49']
3558 ['51', '52', '49']
3559 ['51', '52', '49']
3560 ['51', '52', '49']
3561 ['51', '52', '49']
3562 ['51', '52', '49']
3563 ['51', '52', '49']
3564 ['51', '52', '49']
3565 ['51', '52', '49']
3576 ['51', '52', '1']
3577 ['51', '52', '1']
3578 ['51', '52', '1']
3579 ['51', '52', '1']
3580 ['51', '52', '1']
3581 ['51', '52', '1']
3582 ['51', '52', '1']
3583 ['51', '52', '1']
3584 ['51', '52', '1']
3585 ['51', '52', '1']
3596 ['52', '51', '0']
3597 ['52', '51', '0']
3598 ['52', '51', '0']
3599 ['52', '51', '0']
3600 ['52', '51', '0']
3601 ['52', '51', '0']
3602 ['52', '51', '0']
3603 ['52', '51', '0']
3604 ['52', '51', '0']
3605 ['52', '51', '0']
3616 ['51', '52', '25']
3617 ['51', '52', '25']
3618 ['51', '52', '25']
3619 ['51', '52', '25']
3620 ['51', '52', '25']
3621 ['51', '52', '25']
3622 ['51', '52', '25']
3623 ['51', '52', '25']
3624 ['51', '52', '25']
3625 ['51', '52', '25']
3636 ['25', '51', '23']
3637 ['25', '51', '23']
3638 ['25', '51', '23']
3639 ['25', '51', '23']
3640 ['25', '51', '23']
3641 ['25', '51', '23']
3642 ['25', '51', '23']
3643 ['25', '51', '23']
3644 ['25', '51', '23']
3645 ['25', '51', '23']
3656 ['25', '51', '32']
3657 ['25', '51', '32']
3658 ['25', '51', '32']
3659 ['25', '51', '32']
3660 ['25', '51', '32']
3661 ['25', '51', '32']
3662 ['25', '51', '32']
3663 ['25', '51', '32']
3664 ['25', '51', '32']
3665 ['25', '51', '32']
3676 ['25', '51', '27']
3677 ['25', '51', '27']
3678 ['25', '51', '27']
3679 ['25', '51', '27']
3680 ['25', '51', '27']
3681 ['25', '51', '27']
3682 ['25', '51', '27']
3683 ['25', '51', '27']
3684 ['25', '51', '27']
3685 ['25', '51', '27']
3696 ['25', '51', '58']
3697 ['25', '51', '58']
3698 ['25', '51', '58']
3699 ['25', '51', '58']
3700 ['25', '51', '58']
3701 ['25', '51', '58']
3702 ['25', '51', '58']
3703 ['25', '51', '58']
3704 ['25', '51', '58']
3705 ['25', '51', '58']
3716 ['51', '25', '52']
3717 ['51', '25', '52']
3718 ['51', '25', '52']
3719 ['51', '25', '52']
3720 ['51', '25', '52']
3721 ['51', '25', '52']
3722 ['51', '25', '52']
3723 ['51', '25', '52']
3724 ['51', '25', '52']
3725 ['51', '25', '52']
3736 ['51', '52', '4']
3737 ['51', '52', '4']
3738 ['51', '52', '4']
3739 ['51', '52', '4']
3740 ['51', '52', '4']
3741 ['51', '52', '4']
3742 ['52', '51', '25']
3743 ['52', '51', '25']
3744 ['52', '51', '25']
3745 ['52', '51', '25']
3746 ['52', '51', '25']
3747 ['52', '51', '25']
3748 ['52', '51', '25']
3749 ['52', '51', '25']
3750 ['52', '51', '25']
3751 ['52', '51', '25']
3752 ['52', '51', '25']
3763 ['51', '25', '52']
3764 ['51', '25', '52']
3765 ['51', '25', '52']
3766 ['51', '25', '52']
3767 ['51', '25', '52']
3768 ['51', '25', '52']
3769 ['51', '25', '52']
3770 ['51', '25', '52']
3771 ['51', '25', '52']
3772 ['51', '25', '52']
3783 ['51', '52', '25']
3784 ['51', '52', '25']
3785 ['51', '52', '25']
3786 ['51', '52', '25']
3787 ['51', '52', '25']
3788 ['51', '52', '25']
3789 ['51', '52', '25']
3790 ['51', '52', '25']
3791 ['51', '52', '25']
3792 ['51', '52', '25']
3803 ['51', '25', '60']
3804 ['51', '25', '60']
3805 ['51', '25', '60']
3806 ['51', '25', '60']
3807 ['51', '25', '60']
3808 ['51', '25', '60']
3809 ['51', '25', '60']
3810 ['51', '25', '60']
3811 ['51', '25', '60']
3812 ['51', '25', '60']
3823 ['51', '25', '50']
3824 ['51', '25', '50']
3825 ['51', '25', '50']
3826 ['51', '25', '50']
3827 ['51', '25', '50']
3828 ['51', '25', '50']
3829 ['51', '25', '50']
3830 ['51', '25', '50']
3831 ['51', '25', '50']
3832 ['51', '25', '50']
3843 ['51', '25', '60']
3844 ['51', '25', '52']
3845 ['51', '25', '52']
3846 ['51', '25', '52']
3847 ['51', '25', '52']
3848 ['51', '25', '52']
3849 ['51', '25', '52']
3850 ['51', '25', '52']
3851 ['51', '25', '52']
3852 ['51', '25', '52']
3853 ['51', '25', '52']
3854 ['51', '25', '52']
3865 ['51', '52', '25']
3866 ['51', '52', '25']
3867 ['51', '52', '25']
3868 ['51', '52', '25']
3869 ['51', '52', '25']
3870 ['51', '52', '25']
3871 ['51', '52', '25']
3872 ['51', '52', '25']
3873 ['51', '52', '25']
3874 ['51', '52', '25']
3885 ['51', '25', '22']
3886 ['51', '25', '22']
3887 ['51', '25', '22']
3888 ['51', '25', '22']
3889 ['51', '25', '22']
3890 ['51', '25', '22']
3891 ['51', '25', '22']
3892 ['51', '25', '22']
3893 ['51', '25', '22']
3894 ['51', '25', '22']
3905 ['51', '25', '20']
3906 ['51', '25', '20']
3907 ['51', '25', '20']
3908 ['51', '25', '20']
3909 ['51', '25', '20']
3910 ['51', '25', '20']
3911 ['51', '25', '20']
3912 ['51', '25', '20']
3913 ['51', '25', '20']
3914 ['51', '25', '20']
3925 ['51', '25', '5']
3926 ['51', '25', '5']
3927 ['51', '25', '5']
3928 ['51', '25', '5']
3929 ['51', '25', '5']
3930 ['51', '25', '5']
3931 ['51', '25', '5']
3932 ['51', '25', '5']
3933 ['51', '25', '5']
3934 ['51', '25', '5']
3945 ['51', '25', '52']
3946 ['51', '25', '52']
3947 ['51', '25', '52']
3948 ['51', '25', '52']
3949 ['51', '25', '52']
3950 ['51', '25', '52']
3951 ['51', '25', '52']
3952 ['51', '25', '52']
3953 ['51', '25', '52']
3954 ['51', '25', '52']
3965 ['52', '51', '54']
3966 ['52', '51', '6']
3967 ['52', '51', '6']
3968 ['52', '51', '6']
3969 ['52', '51', '6']
3970 ['52', '51', '6']
3971 ['52', '51', '6']
3972 ['52', '51', '6']
3973 ['52', '51', '6']
